t,x,y,z,roll,pitch,yaw,valid
22.599998,-0.218735,-1.27214,-0.416777,-0.383881,-11.800381,78.93885,1
22.633331,-0.22132,-1.27219,-0.416142,-0.38739,-12.100581,79.03376,1
22.666664,-0.224875,-1.272307,-0.415288,-0.369783,-12.376008,79.115448,1
22.699997,-0.229265,-1.272756,-0.414124,-0.254334,-12.636436,79.136116,1
22.73333,-0.233775,-1.273051,-0.413566,-0.055328,-12.743281,79.169235,1
22.766663,-0.239487,-1.273227,-0.413171,0.075501,-12.65554,79.166061,1
22.799995,-0.245977,-1.273069,-0.413611,0.142384,-12.451721,79.152618,1
22.833328,-0.253,-1.272869,-0.414047,0.099972,-12.175502,79.100334,1
22.866661,-0.260998,-1.272306,-0.414344,0.038696,-11.857877,78.983902,1
22.899994,-0.269346,-1.271244,-0.414516,-0.065918,-11.51953,78.844887,1
22.933327,-0.278759,-1.269596,-0.414616,-0.183502,-11.20752,78.673912,1
22.96666,-0.288521,-1.267447,-0.414595,-0.227692,-11.053862,78.458931,1
22.999992,-0.299282,-1.26484,-0.414266,-0.293977,-10.875942,78.270004,1
23.033325,-0.310516,-1.261886,-0.413745,-0.499848,-10.719018,78.034241,1
23.066658,-0.318365,-1.259843,-0.41334,-0.703613,-10.640191,77.803368,1
23.099991,-0.334382,-1.255622,-0.413272,-0.868134,-10.576902,77.196289,1
23.133324,-0.346876,-1.252128,-0.413675,-0.929748,-10.438932,76.656357,1
23.166656,-0.35956,-1.248694,-0.413573,-0.953857,-10.303217,76.117119,1
23.199989,-0.372137,-1.24517,-0.413822,-1.006195,-10.279571,75.646255,1
23.233322,-0.385137,-1.241678,-0.413877,-1.132171,-10.210176,75.209023,1
23.266655,-0.39767,-1.23821,-0.41363,-1.242064,-10.116452,74.796677,1
23.299988,-0.409935,-1.234812,-0.412955,-1.321716,-9.998775,74.369453,1
23.333321,-0.421371,-1.231677,-0.412135,-1.366975,-9.92533,73.993935,1
23.366653,-0.43259,-1.228991,-0.41089,-1.476196,-9.996979,73.613014,1
23.399986,-0.443469,-1.226667,-0.409939,-1.578248,-10.255187,73.221123,1
23.433319,-0.453798,-1.224689,-0.409492,-1.714661,-10.521913,72.909027,1
23.466652,-0.463305,-1.222958,-0.409657,-1.78836,-10.718349,72.685425,1
23.499985,-0.472273,-1.221408,-0.410333,-1.902527,-10.805174,72.519264,1
23.533318,-0.480692,-1.220065,-0.411359,-2.011536,-10.70822,72.39534,1
23.56665,-0.488341,-1.218822,-0.41277,-2.014556,-10.505828,72.355698,1
23.599983,-0.495145,-1.218014,-0.413611,-1.954102,-10.16132,72.362869,1
23.633316,-0.501032,-1.217125,-0.414189,-1.732545,-9.917994,72.429031,1
23.666649,-0.505912,-1.216373,-0.414773,-1.434601,-9.922421,72.570908,1
23.699982,-0.509372,-1.215933,-0.414914,-1.16214,-9.975006,72.785484,1
23.733315,-0.512199,-1.215901,-0.414737,-0.969666,-10.177302,73.08548,1
23.766647,-0.514353,-1.216442,-0.414431,-0.855041,-10.446589,73.489212,1
23.79998,-0.515423,-1.217064,-0.414437,-0.78949,-10.605282,73.986801,1
23.833313,-0.515479,-1.217648,-0.41503,-0.755859,-10.602925,74.517128,1
23.866646,-0.514753,-1.218425,-0.41558,-0.696747,-10.35809,74.99337,1
23.899979,-0.513171,-1.219302,-0.415766,-0.490539,-10.155965,75.415077,1
23.933311,-0.510706,-1.220487,-0.415533,-0.250275,-10.091311,75.841331,1
23.966644,-0.507867,-1.221252,-0.416472,0.084141,-10.183558,76.42067,1
23.999977,-0.50436,-1.221595,-0.418006,0.093174,-10.135591,76.972389,1
24.03331,-0.50098,-1.221935,-0.418826,-0.411499,-10.000824,77.360779,1
24.066643,-0.497403,-1.222338,-0.418889,-1.19931,-10.024354,77.462204,1
24.099976,-0.494063,-1.222512,-0.418685,-1.705414,-10.078763,77.376076,1
24.133308,-0.490715,-1.222779,-0.417967,-1.980652,-10.248446,77.336548,1
24.166641,-0.488201,-1.222914,-0.417261,-2.199707,-10.441255,77.217392,1
24.199974,-0.486118,-1.22291,-0.416359,-2.405884,-10.647363,77.013084,1
24.233307,-0.484967,-1.22314,-0.415748,-2.460358,-10.834326,76.748299,1
24.26664,-0.484125,-1.223057,-0.415257,-2.404297,-11.119534,76.383545,1
24.299973,-0.484372,-1.222964,-0.414921,-2.240633,-11.326817,75.938667,1
24.333305,-0.484703,-1.222709,-0.414941,-1.872376,-11.460784,75.636909,1
24.366638,-0.486167,-1.222356,-0.414826,-1.631775,-11.612639,75.536232,1
24.399971,-0.488425,-1.221917,-0.414978,-1.43042,-11.639031,75.541931,1
24.433304,-0.491013,-1.22096,-0.415173,-1.233856,-11.567533,75.636154,1
24.466637,-0.493925,-1.219867,-0.41499,-1.10791,-11.487578,75.705666,1
24.499969,-0.497296,-1.218391,-0.414748,-1.002717,-11.441065,75.761299,1
24.533302,-0.501333,-1.21652,-0.414348,-1.009582,-11.320341,75.74453,1
24.566635,-0.50567,-1.214187,-0.414092,-1.084504,-11.344178,75.601135,1
24.599968,-0.510634,-1.211638,-0.413387,-1.220031,-11.299742,75.275841,1
24.633301,-0.51593,-1.208564,-0.412652,-1.393494,-11.223024,74.775085,1
24.666634,-0.522151,-1.205123,-0.411886,-1.495605,-11.13775,74.215942,1
24.699966,-0.528882,-1.201393,-0.411014,-1.701446,-10.980198,73.642555,1
24.733299,-0.536155,-1.197094,-0.410853,-1.824676,-10.835753,73.095337,1
24.766632,-0.543775,-1.192376,-0.411255,-1.917175,-10.72156,72.62384,1
24.799965,-0.551414,-1.187586,-0.411635,-2.018891,-10.590576,72.231148,1
24.833298,-0.558891,-1.182723,-0.411827,-2.186554,-10.455626,71.811111,1
24.866631,-0.566749,-1.177981,-0.411808,-2.307434,-10.231288,71.333183,1
24.899963,-0.573745,-1.172781,-0.411785,-2.382203,-9.93912,70.824799,1
24.933296,-0.581359,-1.167226,-0.412166,-2.455505,-9.872615,70.339417,1
24.966629,-0.588903,-1.161187,-0.412859,-2.422272,-9.791929,69.965897,1
24.999962,-0.596561,-1.155051,-0.413035,-2.247406,-9.727876,69.760941,1
25.033295,-0.604815,-1.14906,-0.412697,-2.18338,-9.803555,69.61274,1
25.066628,-0.613047,-1.143227,-0.412078,-2.263062,-9.951715,69.43322,1
25.09996,-0.621571,-1.137261,-0.411773,-2.328125,-10.005004,69.221931,1
25.133293,-0.629534,-1.131012,-0.411745,-2.307952,-9.988461,68.851448,1
25.166626,-0.637367,-1.124807,-0.411927,-2.24704,-10.018098,68.349739,1
25.199959,-0.644991,-1.118832,-0.411967,-2.21698,-10.114711,67.742508,1
25.233292,-0.652558,-1.112886,-0.411709,-2.220672,-10.262263,67.038261,1
25.266624,-0.660365,-1.107071,-0.411746,-2.143829,-10.395841,66.349983,1
25.299957,-0.668759,-1.101109,-0.411597,-2.040222,-10.524843,65.689087,1
25.33329,-0.676893,-1.094993,-0.411574,-1.965851,-10.744201,65.137306,1
25.366623,-0.685114,-1.088818,-0.411183,-2.002381,-10.975554,64.680237,1
25.399956,-0.693591,-1.082616,-0.410439,-2.07724,-11.205321,64.236267,1
25.433289,-0.701822,-1.076692,-0.409658,-2.101929,-11.474423,63.821323,1
25.466621,-0.710051,-1.070942,-0.408751,-2.056213,-11.790771,63.477234,1
25.499954,-0.717971,-1.065414,-0.408246,-2.017303,-12.033482,63.220493,1
25.533287,-0.725122,-1.060322,-0.40775,-2.069031,-12.161369,63.012127,1
25.56662,-0.731488,-1.055629,-0.407449,-2.145478,-12.255012,62.77483,1
25.599953,-0.737485,-1.051097,-0.406952,-2.077851,-12.394498,62.461536,1
25.633286,-0.742513,-1.04698,-0.40688,-1.884613,-12.597989,62.080761,1
25.666618,-0.746868,-1.043096,-0.406973,-1.687256,-12.784386,61.712482,1
25.699951,-0.751005,-1.040059,-0.406809,-1.44281,-12.92907,61.46666,1
25.733284,-0.754479,-1.037675,-0.406884,-1.306,-12.998498,61.325958,1
25.766617,-0.757457,-1.035365,-0.407561,-1.14157,-12.85055,61.305061,1
25.79995,-0.759109,-1.033333,-0.408729,-1.001648,-12.580224,61.381897,1
25.833282,-0.760462,-1.031424,-0.410246,-0.869232,-12.261077,61.504318,1
25.866615,-0.760658,-1.029658,-0.412079,-0.652161,-11.849059,61.671761,1
25.899948,-0.760639,-1.028502,-0.412564,-0.568084,-11.326932,61.749695,1
25.933281,-0.760375,-1.027895,-0.412561,-0.392975,-11.069086,61.892494,1
25.966614,-0.759306,-1.027463,-0.412665,-0.498871,-10.867581,62.028908,1
25.999947,-0.757987,-1.026644,-0.413561,-0.5148,-10.458556,62.25008,1
26.033279,-0.756327,-1.025856,-0.414246,-0.471375,-10.23624,62.425037,1
26.066612,-0.753941,-1.024883,-0.414514,-0.394623,-10.190239,62.421875,1
26.099945,-0.751852,-1.024584,-0.413573,-0.199311,-10.336945,62.241161,1
26.133278,-0.749887,-1.024113,-0.412471,0.048633,-10.35962,62.105103,1
26.166611,-0.747332,-1.022896,-0.411997,0.289871,-10.351042,62.11517,1
26.199944,-0.745778,-1.021804,-0.411456,0.531588,-10.387241,62.24892,1
26.233276,-0.744745,-1.020449,-0.410772,0.784068,-10.445196,62.417912,1
26.266609,-0.743938,-1.018184,-0.409822,0.932485,-10.338256,62.626137,1
26.299942,-0.743471,-1.015682,-0.408433,1.067413,-10.42685,62.762428,1
26.333275,-0.743282,-1.013117,-0.407444,1.163843,-10.770046,62.650261,1
26.366608,-0.743667,-1.010647,-0.406638,1.261244,-11.015933,62.433292,1
26.39994,-0.743919,-1.007639,-0.406698,1.343026,-11.063349,62.180904,1
26.433273,-0.745156,-1.004597,-0.406519,1.46022,-10.839421,61.86953,1
26.466606,-0.746793,-1.000817,-0.40656,1.549692,-10.570277,61.46254,1
26.499939,-0.749107,-0.996896,-0.406351,1.555449,-10.266935,60.915894,1
26.533272,-0.751718,-0.992314,-0.406275,1.57345,-10.017578,60.25536,1
26.566605,-0.754687,-0.98683,-0.406239,1.450473,-9.750641,59.495022,1
26.599937,-0.758443,-0.980914,-0.40614,1.228285,-9.444942,58.531685,1
26.63327,-0.762045,-0.974852,-0.406167,0.937735,-9.084868,57.364174,1
26.666603,-0.766647,-0.968713,-0.40639,0.530921,-8.747621,55.9571,1
26.699936,-0.77147,-0.96219,-0.407362,0.211156,-8.228936,54.52544,1
26.733269,-0.776528,-0.955246,-0.408083,-0.033844,-7.613215,53.107029,1
26.766602,-0.781832,-0.947216,-0.408439,-0.391815,-7.081601,51.721783,1
26.799934,-0.788244,-0.93931,-0.407998,-1.01236,-6.934383,50.324326,1
26.833267,-0.794434,-0.930587,-0.40767,-1.566193,-7.080843,49.005634,1
26.8666,-0.801026,-0.921925,-0.407529,-2.216858,-7.423486,47.766411,1
26.899933,-0.807335,-0.913407,-0.40726,-2.667298,-7.916318,46.437698,1
26.933266,-0.813526,-0.904985,-0.406493,-2.848176,-8.584161,45.100174,1
26.966599,-0.81977,-0.896797,-0.405438,-2.950135,-9.306331,43.880802,1
26.999931,-0.825806,-0.888825,-0.404811,-3.123749,-9.838497,42.817299,1
27.033264,-0.831825,-0.880823,-0.404783,-3.290498,-10.15591,41.874023,1
27.066597,-0.838049,-0.87265,-0.404787,-3.422395,-10.397153,41.100956,1
27.09993,-0.844155,-0.864292,-0.404671,-3.604066,-10.715084,40.453468,1
27.133263,-0.850103,-0.856187,-0.404093,-3.825623,-11.0964,39.838932,1
27.166595,-0.856174,-0.848074,-0.403279,-4.010315,-11.609128,39.258232,1
27.199928,-0.863004,-0.841071,-0.402262,-4.217225,-12.235504,38.662857,1
27.233261,-0.870691,-0.835454,-0.40168,-4.449281,-12.840605,37.991894,1
27.266594,-0.877019,-0.828947,-0.400967,-4.707675,-13.380251,37.123501,1
27.299927,-0.882681,-0.822877,-0.400473,-4.676975,-13.864955,36.140942,1
27.33326,-0.888707,-0.817528,-0.400102,-4.510469,-14.267663,35.42144,1
27.366592,-0.894536,-0.811976,-0.399783,-4.262147,-14.564934,35.029606,1
27.399925,-0.898752,-0.805538,-0.400301,-3.923158,-14.668274,34.906002,1
27.433258,-0.903093,-0.799623,-0.400994,-3.626709,-14.583764,35.123768,1
27.466591,-0.906949,-0.794051,-0.40141,-3.278229,-14.502308,35.571915,1
27.499924,-0.911276,-0.789784,-0.401416,-2.99646,-14.53833,36.123482,1
27.533257,-0.915471,-0.786557,-0.400924,-2.73697,-14.501099,36.732567,1
27.566589,-0.919095,-0.783867,-0.400578,-2.508178,-14.343171,37.409832,1
27.599922,-0.92316,-0.782968,-0.400063,-2.149292,-14.155088,38.157028,1
27.633255,-0.925842,-0.782088,-0.399821,-1.627655,-13.931939,38.945454,1
27.666588,-0.928441,-0.782628,-0.399674,-1.063659,-13.654176,39.705875,1
27.699921,-0.930827,-0.784657,-0.400047,-0.711639,-13.511199,40.336304,1
27.733253,-0.932126,-0.787016,-0.400521,-0.442413,-13.482417,40.828117,1
27.766586,-0.932768,-0.789731,-0.401094,-0.357361,-13.453423,41.147308,1
27.799919,-0.932859,-0.792203,-0.401026,-0.368805,-13.431396,41.289848,1
27.833252,-0.933501,-0.795369,-0.400401,-0.371094,-13.449516,41.369965,1
27.866585,-0.93443,-0.798624,-0.399669,-0.314393,-13.489343,41.376568,1
27.899918,-0.935238,-0.801426,-0.399142,-0.182555,-13.584951,41.328766,1
27.93325,-0.936322,-0.80391,-0.398037,-0.061951,-13.762816,41.275574,1
27.966583,-0.937944,-0.806344,-0.397025,0.107023,-14.028006,41.250706,1
27.999916,-0.940343,-0.808416,-0.396079,0.297115,-14.385552,41.295715,1
28.033249,-0.943427,-0.809842,-0.395686,0.391496,-14.657066,41.374683,1
28.066582,-0.94665,-0.810284,-0.39568,0.364957,-14.826475,41.407238,1
28.099915,-0.950681,-0.810088,-0.396078,0.297063,-14.848086,41.36581,1
28.133247,-0.955111,-0.809526,-0.396567,0.358061,-14.683711,41.345894,1
28.16658,-0.959683,-0.808111,-0.397218,0.519237,-14.482569,41.290646,1
28.199913,-0.964524,-0.806298,-0.397286,0.727707,-14.319279,41.210964,1
28.233246,-0.969791,-0.803922,-0.397007,0.976224,-14.240964,41.114151,1
28.266579,-0.976137,-0.801368,-0.396395,1.187898,-14.150143,41.007984,1
28.299911,-0.982651,-0.798102,-0.39566,1.416734,-14.096431,40.926128,1
28.333244,-0.99028,-0.794043,-0.395133,1.928401,-14.015254,41.003025,1
28.366577,-0.997471,-0.787857,-0.394971,2.266841,-13.765344,41.16024,1
28.39991,-1.005902,-0.781341,-0.394475,2.3169,-13.447324,41.174412,1
28.433243,-1.014296,-0.77374,-0.394564,2.192253,-13.149835,41.029156,1
28.466576,-1.022469,-0.765451,-0.394441,1.913228,-12.797813,40.664818,1
28.499908,-1.030498,-0.756069,-0.394447,1.65135,-12.452602,40.072086,1
28.533241,-1.039084,-0.746538,-0.394979,1.418468,-12.201811,39.304092,1
28.566574,-1.047838,-0.737405,-0.395951,1.369644,-11.976354,38.411247,1
28.599907,-1.056861,-0.727946,-0.396552,1.627287,-11.839293,37.500183,1
28.63324,-1.066072,-0.718848,-0.39688,2.263257,-11.773805,36.814476,1
28.666573,-1.074691,-0.709033,-0.396809,2.805239,-11.882322,36.301479,1
28.699905,-1.083953,-0.69992,-0.396844,2.825828,-11.772008,35.788624,1
28.733238,-1.092476,-0.690068,-0.397208,2.519496,-11.370816,35.265209,1
28.766571,-1.100224,-0.680426,-0.397805,2.23152,-10.975368,34.728897,1
28.799904,-1.10749,-0.671336,-0.398195,1.981605,-10.709777,34.093803,1
28.833237,-1.114022,-0.662092,-0.39857,1.891932,-10.632234,33.368065,1
28.86657,-1.119794,-0.653215,-0.398819,1.987305,-10.653865,32.678772,1
28.899902,-1.125104,-0.644834,-0.39861,2.00826,-10.888065,31.960646,1
28.933235,-1.130333,-0.637228,-0.398396,2.043475,-11.201961,31.337805,1
28.966568,-1.135065,-0.629637,-0.398442,2.13924,-11.484006,30.823938,1
28.999901,-1.139428,-0.622301,-0.398752,2.21066,-11.566645,30.486366,1
29.033234,-1.143009,-0.61548,-0.399395,2.24725,-11.468686,30.274632,1
29.066566,-1.145965,-0.60938,-0.400075,2.341143,-11.379245,30.095987,1
29.099899,-1.148176,-0.603628,-0.40043,2.499994,-11.328517,29.868603,1
29.133232,-1.149736,-0.599514,-0.400464,2.72655,-11.487244,29.602806,1
29.166565,-1.150436,-0.595649,-0.400362,2.923501,-11.68439,29.31901,1
29.199898,-1.151626,-0.593851,-0.40016,3.061659,-11.889159,28.972443,1
29.233231,-1.151815,-0.592224,-0.399435,3.153265,-12.170037,28.709438,1
29.266563,-1.151862,-0.591348,-0.39885,3.181832,-12.480162,28.573112,1
29.299896,-1.150975,-0.590623,-0.39835,3.125907,-12.675075,28.57781,1
29.333229,-1.150764,-0.591005,-0.398626,2.99132,-12.499082,28.655682,1
29.366562,-1.149861,-0.591889,-0.398816,2.848379,-12.155277,28.758741,1
29.399895,-1.149108,-0.593721,-0.399135,2.784984,-11.898223,28.894117,1
29.433228,-1.14808,-0.595768,-0.399439,2.72412,-11.836178,29.055803,1
29.46656,-1.146207,-0.597606,-0.400477,2.681761,-11.858123,29.157328,1
29.499893,-1.144895,-0.599777,-0.400113,2.294368,-11.859981,29.379061,1
29.533226,-1.144028,-0.602082,-0.399252,1.860836,-12.202911,29.563082,1
29.566559,-1.143198,-0.604849,-0.398579,1.5224,-12.656067,29.653839,1
29.599892,-1.142744,-0.607278,-0.398406,1.302924,-12.952544,29.667406,1
29.633224,-1.14228,-0.609906,-0.39895,1.229336,-12.790314,29.686647,1
29.666557,-1.141655,-0.612491,-0.399957,1.320779,-12.415732,29.816833,1
29.69989,-1.141053,-0.614614,-0.400796,1.367235,-11.983457,30.108562,1
29.733223,-1.14055,-0.616262,-0.401062,1.325502,-11.82428,30.402554,1
29.766556,-1.140219,-0.617919,-0.400751,1.244907,-11.959196,30.72541,1
29.799889,-1.139793,-0.61935,-0.400121,1.238251,-12.097713,31.052759,1
29.833221,-1.139576,-0.620552,-0.39928,1.293517,-12.362635,31.361494,1
29.866554,-1.139562,-0.621108,-0.398377,1.346866,-12.79278,31.706495,1
29.899887,-1.139749,-0.621521,-0.397811,1.382708,-13.146112,32.145573,1
29.93322,-1.140071,-0.62155,-0.39747,1.549366,-13.324824,32.661549,1
29.966553,-1.140536,-0.62085,-0.397207,1.545855,-13.359883,33.193619,1
29.999886,-1.1415,-0.620352,-0.396502,1.406509,-13.440582,33.670082,1
30.033218,-1.142547,-0.619497,-0.395998,1.183081,-13.62387,34.086609,1
30.066551,-1.143967,-0.618237,-0.395507,0.960205,-13.876219,34.340519,1
30.099884,-1.145971,-0.616347,-0.395134,0.838827,-14.113704,34.446564,1
30.133217,-1.148012,-0.613914,-0.395066,0.8512,-14.167574,34.507977,1
30.16655,-1.150457,-0.61059,-0.395523,0.940257,-14.05127,34.567753,1
30.199883,-1.153131,-0.606519,-0.396405,1.085047,-13.792603,34.641109,1
30.233215,-1.156443,-0.601857,-0.396803,1.275299,-13.465048,34.717281,1
30.266548,-1.159502,-0.596227,-0.396821,1.424365,-13.110903,34.848228,1
30.299881,-1.162756,-0.589672,-0.396249,1.481171,-12.857728,35.087624,1
30.333214,-1.166313,-0.582618,-0.395191,1.4673,-12.594444,35.532272,1
30.366547,-1.169656,-0.57488,-0.393854,1.450059,-12.248079,35.938194,1
30.399879,-1.172457,-0.566467,-0.392734,1.245016,-11.955624,36.141808,1
30.433212,-1.175257,-0.557471,-0.391745,0.726372,-11.926295,36.023975,1
30.466545,-1.178391,-0.548907,-0.391035,0.214018,-12.139526,35.567322,1
30.499878,-1.181537,-0.539979,-0.391543,-0.37973,-12.413963,34.819077,1
30.533211,-1.18512,-0.530797,-0.392477,-0.829467,-12.59814,33.789261,1
30.566544,-1.188394,-0.521368,-0.393803,-1.034912,-12.603754,32.638725,1
30.599876,-1.192902,-0.512146,-0.394898,-1.131744,-12.456208,31.455854,1
30.633209,-1.197249,-0.502494,-0.395579,-1.306701,-12.217035,30.28373,1
30.666542,-1.201596,-0.492461,-0.396529,-1.436371,-11.949279,29.137074,1
30.699875,-1.206028,-0.481991,-0.397296,-1.481385,-11.664487,28.048092,1
30.733208,-1.210279,-0.470849,-0.398074,-1.494172,-11.410944,27.180799,1
30.766541,-1.214926,-0.460026,-0.398728,-1.418854,-11.248167,26.367062,1
30.799873,-1.219059,-0.449077,-0.399154,-1.299713,-11.147332,25.600626,1
30.833206,-1.222765,-0.438352,-0.399174,-1.204193,-11.090335,24.850763,1
30.866539,-1.226038,-0.427871,-0.399066,-1.143524,-11.140441,24.083424,1
30.899872,-1.228909,-0.41808,-0.398884,-1.106354,-11.327117,23.339439,1
30.933205,-1.23173,-0.408123,-0.398427,-1.135834,-11.67282,22.539118,1
30.966537,-1.234306,-0.398957,-0.39746,-1.113647,-12.192051,21.757931,1
30.99987,-1.236768,-0.389788,-0.396316,-1.108124,-12.881681,21.004225,1
31.033203,-1.238961,-0.380966,-0.394808,-1.09198,-13.582998,20.318485,1
31.066536,-1.241255,-0.372924,-0.393444,-1.036896,-14.177915,19.739811,1
31.099869,-1.243393,-0.365703,-0.392253,-0.939453,-14.642668,19.283987,1
31.133202,-1.245471,-0.359033,-0.391367,-0.8331,-14.878631,18.874638,1
31.166534,-1.247383,-0.353578,-0.390802,-0.71756,-14.97995,18.492683,1
31.199867,-1.249445,-0.349087,-0.390348,-0.540406,-15.079309,18.200315,1
31.2332,-1.251383,-0.345733,-0.390296,-0.391937,-15.222715,17.961565,1
31.266533,-1.253331,-0.343391,-0.390453,-0.310852,-15.339996,17.740376,1
31.299866,-1.255111,-0.34172,-0.390878,-0.251282,-15.37207,17.468456,1
31.333199,-1.257101,-0.341282,-0.391204,-0.174896,-15.311583,17.159922,1
31.366531,-1.258862,-0.341813,-0.391506,0.022736,-15.155915,16.788416,1
31.399864,-1.26044,-0.342653,-0.391712,0.316058,-14.847225,16.447172,1
31.433197,-1.261788,-0.344376,-0.391791,0.586509,-14.48455,16.235069,1
31.46653,-1.2624,-0.346039,-0.391912,0.939549,-14.116695,16.056967,1
31.499863,-1.262047,-0.34847,-0.39247,1.212576,-13.868343,15.90419,1
31.533195,-1.262055,-0.351696,-0.391956,1.407614,-13.927062,15.852636,1
31.566528,-1.262146,-0.355056,-0.391105,0.928832,-14.365629,15.55164,1
31.599861,-1.262446,-0.358297,-0.39046,0.263788,-14.615443,15.162542,1
31.633194,-1.262752,-0.361153,-0.390356,-0.279022,-14.612916,14.709514,1
31.666527,-1.263162,-0.363508,-0.390515,-0.526825,-14.470363,14.171682,1
31.69986,-1.263645,-0.364987,-0.390688,-0.407135,-14.247131,13.734611,1
31.733192,-1.264008,-0.366001,-0.390665,-0.033752,-13.900479,13.483251,1
31.766525,-1.264552,-0.366658,-0.390338,0.282916,-13.641936,13.406599,1
31.799858,-1.264937,-0.366545,-0.389818,0.504651,-13.507074,13.492327,1
31.833191,-1.265435,-0.366156,-0.389113,0.625368,-13.283713,13.731063,1
31.866524,-1.265587,-0.365203,-0.38875,0.72775,-13.099182,14.083051,1
31.899857,-1.266012,-0.363706,-0.388567,0.973196,-13.240717,14.55161,1
31.933189,-1.265678,-0.361012,-0.388254,1.23192,-13.402312,15.1262,1
31.966522,-1.265563,-0.358073,-0.388435,1.516555,-13.404902,15.83639,1
31.999855,-1.265322,-0.355047,-0.388302,1.743741,-13.339414,16.65168,1
32.033188,-1.265321,-0.351877,-0.387531,1.990287,-13.389738,17.589125,1
32.066521,-1.265665,-0.34824,-0.386306,1.98464,-13.454652,18.606998,1
32.099854,-1.265468,-0.343242,-0.385603,1.513679,-13.457788,19.490175,1
32.133186,-1.266069,-0.33849,-0.385412,0.940471,-13.328062,20.095097,1
32.166519,-1.266205,-0.332867,-0.385819,0.38107,-13.106442,20.313538,1
32.199852,-1.266122,-0.326421,-0.386563,-0.079223,-12.801632,20.162151,1
32.233185,-1.264599,-0.318217,-0.387204,-0.292023,-12.492949,19.705912,1
32.266518,-1.265017,-0.310258,-0.387894,-0.215759,-12.269068,19.000656,1
32.29985,-1.265082,-0.300734,-0.388049,0.016909,-12.013305,18.134275,1
32.333183,-1.265437,-0.290664,-0.388114,0.263425,-11.706117,17.242922,1
32.366516,-1.266046,-0.27924,-0.387863,0.401257,-11.354609,16.470581,1
32.399849,-1.266712,-0.267031,-0.387097,0.402371,-11.070335,15.776915,1
32.433182,-1.267903,-0.254096,-0.386511,0.270464,-10.975,15.154118,1
32.466515,-1.269165,-0.240944,-0.386121,0.139773,-11.002806,14.534111,1
32.499847,-1.270708,-0.227688,-0.386064,-0.08075,-11.056853,13.904584,1
32.53318,-1.272269,-0.213974,-0.387163,-0.357117,-11.222594,13.202081,1
32.566513,-1.274025,-0.200399,-0.388317,-0.438232,-11.270289,12.486379,1
32.599846,-1.276269,-0.187118,-0.388997,-0.552338,-11.154661,11.803011,1
32.633179,-1.278728,-0.174001,-0.389277,-0.688385,-11.014738,11.16995,1
32.666512,-1.281176,-0.160376,-0.388917,-0.749786,-10.801391,10.657025,1
32.699844,-1.283373,-0.1469,-0.387965,-0.730194,-10.748415,10.235615,1
32.733177,-1.285503,-0.13356,-0.386472,-0.623352,-10.957091,9.86811,1
32.76651,-1.287995,-0.120851,-0.384764,-0.38855,-11.339384,9.573669,1
32.799843,-1.291854,-0.109545,-0.383036,-0.112213,-11.923276,9.303621,1
32.833176,-1.294566,-0.097809,-0.382028,0.115191,-12.570703,9.04239,1
32.866508,-1.294665,-0.084747,-0.381912,0.301549,-13.022855,8.821134,1
32.899841,-1.294794,-0.072688,-0.38276,0.329463,-13.184539,8.626587,1
32.933174,-1.295962,-0.061845,-0.38349,0.199714,-13.227692,8.418329,1
32.966507,-1.297448,-0.05156,-0.383961,0.040498,-13.33869,8.194778,1
32.99984,-1.298391,-0.041896,-0.384249,-0.034058,-13.527824,7.919835,1
33.033173,-1.299635,-0.033154,-0.384362,0.028959,-13.712028,7.68363,1
33.066505,-1.30076,-0.024933,-0.384598,0.133864,-13.765774,7.423599,1
33.099838,-1.301991,-0.017197,-0.384736,0.293558,-13.779168,7.195433,1
33.133171,-1.303015,-0.009997,-0.384597,0.441006,-13.697391,7.101311,1
33.166504,-1.303995,-0.003484,-0.384238,0.638908,-13.62161,7.122884,1
33.199837,-1.305124,0.00239,-0.383354,0.858813,-13.71646,7.217597,1
33.23317,-1.306193,0.007451,-0.38252,1.097214,-13.98251,7.448717,1
33.266502,-1.307344,0.011461,-0.381865,1.243321,-14.201499,7.816574,1
33.299835,-1.308465,0.014699,-0.381751,1.27215,-14.341791,8.234121,1
33.333168,-1.309346,0.017253,-0.382124,1.286386,-14.389152,8.627986,1
33.366501,-1.30999,0.018616,-0.383238,1.27165,-14.302211,8.94527,1
33.399834,-1.310381,0.01924,-0.38451,1.273033,-14.144105,9.216015,1
33.433167,-1.310713,0.018989,-0.385795,1.311262,-14.00729,9.37616,1
33.466499,-1.310861,0.017581,-0.386738,1.351817,-13.912773,9.462112,1
33.499832,-1.310711,0.015731,-0.387712,1.331517,-13.774503,9.476876,1
33.533165,-1.310471,0.012951,-0.388268,1.341997,-13.60941,9.462457,1
33.566498,-1.310044,0.009518,-0.388532,1.394106,-13.442345,9.446033,1
33.599831,-1.309404,0.005486,-0.388734,1.350841,-13.168576,9.490649,1
33.633163,-1.308579,0.001442,-0.389669,1.406882,-13.026761,9.609555,1
33.666496,-1.307541,-0.002906,-0.390767,1.308887,-12.605346,9.84731,1
33.699829,-1.306073,-0.007385,-0.392255,1.205373,-12.252136,10.124571,1
33.733162,-1.304549,-0.012043,-0.393275,0.884414,-12.003448,10.350945,1
33.766495,-1.302906,-0.016686,-0.393596,0.511093,-11.846949,10.406239,1
