t,x,y,z,roll,pitch,yaw,valid
22.333336,0.888479,-0.386503,0.08932,-16.120897,7.012486,154.243378,1
22.366669,0.88821,-0.387654,0.098971,-15.878465,7.368599,153.82785,1
22.400002,0.887985,-0.389503,0.108397,-15.621357,7.576141,153.49704,1
22.433334,0.888119,-0.391966,0.117974,-15.090747,7.9726,153.380722,1
22.466667,0.888219,-0.395533,0.128327,-14.358873,8.394083,153.6922,1
22.5,0.888542,-0.399285,0.139555,-13.573932,8.819536,154.193207,1
22.533333,0.889224,-0.402211,0.150074,-12.94515,9.433372,154.545227,1
22.566666,0.89011,-0.404961,0.16086,-12.653737,9.966003,154.875961,1
22.599998,0.890994,-0.407644,0.172329,-12.204822,10.369695,155.144043,1
22.633331,0.891749,-0.409711,0.183446,-11.581715,10.782559,155.363937,1
22.666664,0.892263,-0.411335,0.194239,-11.248368,11.021951,155.526672,1
22.699997,0.892064,-0.412611,0.205301,-10.922166,11.080247,155.626587,1
22.73333,0.892393,-0.413106,0.215626,-10.55864,10.935242,155.830002,1
22.766663,0.892626,-0.413944,0.225792,-10.468794,10.740964,156.037704,1
22.799995,0.893336,-0.414747,0.235509,-10.275435,10.613929,156.188065,1
22.833328,0.895251,-0.414831,0.243484,-10.068495,10.872055,156.23674,1
22.866661,0.896955,-0.414858,0.250385,-9.993728,11.272926,156.229431,1
22.899994,0.89836,-0.414272,0.256156,-9.971206,11.929758,156.075607,1
22.933327,0.899076,-0.412703,0.261458,-10.056563,12.421046,155.908691,1
22.96666,0.898649,-0.410461,0.266317,-10.313091,12.71051,155.694092,1
22.999992,0.897155,-0.407201,0.271022,-10.593461,12.800484,155.598801,1
23.033325,0.895105,-0.403259,0.275418,-11.018694,12.882228,155.380386,1
23.066658,0.892487,-0.398756,0.279749,-11.409106,12.854661,155.203949,1
23.099991,0.890316,-0.393788,0.283806,-11.908528,13.216573,154.544022,1
23.133324,0.888919,-0.389038,0.287296,-12.440601,13.557843,153.806747,1
23.166656,0.887836,-0.384913,0.290196,-12.964403,13.848843,153.241394,1
23.199989,0.88639,-0.382144,0.293495,-13.147022,13.917233,153.031647,1
23.233322,0.884907,-0.379584,0.296675,-13.491415,13.734942,152.874542,1
23.266655,0.883216,-0.377811,0.299248,-13.8113,13.379622,152.787491,1
23.299988,0.881625,-0.376911,0.301337,-14.134785,13.022725,152.769653,1
23.333321,0.880493,-0.37645,0.301951,-14.30733,13.009276,152.625809,1
23.366653,0.879384,-0.377071,0.302127,-14.399493,12.951172,152.594406,1
23.399986,0.878426,-0.378295,0.302094,-14.320117,13.11373,152.632584,1
23.433319,0.877654,-0.379382,0.30201,-14.339376,13.332549,152.616318,1
23.466652,0.876509,-0.380487,0.302084,-14.45009,13.454571,152.494995,1
23.499985,0.875555,-0.381428,0.302563,-14.779624,13.492861,152.253571,1
23.533318,0.874943,-0.382345,0.302725,-15.039111,13.605709,152.195328,1
23.56665,0.873727,-0.384054,0.302675,-15.029834,13.778014,152.283813,1
23.599983,0.872925,-0.38563,0.302037,-14.955552,14.091383,152.368378,1
23.633316,0.871914,-0.386953,0.301576,-14.833517,14.284842,152.396988,1
23.666649,0.870702,-0.387745,0.301204,-14.609026,14.341757,152.367935,1
23.699982,0.869668,-0.388123,0.30122,-14.401967,14.248362,152.211502,1
23.733315,0.868581,-0.388124,0.301178,-14.29143,14.162219,152.028076,1
23.766647,0.867738,-0.387756,0.301303,-14.241993,14.046591,151.910583,1
23.79998,0.867323,-0.387298,0.301083,-14.253591,14.012071,151.941757,1
23.833313,0.866993,-0.386862,0.300719,-14.300158,14.058434,151.956177,1
23.866646,0.867167,-0.385883,0.300616,-14.32372,14.05049,151.982117,1
23.899979,0.867408,-0.384818,0.300453,-14.342307,14.078543,151.906342,1
23.933311,0.868122,-0.383481,0.300346,-14.346269,14.113882,151.784241,1
23.966644,0.868691,-0.38225,0.300448,-14.429952,14.099976,151.711563,1
23.999977,0.869305,-0.381244,0.300721,-14.653827,14.089293,151.770081,1
24.03331,0.869978,-0.380364,0.300823,-14.944263,14.083166,151.791733,1
24.066643,0.870818,-0.379482,0.30075,-15.148793,14.091199,151.737991,1
24.099976,0.872121,-0.378978,0.30058,-15.269488,14.218732,151.656769,1
24.133308,0.873622,-0.378765,0.300292,-15.302478,14.383388,151.612625,1
24.166641,0.874878,-0.379098,0.300251,-15.32561,14.551355,151.583862,1
24.199974,0.875704,-0.379693,0.299979,-15.419726,14.782619,151.567337,1
24.233307,0.876426,-0.380458,0.299854,-15.4601,14.955606,151.56601,1
24.26664,0.876855,-0.381356,0.299794,-15.473437,15.131901,151.600952,1
24.299973,0.876936,-0.382611,0.299869,-15.484484,15.209321,151.672455,1
24.333305,0.876872,-0.383708,0.29988,-15.471726,15.307552,151.734741,1
24.366638,0.876505,-0.385134,0.29959,-15.425954,15.378935,151.892395,1
24.399971,0.87591,-0.386529,0.299213,-15.337692,15.503866,152.029739,1
24.433304,0.87478,-0.388039,0.298818,-15.174031,15.561219,152.122421,1
24.466637,0.873391,-0.389549,0.298168,-15.027667,15.585357,152.19928,1
24.499969,0.871942,-0.391,0.297765,-14.865499,15.533468,152.295166,1
24.533302,0.870367,-0.392805,0.296998,-14.705647,15.55359,152.497864,1
24.566635,0.868462,-0.394979,0.295816,-14.508166,15.565898,152.699905,1
24.599968,0.866145,-0.397882,0.294122,-14.139943,15.650224,152.99028,1
24.633301,0.863429,-0.401399,0.291923,-13.63927,15.857281,153.395889,1
24.666634,0.860604,-0.405432,0.289152,-13.006885,16.132586,153.955063,1
24.699966,0.857809,-0.409633,0.286213,-12.318348,16.458549,154.552689,1
24.733299,0.854607,-0.414011,0.283619,-11.549884,16.772526,155.083191,1
24.766632,0.851328,-0.417878,0.28153,-10.91646,16.983969,155.473053,1
24.799965,0.847832,-0.421319,0.280082,-10.388657,17.082397,155.730377,1
24.833298,0.844565,-0.424341,0.278858,-10.001599,17.184401,155.874496,1
24.866631,0.841303,-0.427078,0.277873,-9.600537,17.252094,156.100845,1
24.899963,0.837942,-0.430049,0.277003,-9.153759,17.373091,156.544388,1
24.933296,0.834469,-0.432938,0.276084,-8.810404,17.536968,156.965195,1
24.966629,0.831371,-0.435473,0.275262,-8.492716,17.671173,157.404526,1
24.999962,0.828463,-0.437345,0.274719,-8.227944,17.697496,157.748962,1
25.033295,0.82618,-0.438748,0.274219,-8.089822,17.684978,158.008835,1
25.066628,0.823915,-0.439913,0.273898,-7.995522,17.699383,158.216537,1
25.09996,0.822098,-0.440948,0.273386,-7.942451,17.782505,158.380707,1
25.133293,0.820067,-0.441663,0.272734,-7.901314,17.904985,158.535248,1
25.166626,0.818668,-0.442174,0.272473,-7.916481,17.975855,158.654358,1
25.199959,0.81704,-0.442589,0.272502,-7.98365,17.973759,158.753021,1
25.233292,0.815208,-0.443163,0.272152,-8.041819,17.95298,158.858246,1
25.266624,0.813634,-0.443706,0.271229,-8.132761,17.916063,158.973419,1
25.299957,0.812401,-0.443947,0.269308,-8.153146,17.886448,159.0755,1
25.33329,0.810606,-0.444254,0.265759,-8.039712,17.852194,159.223282,1
25.366623,0.808593,-0.443714,0.260542,-8.044868,17.665634,159.255447,1
25.399956,0.805888,-0.44251,0.253091,-8.116557,17.190744,159.118835,1
25.433289,0.80304,-0.440127,0.242972,-8.381388,16.475433,158.872375,1
25.466621,0.799597,-0.437711,0.231055,-8.701763,15.591415,158.621506,1
25.499954,0.795723,-0.435503,0.217101,-8.898022,14.573628,158.618942,1
25.533287,0.792131,-0.43389,0.201899,-9.073956,13.433472,158.733475,1
25.56662,0.788842,-0.432744,0.185755,-9.135571,12.315254,158.850189,1
25.599953,0.786249,-0.431407,0.168656,-9.10017,11.244485,158.802246,1
25.633286,0.784444,-0.430273,0.150776,-9.194103,10.211782,158.644241,1
25.666618,0.783355,-0.429357,0.132728,-9.241925,9.186856,158.54245,1
25.699951,0.783192,-0.428472,0.113902,-9.270824,8.267896,158.492722,1
25.733284,0.784535,-0.427654,0.094894,-9.369855,7.409682,158.476898,1
25.766617,0.786388,-0.427154,0.075664,-9.311811,6.492142,158.602951,1
25.79995,0.788932,-0.426422,0.056171,-9.242259,5.658135,158.592514,1
25.833282,0.792675,-0.425152,0.036429,-9.206431,4.973252,158.383743,1
25.866615,0.796689,-0.423532,0.016925,-9.073956,4.178081,158.033508,1
25.899948,0.801039,-0.421693,-0.002203,-8.997355,3.188619,157.726151,1
25.933281,0.805969,-0.419873,-0.021438,-8.987774,1.995016,157.484314,1
25.966614,0.812081,-0.418411,-0.041452,-8.816355,1.030525,157.250259,1
25.999947,0.818744,-0.417476,-0.06206,-8.542368,0.36282,156.950638,1
26.033279,0.826576,-0.416708,-0.083996,-7.90577,0.173808,156.457108,1
26.066612,0.834477,-0.416159,-0.106108,-7.42356,0.003354,155.923126,1
26.099945,0.843035,-0.415605,-0.127567,-7.070594,-0.35474,155.550858,1
26.133278,0.852011,-0.415419,-0.148228,-6.747808,-0.81448,155.372543,1
26.166611,0.86089,-0.415416,-0.168091,-6.323185,-1.331784,155.207718,1
26.199944,0.870729,-0.415764,-0.187094,-5.914768,-2.086028,155.212601,1
26.233276,0.880993,-0.416468,-0.20468,-5.219821,-2.948791,155.171906,1
26.266609,0.890764,-0.418347,-0.219977,-4.541292,-4.027796,155.314667,1
26.299942,0.90024,-0.420609,-0.233768,-4.492158,-5.453032,155.42012,1
26.333275,0.90884,-0.422996,-0.245744,-4.787356,-7.312981,155.396378,1
26.366608,0.916715,-0.425615,-0.255536,-5.20499,-9.507357,155.126663,1
26.39994,0.923225,-0.428516,-0.264488,-5.277927,-11.410124,154.771637,1
26.433273,0.928409,-0.430914,-0.273093,-5.18787,-12.545226,154.077209,1
26.466606,0.932164,-0.433354,-0.282571,-4.544772,-12.921051,153.253571,1
26.499939,0.934089,-0.435862,-0.292383,-3.678772,-12.808776,152.417664,1
26.533272,0.934071,-0.438401,-0.301179,-2.844543,-12.749969,151.843781,1
26.566605,0.932411,-0.440948,-0.308592,-2.314423,-12.772153,151.464706,1
26.599937,0.929173,-0.443094,-0.314582,-1.911621,-12.945284,151.241302,1
26.63327,0.924653,-0.445173,-0.31992,-1.573639,-13.178371,151.187378,1
26.666603,0.918958,-0.447062,-0.324144,-1.212464,-13.546354,151.078308,1
26.699936,0.911923,-0.449076,-0.327255,-0.982483,-13.900841,150.884888,1
26.733269,0.904086,-0.45114,-0.329032,-1.040832,-14.258115,150.547089,1
26.766602,0.894572,-0.451891,-0.330235,-1.287292,-14.70763,149.935669,1
26.799934,0.882548,-0.450544,-0.332342,-1.606964,-15.376798,149.096329,1
26.833267,0.871587,-0.449054,-0.331993,-1.84137,-16.342859,148.082733,1
26.8666,0.860931,-0.447921,-0.330716,-1.690827,-17.453037,147.350784,1
26.899933,0.850099,-0.44669,-0.329821,-1.17215,-18.236086,147.031906,1
26.933266,0.840082,-0.445986,-0.3287,-0.709961,-18.7257,147.015854,1
26.966599,0.831635,-0.445487,-0.327003,-0.416259,-19.2687,147.147354,1
26.999931,0.82385,-0.445413,-0.325289,-0.11673,-19.711399,147.644043,1
27.033264,0.8176,-0.444939,-0.324492,0.172107,-19.964226,148.314133,1
27.066597,0.812164,-0.444094,-0.324366,0.328903,-20.011251,149.054138,1
27.09993,0.808156,-0.442741,-0.324506,0.306163,-19.967012,149.809052,1
27.133263,0.805148,-0.440657,-0.324904,0.215094,-20.04834,150.52829,1
27.166595,0.80362,-0.437995,-0.325159,0.037082,-20.102564,151.241684,1
27.199928,0.802468,-0.434953,-0.325174,-0.056183,-20.216034,151.950424,1
27.233261,0.802612,-0.431286,-0.32493,-0.13031,-20.305079,152.709518,1
27.266594,0.803603,-0.426964,-0.324223,-0.174896,-20.39172,153.564606,1
27.299927,0.805672,-0.421869,-0.323296,-0.291839,-20.498926,154.489456,1
27.33326,0.808832,-0.415935,-0.32227,-0.548188,-20.701838,155.415329,1
27.366592,0.81319,-0.409323,-0.321516,-0.90387,-20.879299,156.335587,1
27.399925,0.818513,-0.401949,-0.32103,-1.24054,-20.929741,157.294876,1
27.433258,0.825372,-0.393738,-0.320488,-1.490296,-20.996281,158.259354,1
27.466591,0.833862,-0.384336,-0.319809,-1.612335,-21.281406,159.001694,1
27.499924,0.843268,-0.373636,-0.319027,-1.699402,-21.475117,159.507034,1
27.533257,0.854294,-0.361362,-0.318449,-1.863953,-21.362276,159.958847,1
27.566589,0.865942,-0.348223,-0.31822,-2.095123,-21.232174,160.308121,1
27.599922,0.878577,-0.333873,-0.318417,-2.449036,-20.99725,160.836487,1
27.633255,0.890419,-0.318478,-0.320414,-2.750732,-21.00436,161.628036,1
27.666588,0.903105,-0.302804,-0.322144,-3.124695,-20.74704,162.536713,1
27.699921,0.91579,-0.286749,-0.323288,-3.437287,-20.175436,163.661469,1
27.733253,0.928068,-0.270509,-0.323979,-3.693573,-19.745966,164.873047,1
27.766586,0.94037,-0.254203,-0.324438,-4.167725,-19.668846,166.13649,1
27.799919,0.952009,-0.238123,-0.325616,-4.727388,-19.56558,167.313507,1
27.833252,0.963596,-0.22208,-0.327209,-5.194462,-19.462336,168.310104,1
27.866585,0.974522,-0.206609,-0.329877,-5.475132,-19.61566,169.197006,1
27.899918,0.984484,-0.191856,-0.333181,-5.678104,-19.373741,169.901596,1
27.93325,0.993448,-0.178381,-0.336953,-5.714297,-19.008942,170.610977,1
27.966583,1.001525,-0.165619,-0.341183,-5.777379,-18.383514,171.213196,1
27.999916,1.008366,-0.153959,-0.344828,-5.976717,-17.711294,171.744598,1
28.033249,1.013929,-0.143771,-0.347408,-6.146152,-17.266443,172.296112,1
28.066582,1.018552,-0.134231,-0.34957,-6.168371,-16.911316,172.861938,1
28.099915,1.022349,-0.12551,-0.350959,-6.225956,-16.67898,173.357498,1
28.133247,1.024924,-0.117411,-0.351819,-6.16013,-16.60113,173.799103,1
28.16658,1.026013,-0.109701,-0.352608,-6.012576,-16.470631,174.189453,1
28.199913,1.025914,-0.102425,-0.353735,-5.871953,-16.216944,174.450516,1
28.233246,1.024986,-0.095076,-0.355173,-5.648441,-15.80212,174.661118,1
28.266579,1.021995,-0.088456,-0.356631,-5.296206,-15.297082,174.808624,1
28.299911,1.017634,-0.081844,-0.357947,-4.957827,-14.763542,174.862244,1
28.333244,1.011953,-0.075446,-0.35869,-4.618471,-14.323787,174.682098,1
28.366577,1.005061,-0.068466,-0.359046,-4.319886,-13.927794,174.209915,1
28.39991,0.997198,-0.061152,-0.358694,-4.033052,-13.800533,173.300873,1
28.433243,0.98868,-0.053271,-0.357619,-3.777955,-13.963591,171.970184,1
28.466576,0.979652,-0.044838,-0.355763,-3.591004,-14.343567,170.1474,1
28.499908,0.970223,-0.035731,-0.353594,-3.358857,-14.807282,167.840149,1
28.533241,0.960626,-0.025252,-0.352069,-3.105347,-15.195551,164.743546,1
28.566574,0.950619,-0.01246,-0.353316,-2.442505,-15.497917,160.818161,1
28.599907,0.941926,0.001244,-0.354566,-1.53833,-15.489215,156.376328,1
28.63324,0.934441,0.014393,-0.355747,-0.49762,-15.427518,152.319473,1
28.666573,0.927661,0.026229,-0.356955,0.335819,-15.354914,148.765747,1
28.699905,0.921167,0.03672,-0.357809,0.981341,-15.206206,146.192795,1
28.733238,0.914863,0.04533,-0.358729,1.011337,-14.857423,144.983307,1
28.766571,0.90894,0.053569,-0.35938,0.854535,-14.636773,144.186111,1
28.799904,0.904515,0.062247,-0.359937,0.510768,-14.674866,143.4505,1
28.833237,0.900437,0.070867,-0.360586,0.201239,-14.881185,142.882858,1
28.86657,0.897386,0.079428,-0.361215,-0.098633,-15.030335,142.429443,1
28.899902,0.894954,0.088195,-0.362508,-0.474548,-14.928164,142.289246,1
28.933235,0.892604,0.096768,-0.363741,-0.873077,-14.602664,142.532761,1
28.966568,0.890251,0.105195,-0.364597,-1.157348,-14.374112,143.169586,1
28.999901,0.887722,0.113398,-0.364927,-1.417572,-14.148497,144.165512,1
29.033234,0.885983,0.122368,-0.365088,-1.742554,-13.973022,145.392868,1
29.066566,0.884126,0.131338,-0.364573,-1.999817,-13.940368,146.861603,1
29.099899,0.882749,0.140779,-0.363903,-2.233612,-13.954827,148.665512,1
29.133232,0.881846,0.150157,-0.362902,-2.397491,-13.970208,150.828796,1
29.166565,0.88115,0.159345,-0.36115,-2.695099,-14.002987,153.713623,1
29.199898,0.881217,0.168368,-0.358949,-3.168671,-14.079526,157.135529,1
29.233231,0.882412,0.177829,-0.356149,-3.724794,-14.131094,160.878723,1
29.266563,0.884448,0.187909,-0.353723,-4.260896,-14.147917,164.574631,1
29.299896,0.887785,0.199602,-0.351827,-4.512484,-14.140322,167.827347,1
29.333229,0.890928,0.213722,-0.353741,-4.535951,-14.698054,170.776993,1
29.366562,0.896094,0.228424,-0.354368,-4.753116,-14.864342,173.32196,1
29.399895,0.900863,0.242947,-0.355845,-5.282563,-14.65221,175.583023,1
29.433228,0.905401,0.256913,-0.358228,-5.681003,-14.364556,177.58374,1
29.46656,0.909556,0.269927,-0.360812,-5.6666,-14.117706,179.582306,1
29.499893,0.912308,0.281807,-0.363626,-5.507937,-13.850946,-178.598572,1
29.533226,0.914318,0.292798,-0.366255,-5.5618,-13.762202,-176.957626,1
29.566559,0.915436,0.302295,-0.367516,-5.76624,-13.921633,-175.355972,1
29.599892,0.916258,0.310969,-0.367685,-5.828343,-14.249324,-173.671707,1
29.633224,0.916415,0.318344,-0.367181,-5.938053,-14.66143,-172.010086,1
29.666557,0.915823,0.324591,-0.366012,-6.172367,-15.186249,-170.484085,1
29.69989,0.914364,0.330196,-0.364852,-6.392766,-15.627738,-169.100891,1
29.733223,0.912191,0.335032,-0.364273,-6.574255,-15.949952,-167.913284,1
29.766556,0.909213,0.339058,-0.364098,-6.677984,-16.15481,-166.945221,1
29.799889,0.905071,0.341632,-0.364056,-6.706457,-16.356377,-166.215958,1
29.833221,0.900355,0.343343,-0.363614,-6.594213,-16.558987,-165.744614,1
29.866554,0.894922,0.343777,-0.36326,-6.241794,-16.767998,-165.371582,1
29.899887,0.888717,0.342581,-0.362327,-5.765109,-16.88155,-165.091293,1
29.93322,0.882453,0.340394,-0.361207,-5.28049,-16.800741,-164.843658,1
29.966553,0.875643,0.337177,-0.359812,-4.806581,-16.69891,-164.651352,1
29.999886,0.867854,0.332951,-0.358879,-4.402773,-16.543995,-164.501389,1
30.033218,0.858051,0.328316,-0.360868,-4.13971,-16.584013,-164.318939,1
30.066551,0.849259,0.323821,-0.361414,-3.575928,-16.51763,-164.248016,1
30.099884,0.840491,0.319438,-0.360957,-2.884156,-16.630062,-164.057739,1
30.133217,0.831616,0.315262,-0.360848,-2.222869,-16.895864,-163.77095,1
30.16655,0.823501,0.311691,-0.36131,-2.004975,-16.764521,-163.441223,1
30.199883,0.81581,0.308422,-0.361772,-1.846161,-16.358459,-163.062973,1
30.233215,0.809257,0.305656,-0.362085,-1.778198,-15.816948,-162.481689,1
30.266548,0.803811,0.303383,-0.362173,-1.885528,-15.410278,-161.784012,1
30.299881,0.799802,0.301844,-0.361685,-2.083344,-15.363581,-160.929077,1
30.333214,0.796695,0.301007,-0.361311,-2.284455,-15.634029,-160.008804,1
30.366547,0.794611,0.301628,-0.361154,-2.467407,-16.042904,-159.153473,1
30.399879,0.793404,0.302936,-0.361673,-2.660614,-16.140686,-158.327057,1
30.433212,0.792918,0.304874,-0.363136,-2.792328,-15.753564,-157.477921,1
30.466545,0.793072,0.307807,-0.364982,-2.790497,-15.252959,-156.537216,1
30.499878,0.793766,0.311945,-0.36678,-2.808381,-14.679688,-155.549347,1
30.533211,0.794801,0.317429,-0.368568,-2.814911,-14.081876,-154.584015,1
30.566544,0.796407,0.324322,-0.369697,-2.799286,-13.646976,-153.579239,1
30.599876,0.797953,0.332394,-0.370327,-2.787781,-13.366242,-152.550354,1
30.633209,0.799275,0.341831,-0.370621,-2.847779,-13.128415,-151.553909,1
30.666542,0.800725,0.352916,-0.370911,-3.005828,-12.846711,-150.549652,1
30.699875,0.802101,0.36551,-0.371449,-3.243684,-12.43341,-149.515915,1
30.733208,0.803326,0.379351,-0.371968,-3.3826,-11.868252,-148.39798,1
30.766541,0.804563,0.394484,-0.372699,-3.481965,-11.356896,-147.291275,1
30.799873,0.80565,0.410886,-0.372734,-3.497041,-10.933534,-146.251999,1
30.833206,0.805991,0.428451,-0.372347,-3.284515,-10.693999,-145.253738,1
30.866539,0.805372,0.447445,-0.372141,-2.982422,-10.997007,-144.366989,1
30.899872,0.803881,0.467386,-0.372358,-2.798645,-11.645745,-143.633133,1
30.933205,0.801809,0.487792,-0.372707,-2.845948,-12.035093,-142.949646,1
30.966537,0.799069,0.508615,-0.373511,-3.052643,-12.103477,-142.276489,1
30.99987,0.795589,0.528986,-0.37396,-3.19272,-12.233374,-141.6633,1
31.033203,0.791051,0.548413,-0.374105,-3.40094,-12.28165,-141.220093,1
31.066536,0.785701,0.566593,-0.374507,-3.665864,-12.32666,-140.897018,1
31.099869,0.780453,0.582881,-0.375041,-3.874665,-12.683442,-140.62854,1
31.133202,0.775042,0.597488,-0.375989,-4.064546,-13.094203,-140.332962,1
31.166534,0.769647,0.610401,-0.37726,-4.23288,-13.512142,-139.965561,1
31.199867,0.763954,0.621799,-0.378574,-4.268861,-13.945613,-139.49559,1
31.2332,0.757879,0.6319,-0.379722,-4.22983,-14.259945,-139.032501,1
31.266533,0.751275,0.640628,-0.380662,-4.259889,-14.506529,-138.611938,1
31.299866,0.744641,0.648751,-0.381056,-4.336245,-14.723053,-138.191254,1
31.333199,0.737595,0.655417,-0.381063,-4.522738,-14.926879,-137.784088,1
31.366531,0.730132,0.660313,-0.381168,-4.738314,-15.094997,-137.383408,1
31.399864,0.722607,0.663641,-0.381176,-4.946047,-15.204588,-136.998962,1
31.433197,0.714704,0.66552,-0.38125,-4.964175,-15.235569,-136.68248,1
31.46653,0.706908,0.666149,-0.380952,-4.774569,-15.280642,-136.490005,1
31.499863,0.699176,0.665124,-0.380087,-4.461824,-15.407253,-136.444885,1
31.533195,0.691221,0.66293,-0.378816,-4.022278,-15.489256,-136.506042,1
31.566528,0.683168,0.659265,-0.376685,-3.449281,-15.581416,-136.682587,1
31.599861,0.67428,0.654407,-0.374843,-2.704774,-15.766569,-137.118637,1
31.633194,0.664915,0.64873,-0.373365,-1.745789,-16.227962,-137.745758,1
31.666527,0.655655,0.642885,-0.371161,-0.862121,-16.762199,-138.297394,1
31.69986,0.647018,0.636986,-0.368999,0.0802,-17.198969,-138.741501,1
31.733192,0.638739,0.631162,-0.367836,0.738659,-17.488794,-138.891937,1
31.766525,0.631248,0.625745,-0.366117,1.211069,-17.618219,-138.738419,1
31.799858,0.624576,0.621972,-0.364293,1.629228,-17.843042,-138.351379,1
31.833191,0.618072,0.619388,-0.363774,1.770752,-18.152094,-137.896652,1
31.866524,0.61148,0.618017,-0.3641,1.623959,-18.361015,-137.369598,1
31.899857,0.60494,0.617821,-0.365255,1.486141,-18.468414,-136.874832,1
31.933189,0.597632,0.618334,-0.366618,1.272006,-18.517851,-136.386948,1
31.966522,0.590208,0.620296,-0.367016,0.97074,-18.539331,-135.826004,1
31.999855,0.582268,0.622933,-0.366832,0.736209,-18.676817,-135.163651,1
32.033188,0.573722,0.625935,-0.366012,0.506372,-18.802362,-134.36705,1
32.066521,0.56509,0.630342,-0.364123,0.340297,-19.158564,-133.420532,1
32.099854,0.556211,0.635688,-0.361796,0.19156,-19.682917,-132.3181,1
32.133186,0.54741,0.642183,-0.359169,0.067312,-20.232563,-130.956085,1
32.166519,0.538634,0.650164,-0.356835,-0.133333,-20.624908,-129.429718,1
32.199852,0.52974,0.659726,-0.354912,-0.470153,-20.848837,-127.73838,1
32.233185,0.520696,0.670937,-0.35355,-0.786592,-20.856623,-125.971054,1
32.266518,0.510883,0.683483,-0.35262,-1.164489,-20.657101,-124.152588,1
32.29985,0.50023,0.697816,-0.351745,-1.543335,-20.435022,-122.385452,1
32.333183,0.489346,0.714227,-0.350703,-1.858153,-20.330891,-120.782242,1
32.366516,0.476487,0.730297,-0.350556,-2.100797,-20.421206,-119.301025,1
32.399849,0.463318,0.747623,-0.35169,-2.253417,-20.913757,-117.929436,1
32.433182,0.450397,0.765179,-0.353051,-2.550781,-21.324402,-116.672234,1
32.466515,0.437334,0.782187,-0.355255,-2.990143,-21.636686,-115.450043,1
32.499847,0.42494,0.798361,-0.357983,-3.427796,-21.719782,-114.348724,1
32.53318,0.413452,0.814051,-0.361144,-3.733886,-21.485991,-113.352692,1
32.566513,0.402363,0.828441,-0.364032,-4.093019,-21.233452,-112.462212,1
32.599846,0.392451,0.841607,-0.366375,-4.361177,-21.024681,-111.574066,1
32.633179,0.383286,0.853825,-0.368004,-4.622376,-21.027275,-110.6642,1
32.666512,0.375102,0.864734,-0.369335,-5.024968,-21.157589,-109.77227,1
32.699844,0.368234,0.874815,-0.371135,-5.355471,-21.276148,-108.964417,1
32.733177,0.362551,0.884387,-0.373141,-5.456699,-21.217463,-108.290947,1
32.76651,0.357054,0.892529,-0.375366,-5.417666,-21.040459,-107.795815,1
32.799843,0.352355,0.899558,-0.377776,-5.364596,-20.764614,-107.478561,1
32.833176,0.348879,0.906203,-0.379663,-5.250948,-20.491879,-107.302139,1
32.866508,0.346377,0.912144,-0.380754,-5.253208,-20.290251,-107.246094,1
32.899841,0.34453,0.916462,-0.3815,-5.342165,-20.207727,-107.329208,1
32.933174,0.344133,0.920197,-0.381924,-5.447239,-20.153257,-107.593361,1
32.966507,0.344939,0.922718,-0.382015,-5.557254,-20.045586,-108.049622,1
32.99984,0.347027,0.924231,-0.38146,-5.485386,-19.909023,-108.684258,1
33.033173,0.349979,0.924376,-0.380577,-5.306459,-19.785275,-109.489563,1
33.066505,0.354029,0.923538,-0.379878,-5.032749,-19.749723,-110.454857,1
33.099838,0.357967,0.920815,-0.379186,-4.66846,-19.768431,-111.420433,1
33.133171,0.361965,0.917132,-0.378617,-4.187012,-19.909023,-112.299522,1
33.166504,0.365721,0.91312,-0.377517,-3.712374,-20.159849,-113.054466,1
33.199837,0.369262,0.909794,-0.375512,-3.311159,-20.388208,-113.632706,1
33.23317,0.371949,0.906798,-0.374002,-3.028015,-20.538385,-113.971367,1
33.266502,0.374525,0.905265,-0.371927,-2.921173,-20.72403,-114.115242,1
33.299835,0.37689,0.905361,-0.369491,-2.948916,-21.08777,-114.073212,1
33.333168,0.379528,0.907404,-0.367772,-3.097321,-21.682701,-113.821602,1
33.366501,0.381736,0.911182,-0.367366,-3.230532,-21.903105,-113.465622,1
33.399834,0.38335,0.916107,-0.36788,-3.295287,-21.670708,-113.130646,1
33.433167,0.38368,0.921804,-0.368476,-3.494539,-21.415312,-112.837074,1
33.466499,0.383288,0.9283,-0.36909,-3.67621,-21.253109,-112.505241,1
33.499832,0.382294,0.935851,-0.36947,-3.679596,-21.012325,-112.043861,1
33.533165,0.38001,0.943367,-0.370081,-3.611969,-20.816339,-111.517136,1
33.566498,0.3768,0.951494,-0.370953,-3.550812,-20.444483,-110.928108,1
33.599831,0.373102,0.96049,-0.371688,-3.431549,-20.064396,-110.313698,1
33.633163,0.367741,0.969737,-0.372371,-3.347841,-19.702909,-109.690552,1
33.666496,0.361797,0.979562,-0.372749,-3.325134,-19.386351,-109.049408,1
33.699829,0.354437,0.989131,-0.373133,-3.382934,-19.02319,-108.4245,1
33.733162,0.346642,0.999608,-0.373143,-3.485354,-18.750063,-107.755653,1
33.766495,0.337215,1.009925,-0.374302,-3.471071,-18.845125,-106.998795,1
33.799828,0.326597,1.020816,-0.375462,-3.38498,-19.073206,-106.266907,1
33.83316,0.315229,1.031824,-0.377127,-3.560791,-19.10537,-105.591644,1
33.866493,0.303322,1.043049,-0.379245,-3.860965,-18.811003,-104.979065,1
