t,x,y,z,roll,pitch,yaw,valid
22.300003,-1.087208,-0.505532,-0.266255,-2.253205,3.677128,-8.180368,1
22.333336,-1.08685,-0.505959,-0.265691,-2.471527,3.346301,-8.173074,1
22.366669,-1.087184,-0.507213,-0.265465,-2.597443,3.161087,-8.125376,1
22.400002,-1.087364,-0.507836,-0.265308,-2.632752,3.043798,-8.05067,1
22.433334,-1.087698,-0.508487,-0.2656,-2.558594,3.000406,-7.875527,1
22.466667,-1.08733,-0.508229,-0.265718,-2.412292,3.071543,-7.606758,1
22.5,-1.087505,-0.508691,-0.265744,-2.385132,3.230235,-7.271429,1
22.533333,-1.087729,-0.508997,-0.265976,-2.354858,3.381066,-6.913703,1
22.566666,-1.087768,-0.509344,-0.265751,-2.239471,3.348534,-6.457371,1
22.599998,-1.087357,-0.509104,-0.265091,-2.074799,3.243807,-5.850041,1
22.633331,-1.085962,-0.507826,-0.264477,-1.962555,2.929003,-5.093692,1
22.666664,-1.084798,-0.506638,-0.26389,-1.817963,2.617253,-4.075959,1
22.699997,-1.083932,-0.505356,-0.262921,-1.610748,2.149283,-2.779358,1
22.73333,-1.083294,-0.504361,-0.261846,-1.473114,1.675514,-1.260559,1
22.766663,-1.080781,-0.500765,-0.260474,-1.313629,1.029603,0.530694,1
22.799995,-1.080064,-0.498406,-0.258999,-1.199493,0.365647,2.480026,1
22.833328,-1.076629,-0.493028,-0.257952,-1.101807,-0.183657,4.614921,1
22.866661,-1.07491,-0.488448,-0.257021,-0.92456,-0.65509,6.866413,1
22.899994,-1.072642,-0.482857,-0.256061,-0.823669,-1.194757,9.245901,1
22.933327,-1.07076,-0.477686,-0.254995,-0.657165,-1.759368,11.525375,1
22.96666,-1.068695,-0.472667,-0.253744,-0.412353,-2.396761,13.617865,1
22.999992,-1.06919,-0.470051,-0.252714,-0.185272,-2.913479,15.554179,1
23.033325,-1.068488,-0.465997,-0.252218,-0.138092,-3.27319,17.411123,1
23.066658,-1.067694,-0.46084,-0.251112,-0.0979,-3.879424,19.032808,1
23.099991,-1.068328,-0.455977,-0.249312,0.074369,-4.785189,20.644508,1
23.133324,-1.070043,-0.450932,-0.246937,0.0014,-5.78308,22.038065,1
23.166656,-1.071941,-0.444963,-0.245394,0.041508,-6.429379,23.098686,1
23.199989,-1.073226,-0.437989,-0.245196,0.508609,-6.297912,23.827991,1
23.233322,-1.074467,-0.430758,-0.24512,0.968138,-6.17376,24.10721,1
23.266655,-1.075542,-0.423289,-0.244862,1.170382,-6.050932,24.257097,1
23.299988,-1.076631,-0.415391,-0.244944,1.137871,-5.812531,24.222893,1
23.333321,-1.078134,-0.40718,-0.244386,1.072359,-5.984283,24.247526,1
23.366653,-1.079012,-0.39777,-0.243425,1.032079,-6.189667,24.358244,1
23.399986,-1.079779,-0.388005,-0.241777,0.795523,-6.275024,24.402472,1
23.433319,-1.079973,-0.376799,-0.240379,0.257654,-6.752379,24.293407,1
23.466652,-1.081578,-0.365974,-0.24006,-0.270508,-7.282197,24.085199,1
23.499985,-1.082979,-0.354369,-0.240003,-0.324341,-7.514806,23.672802,1
23.533318,-1.084282,-0.342598,-0.239541,-0.046082,-7.708982,23.262232,1
23.56665,-1.085447,-0.330424,-0.238994,-0.0867,-7.748904,23.07851,1
23.599983,-1.085998,-0.318668,-0.23835,-0.290069,-7.63413,22.840771,1
23.633316,-1.085676,-0.307234,-0.237934,-0.317291,-7.529662,22.572529,1
23.666649,-1.084753,-0.297158,-0.238709,-0.480774,-7.232234,22.405146,1
23.699982,-1.083285,-0.288,-0.238923,-0.747009,-7.195863,22.133049,1
23.733315,-1.082187,-0.279993,-0.238016,-1.124939,-7.643439,21.599604,1
23.766647,-1.080797,-0.272889,-0.236564,-1.328735,-8.436213,20.838305,1
23.79998,-1.080804,-0.267494,-0.235206,-1.138367,-9.199527,19.944614,1
23.833313,-1.080022,-0.261495,-0.234609,-1.098419,-9.571348,19.235914,1
23.866646,-1.07959,-0.256569,-0.234934,-1.031128,-9.418823,18.894026,1
23.899979,-1.078497,-0.252012,-0.234845,-0.974823,-9.635743,18.729753,1
23.933311,-1.077053,-0.248745,-0.234507,-1.064148,-10.102997,18.711214,1
23.966644,-1.074249,-0.245961,-0.233345,-1.003692,-10.673953,18.738226,1
23.999977,-1.070848,-0.244209,-0.231034,-0.905365,-11.599457,18.922773,1
24.03331,-1.067773,-0.243922,-0.227051,-0.878144,-12.883116,19.35553,1
24.066643,-1.062417,-0.243044,-0.222751,-0.808655,-13.833646,20.010361,1
24.099976,-1.058567,-0.244005,-0.218582,-0.634766,-14.713955,20.983425,1
24.133308,-1.054333,-0.245111,-0.217828,-0.362946,-15.533291,22.069244,1
24.166641,-1.049611,-0.244919,-0.219183,-0.559235,-15.011498,23.283215,1
24.199974,-1.044971,-0.243359,-0.219768,-1.089355,-14.926414,24.134472,1
24.233307,-1.041371,-0.241252,-0.219657,-1.146698,-15.097197,24.447016,1
24.26664,-1.036967,-0.237575,-0.219436,-0.932038,-15.270506,24.515495,1
24.299973,-1.033784,-0.233286,-0.219564,-0.767486,-15.692687,24.495634,1
24.333305,-1.031132,-0.2291,-0.21952,-0.503083,-15.834502,24.580122,1
24.366638,-1.028642,-0.22425,-0.219269,-0.427246,-15.937337,24.538673,1
24.399971,-1.026247,-0.219634,-0.218496,-0.212066,-15.970757,24.311985,1
24.433304,-1.023045,-0.213709,-0.217684,0.063617,-15.866508,24.137178,1
24.466637,-1.020757,-0.207463,-0.217823,0.21618,-15.520532,23.923864,1
24.499969,-1.018865,-0.20076,-0.217821,0.344149,-15.215482,23.559355,1
24.533302,-1.016564,-0.1931,-0.217631,0.56727,-14.987087,22.93351,1
24.566635,-1.014646,-0.184992,-0.217163,0.638159,-14.858755,22.13669,1
24.599968,-1.013301,-0.177088,-0.216102,0.336354,-15.098447,21.105995,1
24.633301,-1.013479,-0.170313,-0.213858,-0.075348,-15.74377,19.770414,1
24.666634,-1.012836,-0.162642,-0.213712,-0.624939,-16.061796,18.339973,1
24.699966,-1.011014,-0.154952,-0.214974,-1.342255,-16.054556,16.721119,1
24.733299,-1.009583,-0.148042,-0.215967,-1.658051,-15.961639,14.997488,1
24.766632,-1.008,-0.141847,-0.217558,-1.900787,-15.427826,13.323397,1
24.799965,-1.007627,-0.137042,-0.219551,-2.329804,-14.627074,11.981971,1
24.833298,-1.00715,-0.132147,-0.221964,-2.879791,-13.85458,10.678231,1
24.866631,-1.007271,-0.128247,-0.223951,-3.24936,-13.287169,9.358947,1
24.899963,-1.006313,-0.123976,-0.225802,-3.423646,-12.679993,8.121849,1
24.933296,-1.00694,-0.120753,-0.226413,-3.529695,-12.465941,7.039013,1
24.966629,-1.007558,-0.118302,-0.227079,-3.678132,-12.257047,6.136399,1
24.999962,-1.007173,-0.115685,-0.228071,-3.651552,-11.77002,5.273,1
25.033295,-1.007853,-0.11488,-0.229169,-3.480775,-11.378841,4.398871,1
25.066628,-1.008006,-0.114263,-0.230585,-3.400269,-10.373384,3.729306,1
25.09996,-1.0074,-0.114117,-0.233027,-3.425629,-8.583833,3.177556,1
25.133293,-1.007908,-0.114892,-0.234824,-3.131317,-7.003143,2.636896,1
25.166626,-1.007459,-0.115639,-0.235872,-2.824066,-5.208859,2.25342,1
25.199959,-1.008097,-0.11808,-0.234364,-2.255097,-4.628081,1.732293,1
25.233292,-1.007199,-0.120926,-0.234785,-1.263519,-5.545498,1.356155,1
25.266624,-1.007515,-0.125127,-0.235129,-0.853882,-5.974817,1.212999,1
25.299957,-1.007051,-0.127588,-0.233032,-1.698731,-6.720797,0.792714,1
25.33329,-1.006267,-0.128929,-0.232037,-2.324158,-6.894536,0.115605,1
25.366623,-1.004884,-0.128296,-0.23251,-2.389282,-6.823605,-0.302795,1
25.399956,-1.002811,-0.126136,-0.234227,-2.478943,-6.334167,-0.723633,1
25.433289,-1.000583,-0.122851,-0.235969,-2.406159,-6.007964,-0.808411,1
25.466621,-0.998127,-0.118765,-0.236583,-1.804474,-5.997527,-0.866943,1
25.499954,-0.996159,-0.115328,-0.236622,-1.292236,-6.177523,-1.005707,1
25.533287,-0.993844,-0.111037,-0.236801,-1.073242,-6.33401,-1.282654,1
25.56662,-0.991116,-0.106549,-0.237213,-0.970093,-6.238373,-1.736755,1
25.599953,-0.987731,-0.10136,-0.237432,-0.76944,-5.968472,-2.097809,1
25.633286,-0.984689,-0.095645,-0.237813,-0.618836,-5.554296,-2.178955,1
25.666618,-0.980833,-0.088207,-0.238006,-0.783539,-5.242491,-2.230347,1
25.699951,-0.978722,-0.081452,-0.23752,-0.830658,-5.200226,-2.437897,1
25.733284,-0.976435,-0.07291,-0.235561,-0.898651,-5.609251,-2.773346,1
25.766617,-0.973504,-0.0625,-0.234658,-1.242493,-6.206395,-3.19336,1
25.79995,-0.971024,-0.051667,-0.234571,-1.323944,-6.744784,-3.51349,1
25.833282,-0.967118,-0.039177,-0.234916,-1.136444,-6.795321,-3.629334,1
25.866615,-0.964363,-0.028186,-0.235519,-0.975342,-6.362847,-3.261597,1
25.899948,-0.961646,-0.017479,-0.236173,-1.316803,-5.773559,-2.507691,1
25.933281,-0.958884,-0.0083,-0.236855,-1.839386,-5.438381,-2.225525,1
25.966614,-0.95672,-0.000535,-0.235969,-1.985596,-5.763054,-2.460175,1
25.999947,-0.954567,0.006345,-0.233787,-2.040527,-6.652652,-2.905976,1
26.033279,-0.951563,0.01351,-0.231442,-2.36615,-7.697083,-3.43216,1
26.066612,-0.949379,0.019827,-0.22966,-2.826111,-8.526978,-3.837495,1
26.099945,-0.946958,0.025711,-0.228365,-3.09607,-9.115542,-4.311251,1
26.133278,-0.945299,0.030334,-0.227033,-3.143555,-9.416201,-5.08243,1
26.166611,-0.943836,0.034441,-0.226289,-3.175111,-9.633544,-5.751255,1
26.199944,-0.942949,0.037343,-0.225972,-3.087189,-9.817079,-6.537999,1
26.233276,-0.944,0.037119,-0.225838,-3.116608,-10.202451,-7.459084,1
26.266609,-0.945989,0.035693,-0.2256,-3.171722,-10.52164,-8.404977,1
26.299942,-0.947242,0.033803,-0.224947,-3.202759,-10.603424,-9.339126,1
26.333275,-0.948674,0.031215,-0.223474,-3.107087,-10.67215,-10.164961,1
26.366608,-0.949664,0.028182,-0.221398,-2.826111,-10.523286,-10.795547,1
26.39994,-0.951903,0.022596,-0.22055,-2.416656,-11.044368,-11.179093,1
26.433273,-0.953805,0.015422,-0.222043,-2.055176,-11.246582,-11.661273,1
26.466606,-0.95438,0.010167,-0.221892,-2.830903,-10.753053,-12.677724,1
26.499939,-0.956124,0.005484,-0.221126,-3.467133,-11.377899,-14.215382,1
26.533272,-0.958438,0.002041,-0.220479,-3.193054,-12.209837,-16.096302,1
26.566605,-0.960825,0.00015,-0.221092,-2.887055,-12.576571,-17.740612,1
26.599937,-0.963089,-0.000016,-0.222867,-2.513642,-12.32916,-18.999882,1
26.63327,-0.964339,0.001055,-0.225413,-2.21753,-11.337526,-19.661165,1
26.666603,-0.964679,0.003601,-0.228246,-2.075745,-10.163936,-20.152254,1
26.699936,-0.964921,0.006861,-0.229269,-1.894134,-9.904231,-20.464594,1
26.733269,-0.964348,0.011064,-0.229155,-1.954895,-10.085785,-20.679468,1
26.766602,-0.96348,0.015832,-0.228404,-2.050263,-10.301085,-21.011621,1
26.799934,-0.962296,0.021896,-0.227944,-2.015777,-10.505431,-21.244467,1
26.833267,-0.960519,0.029561,-0.227463,-1.952057,-10.490753,-21.366293,1
26.8666,-0.958061,0.038482,-0.227639,-2.034577,-10.175717,-21.289116,1
26.899933,-0.954797,0.049636,-0.228579,-2.192291,-9.504911,-20.921776,1
26.933266,-0.95101,0.062178,-0.229001,-2.212403,-8.914434,-20.582911,1
26.966599,-0.946933,0.075886,-0.228367,-2.257477,-8.557892,-20.265316,1
26.999931,-0.942612,0.090137,-0.226602,-2.494447,-8.553985,-19.986418,1
27.033264,-0.93782,0.10509,-0.225537,-2.824708,-8.948237,-19.952391,1
27.066597,-0.932869,0.120395,-0.226198,-2.912263,-9.308926,-20.059994,1
27.09993,-0.928199,0.135049,-0.22642,-2.284271,-9.19898,-19.95447,1
27.133263,-0.92284,0.148349,-0.226932,-2.03128,-8.632962,-19.693758,1
27.166595,-0.91717,0.160343,-0.22669,-2.058258,-8.443637,-19.272306,1
27.199928,-0.911584,0.170922,-0.226549,-2.353027,-8.448813,-18.800356,1
27.233261,-0.907896,0.178573,-0.226324,-2.631135,-8.809052,-18.653234,1
27.266594,-0.904112,0.185545,-0.226148,-2.748108,-9.272493,-18.925264,1
27.299927,-0.900963,0.191653,-0.225973,-2.83609,-9.717706,-19.333681,1
27.33326,-0.898254,0.196693,-0.226652,-2.726593,-9.849794,-19.766632,1
27.366592,-0.896327,0.200627,-0.227415,-2.320526,-9.810884,-20.018673,1
27.399925,-0.894702,0.203991,-0.228352,-2.061096,-9.583192,-19.81134,1
27.433258,-0.893191,0.206426,-0.228843,-2.074158,-9.209041,-19.224367,1
27.466591,-0.891839,0.208064,-0.229448,-1.883179,-8.57938,-18.553112,1
27.499924,-0.891332,0.209039,-0.228879,-1.564758,-8.280914,-17.286783,1
27.533257,-0.891667,0.209595,-0.226652,-1.230591,-8.506959,-15.589194,1
27.566589,-0.893164,0.208318,-0.22369,-0.878662,-9.206268,-13.712361,1
27.599922,-0.893486,0.206267,-0.22339,-0.533447,-10.171326,-11.771441,1
27.633255,-0.89328,0.204348,-0.222937,-0.312103,-10.488397,-10.225753,1
27.666588,-0.893428,0.203616,-0.222176,-0.59729,-10.879172,-9.076244,1
27.699921,-0.893296,0.204125,-0.222531,-0.849396,-10.66077,-8.012185,1
27.733253,-0.893695,0.206155,-0.223227,-0.939972,-10.457217,-7.266028,1
27.766586,-0.895123,0.209586,-0.223232,-1.088898,-11.061614,-7.03498,1
27.799919,-0.897016,0.214062,-0.223226,-0.814514,-11.586001,-7.064185,1
27.833252,-0.898297,0.21941,-0.224321,-0.577331,-11.572512,-7.296577,1
27.866585,-0.899921,0.225286,-0.224698,-0.485138,-11.37378,-7.619698,1
27.899918,-0.900811,0.231861,-0.224682,-0.376526,-11.069004,-8.031931,1
27.93325,-0.901276,0.237546,-0.224516,-0.23938,-10.636503,-8.630321,1
27.966583,-0.901089,0.243763,-0.223057,-0.343658,-10.669588,-9.492537,1
27.999916,-0.900176,0.250657,-0.221295,-0.627624,-10.887663,-10.658675,1
28.033249,-0.898855,0.25782,-0.220228,-1.004975,-10.87952,-12.068987,1
28.066582,-0.8971,0.26573,-0.219964,-1.380554,-11.213531,-13.664845,1
28.099915,-0.894391,0.274067,-0.221312,-1.599457,-11.109835,-15.506458,1
28.133247,-0.892098,0.281726,-0.222336,-1.837372,-10.736264,-17.55381,1
28.16658,-0.890043,0.288795,-0.223169,-2.441803,-10.475494,-20.008726,1
28.199913,-0.888328,0.294465,-0.224755,-2.847504,-9.981748,-23.062782,1
28.233246,-0.887048,0.298902,-0.226003,-3.032837,-9.560331,-26.309092,1
28.266579,-0.886676,0.302597,-0.227057,-3.266144,-9.144653,-29.9137,1
28.299911,-0.887511,0.305404,-0.228024,-3.547211,-8.657442,-33.788807,1
28.333244,-0.889637,0.307302,-0.228816,-3.71454,-8.493811,-37.834023,1
28.366577,-0.892649,0.309245,-0.229412,-3.739167,-8.451075,-41.749554,1
28.39991,-0.896484,0.311757,-0.229704,-3.569154,-8.438261,-45.29879,1
28.433243,-0.900659,0.315317,-0.229896,-3.343873,-8.541041,-48.450783,1
28.466576,-0.905138,0.31841,-0.230533,-3.076204,-8.347502,-51.3344,1
28.499908,-0.909226,0.3216,-0.230858,-2.706818,-8.089873,-53.351635,1
28.533241,-0.912129,0.32489,-0.231268,-2.623627,-7.947171,-54.218014,1
28.566574,-0.914793,0.32792,-0.231398,-2.915375,-7.726713,-54.442074,1
28.599907,-0.916177,0.330203,-0.232007,-3.089508,-7.40152,-54.160919,1
28.63324,-0.916863,0.330945,-0.232669,-3.20279,-7.035313,-53.405769,1
28.666573,-0.917191,0.33062,-0.232656,-3.345277,-6.68375,-52.477337,1
28.699905,-0.916966,0.329643,-0.231441,-3.052582,-6.551176,-51.390396,1
28.733238,-0.916057,0.327773,-0.229828,-2.807281,-6.687103,-49.778664,1
28.766571,-0.914833,0.325547,-0.229599,-2.721252,-7.270319,-47.984112,1
28.799904,-0.91485,0.32312,-0.228988,-2.845948,-8.025697,-46.095684,1
28.833237,-0.916589,0.320381,-0.22789,-3.314851,-8.792454,-44.220833,1
28.86657,-0.916601,0.319977,-0.226393,-3.416444,-9.637205,-42.172718,1
28.899902,-0.916321,0.321023,-0.225566,-3.383484,-10.121124,-39.681648,1
28.933235,-0.915619,0.323093,-0.225248,-3.383789,-10.317444,-36.902149,1
28.966568,-0.91528,0.325918,-0.224862,-2.998963,-10.547485,-33.726639,1
28.999901,-0.91436,0.330146,-0.224912,-2.739074,-10.574211,-30.094215,1
29.033234,-0.913717,0.335206,-0.224308,-2.531647,-10.864809,-26.41316,1
29.066566,-0.913083,0.34065,-0.223167,-2.499939,-11.297604,-22.91325,1
29.099899,-0.912659,0.345892,-0.221687,-2.664032,-11.897977,-19.838501,1
29.133232,-0.912143,0.351411,-0.220275,-2.52298,-12.606104,-17.396034,1
29.166565,-0.91138,0.356728,-0.218895,-2.247162,-13.341613,-15.433581,1
29.199898,-0.910232,0.362054,-0.217917,-2.099304,-13.96512,-13.788412,1
29.233231,-0.908669,0.367158,-0.2174,-2.077179,-14.283319,-12.47524,1
29.266563,-0.906626,0.37227,-0.217636,-2.001251,-14.192927,-11.508135,1
29.299896,-0.904036,0.376734,-0.218122,-2.049499,-13.802548,-11.051499,1
29.333229,-0.901646,0.38132,-0.217915,-2.138641,-13.792999,-10.892105,1
29.366562,-0.898679,0.38583,-0.218664,-2.120026,-13.399901,-10.909258,1
29.399895,-0.895496,0.391021,-0.218931,-1.996185,-13.077113,-11.031906,1
29.433228,-0.892626,0.396798,-0.218124,-2.016663,-13.188958,-11.375109,1
29.46656,-0.889943,0.402921,-0.216863,-2.067566,-13.225889,-11.848069,1
29.499893,-0.887,0.409735,-0.215494,-2.154053,-13.093233,-12.278735,1
29.533226,-0.883544,0.417207,-0.214688,-2.565246,-12.889611,-12.767505,1
29.566559,-0.879878,0.42521,-0.213927,-3.059357,-13.118894,-13.259906,1
29.599892,-0.875962,0.433619,-0.214541,-3.287842,-13.391241,-13.787617,1
29.633224,-0.871649,0.442067,-0.215491,-3.072937,-13.377745,-14.292072,1
29.666557,-0.867521,0.450817,-0.216581,-2.890535,-13.082584,-14.750904,1
29.69989,-0.86336,0.459302,-0.217215,-2.798645,-12.684261,-15.121416,1
29.733223,-0.858999,0.467634,-0.217311,-2.757691,-12.389013,-15.525989,1
29.766556,-0.855071,0.4761,-0.216826,-2.802308,-12.693264,-15.955369,1
29.799889,-0.851252,0.484262,-0.216525,-2.851685,-12.857448,-16.382828,1
29.833221,-0.847859,0.492096,-0.215984,-2.777161,-12.993834,-16.831678,1
29.866554,-0.844931,0.499061,-0.21555,-2.707825,-13.114038,-17.334637,1
29.899887,-0.842065,0.50465,-0.215392,-2.675506,-13.213772,-17.833691,1
29.93322,-0.839397,0.509077,-0.214673,-2.615418,-13.503106,-18.297249,1
29.966553,-0.837138,0.512454,-0.213524,-2.681184,-13.936884,-18.728493,1
29.999886,-0.835303,0.514619,-0.212767,-2.725159,-14.412231,-19.059084,1
30.033218,-0.834089,0.515723,-0.212171,-2.705506,-14.905514,-19.315523,1
30.066551,-0.833387,0.515576,-0.211687,-2.866943,-15.425783,-19.534092,1
30.099884,-0.833712,0.514356,-0.210637,-2.886353,-16.09866,-19.695984,1
30.133217,-0.834765,0.51224,-0.209336,-2.876374,-16.544247,-19.729612,1
30.16655,-0.836254,0.509285,-0.207954,-2.852418,-16.57885,-19.545408,1
30.199883,-0.838616,0.505621,-0.205551,-2.59314,-16.521421,-19.078648,1
30.233215,-0.841356,0.501361,-0.204139,-2.386628,-17.286375,-18.373785,1
30.266548,-0.843755,0.496626,-0.204218,-2.148011,-17.936766,-17.498886,1
30.299881,-0.845617,0.492737,-0.204038,-2.552857,-18.102535,-16.590166,1
30.333214,-0.847509,0.489777,-0.203,-2.905304,-18.637932,-15.789661,1
30.366547,-0.848665,0.487968,-0.201389,-2.849365,-19.420015,-14.844596,1
30.399879,-0.849533,0.487551,-0.19956,-2.825776,-20.318569,-13.957479,1
30.433212,-0.850043,0.488869,-0.19821,-2.862487,-20.948517,-13.120138,1
30.466545,-0.849909,0.490786,-0.198769,-2.733186,-20.703846,-12.39873,1
30.499878,-0.85027,0.493314,-0.199643,-2.345825,-20.370239,-11.964252,1
30.533211,-0.851311,0.495959,-0.199513,-2.003723,-20.492308,-11.833361,1
30.566544,-0.851596,0.498421,-0.198446,-1.704925,-20.637238,-12.033983,1
30.599876,-0.851363,0.501694,-0.19689,-1.72992,-20.903923,-12.195147,1
30.633209,-0.850315,0.505593,-0.195322,-1.686859,-21.277863,-12.345173,1
30.666542,-0.84885,0.510222,-0.19384,-1.566925,-21.861542,-12.533101,1
30.699875,-0.846966,0.515907,-0.192881,-1.376679,-22.274017,-12.610035,1
30.733208,-0.844339,0.522658,-0.192448,-1.283355,-22.455564,-12.663989,1
30.766541,-0.840856,0.530169,-0.192435,-1.416749,-22.125481,-12.813864,1
30.799873,-0.836581,0.538138,-0.192498,-1.485505,-21.814442,-12.830247,1
30.833206,-0.832001,0.546855,-0.192611,-1.438385,-21.674765,-13.110461,1
30.866539,-0.827122,0.555676,-0.193021,-1.547638,-21.679716,-13.450521,1
30.899872,-0.822188,0.564594,-0.193231,-1.523468,-21.842369,-13.795947,1
30.933205,-0.817616,0.572735,-0.193439,-1.440186,-21.853025,-14.250754,1
30.966537,-0.813014,0.580881,-0.193589,-1.401947,-21.703335,-14.680958,1
30.99987,-0.808205,0.588909,-0.193976,-1.551117,-21.420708,-15.011493,1
31.033203,-0.803814,0.596387,-0.194262,-1.806487,-21.162445,-15.499348,1
31.066536,-0.799502,0.603526,-0.194376,-2.066743,-20.934446,-16.110826,1
31.099869,-0.795205,0.610198,-0.194821,-2.220947,-20.542667,-16.862015,1
31.133202,-0.791258,0.61655,-0.195413,-2.545411,-20.323547,-17.746498,1
31.166534,-0.787099,0.621953,-0.196672,-2.994874,-19.907528,-18.758642,1
31.199867,-0.783347,0.627068,-0.19796,-3.12204,-19.4338,-19.776274,1
31.2332,-0.779912,0.631382,-0.199674,-3.186127,-19.006039,-20.847408,1
31.266533,-0.777659,0.635288,-0.201066,-3.187408,-18.425322,-21.860401,1
31.299866,-0.776764,0.639234,-0.20197,-3.03534,-18.28326,-22.76857,1
31.333199,-0.776798,0.64227,-0.203492,-2.836824,-17.73315,-23.702951,1
31.366531,-0.776789,0.644345,-0.205562,-2.752106,-16.827024,-24.41151,1
31.399864,-0.776768,0.64595,-0.207729,-2.561585,-15.752157,-25.061222,1
31.433197,-0.777177,0.646485,-0.209622,-2.378785,-14.645715,-25.524239,1
31.46653,-0.777859,0.645789,-0.210955,-2.225433,-13.522182,-25.750038,1
31.499863,-0.778948,0.643962,-0.210939,-2.121582,-12.830045,-25.695599,1
31.533195,-0.780676,0.640718,-0.209915,-2.036499,-12.350743,-25.388588,1
31.566528,-0.782733,0.635645,-0.210717,-2.03598,-12.578086,-24.79603,1
31.599861,-0.784585,0.629992,-0.212533,-2.363892,-12.100527,-24.273506,1
31.633194,-0.787056,0.625143,-0.213561,-2.927583,-11.568448,-24.058723,1
31.666527,-0.788534,0.621446,-0.215189,-3.088929,-10.830166,-23.893812,1
31.69986,-0.789786,0.619244,-0.216415,-3.241334,-10.293853,-23.807934,1
31.733192,-0.791243,0.619003,-0.217105,-3.40323,-10.422582,-23.906231,1
31.766525,-0.792097,0.619431,-0.217873,-3.26822,-10.645621,-24.103218,1
31.799858,-0.792344,0.620804,-0.218863,-3.14206,-10.573576,-24.4918,1
31.833191,-0.792518,0.622644,-0.219466,-2.801667,-10.664698,-24.864511,1
31.866524,-0.79192,0.624749,-0.219582,-2.523317,-10.700132,-25.167799,1
31.899857,-0.790184,0.626959,-0.218931,-2.614533,-10.63681,-25.591259,1
31.933189,-0.787836,0.628956,-0.217841,-2.881043,-10.656187,-26.162397,1
31.966522,-0.785115,0.631283,-0.216828,-3.086396,-10.733027,-26.994122,1
31.999855,-0.782225,0.63446,-0.214888,-3.273622,-11.259095,-28.082998,1
32.033188,-0.778841,0.638473,-0.213379,-3.350618,-12.043699,-29.274261,1
32.066521,-0.775048,0.642823,-0.212259,-3.443696,-12.688804,-30.644575,1
32.099854,-0.770562,0.647158,-0.211988,-3.735687,-12.856771,-32.239975,1
32.133186,-0.765344,0.651876,-0.212327,-3.757295,-12.73001,-33.899822,1
32.166519,-0.759494,0.65723,-0.212611,-3.565004,-12.681701,-35.399544,1
32.199852,-0.75363,0.662428,-0.212045,-3.469087,-12.884857,-36.929432,1
32.233185,-0.747491,0.667391,-0.211042,-3.473115,-13.324244,-38.563457,1
32.266518,-0.741944,0.671242,-0.20959,-3.634735,-13.980256,-40.298119,1
32.29985,-0.736667,0.674552,-0.208005,-3.754489,-14.69162,-42.161579,1
32.333183,-0.732116,0.677342,-0.206119,-3.654664,-15.52823,-44.040146,1
32.366516,-0.728596,0.679822,-0.20421,-3.635071,-16.461725,-45.671799,1
32.399849,-0.725863,0.681687,-0.20265,-3.833771,-17.232355,-47.06813,1
32.433182,-0.723859,0.683078,-0.201667,-4.125458,-17.776857,-48.422806,1
32.466515,-0.722723,0.68422,-0.200374,-4.353396,-18.345299,-49.661167,1
32.499847,-0.722919,0.684892,-0.198503,-4.43329,-19.188139,-50.864155,1
32.53318,-0.724395,0.685567,-0.196403,-4.544466,-20.22003,-51.89983,1
32.566513,-0.726542,0.686191,-0.194149,-4.625946,-21.334286,-52.704475,1
32.599846,-0.729197,0.686681,-0.19172,-4.689701,-22.502871,-53.15749,1
32.633179,-0.731892,0.68665,-0.189147,-4.937562,-23.476561,-53.340317,1
32.666512,-0.734627,0.685569,-0.186497,-5.308078,-24.227226,-53.15049,1
32.699844,-0.737598,0.684105,-0.182298,-5.513369,-25.155052,-52.687931,1
32.733177,-0.740924,0.681579,-0.175613,-5.648989,-26.661068,-52.043171,1
32.76651,-0.744401,0.678249,-0.16844,-5.919893,-29.980827,-51.276657,1
32.799843,-0.748,0.674414,-0.16071,-6.352177,-33.38562,-50.698441,1
32.833176,-0.752147,0.671513,-0.151638,-7.783823,-36.569328,-50.374737,1
32.866508,-0.758021,0.669631,-0.144367,-8.729651,-39.372704,-50.945171,1
32.899841,-0.763037,0.667404,-0.139835,-8.708995,-40.775833,-52.035534,1
32.933174,-0.767882,0.665473,-0.135814,-8.587082,-41.909969,-53.526493,1
32.966507,-0.772921,0.66443,-0.131885,-8.518958,-43.253197,-55.304745,1
32.99984,-0.778326,0.663306,-0.127639,-8.56803,-44.646145,-57.171158,1
33.033173,-0.783553,0.663741,-0.123624,-8.310066,-46.355793,-59.236431,1
33.066505,-0.788118,0.663605,-0.121124,-7.894566,-47.350056,-61.270836,1
33.099838,-0.791094,0.663644,-0.119565,-7.391546,-47.915672,-63.038559,1
33.133171,-0.793065,0.663614,-0.118088,-6.791847,-48.56543,-64.460381,1
33.166504,-0.794087,0.663983,-0.115642,-6.483467,-49.456268,-65.341568,1
33.199837,-0.794684,0.664549,-0.112171,-6.413,-50.704704,-66.029785,1
33.23317,-0.794419,0.66512,-0.107538,-6.453069,-52.197739,-66.45311,1
33.266502,-0.793328,0.665327,-0.102258,-6.708654,-53.938923,-66.494514,1
33.299835,-0.791859,0.665491,-0.095959,-6.900824,-55.782379,-66.460342,1
33.333168,-0.790157,0.665001,-0.089921,-7.104525,-57.566647,-66.253036,1
33.366501,-0.788346,0.664083,-0.084751,-7.694886,-58.850449,-65.845459,1
