t,x,y,z,roll,pitch,yaw,valid
11.333371,0.098824,-0.755913,-0.32639,-2.566376,-8.693458,79.830917,1
11.366705,0.10533,-0.75284,-0.326994,-2.473847,-8.36929,80.235001,1
11.400039,0.111428,-0.749484,-0.327843,-2.450409,-7.917849,80.816315,1
11.433372,0.117638,-0.746262,-0.32871,-2.730011,-7.527312,81.524742,1
11.466706,0.124051,-0.743324,-0.330361,-3.214936,-7.311246,82.172882,1
11.50004,0.130827,-0.739885,-0.332331,-3.68982,-6.910887,82.602844,1
11.533374,0.138136,-0.73608,-0.332951,-4.15851,-6.22125,82.816322,1
11.566708,0.145744,-0.732457,-0.333025,-4.34305,-5.84128,82.790237,1
11.600041,0.153777,-0.728674,-0.33316,-4.186097,-5.821445,82.616043,1
11.633375,0.162841,-0.724797,-0.333362,-3.981965,-6.116489,82.494858,1
11.666709,0.172161,-0.721278,-0.333295,-3.89502,-6.563934,82.57003,1
11.700043,0.181854,-0.718078,-0.33329,-4.208192,-6.899782,82.818802,1
11.733377,0.192092,-0.714701,-0.333587,-4.724154,-6.781797,83.150909,1
11.76671,0.202902,-0.711375,-0.333757,-4.941073,-6.404969,83.547668,1
11.800044,0.214442,-0.707961,-0.33365,-4.941593,-6.153474,84.104919,1
11.833378,0.230751,-0.704027,-0.332773,-4.691316,-6.181273,85.29818,1
11.866712,0.239779,-0.701814,-0.332124,-4.570283,-6.23782,86.142105,1
11.900045,0.25374,-0.698968,-0.331197,-4.517611,-6.281765,87.685677,1
11.933379,0.268422,-0.696433,-0.330336,-4.556307,-6.299162,89.429077,1
11.966713,0.284188,-0.6938,-0.329051,-4.504122,-6.280693,91.203369,1
12.000047,0.305907,-0.691323,-0.32836,-4.196962,-6.64115,93.408104,1
12.033381,0.317506,-0.689657,-0.328293,-3.754183,-6.784331,94.418274,1
12.066714,0.335164,-0.687343,-0.327563,-3.282624,-6.639961,95.820343,1
12.100048,0.358511,-0.684239,-0.326964,-3.330079,-6.889523,97.371498,1
12.133382,0.375264,-0.681239,-0.327338,-3.607178,-6.978793,98.34153,1
12.166716,0.390823,-0.677742,-0.32862,-3.558381,-6.95038,99.154503,1
12.200049,0.405178,-0.673925,-0.329696,-3.533296,-6.890233,99.968018,1
12.233383,0.417765,-0.669873,-0.330022,-3.638764,-6.932068,100.882477,1
12.266717,0.428866,-0.665705,-0.329856,-3.796937,-7.1885,101.957329,1
12.300051,0.439111,-0.66092,-0.329553,-4.013856,-7.494629,103.201012,1
12.333385,0.447976,-0.656218,-0.328948,-4.283327,-7.730654,104.553612,1
12.366718,0.455745,-0.65152,-0.328075,-4.592042,-7.952027,105.977615,1
12.400052,0.463018,-0.646659,-0.327105,-4.900301,-8.035799,107.392433,1
12.433386,0.469594,-0.641352,-0.32606,-5.135441,-7.85553,108.666344,1
12.46672,0.47549,-0.635839,-0.325173,-5.512119,-7.323513,109.825684,1
12.500053,0.480197,-0.630697,-0.324211,-5.870487,-6.724362,110.814415,1
12.533387,0.484217,-0.625635,-0.322612,-6.080785,-6.122561,111.60466,1
12.566721,0.487328,-0.620504,-0.320664,-6.330054,-5.470797,112.221718,1
12.600055,0.48991,-0.615562,-0.319592,-6.617132,-5.204741,112.709579,1
12.633389,0.49206,-0.609893,-0.319577,-6.721777,-5.187679,113.145836,1
12.666722,0.493491,-0.60446,-0.319002,-6.581732,-5.072078,113.693901,1
12.700056,0.494929,-0.599139,-0.318029,-6.485662,-5.395446,114.414909,1
12.73339,0.496346,-0.593892,-0.316976,-6.525273,-5.53653,115.303207,1
12.766724,0.497825,-0.588332,-0.316181,-6.443792,-5.298888,116.253777,1
12.800057,0.499702,-0.582228,-0.3161,-6.199681,-4.998537,117.281639,1
12.833391,0.501928,-0.576497,-0.315931,-5.988378,-4.923487,118.487877,1
12.866725,0.504594,-0.570981,-0.316124,-5.991887,-5.036499,119.891014,1
12.900059,0.507379,-0.56529,-0.316815,-6.288945,-5.049408,121.387207,1
12.933393,0.510347,-0.559318,-0.317862,-6.421087,-4.860902,122.762848,1
12.966726,0.513463,-0.552778,-0.318295,-6.208318,-4.735903,123.971504,1
13.00006,0.51712,-0.545781,-0.318475,-5.750218,-4.786132,125.160461,1
13.033394,0.521298,-0.537856,-0.31835,-5.39307,-4.966333,126.50843,1
13.066728,0.525948,-0.529117,-0.318301,-5.304507,-5.184482,128.03595,1
13.100061,0.53071,-0.519801,-0.318472,-5.427921,-5.329248,129.687393,1
13.133395,0.536122,-0.510229,-0.31872,-5.466006,-5.464998,131.345322,1
13.166729,0.542639,-0.499694,-0.319234,-5.325656,-5.553558,132.954895,1
13.200063,0.549627,-0.488933,-0.320462,-5.045474,-5.526429,134.575531,1
13.233397,0.55668,-0.478317,-0.322084,-4.63086,-5.38501,136.187393,1
13.26673,0.563997,-0.467054,-0.32445,-4.200226,-5.120934,137.782288,1
13.300064,0.571071,-0.455706,-0.326873,-3.899751,-4.685243,139.320389,1
13.333398,0.577545,-0.4445,-0.329414,-3.639985,-4.314815,140.676666,1
13.366732,0.582853,-0.433552,-0.33217,-3.421845,-3.939086,141.871719,1
13.400065,0.587271,-0.423201,-0.335154,-3.261475,-3.75534,142.920929,1
13.433399,0.590857,-0.412823,-0.339195,-3.013947,-3.820398,143.885559,1
13.466733,0.59358,-0.402994,-0.345081,-2.583893,-4.148582,144.978226,1
13.500067,0.594918,-0.394356,-0.353611,-2.232025,-4.802367,146.288895,1
13.533401,0.595707,-0.386222,-0.364962,-2.127197,-5.488712,147.822632,1
13.566734,0.596068,-0.378883,-0.378239,-2.186615,-5.957543,149.341812,1
13.600068,0.59575,-0.373448,-0.391291,-2.443115,-5.89963,150.713791,1
13.633402,0.59531,-0.368863,-0.402955,-2.690064,-5.479157,151.88475,1
13.666736,0.594292,-0.365384,-0.411559,-2.705566,-4.920803,152.787781,1
13.700069,0.593489,-0.362649,-0.416506,-2.471558,-4.163936,153.517929,1
13.733403,0.592337,-0.360878,-0.418179,-2.247864,-3.424684,154.1745,1
13.766737,0.590781,-0.359655,-0.416963,-2.129486,-2.828709,154.682877,1
13.800071,0.589037,-0.358239,-0.414644,-2.1539,-2.325775,155.07637,1
13.833405,0.586721,-0.357078,-0.412682,-2.366882,-1.648616,155.24231,1
13.866738,0.583817,-0.355761,-0.411047,-2.622345,-0.963897,155.186066,1
13.900072,0.581188,-0.353348,-0.41108,-2.987275,-0.779482,154.882462,1
13.933406,0.578111,-0.349805,-0.413228,-3.371339,-0.667876,154.423553,1
13.96674,0.575745,-0.345635,-0.416075,-3.818604,-0.696529,153.912796,1
14.000073,0.574325,-0.34077,-0.418575,-4.372133,-0.656463,153.428329,1
14.033407,0.573265,-0.335085,-0.421057,-4.895052,-0.306669,152.963821,1
14.066741,0.5727,-0.329245,-0.422196,-5.287631,0.068548,152.563065,1
14.100075,0.57258,-0.323255,-0.422283,-5.621342,0.509778,152.406342,1
14.133409,0.573232,-0.316902,-0.420763,-5.806553,0.367266,152.574173,1
14.166742,0.575014,-0.310347,-0.41906,-5.957705,-0.099666,152.961273,1
14.200076,0.577293,-0.302705,-0.418305,-6.264379,-0.327788,153.360687,1
14.23341,0.579784,-0.294454,-0.417835,-6.315922,-0.343101,153.79039,1
14.266744,0.582674,-0.285448,-0.416464,-6.061406,-0.260285,154.367874,1
14.300077,0.586146,-0.275298,-0.413976,-5.61652,-0.056766,155.153885,1
14.333411,0.589725,-0.263766,-0.410657,-5.217654,0.135299,156.155991,1
14.366745,0.593417,-0.25086,-0.405404,-4.961825,0.466932,157.327057,1
14.400079,0.597877,-0.236546,-0.397706,-4.64261,0.70269,158.640854,1
14.433413,0.602632,-0.222418,-0.386681,-4.199617,0.844,160.083069,1
14.466746,0.608032,-0.206469,-0.376838,-3.716737,0.261453,161.610825,1
14.50008,0.613305,-0.189121,-0.368484,-3.317231,-0.0802,163.090652,1
14.533414,0.618472,-0.171385,-0.3605,-2.885926,-0.205903,164.487152,1
14.566748,0.623747,-0.153626,-0.353651,-2.792817,-1.073057,165.628342,1
14.600081,0.628723,-0.136698,-0.348971,-3.168244,-2.043729,166.420029,1
14.633415,0.632116,-0.120309,-0.346425,-3.644714,-2.64484,166.827637,1
14.666749,0.635194,-0.105137,-0.345098,-4.160187,-3.220093,166.922714,1
14.700083,0.637775,-0.091197,-0.343913,-4.619814,-3.861017,166.825668,1
14.733417,0.640055,-0.077958,-0.342705,-4.913422,-4.536891,166.699326,1
14.76675,0.641313,-0.065721,-0.341313,-5.074924,-4.986543,166.690063,1
14.800084,0.642231,-0.053776,-0.339285,-5.237917,-5.472197,166.929565,1
14.833418,0.642192,-0.042265,-0.337098,-5.579807,-6.038481,167.284866,1
14.866752,0.641526,-0.030985,-0.334654,-6.17548,-6.423731,167.624695,1
14.900085,0.640254,-0.020702,-0.331853,-6.949835,-6.779878,167.819199,1
14.933419,0.639002,-0.010745,-0.328299,-7.951516,-7.217494,167.828537,1
14.966753,0.638217,-0.001847,-0.324046,-8.983227,-7.621978,167.51738,1
15.000087,0.637203,0.006507,-0.3201,-9.747816,-7.887113,166.792603,1
15.033421,0.635372,0.013994,-0.316938,-10.33708,-7.846036,165.68251,1
15.066754,0.63303,0.021816,-0.315876,-10.793105,-8.293523,164.417603,1
15.100088,0.630385,0.029074,-0.314925,-11.235033,-8.357781,163.382767,1
15.133422,0.627862,0.035603,-0.31309,-11.827379,-8.546991,162.614075,1
15.166756,0.626214,0.042813,-0.310659,-12.238758,-8.982244,161.834991,1
15.200089,0.624675,0.050784,-0.308837,-12.248187,-9.31549,161.116989,1
15.233423,0.623063,0.059173,-0.307962,-12.115285,-9.564272,160.60527,1
15.266757,0.621969,0.068623,-0.307252,-12.35558,-9.917748,160.416779,1
15.300091,0.621468,0.078262,-0.306597,-12.90688,-10.153377,160.455963,1
15.333425,0.620875,0.088511,-0.306444,-13.464403,-10.102382,160.460678,1
15.366758,0.620202,0.099726,-0.306375,-13.683828,-9.748988,160.379456,1
15.400092,0.619502,0.11135,-0.305675,-13.553242,-9.584319,160.477722,1
15.433426,0.619352,0.12403,-0.304459,-13.18755,-9.705473,160.917496,1
15.46676,0.619587,0.137349,-0.303284,-12.797871,-9.79544,161.767868,1
15.500093,0.619974,0.151488,-0.302342,-12.51543,-9.691225,162.89325,1
15.533427,0.621188,0.166808,-0.301199,-12.181109,-9.590821,164.111588,1
15.566761,0.622736,0.18277,-0.300345,-11.748306,-9.403476,165.406509,1
15.600095,0.624651,0.200296,-0.300462,-11.049177,-9.243431,166.665955,1
15.633429,0.626915,0.218413,-0.300836,-10.019149,-9.072759,167.920273,1
15.666762,0.629205,0.236164,-0.30054,-9.491254,-8.782257,169.147003,1
15.700096,0.631051,0.253173,-0.300636,-9.129985,-8.722561,170.085327,1
15.73343,0.632739,0.269941,-0.300876,-8.348427,-8.916074,171.057388,1
15.766764,0.634104,0.285459,-0.301369,-7.62687,-9.458247,172.080139,1
15.800097,0.634762,0.30007,-0.302373,-6.926826,-10.184146,173.02066,1
15.833431,0.63465,0.31383,-0.303613,-6.149051,-10.570312,174.072708,1
15.866765,0.633773,0.326078,-0.304547,-5.439883,-10.812435,175.363907,1
15.900099,0.632282,0.336577,-0.305465,-5.170658,-11.203367,176.912277,1
15.933433,0.631078,0.346072,-0.306226,-5.280338,-11.682225,178.657639,1
15.966766,0.629617,0.354506,-0.306594,-5.476963,-12.117765,-179.611725,1
16.000099,0.627998,0.362208,-0.306962,-5.782536,-12.450745,-178.054535,1
16.033432,0.626773,0.370317,-0.307257,-5.967595,-12.488406,-176.806366,1
16.066765,0.624929,0.3782,-0.307676,-5.931705,-12.227876,-175.811707,1
16.100098,0.622539,0.385842,-0.307629,-5.93552,-11.835536,-175.00238,1
16.13343,0.619334,0.392838,-0.30683,-6.053196,-11.4985,-174.35257,1
16.166763,0.615782,0.399429,-0.30547,-6.25684,-11.278349,-173.790375,1
16.200096,0.611591,0.40585,-0.30376,-6.583289,-11.158992,-173.2966,1
16.233429,0.606899,0.411268,-0.302289,-6.797034,-11.112062,-172.939224,1
16.266762,0.601919,0.416516,-0.301458,-6.757788,-11.053069,-172.633209,1
16.300095,0.596117,0.421027,-0.301264,-6.516424,-10.954926,-172.370209,1
16.333427,0.590142,0.425808,-0.301565,-6.333623,-10.835261,-172.180038,1
16.36676,0.584068,0.43072,-0.302232,-6.217288,-10.597626,-172.041794,1
16.400093,0.577723,0.436042,-0.303902,-6.096288,-10.597626,-171.911438,1
16.433426,0.571254,0.441794,-0.306301,-5.947269,-10.561829,-171.781372,1
16.466759,0.564829,0.447356,-0.308134,-6.109104,-10.30795,-171.674225,1
16.500092,0.558584,0.453368,-0.309336,-6.475101,-9.799094,-171.665817,1
16.533424,0.551808,0.45972,-0.310413,-6.587286,-9.063142,-171.750351,1
16.566757,0.544533,0.466726,-0.311239,-6.4968,-8.362541,-171.781799,1
16.60009,0.537496,0.473724,-0.311439,-6.411564,-8.192292,-171.684723,1
16.633423,0.530615,0.480398,-0.311097,-6.446752,-8.667325,-171.325897,1
16.666756,0.524401,0.487521,-0.310636,-6.795263,-9.352324,-170.694565,1
16.700089,0.51851,0.494985,-0.310655,-7.066413,-9.717774,-170.00499,1
16.733421,0.512033,0.502602,-0.311676,-7.024481,-9.500512,-169.248779,1
16.766754,0.505448,0.510362,-0.312594,-6.744604,-9.040096,-168.34848,1
16.800087,0.49886,0.518538,-0.313142,-6.098667,-8.625668,-167.31311,1
16.83342,0.492704,0.526911,-0.313157,-5.186648,-8.303133,-166.017868,1
16.866753,0.486858,0.536424,-0.312722,-4.306366,-7.976192,-164.368881,1
16.900085,0.480942,0.546462,-0.312274,-3.717042,-7.685663,-162.467422,1
16.933418,0.474727,0.556954,-0.31205,-3.309755,-7.511684,-160.36705,1
16.966751,0.468319,0.568516,-0.312227,-2.692902,-7.645966,-158.078812,1
17.000084,0.461646,0.580451,-0.312347,-2.126404,-7.772857,-155.79216,1
17.033417,0.455433,0.592946,-0.311887,-1.976715,-7.96286,-153.784653,1
17.06675,0.448497,0.605294,-0.31186,-1.749176,-7.921783,-152.203049,1
17.100082,0.44048,0.616843,-0.311895,-1.37735,-7.722655,-150.961151,1
17.133415,0.432769,0.627971,-0.310871,-1.064179,-7.81002,-149.870102,1
17.166748,0.425317,0.638743,-0.309173,-0.781463,-8.253839,-148.823502,1
17.200081,0.417736,0.64812,-0.30791,-0.531769,-8.927309,-147.775299,1
17.233414,0.410583,0.656811,-0.307579,-0.30069,-9.343842,-146.672363,1
17.266747,0.403349,0.66455,-0.308232,0.116408,-9.601893,-145.400192,1
17.300079,0.396128,0.671059,-0.309093,0.524532,-9.75549,-143.930649,1
17.333412,0.389793,0.677726,-0.309809,0.767928,-9.990572,-142.355728,1
17.366745,0.384218,0.684066,-0.310521,0.900807,-10.376369,-140.735535,1
17.400078,0.378792,0.689731,-0.310999,0.900784,-10.708193,-139.058853,1
17.433411,0.373395,0.694477,-0.311911,0.924872,-10.775757,-137.403915,1
17.466743,0.367455,0.698711,-0.313095,1.032054,-10.443386,-135.856171,1
17.500076,0.361419,0.702705,-0.313943,1.150437,-9.984315,-134.483139,1
17.533409,0.355369,0.706736,-0.314276,1.304247,-9.553064,-133.310837,1
17.566742,0.349173,0.710334,-0.314449,1.395743,-9.115939,-132.323242,1
17.600075,0.342647,0.713075,-0.314549,1.44199,-8.776765,-131.43396,1
17.633408,0.335752,0.715488,-0.314671,1.53155,-8.464599,-130.670441,1
17.66674,0.328577,0.717512,-0.314873,1.811287,-8.076234,-129.997925,1
17.700073,0.320986,0.718961,-0.315091,2.17776,-7.626616,-129.359161,1
17.733406,0.31316,0.720127,-0.315476,2.484483,-7.116483,-128.812515,1
17.766739,0.304802,0.721075,-0.315493,2.724752,-6.705231,-128.296051,1
17.800072,0.296433,0.722089,-0.314717,2.832239,-6.489684,-127.860176,1
17.833405,0.287546,0.722844,-0.313691,2.803486,-6.436094,-127.584358,1
17.866737,0.278005,0.723845,-0.31443,2.961526,-6.818051,-127.488892,1
17.90007,0.268008,0.724519,-0.315418,3.206715,-6.804316,-127.39814,1
17.933403,0.257872,0.725624,-0.3158,3.235211,-6.808988,-127.213943,1
17.966736,0.247359,0.726922,-0.315211,3.076036,-6.686646,-126.971077,1
18.000069,0.236503,0.72804,-0.315073,3.072208,-6.491364,-126.658394,1
18.033401,0.224689,0.72894,-0.314839,3.278589,-6.324802,-126.114243,1
18.066734,0.212379,0.730216,-0.31457,3.308991,-6.598482,-125.341042,1
18.100067,0.199589,0.732054,-0.314271,3.024991,-7.27536,-124.434235,1
18.1334,0.186411,0.734642,-0.314237,2.47383,-7.970523,-123.513695,1
18.166733,0.172606,0.736826,-0.314833,1.956253,-8.113705,-122.538147,1
18.200066,0.158112,0.739191,-0.31564,1.744312,-7.785677,-121.498878,1
18.233398,0.143398,0.742651,-0.315864,1.723507,-7.438759,-120.34552,1
18.266731,0.128373,0.746852,-0.315419,1.819124,-7.170161,-119.039177,1
18.300064,0.112756,0.751483,-0.314937,2.028298,-6.991941,-117.461708,1
18.333397,0.096648,0.756259,-0.314545,2.008245,-6.884154,-115.67485,1
18.36673,0.080291,0.762625,-0.314024,1.904599,-6.959559,-113.816864,1
18.400063,0.063117,0.769185,-0.313033,1.941956,-7.226019,-111.947945,1
18.433395,0.045971,0.776423,-0.311381,1.565455,-7.486201,-110.106369,1
18.466728,0.028461,0.783398,-0.309512,0.894514,-7.873958,-108.436394,1
18.500061,0.01079,0.789779,-0.307691,0.26111,-8.148647,-106.967194,1
18.533394,-0.006058,0.795489,-0.306068,-0.208221,-8.342741,-105.712372,1
18.566727,-0.022418,0.800106,-0.3051,-0.547668,-8.654265,-104.599358,1
18.60006,-0.037922,0.803628,-0.304203,-0.747956,-9.030302,-103.536308,1
18.633392,-0.051833,0.807174,-0.302847,-0.806915,-9.545681,-102.470383,1
18.666725,-0.064539,0.809706,-0.301564,-1.090088,-10.430449,-101.327888,1
18.700058,-0.075519,0.81227,-0.30052,-1.644653,-11.425868,-100.081352,1
18.733391,-0.085491,0.814202,-0.300061,-1.833405,-12.290098,-98.748543,1
18.766724,-0.094096,0.81597,-0.300275,-1.746857,-12.905246,-97.283493,1
18.800056,-0.101695,0.818041,-0.300896,-1.5282,-13.318383,-95.803772,1
18.833389,-0.108801,0.820313,-0.301964,-1.221527,-13.373168,-94.374184,1
18.866722,-0.115852,0.821577,-0.303696,-0.917389,-13.094415,-93.03421,1
18.900055,-0.122532,0.8217,-0.305789,-0.617342,-12.371364,-91.808014,1
18.933388,-0.128771,0.821204,-0.307497,-0.303009,-11.588406,-90.717239,1
18.966721,-0.134274,0.81949,-0.308747,-0.061768,-10.863375,-89.729492,1
19.000053,-0.139348,0.816161,-0.310022,0.078767,-9.9263,-88.761528,1
19.033386,-0.144122,0.811432,-0.311463,0.230503,-8.998931,-87.806389,1
19.066719,-0.14796,0.806836,-0.312222,0.526476,-8.250301,-86.802788,1
19.100052,-0.15119,0.801801,-0.312512,1.073791,-7.64447,-85.705894,1
19.133385,-0.154058,0.79609,-0.31241,1.705854,-6.963193,-84.490921,1
19.166718,-0.156952,0.789994,-0.312573,2.356199,-6.151671,-83.119583,1
19.20005,-0.160271,0.783398,-0.315057,3.11764,-5.592135,-81.634933,1
19.233383,-0.163994,0.775991,-0.317854,3.925271,-4.489196,-80.16301,1
19.266716,-0.168801,0.769755,-0.319837,4.44264,-2.962007,-78.677681,1
19.300049,-0.174336,0.763909,-0.322523,5.008947,-2.237754,-77.240311,1
19.333382,-0.180249,0.758266,-0.32572,5.422388,-1.70739,-75.773109,1
19.366714,-0.186686,0.752386,-0.329427,5.643762,-1.570062,-74.275787,1
19.400047,-0.193022,0.746935,-0.333047,5.587406,-1.610804,-72.793282,1
19.43338,-0.198997,0.742577,-0.335855,5.128331,-1.657134,-71.33831,1
19.466713,-0.205694,0.738219,-0.337549,4.966088,-1.465267,-69.865295,1
19.500046,-0.212213,0.734213,-0.338589,5.22553,-1.001982,-68.261398,1
19.533379,-0.218704,0.73133,-0.338437,5.52721,-0.619963,-66.306137,1
19.566711,-0.225817,0.729238,-0.337198,5.666982,-0.667419,-64.114304,1
19.600044,-0.233902,0.727833,-0.334831,5.517636,-1.347781,-61.840858,1
19.633377,-0.242835,0.727237,-0.331493,5.409429,-2.434935,-59.607933,1
19.66671,-0.25324,0.727012,-0.327815,5.555734,-3.770298,-57.41032,1
19.700043,-0.265213,0.726226,-0.325236,6.128664,-5.255892,-55.315483,1
19.733376,-0.277739,0.725857,-0.322471,6.778764,-6.641601,-53.47797,1
19.766708,-0.29148,0.72585,-0.318645,6.802149,-8.222441,-51.973316,1
19.800041,-0.305079,0.725879,-0.315588,6.606264,-9.790618,-50.898037,1
19.833374,-0.318148,0.72596,-0.313134,6.287945,-10.910455,-50.079353,1
19.866707,-0.33091,0.725704,-0.310998,6.171678,-11.610652,-49.602913,1
19.90004,-0.342638,0.725328,-0.309144,6.392613,-12.252498,-49.476227,1
19.933372,-0.353713,0.725888,-0.307653,6.378787,-13.117617,-49.585697,1
19.966705,-0.363595,0.725936,-0.307392,6.192547,-13.751096,-49.85215,1
20.000038,-0.37231,0.725741,-0.30808,5.964983,-14.136564,-50.07832,1
20.033371,-0.380736,0.726413,-0.307823,5.542964,-14.819727,-50.24659,1
20.066704,-0.389333,0.727647,-0.307059,5.103711,-15.618682,-50.474144,1
20.100037,-0.396991,0.728674,-0.306558,4.63677,-16.071434,-50.825237,1
20.133369,-0.404168,0.729863,-0.306873,4.471212,-15.930718,-51.32103,1
20.166702,-0.411036,0.731203,-0.306673,4.280307,-15.839201,-52.020954,1
20.200035,-0.418037,0.732706,-0.30578,3.940827,-16.095818,-52.847092,1
20.233368,-0.424237,0.734143,-0.304864,3.703312,-16.35891,-53.785156,1
20.266701,-0.429279,0.735406,-0.303901,3.512538,-16.459074,-54.722839,1
20.300034,-0.433464,0.736664,-0.302606,3.205055,-16.652765,-55.6007,1
20.333366,-0.436478,0.738235,-0.300902,2.792526,-16.954708,-56.395973,1
20.366699,-0.437846,0.739361,-0.299147,2.481393,-17.472776,-57.167149,1
20.400032,-0.438081,0.739861,-0.296445,2.327495,-17.688557,-57.861629,1
20.433365,-0.437902,0.739452,-0.292135,2.367691,-18.043781,-58.595104,1
20.466698,-0.436607,0.738357,-0.286043,2.599487,-18.441065,-59.452927,1
20.500031,-0.435844,0.73711,-0.279816,3.032125,-19.267361,-60.356438,1
20.533363,-0.435323,0.736498,-0.274171,3.431731,-20.33313,-61.079105,1
20.566696,-0.435312,0.736665,-0.269907,3.693739,-21.403072,-61.578564,1
20.600029,-0.43544,0.736867,-0.267765,4.08636,-22.087519,-61.963745,1
20.633362,-0.435284,0.736721,-0.267433,4.420615,-22.085238,-62.267937,1
20.666695,-0.435037,0.736304,-0.267433,4.857641,-21.813198,-62.61116,1
20.700027,-0.434638,0.735592,-0.266452,5.505348,-21.698915,-63.068207,1
20.73336,-0.433868,0.735138,-0.264633,6.60691,-21.755947,-63.637032,1
20.766693,-0.432165,0.734256,-0.262631,7.958967,-21.629726,-64.161209,1
20.800026,-0.42911,0.732879,-0.260275,9.413998,-21.284206,-64.639114,1
20.833359,-0.425465,0.731415,-0.257208,10.982887,-20.971794,-65.040176,1
20.866692,-0.420872,0.729943,-0.25388,12.722,-20.708887,-65.307541,1
20.900024,-0.415483,0.728697,-0.250105,14.487539,-20.272451,-65.388222,1
20.933357,-0.410017,0.727579,-0.245751,16.162012,-19.773806,-65.414978,1
20.96669,-0.404013,0.727019,-0.240595,18.024498,-19.362267,-65.36528,1
21.000023,-0.397848,0.726186,-0.234893,19.833624,-18.894857,-65.183571,1
21.033356,-0.390831,0.725526,-0.22873,21.620165,-18.236639,-64.919395,1
21.066689,-0.383251,0.724667,-0.221335,23.402971,-17.446959,-64.526817,1
21.100021,-0.375686,0.723801,-0.211557,25.132942,-16.608301,-64.16777,1
21.133354,-0.368091,0.722558,-0.199912,26.80094,-16.051422,-64.159569,1
21.166687,-0.359604,0.721512,-0.186896,28.350742,-15.546903,-64.39064,1
21.20002,-0.350781,0.720502,-0.173133,30.011955,-14.8573,-64.464348,1
21.233353,-0.341795,0.720074,-0.158769,31.545137,-14.181945,-64.303093,1
21.266685,-0.33396,0.719209,-0.144439,32.812637,-14.039787,-64.041153,1
21.300018,-0.326702,0.718561,-0.130427,33.973019,-13.948912,-63.617695,1
21.333351,-0.320091,0.717724,-0.116612,34.842129,-14.096554,-63.123234,1
21.366684,-0.314786,0.716793,-0.103061,35.620827,-14.266537,-62.724186,1
21.400017,-0.309814,0.715994,-0.090333,36.452377,-14.415093,-62.493938,1
21.43335,-0.304793,0.715717,-0.078567,37.457493,-14.292232,-62.319218,1
21.466682,-0.300901,0.714781,-0.067489,38.557747,-13.918756,-62.348759,1
21.500015,-0.297377,0.713836,-0.056715,39.751007,-13.4728,-62.666054,1
21.533348,-0.294491,0.712397,-0.046455,41.121593,-12.972468,-63.397408,1
21.566681,-0.29176,0.711362,-0.036521,42.717789,-12.256958,-64.491928,1
21.600014,-0.289289,0.710155,-0.026854,44.288364,-11.303799,-65.755791,1
21.633347,-0.286503,0.709267,-0.01768,45.862698,-10.111357,-66.969841,1
21.666679,-0.283431,0.708692,-0.008921,47.199722,-8.89865,-68.006264,1
21.700012,-0.280998,0.70771,-0.000418,48.291962,-7.93726,-68.826393,1
21.733345,-0.278874,0.706675,0.00818,49.259609,-7.219721,-69.466148,1
21.766678,-0.277618,0.705148,0.016748,49.790367,-6.706146,-69.851013,1
21.800011,-0.276623,0.703883,0.02539,49.949539,-6.439058,-70.155853,1
21.833344,-0.276115,0.702179,0.034643,50.144825,-6.256132,-70.457031,1
21.866676,-0.275762,0.700412,0.043892,50.303699,-5.867467,-70.701225,1
21.900009,-0.275501,0.698009,0.053022,50.421646,-5.19485,-70.927773,1
21.933342,-0.275672,0.695357,0.062293,50.902924,-4.198175,-71.217163,1
21.966675,-0.275909,0.692536,0.070967,51.446037,-3.066523,-71.610474,1
22.000008,-0.276224,0.689969,0.079185,52.088497,-1.946829,-72.019402,1
22.03334,-0.276854,0.687442,0.086568,52.730694,-0.912903,-72.527672,1
22.066673,-0.277506,0.68514,0.093168,53.114681,0.008777,-72.936104,1
22.100006,-0.278374,0.683192,0.098891,53.376678,0.688831,-73.291641,1
22.133339,-0.2794,0.681119,0.103595,53.62645,1.289055,-73.449104,1
22.166672,-0.280543,0.679052,0.107295,53.621609,1.697302,-73.397865,1
22.200005,-0.281734,0.677469,0.109741,53.59618,2.015882,-73.302963,1
22.233337,-0.282911,0.676192,0.111505,53.572758,2.232789,-73.227844,1
22.26667,-0.284432,0.674993,0.112518,53.620285,2.447947,-73.068947,1
22.300003,-0.286624,0.674036,0.113263,53.550335,2.431472,-73.227264,1
22.333336,-0.288465,0.672845,0.113315,53.419373,2.737219,-72.997108,1
22.366669,-0.290362,0.672486,0.113775,53.433727,2.73366,-73.035828,1
22.400002,-0.29217,0.672854,0.114234,53.285309,2.693628,-72.553017,1
22.433334,-0.29297,0.673303,0.114467,53.061905,2.818197,-72.081902,1
22.466667,-0.294138,0.674097,0.115053,53.112862,2.862088,-71.839592,1
22.5,-0.296289,0.674227,0.115751,53.150124,2.796307,-72.237473,1
22.533333,-0.298223,0.673573,0.116517,52.946312,2.572235,-72.467842,1
22.566666,-0.299016,0.673326,0.117222,52.858089,2.362043,-72.309952,1
22.599998,-0.299586,0.673231,0.118041,53.005581,2.173954,-72.093277,1
22.633331,-0.300445,0.67368,0.119322,53.388298,1.933613,-72.052368,1
22.666664,-0.301336,0.673821,0.121376,54.075985,1.9534,-72.258286,1
22.699997,-0.301355,0.673769,0.124697,55.026943,2.155519,-72.403824,1
22.73333,-0.3019,0.674647,0.128769,55.669056,2.469311,-72.587044,1
