t,x,y,z,roll,pitch,yaw,valid
22.96666,1.340977,-0.12728,-0.364443,-8.205271,-4.190492,-172.381104,1
22.999992,1.336059,-0.137197,-0.367299,-8.111489,-4.054987,-172.323853,1
23.033325,1.330598,-0.146956,-0.36975,-7.930609,-3.94369,-172.321259,1
23.066658,1.325236,-0.156115,-0.371391,-7.598518,-3.962589,-172.299591,1
23.099991,1.319777,-0.16473,-0.37239,-7.384008,-4.153991,-172.283691,1
23.133324,1.313999,-0.172989,-0.372977,-7.269325,-4.427916,-172.329208,1
23.166656,1.307954,-0.180799,-0.373122,-7.158484,-4.827673,-172.443237,1
23.199989,1.301581,-0.18822,-0.372549,-6.94834,-5.250605,-172.648453,1
23.233322,1.295322,-0.194594,-0.371996,-6.670018,-5.515077,-172.912399,1
23.266655,1.288439,-0.200386,-0.371872,-6.652196,-5.781557,-173.340103,1
23.299988,1.280939,-0.205413,-0.371794,-6.433354,-6.098997,-173.827301,1
23.333321,1.272999,-0.209989,-0.371584,-6.162327,-6.396479,-174.392761,1
23.366653,1.264558,-0.213842,-0.370969,-5.937382,-6.576078,-174.922806,1
23.399986,1.255826,-0.217118,-0.370493,-5.888065,-6.703762,-175.467438,1
23.433319,1.246625,-0.219928,-0.370202,-5.878695,-6.806092,-176.068176,1
23.466652,1.236975,-0.222399,-0.369876,-5.823886,-6.863916,-176.624252,1
23.499985,1.226697,-0.224538,-0.369535,-5.778597,-6.870903,-177.081772,1
23.533318,1.216092,-0.226223,-0.369173,-5.74506,-6.871949,-177.432373,1
23.56665,1.204999,-0.227638,-0.368841,-5.765965,-6.77106,-177.678024,1
23.599983,1.193249,-0.228867,-0.368356,-5.773899,-6.577144,-177.801575,1
23.633316,1.180844,-0.230149,-0.367411,-5.705265,-6.404723,-177.804703,1
23.666649,1.168479,-0.231098,-0.365615,-5.616854,-6.40042,-177.707794,1
23.699982,1.156563,-0.231657,-0.362854,-5.493625,-6.565273,-177.539536,1
23.733315,1.145108,-0.232254,-0.359948,-5.383883,-6.767638,-177.302139,1
23.766647,1.133122,-0.232473,-0.359774,-5.498507,-7.33468,-177.102844,1
23.79998,1.120358,-0.232318,-0.36119,-5.347231,-7.469604,-176.915833,1
23.833313,1.107114,-0.232256,-0.363356,-5.29996,-7.084074,-176.763641,1
23.866646,1.093592,-0.232363,-0.366309,-5.636906,-6.483884,-176.697906,1
23.899979,1.079756,-0.232596,-0.368644,-5.86823,-5.844114,-176.71759,1
23.933311,1.064884,-0.233112,-0.370317,-6.056034,-5.269382,-176.825134,1
23.966644,1.050022,-0.233405,-0.37089,-5.860354,-5.09808,-176.918854,1
23.999977,1.035316,-0.233918,-0.370739,-5.60831,-5.277427,-176.909073,1
24.03331,1.020501,-0.234612,-0.36983,-5.348696,-5.624817,-176.883728,1
24.066643,1.005953,-0.235945,-0.368801,-5.297427,-6.132321,-176.844345,1
24.099976,0.991334,-0.237588,-0.36808,-5.431125,-6.840325,-176.733017,1
24.133308,0.97764,-0.239541,-0.36733,-5.386385,-7.9331,-176.616272,1
24.166641,0.96545,-0.241733,-0.366204,-5.06772,-9.40588,-176.43721,1
24.199974,0.953811,-0.244549,-0.365378,-4.654483,-10.515622,-176.205475,1
24.233307,0.943664,-0.247991,-0.364994,-4.453065,-11.156369,-175.967148,1
24.26664,0.934282,-0.251639,-0.364272,-4.387331,-11.716342,-175.760696,1
24.299973,0.925766,-0.256098,-0.363043,-4.369234,-12.28335,-175.6035,1
24.333305,0.917978,-0.260692,-0.361805,-4.342439,-12.758417,-175.515182,1
24.366638,0.91128,-0.265707,-0.360347,-4.332735,-13.354399,-175.603165,1
24.399971,0.905271,-0.271142,-0.358291,-4.413363,-14.251981,-175.892975,1
24.433304,0.899798,-0.277106,-0.355976,-4.465548,-15.297874,-176.360291,1
24.466637,0.894009,-0.283646,-0.353747,-4.556277,-16.246765,-177.001251,1
24.499969,0.887861,-0.291188,-0.352732,-4.688355,-16.494646,-177.820694,1
24.533302,0.881588,-0.300064,-0.352174,-4.997531,-16.276701,-178.709274,1
24.566635,0.875475,-0.310035,-0.351348,-5.299991,-16.168205,-179.638336,1
24.599968,0.869928,-0.321139,-0.349863,-5.577976,-16.217737,179.408844,1
24.633301,0.864286,-0.333992,-0.348276,-5.885289,-16.257742,178.415359,1
24.666634,0.858585,-0.34819,-0.346305,-6.294132,-16.328939,177.414658,1
24.699966,0.853289,-0.363729,-0.343679,-6.707983,-16.345728,176.396408,1
24.733299,0.84803,-0.381019,-0.341163,-7.2414,-15.987846,175.374573,1
24.766632,0.842829,-0.399704,-0.340391,-8.165537,-15.304137,174.268723,1
24.799965,0.837306,-0.419334,-0.343667,-9.384778,-14.65234,173.148926,1
24.833298,0.832765,-0.439723,-0.346585,-9.570111,-13.471127,172.263977,1
24.866631,0.82835,-0.460311,-0.351216,-9.721417,-12.981901,171.758331,1
24.899963,0.824191,-0.480883,-0.356607,-9.49629,-12.89972,171.450119,1
24.933296,0.819269,-0.500355,-0.362024,-9.16212,-12.596582,171.281296,1
24.966629,0.81395,-0.518602,-0.367243,-8.88261,-12.001031,171.04306,1
24.999962,0.808378,-0.535607,-0.371632,-8.396129,-11.377988,170.639938,1
25.033295,0.802364,-0.551776,-0.375033,-7.773234,-10.759426,170.115555,1
25.066628,0.796241,-0.566604,-0.377611,-7.309882,-10.081085,169.467606,1
25.09996,0.790041,-0.580015,-0.379311,-6.850074,-9.336458,168.814774,1
25.133293,0.784083,-0.591778,-0.38058,-6.42063,-8.846399,168.206436,1
25.166626,0.777926,-0.602099,-0.381785,-6.021275,-8.537285,167.606323,1
25.199959,0.771376,-0.610845,-0.383012,-5.822117,-8.090052,167.130325,1
25.233292,0.76463,-0.618481,-0.384413,-5.794469,-7.421998,166.7034,1
25.266624,0.757562,-0.624656,-0.38545,-5.988866,-6.769933,166.268723,1
25.299957,0.750214,-0.629858,-0.386343,-6.409612,-6.155277,165.717255,1
25.33329,0.741966,-0.634364,-0.38699,-6.854619,-5.464725,165.095352,1
25.366623,0.733051,-0.638045,-0.387247,-7.332099,-4.819367,164.406967,1
25.399956,0.723809,-0.640753,-0.38664,-7.501777,-4.468658,163.676056,1
25.433289,0.71419,-0.643317,-0.385356,-7.541451,-4.441925,162.957352,1
25.466621,0.70435,-0.645505,-0.383473,-7.583506,-4.779575,162.252686,1
25.499954,0.694286,-0.647287,-0.381334,-7.727149,-5.210901,161.488251,1
25.533287,0.684074,-0.648827,-0.378792,-7.80369,-5.571897,160.699753,1
25.56662,0.673867,-0.650324,-0.375992,-7.739144,-5.916535,159.883804,1
25.599953,0.663699,-0.651741,-0.373298,-7.766212,-5.935612,158.93248,1
25.633286,0.653409,-0.652945,-0.371476,-7.867807,-5.640349,157.783752,1
25.666618,0.642863,-0.654099,-0.371754,-8.143136,-5.199857,156.312836,1
25.699951,0.631768,-0.654746,-0.375755,-8.617199,-4.136936,154.270386,1
25.733284,0.620785,-0.655685,-0.379537,-8.812632,-2.925629,151.896957,1
25.766617,0.610214,-0.657579,-0.383265,-9.109935,-2.293277,149.466171,1
25.79995,0.599078,-0.660707,-0.386136,-8.992626,-1.722259,147.188873,1
25.833282,0.587416,-0.663877,-0.389317,-8.512063,-0.960147,145.252029,1
25.866615,0.575332,-0.666991,-0.392353,-7.924416,-0.010225,143.699188,1
25.899948,0.562779,-0.669936,-0.394444,-7.307624,0.766354,142.490448,1
25.933281,0.549065,-0.672758,-0.395605,-6.898199,1.201164,141.592911,1
25.966614,0.535474,-0.675181,-0.39598,-6.600102,1.225315,140.886993,1
25.999947,0.52193,-0.677254,-0.39627,-6.45084,0.768471,140.295776,1
26.033279,0.508562,-0.679181,-0.395785,-6.121373,-0.166991,139.723267,1
26.066612,0.496578,-0.680844,-0.395208,-5.467257,-1.345766,139.146362,1
26.099945,0.484536,-0.682721,-0.394562,-4.840211,-2.385587,138.504837,1
26.133278,0.472875,-0.684751,-0.393811,-4.36017,-3.128814,137.700424,1
26.166611,0.461547,-0.686846,-0.393358,-3.944764,-3.421289,136.641541,1
26.199944,0.450064,-0.689052,-0.393106,-3.493562,-3.457025,135.422775,1
26.233276,0.438549,-0.691769,-0.39281,-3.156282,-3.494994,134.092377,1
26.266609,0.426571,-0.694655,-0.392434,-2.865936,-3.560728,132.634491,1
26.299942,0.414418,-0.698054,-0.392099,-2.702516,-3.627814,131.080444,1
26.333275,0.401785,-0.701797,-0.391373,-2.647644,-3.746215,129.417358,1
26.366608,0.387784,-0.706348,-0.390373,-2.677307,-3.832856,127.690369,1
26.39994,0.372841,-0.711494,-0.389159,-2.775635,-3.912018,125.923714,1
26.433273,0.356429,-0.717394,-0.387589,-2.912872,-3.89624,124.115868,1
26.466606,0.338721,-0.723852,-0.386077,-3.127136,-3.803739,122.353691,1
26.499939,0.319723,-0.730507,-0.38406,-3.436738,-3.671288,120.675667,1
26.533272,0.299141,-0.737904,-0.381246,-3.779909,-3.494263,119.072952,1
26.566605,0.276624,-0.74555,-0.378655,-4.486848,-3.478451,117.543892,1
26.599937,0.252306,-0.753023,-0.379834,-5.605136,-3.774991,116.078224,1
26.63327,0.227642,-0.760487,-0.379561,-5.676853,-3.829257,114.955833,1
26.666603,0.20281,-0.768098,-0.378495,-5.307071,-4.761932,114.155624,1
26.699936,0.179173,-0.774879,-0.379236,-5.196139,-5.964995,113.237793,1
26.733269,0.156904,-0.78011,-0.380594,-4.458865,-6.900082,112.039627,1
26.766602,0.136136,-0.783756,-0.382572,-3.849945,-7.542598,110.700584,1
26.799934,0.116967,-0.786388,-0.384538,-3.356233,-8.194212,109.133224,1
26.833267,0.099813,-0.787886,-0.385303,-2.847077,-9.217101,107.357185,1
26.8666,0.084589,-0.788689,-0.384976,-2.448517,-10.555449,105.385986,1
26.899933,0.070933,-0.788898,-0.383892,-2.0961,-11.976688,103.112602,1
26.933266,0.05871,-0.788668,-0.38271,-1.721375,-13.22244,100.570877,1
26.966599,0.048043,-0.788091,-0.381476,-1.206604,-14.202421,97.910645,1
26.999931,0.039263,-0.787526,-0.380357,-0.368347,-14.967833,95.27404,1
27.033264,0.032257,-0.787672,-0.379078,0.607156,-15.781431,92.705284,1
27.066597,0.026302,-0.788369,-0.378394,1.262501,-16.409058,90.290222,1
27.09993,0.021888,-0.789435,-0.378583,1.558071,-16.673645,87.997055,1
27.133263,0.018866,-0.790995,-0.379196,1.786054,-16.486929,85.748238,1
27.166595,0.017499,-0.793319,-0.379842,1.7185,-16.224361,83.478004,1
27.199928,0.016633,-0.796268,-0.38076,1.54976,-15.829003,81.15242,1
27.233261,0.01567,-0.799957,-0.381824,1.431827,-15.191399,78.869331,1
27.266594,0.014655,-0.804289,-0.383165,1.152118,-14.45382,76.788139,1
27.299927,0.013262,-0.809452,-0.384327,0.828027,-13.784879,74.972122,1
27.33326,0.011562,-0.814695,-0.385464,0.441346,-13.094292,73.553185,1
27.366592,0.009717,-0.820274,-0.386452,0.143503,-12.44989,72.49202,1
27.399925,0.006805,-0.826541,-0.386881,0.045967,-11.901242,71.632072,1
27.433258,0.003743,-0.832953,-0.386877,-0.093506,-11.382811,70.887405,1
27.466591,0.000719,-0.839636,-0.386449,-0.141968,-10.833192,70.250732,1
27.499924,-0.002489,-0.846632,-0.385412,-0.191468,-10.115694,69.835648,1
27.533257,-0.006145,-0.854347,-0.383757,-0.232604,-9.384092,69.603363,1
27.566589,-0.009877,-0.863064,-0.381776,-0.32251,-8.754669,69.647888,1
27.599922,-0.013812,-0.871775,-0.380801,-0.628723,-8.213104,69.775314,1
27.633255,-0.017723,-0.880749,-0.380534,-1.028168,-7.689878,69.788635,1
27.666588,-0.021694,-0.889284,-0.380864,-1.552856,-7.114618,69.664391,1
27.699921,-0.025719,-0.897763,-0.380477,-2.090667,-6.543,69.399132,1
27.733253,-0.029623,-0.905431,-0.382156,-2.760102,-6.603946,69.101639,1
27.766586,-0.033946,-0.912798,-0.385123,-2.989075,-6.672275,68.963959,1
27.799919,-0.03839,-0.919975,-0.387766,-3.252564,-6.834348,68.87088,1
27.833252,-0.043246,-0.926791,-0.391101,-4.007447,-7.098943,68.61615,1
27.866585,-0.048502,-0.933587,-0.393735,-4.20453,-7.539914,68.42028,1
27.899918,-0.05428,-0.94056,-0.396191,-3.765352,-8.015656,68.36628,1
27.93325,-0.060647,-0.947827,-0.398888,-2.980409,-8.498141,68.412781,1
27.966583,-0.067498,-0.955774,-0.402196,-1.85617,-8.536677,68.716576,1
27.999916,-0.074719,-0.963345,-0.406046,-0.734191,-7.77408,69.23835,1
28.033249,-0.082347,-0.970296,-0.409887,-0.091705,-6.694268,69.953575,1
28.066582,-0.089812,-0.976205,-0.413119,-0.016174,-5.667875,70.825661,1
28.099915,-0.097516,-0.981116,-0.415874,-0.353393,-4.848512,71.85791,1
28.133247,-0.105369,-0.985035,-0.418139,-0.78543,-4.268404,72.941978,1
28.16658,-0.11368,-0.987938,-0.419966,-1.165191,-3.902558,73.940117,1
28.199913,-0.122071,-0.990036,-0.421177,-1.392853,-3.765128,74.861404,1
28.233246,-0.13074,-0.990702,-0.422174,-1.370697,-3.631584,75.721931,1
28.266579,-0.139385,-0.990317,-0.422757,-1.226898,-3.452811,76.493156,1
28.299911,-0.148524,-0.989121,-0.423134,-1.26886,-3.350583,77.234695,1
28.333244,-0.157628,-0.987301,-0.423416,-1.486084,-3.136354,77.903191,1
28.366577,-0.167333,-0.98462,-0.42404,-1.77298,-2.786246,78.428741,1
28.39991,-0.17719,-0.981263,-0.424597,-2.008362,-2.485963,78.757202,1
28.433243,-0.187713,-0.977213,-0.424739,-2.110229,-2.314724,78.849594,1
28.466576,-0.198174,-0.972216,-0.424752,-2.070953,-2.187163,78.752632,1
28.499908,-0.20903,-0.966357,-0.424831,-2.026459,-1.987455,78.522491,1
28.533241,-0.220707,-0.959494,-0.424689,-1.952209,-1.758391,78.188751,1
28.566574,-0.233484,-0.951577,-0.42419,-2.046234,-1.499267,77.715202,1
28.599907,-0.247251,-0.942957,-0.423417,-2.246735,-1.235684,77.152054,1
28.63324,-0.262626,-0.933512,-0.422012,-2.440094,-0.95191,76.546692,1
28.666573,-0.279274,-0.923127,-0.420101,-2.815979,-0.676421,75.922935,1
28.699905,-0.29722,-0.911896,-0.41783,-3.305299,-0.288268,75.267792,1
28.733238,-0.317127,-0.900296,-0.414841,-3.92151,0.242533,74.672401,1
28.766571,-0.338262,-0.888118,-0.411233,-4.807101,1.143476,74.105583,1
28.799904,-0.361181,-0.875046,-0.406804,-5.942021,2.390826,73.55085,1
28.833237,-0.385561,-0.860931,-0.405269,-7.64695,3.307075,72.941902,1
28.86657,-0.409723,-0.845406,-0.408169,-9.219464,5.31444,72.149445,1
28.899902,-0.43337,-0.830247,-0.40852,-8.533733,6.456666,71.549316,1
28.933235,-0.455165,-0.815244,-0.411165,-6.901862,6.440253,71.391525,1
28.966568,-0.474168,-0.800834,-0.41623,-5.560642,6.301833,70.964272,1
28.999901,-0.490896,-0.786869,-0.419629,-4.119691,5.6405,70.546463,1
29.033234,-0.505823,-0.773843,-0.422242,-3.11017,4.406968,70.147156,1
29.066566,-0.518642,-0.761563,-0.424011,-2.230042,3.053443,69.564224,1
29.099899,-0.529597,-0.7505,-0.424446,-1.682007,1.715279,68.837204,1
29.133232,-0.538831,-0.740527,-0.424494,-1.634216,0.753868,67.854973,1
29.166565,-0.546954,-0.731493,-0.424222,-1.682709,0.148625,66.66243,1
29.199898,-0.554397,-0.7232,-0.423996,-1.379761,-0.157866,65.433228,1
29.233231,-0.561231,-0.715426,-0.423465,-1.022614,-0.323485,64.232147,1
29.266563,-0.567435,-0.708437,-0.422617,-0.811218,-0.642789,63.113937,1
29.299896,-0.572555,-0.701328,-0.421778,-0.600983,-0.97393,62.143597,1
29.333229,-0.576942,-0.694477,-0.421147,-0.311706,-1.117248,61.38023,1
29.366562,-0.580955,-0.687638,-0.420865,-0.098236,-1.013545,60.825932,1
29.399895,-0.583772,-0.680838,-0.421467,-0.058319,-0.453552,60.396881,1
29.433228,-0.586108,-0.673993,-0.422742,-0.196625,0.41701,60.067291,1
29.46656,-0.587904,-0.666994,-0.423467,-0.617615,1.198247,59.783024,1
29.499893,-0.589392,-0.660338,-0.423789,-1.329926,1.858406,59.476738,1
29.533226,-0.590797,-0.653526,-0.423596,-1.970764,2.247856,59.10239,1
29.566559,-0.591434,-0.646431,-0.423046,-2.571595,2.445645,58.707767,1
29.599892,-0.591559,-0.638577,-0.422093,-2.98761,2.383647,58.30909,1
29.633224,-0.591833,-0.630826,-0.420169,-3.142274,1.830989,57.888405,1
29.666557,-0.591666,-0.622689,-0.418019,-3.30951,1.110596,57.401604,1
29.69989,-0.59082,-0.614678,-0.415825,-3.464723,0.578073,56.786705,1
29.733223,-0.589862,-0.606857,-0.412446,-3.589539,-0.161315,56.081535,1
29.766556,-0.588777,-0.598649,-0.40846,-3.859376,-0.776306,55.254547,1
29.799889,-0.586795,-0.589728,-0.404568,-4.500247,-0.715551,54.283772,1
29.833221,-0.584476,-0.580292,-0.400682,-5.433077,-0.109474,53.202412,1
29.866554,-0.581041,-0.570157,-0.3972,-6.416021,1.032766,52.140106,1
29.899887,-0.57753,-0.559318,-0.3993,-7.993967,2.146127,50.956665,1
29.93322,-0.573105,-0.548402,-0.405847,-9.573774,3.931969,49.59798,1
29.966553,-0.569166,-0.538082,-0.409879,-10.537981,5.189482,48.327328,1
29.999886,-0.566785,-0.52751,-0.411695,-11.336594,5.272127,47.346901,1
30.033218,-0.565025,-0.516739,-0.41243,-11.706104,4.810386,46.642311,1
30.066551,-0.563985,-0.505817,-0.412938,-11.755053,4.222641,45.942959,1
30.099884,-0.563628,-0.494839,-0.41295,-11.417039,3.499256,45.196411,1
30.133217,-0.564016,-0.483976,-0.412699,-10.779983,2.556239,44.53252,1
30.16655,-0.565423,-0.473638,-0.412086,-9.781537,1.511302,44.009808,1
30.199883,-0.567192,-0.46441,-0.411043,-8.532052,0.339474,43.663204,1
30.233215,-0.569843,-0.456333,-0.410668,-7.505929,-0.660001,43.336231,1
30.266548,-0.573002,-0.449377,-0.410777,-6.879949,-1.368135,42.949463,1
30.299881,-0.576869,-0.443539,-0.411139,-6.536047,-1.673758,42.595112,1
30.333214,-0.58113,-0.438609,-0.411834,-6.296331,-1.867551,42.224476,1
30.366547,-0.586099,-0.433885,-0.412588,-6.202763,-2.071958,41.85022,1
30.399879,-0.591568,-0.429747,-0.413584,-6.232732,-2.019195,41.400448,1
30.433212,-0.597485,-0.425491,-0.414582,-6.381658,-1.742333,40.765965,1
30.466545,-0.604318,-0.422043,-0.414993,-6.567724,-1.535611,39.977814,1
30.499878,-0.611789,-0.418224,-0.415234,-6.771154,-1.406698,39.102886,1
30.533211,-0.619745,-0.41436,-0.414947,-6.958869,-1.372622,38.171413,1
30.566544,-0.628645,-0.410709,-0.414137,-7.008337,-1.387847,37.181114,1
30.599876,-0.638745,-0.407025,-0.412718,-7.122657,-1.429839,36.152416,1
30.633209,-0.649582,-0.403221,-0.41084,-7.248297,-1.535392,35.210556,1
30.666542,-0.660912,-0.399233,-0.408691,-7.308324,-1.63583,34.357719,1
30.699875,-0.673415,-0.395009,-0.407275,-7.525643,-1.779694,33.511978,1
30.733208,-0.686239,-0.390411,-0.406758,-7.801643,-2.055538,32.734665,1
30.766541,-0.69927,-0.386169,-0.406935,-8.068643,-2.502014,32.000473,1
30.799873,-0.715176,-0.384239,-0.408409,-8.312939,-2.788568,31.169085,1
30.833206,-0.728438,-0.380838,-0.410334,-8.321331,-2.916108,30.280867,1
30.866539,-0.741753,-0.377805,-0.411631,-7.973244,-2.922761,29.449701,1
30.899872,-0.754396,-0.374825,-0.412669,-7.609138,-2.815301,28.599028,1
30.933205,-0.767815,-0.373348,-0.413573,-7.312995,-2.569394,27.563404,1
30.966537,-0.780698,-0.372744,-0.413978,-6.964912,-2.372405,26.396643,1
30.99987,-0.79322,-0.373121,-0.41388,-6.712346,-2.211246,25.173895,1
31.033203,-0.804764,-0.373608,-0.413086,-6.533606,-2.186548,23.856426,1
31.066536,-0.81537,-0.374171,-0.412206,-6.384589,-2.265779,22.487648,1
31.099869,-0.825726,-0.375086,-0.411713,-6.239934,-2.360377,21.13822,1
31.133202,-0.835622,-0.376578,-0.411423,-6.186406,-2.465753,19.827106,1
31.166534,-0.845356,-0.379043,-0.411548,-5.985722,-2.754458,18.606146,1
31.199867,-0.854491,-0.381637,-0.412392,-5.673648,-3.147091,17.522295,1
31.2332,-0.863555,-0.384932,-0.413313,-5.319369,-3.570673,16.513824,1
31.266533,-0.872577,-0.388252,-0.413841,-5.035372,-3.992519,15.654737,1
31.299866,-0.881599,-0.391531,-0.414552,-4.799715,-4.325866,14.984029,1
31.333199,-0.890873,-0.395397,-0.414997,-4.602145,-4.392734,14.483001,1
31.366531,-0.900269,-0.399559,-0.41536,-4.573793,-4.303101,14.172318,1
31.399864,-0.909722,-0.403915,-0.415646,-4.512025,-4.248965,14.05752,1
31.433197,-0.918949,-0.408727,-0.415579,-4.420289,-4.214261,14.150606,1
31.46653,-0.927986,-0.413772,-0.415601,-4.383364,-4.089412,14.430007,1
31.499863,-0.936463,-0.418838,-0.415386,-4.323823,-3.990387,14.926025,1
31.533195,-0.944714,-0.424528,-0.415261,-4.269686,-3.809872,15.576818,1
31.566528,-0.952509,-0.430906,-0.415545,-4.250276,-3.499932,16.261375,1
31.599861,-0.95967,-0.437976,-0.415929,-4.167237,-3.164665,16.890688,1
31.633194,-0.966531,-0.445954,-0.416194,-3.962403,-2.854302,17.464396,1
31.666527,-0.973081,-0.455156,-0.416318,-3.738801,-2.513031,17.910929,1
31.69986,-0.978909,-0.465331,-0.416337,-3.496034,-2.093808,18.180489,1
31.733192,-0.984081,-0.476141,-0.41598,-3.08551,-1.615504,18.375574,1
31.766525,-0.988745,-0.487871,-0.415493,-2.657898,-1.1069,18.568296,1
31.799858,-0.992775,-0.500584,-0.414526,-2.296783,-0.631506,18.745468,1
31.833191,-0.996306,-0.513818,-0.412976,-1.950745,-0.467984,18.887503,1
31.866524,-0.999378,-0.527804,-0.411004,-1.743652,-0.536313,19.015148,1
31.899857,-1.002095,-0.541833,-0.408965,-1.765778,-0.980132,19.102144,1
31.933189,-1.004963,-0.555844,-0.407624,-2.032135,-1.952423,19.172689,1
31.966522,-1.008036,-0.569922,-0.406319,-2.346344,-3.104184,19.337923,1
31.999855,-1.011489,-0.583465,-0.404695,-2.755951,-4.433257,19.599091,1
32.033188,-1.015697,-0.596252,-0.404032,-3.472688,-5.540622,19.785721,1
32.066521,-1.020044,-0.608,-0.404498,-4.059663,-6.259527,19.967583,1
32.099854,-1.024682,-0.618791,-0.406047,-4.441835,-6.456782,20.162348,1
32.133186,-1.029592,-0.629008,-0.408235,-4.688723,-6.431825,20.367393,1
32.166519,-1.034586,-0.638914,-0.410621,-4.897524,-6.362949,20.653944,1
32.199852,-1.039609,-0.648117,-0.412824,-5.292025,-6.097747,20.993122,1
32.233185,-1.044483,-0.657126,-0.414817,-5.894597,-5.744544,21.287146,1
32.266518,-1.049735,-0.66552,-0.416405,-6.597602,-5.373596,21.476173,1
32.29985,-1.055006,-0.673601,-0.417515,-7.262946,-5.098517,21.596077,1
32.333183,-1.060488,-0.681312,-0.4182,-7.932199,-4.908447,21.567078,1
32.366516,-1.066316,-0.68857,-0.418565,-8.502115,-4.860205,21.400595,1
32.399849,-1.072294,-0.695523,-0.418489,-8.945781,-4.942441,21.159239,1
32.433182,-1.078678,-0.70242,-0.417953,-9.344587,-5.165679,20.903818,1
32.466515,-1.085054,-0.70898,-0.417337,-9.56941,-5.534611,20.549858,1
32.499847,-1.091636,-0.715382,-0.416258,-9.61064,-6.032013,20.109566,1
32.53318,-1.098478,-0.721572,-0.414769,-9.717543,-6.73264,19.637798,1
32.566513,-1.10582,-0.727491,-0.41289,-9.917739,-7.553349,19.140221,1
32.599846,-1.113109,-0.733419,-0.411654,-10.01756,-8.113588,18.544228,1
32.633179,-1.120608,-0.738998,-0.410594,-10.17198,-8.531493,17.950813,1
32.666512,-1.128274,-0.744142,-0.40914,-10.308517,-8.86245,17.346659,1
32.699844,-1.136436,-0.74889,-0.407243,-10.348374,-9.036627,16.796652,1
32.733177,-1.145683,-0.753278,-0.404284,-10.392686,-9.339846,16.36256,1
32.76651,-1.15516,-0.756851,-0.400954,-10.40611,-9.703553,16.087078,1
32.799843,-1.165151,-0.759539,-0.398071,-10.50438,-10.122374,15.923873,1
32.833176,-1.174285,-0.761619,-0.397918,-10.754194,-10.654964,15.841063,1
32.866508,-1.18363,-0.763547,-0.397127,-10.440476,-10.997738,15.734716,1
32.899841,-1.192658,-0.765457,-0.397184,-9.930222,-11.437308,15.821031,1
32.933174,-1.201484,-0.766941,-0.397959,-9.522108,-11.76095,16.070461,1
32.966507,-1.20918,-0.76805,-0.400003,-9.203749,-11.695858,16.425575,1
32.99984,-1.215809,-0.76876,-0.401997,-9.063062,-11.117492,16.778696,1
33.033173,-1.221309,-0.76933,-0.403707,-9.17683,-10.609155,17.135263,1
33.066505,-1.226123,-0.769243,-0.404685,-9.140057,-10.317348,17.564875,1
33.099838,-1.230263,-0.768822,-0.405105,-9.095195,-10.231937,18.017445,1
33.133171,-1.233814,-0.768329,-0.405202,-8.965039,-10.193572,18.470972,1
33.166504,-1.236319,-0.767471,-0.405474,-8.778422,-10.236444,19.011034,1
33.199837,-1.23785,-0.766569,-0.406098,-8.513864,-10.122436,19.665649,1
33.23317,-1.237743,-0.765677,-0.407051,-8.238139,-9.656063,20.435823,1
33.266502,-1.236238,-0.764082,-0.407937,-8.092202,-9.030978,21.232706,1
33.299835,-1.233101,-0.762589,-0.40836,-8.045327,-8.513305,22.068441,1
33.333168,-1.228339,-0.760789,-0.408715,-8.022013,-7.968385,22.846153,1
33.366501,-1.222003,-0.758545,-0.409046,-8.07151,-7.50635,23.609032,1
33.399834,-1.213982,-0.756661,-0.409555,-8.085917,-7.067203,24.342337,1
33.433167,-1.204669,-0.754426,-0.409895,-8.164834,-6.51432,25.031832,1
33.466499,-1.194013,-0.751632,-0.410177,-8.219003,-5.810121,25.66633,1
33.499832,-1.182748,-0.748788,-0.409761,-8.253613,-5.000607,26.1952,1
33.533165,-1.170728,-0.745944,-0.409523,-8.144937,-4.246301,26.594961,1
33.566498,-1.157786,-0.743026,-0.410468,-7.924113,-3.496982,26.93343,1
33.599831,-1.144552,-0.740088,-0.411957,-7.696298,-2.918027,27.0464,1
33.633163,-1.131538,-0.736592,-0.413525,-7.585245,-2.715792,27.089855,1
33.666496,-1.118827,-0.731874,-0.41448,-7.552558,-2.62323,27.171173,1
33.699829,-1.106518,-0.726207,-0.415375,-7.767648,-2.174623,27.356981,1
33.733162,-1.094629,-0.719449,-0.416934,-8.309764,-1.276152,27.559959,1
33.766495,-1.083073,-0.711539,-0.418207,-8.782909,-0.325773,27.93634,1
33.799828,-1.072933,-0.702236,-0.419101,-9.143322,0.008428,28.729872,1
33.83316,-1.063667,-0.691876,-0.419571,-9.310041,-0.175939,29.858047,1
33.866493,-1.055773,-0.681132,-0.419005,-9.323438,-0.679071,31.103699,1
33.899826,-1.049075,-0.669653,-0.417829,-9.180248,-1.412251,32.407379,1
33.933159,-1.043811,-0.657953,-0.41574,-8.803632,-2.135861,33.8027,1
33.966492,-1.039268,-0.645734,-0.413965,-8.60307,-2.647367,35.110435,1
33.999825,-1.035429,-0.633262,-0.412309,-8.635202,-2.915924,36.20517,1
34.033157,-1.032252,-0.620019,-0.411479,-8.645823,-2.92453,37.123791,1
34.06649,-1.030097,-0.606558,-0.410938,-8.806225,-2.663364,37.818439,1
34.099823,-1.02828,-0.592391,-0.410743,-9.017255,-2.319641,38.189056,1
34.133156,-1.027184,-0.577899,-0.410588,-9.122265,-1.846398,38.267109,1
