t,x,y,z,roll,pitch,yaw,valid
23.266655,0.058261,-0.402595,-1.05708,-14.367116,-23.034271,170.497665,0
23.299988,0.055008,-0.400926,-1.058838,-13.919849,-23.003727,170.049942,0
23.333321,0.055008,-0.400926,-1.058838,-13.919849,-23.003727,170.049942,0
23.366653,0.051121,-0.399619,-1.058284,-15.92952,-26.668022,170.963608,0
23.399986,0.051121,-0.399619,-1.058284,-15.92952,-26.668022,170.963608,0
23.433319,0.049211,-0.398251,-1.052822,-20.549795,-33.998127,173.84816,0
23.466652,0.046473,-0.396271,-1.048889,-25.89039,-39.064388,178.009705,0
23.499985,0.046473,-0.396271,-1.048889,-25.89039,-39.064388,178.009705,0
23.533318,0.044914,-0.395314,-1.047606,-28.148554,-40.970604,179.868576,0
23.56665,0.044914,-0.395314,-1.047606,-28.148554,-40.970604,179.868576,0
23.599983,0.046508,-0.393093,-1.044274,-31.317799,-44.587246,-178.032333,0
23.633316,0.046508,-0.393093,-1.044274,-31.317799,-44.587246,-178.032333,0
23.666649,0.047724,-0.389402,-1.04219,-33.982967,-47.06995,-176.672226,0
23.699982,0.048022,-0.386256,-1.040971,-35.373936,-48.57095,-175.542953,0
23.733315,0.048022,-0.386256,-1.040971,-35.373936,-48.57095,-175.542953,0
23.766647,0.049227,-0.382021,-1.03836,-35.613155,-49.121262,-175.391953,0
23.79998,0.049227,-0.382021,-1.03836,-35.613155,-49.121262,-175.391953,0
23.833313,0.050003,-0.379868,-1.036577,-36.462261,-49.286057,-174.83403,0
23.866646,0.050003,-0.379868,-1.036577,-36.462261,-49.286057,-174.83403,0
23.899979,0.052839,-0.376954,-1.032637,-39.05983,-50.761204,-172.770752,0
23.933311,0.052839,-0.376954,-1.032637,-39.05983,-50.761204,-172.770752,0
23.966644,0.056311,-0.375533,-1.028785,-43.313778,-53.238918,-168.831482,0
23.999977,0.056311,-0.375533,-1.028785,-43.313778,-53.238918,-168.831482,0
24.03331,0.057983,-0.374502,-1.026525,-47.519623,-54.003429,-164.701309,0
24.066643,0.058809,-0.372626,-1.025491,-48.860126,-54.781052,-161.720245,0
24.099976,0.058809,-0.372626,-1.025491,-48.860126,-54.781052,-161.720245,0
24.133308,0.05993,-0.372077,-1.0258,-50.483997,-55.429043,-158.982132,0
24.166641,0.05993,-0.372077,-1.0258,-50.483997,-55.429043,-158.982132,0
24.199974,0.060967,-0.372881,-1.025861,-51.666367,-55.750317,-157.289902,0
24.233307,0.060967,-0.372881,-1.025861,-51.666367,-55.750317,-157.289902,0
24.26664,0.060981,-0.377221,-1.027231,-54.30476,-55.254856,-153.453201,0
24.399971,0.068796,-0.391179,-1.027653,-65.422348,-54.799953,-142.512253,0
24.433304,0.070818,-0.398008,-1.029217,-64.873322,-53.357956,-140.836136,0
24.466637,0.070818,-0.398008,-1.029217,-64.873322,-53.357956,-140.836136,0
24.499969,0.071851,-0.402868,-1.031407,-59.288921,-52.914715,-144.232635,0
24.533302,0.071851,-0.402868,-1.031407,-59.288921,-52.914715,-144.232635,0
24.566635,0.072718,-0.409545,-1.034746,-53.031441,-52.548573,-147.727325,0
24.599968,0.072718,-0.409545,-1.034746,-53.031441,-52.548573,-147.727325,0
24.633301,0.073653,-0.414363,-1.036006,-51.234772,-52.417702,-148.771027,0
24.666634,0.073653,-0.414363,-1.036006,-51.234772,-52.417702,-148.771027,0
24.699966,0.076816,-0.425342,-1.037059,-51.108578,-51.888126,-150.637085,0
24.733299,0.076816,-0.425342,-1.037059,-51.108578,-51.888126,-150.637085,0
24.766632,0.080338,-0.435314,-1.035838,-52.546921,-51.621136,-152.95607,0
24.799965,0.08056,-0.440721,-1.031959,-52.497761,-51.235043,-155.327805,0
24.833298,0.08056,-0.440721,-1.031959,-52.497761,-51.235043,-155.327805,0
24.866631,0.077545,-0.440527,-1.027956,-50.630802,-50.545399,-157.866257,0
24.899963,0.077545,-0.440527,-1.027956,-50.630802,-50.545399,-157.866257,0
24.933296,0.076467,-0.439133,-1.026791,-50.066044,-50.631367,-158.858658,0
24.966629,0.076467,-0.439133,-1.026791,-50.066044,-50.631367,-158.858658,0
24.999962,0.075228,-0.436325,-1.026272,-49.382935,-51.117828,-159.708176,0
25.033295,0.075228,-0.436325,-1.026272,-49.382935,-51.117828,-159.708176,0
25.066628,0.074406,-0.432363,-1.026945,-48.651081,-51.622555,-160.633835,0
25.09996,0.074406,-0.432363,-1.026945,-48.651081,-51.622555,-160.633835,0
25.133293,0.07195,-0.427262,-1.028152,-47.323402,-51.730156,-161.944534,0
25.166626,0.06913,-0.422778,-1.030069,-46.253601,-51.929531,-162.645569,0
25.199959,0.06913,-0.422778,-1.030069,-46.253601,-51.929531,-162.645569,0
25.233292,0.066005,-0.419664,-1.032502,-46.181522,-52.28838,-162.677414,0
25.266624,0.066005,-0.419664,-1.032502,-46.181522,-52.28838,-162.677414,0
25.299957,0.062836,-0.417806,-1.034415,-46.699116,-52.539917,-162.125671,0
25.33329,0.062836,-0.417806,-1.034415,-46.699116,-52.539917,-162.125671,0
25.366623,0.061285,-0.417045,-1.035111,-46.929798,-52.653625,-161.94693,0
25.399956,0.061285,-0.417045,-1.035111,-46.929798,-52.653625,-161.94693,0
