t,x,y,z,roll,pitch,yaw,valid
22.933327,0.530512,-0.153808,-0.32652,-16.232258,-1.493769,-171.725037,1
22.96666,0.529675,-0.143027,-0.321413,-16.466413,-0.778867,-169.595551,1
22.999992,0.528565,-0.133004,-0.315475,-16.742075,-0.238066,-167.486313,1
23.033325,0.527323,-0.123173,-0.308594,-16.827009,0.080576,-165.694916,1
23.066658,0.52656,-0.113208,-0.301396,-16.868084,0.526321,-164.243317,1
23.099991,0.526218,-0.102419,-0.293506,-16.826551,0.868254,-163.152328,1
23.133324,0.526216,-0.091388,-0.285811,-16.877636,1.40374,-162.508698,1
23.166656,0.526292,-0.07987,-0.278026,-17.190836,2.07094,-162.228821,1
23.199989,0.52695,-0.068456,-0.269638,-17.427071,2.52327,-162.153442,1
23.233322,0.527384,-0.057339,-0.260893,-17.979656,2.994259,-162.107544,1
23.266655,0.528313,-0.046197,-0.252416,-18.598026,3.525286,-162.143768,1
23.299988,0.529624,-0.03528,-0.243639,-19.255404,4.093872,-162.122543,1
23.333321,0.531139,-0.025266,-0.234843,-19.990749,4.555135,-162.007401,1
23.366653,0.532593,-0.016033,-0.226029,-20.76104,5.07356,-161.818237,1
23.399986,0.533851,-0.00753,-0.217198,-21.322863,5.537173,-161.557495,1
23.433319,0.53498,0.000091,-0.20838,-21.853746,5.906016,-161.166016,1
23.466652,0.53648,0.007824,-0.199643,-22.408398,6.263331,-160.806198,1
23.499985,0.537393,0.01456,-0.190946,-22.930496,6.57698,-160.53598,1
23.533318,0.538102,0.021352,-0.182205,-23.553539,6.761033,-160.33194,1
23.56665,0.538677,0.027471,-0.17321,-24.179298,6.699466,-160.193207,1
23.599983,0.539105,0.033502,-0.164174,-24.730564,6.496069,-160.091217,1
23.633316,0.539752,0.039604,-0.154589,-25.248484,6.137246,-160.054749,1
23.666649,0.540711,0.045327,-0.145054,-25.759989,5.706657,-160.040131,1
23.699982,0.541277,0.050516,-0.135409,-26.169014,5.365318,-160.121429,1
23.733315,0.542333,0.055884,-0.126228,-26.544693,5.056744,-160.275909,1
23.766647,0.543624,0.061604,-0.117234,-26.988564,4.805741,-160.502655,1
23.79998,0.545307,0.066877,-0.108253,-27.42284,4.735493,-160.769455,1
23.833313,0.547226,0.072365,-0.100046,-27.851797,4.777095,-161.076721,1
23.866646,0.549244,0.077561,-0.092447,-28.39727,4.966674,-161.456329,1
23.899979,0.551319,0.08307,-0.085468,-28.958914,5.24969,-161.993958,1
23.933311,0.553008,0.088235,-0.078923,-29.410553,5.581241,-162.700485,1
23.966644,0.555346,0.093548,-0.072725,-29.92709,6.004323,-163.411316,1
23.999977,0.557689,0.098952,-0.066956,-30.477276,6.41061,-164.175491,1
24.03331,0.560372,0.104574,-0.061696,-31.030928,6.879953,-165.030045,1
24.066643,0.562635,0.109795,-0.056685,-31.436966,7.308657,-165.887024,1
24.099976,0.565042,0.114723,-0.051787,-31.83149,7.707383,-166.70256,1
24.133308,0.567431,0.119918,-0.047253,-32.259262,7.998465,-167.515961,1
24.166641,0.569821,0.124858,-0.042847,-32.646503,8.158627,-168.337769,1
24.199974,0.571754,0.129777,-0.038819,-33.089558,8.19747,-169.136215,1
24.233307,0.573657,0.134612,-0.035215,-33.538681,8.189499,-169.89119,1
24.26664,0.575699,0.139307,-0.032617,-33.940163,8.038961,-170.648941,1
24.299973,0.577341,0.143984,-0.031152,-34.337147,7.746179,-171.321686,1
24.333305,0.578967,0.148538,-0.031701,-34.489082,7.407025,-171.889496,1
24.366638,0.580852,0.152774,-0.034273,-34.516666,6.979469,-172.345123,1
24.399971,0.582806,0.156538,-0.039441,-34.279491,6.548635,-172.644836,1
24.433304,0.584738,0.160008,-0.047115,-33.761059,6.190835,-172.801788,1
24.466637,0.586818,0.162995,-0.057295,-33.11018,5.912888,-172.943008,1
24.499969,0.588816,0.165505,-0.069394,-32.28194,5.648361,-173.159348,1
24.533302,0.590944,0.167184,-0.083086,-31.248611,5.368399,-173.424881,1
24.566635,0.592671,0.167328,-0.097769,-29.983156,5.100334,-173.664322,1
24.599968,0.594559,0.166074,-0.113536,-28.491999,4.831976,-173.72821,1
24.633301,0.595717,0.162331,-0.129618,-26.924875,4.558878,-173.738617,1
24.666634,0.597108,0.157993,-0.14629,-25.14439,4.270179,-173.734055,1
24.699966,0.59826,0.151932,-0.163096,-23.218338,3.974111,-173.734055,1
24.733299,0.598102,0.142457,-0.179915,-21.035482,3.739037,-173.478729,1
24.766632,0.597897,0.131723,-0.19624,-18.825657,3.389433,-173.160065,1
24.799965,0.597368,0.120035,-0.212032,-16.573315,2.910815,-172.901688,1
24.833298,0.595844,0.107126,-0.227325,-14.551656,2.377076,-172.89859,1
24.866631,0.593988,0.094094,-0.242772,-12.837421,2.078522,-173.240891,1
24.899963,0.592285,0.081632,-0.257764,-11.316179,1.726153,-173.851196,1
24.933296,0.589707,0.067663,-0.271817,-9.86845,0.998068,-174.623398,1
24.966629,0.586702,0.053269,-0.285524,-8.565137,0.207378,-175.700653,1
24.999962,0.583781,0.038374,-0.299035,-7.216834,-0.54998,-176.910156,1
25.033295,0.580287,0.022493,-0.31164,-6.153447,-1.443444,-178.442474,1
25.066628,0.57639,0.006062,-0.324296,-4.923556,-2.248075,-179.982803,1
25.09996,0.571963,-0.010897,-0.336942,-3.968567,-2.754547,178.22139,1
25.133293,0.567402,-0.028695,-0.348944,-2.648957,-3.211206,176.529495,1
25.166626,0.562372,-0.047309,-0.361112,-1.387359,-3.599544,175.16478,1
25.199959,0.557296,-0.066291,-0.372085,-0.652557,-4.047693,173.549271,1
25.233292,0.552252,-0.085682,-0.382233,0.196851,-4.376621,172.069305,1
25.266624,0.548447,-0.10322,-0.391388,0.826399,-4.715364,170.59761,1
25.299957,0.545695,-0.118163,-0.398833,1.208739,-5.201476,168.932129,1
25.33329,0.543709,-0.13256,-0.404785,1.336022,-5.749817,167.221115,1
25.366623,0.54904,-0.133024,-0.408918,1.574469,-6.020784,165.582581,1
25.399956,0.549161,-0.142688,-0.412462,1.725079,-6.23627,163.949677,1
25.433289,0.550346,-0.150748,-0.414928,1.70211,-6.647515,162.336792,1
25.466621,0.552236,-0.157152,-0.417227,1.646998,-6.90332,160.88147,1
25.499954,0.554512,-0.162865,-0.418974,1.644169,-6.915983,159.632065,1
25.533287,0.557314,-0.167444,-0.420549,1.624161,-6.913053,158.601959,1
25.56662,0.560755,-0.170849,-0.421978,1.531567,-6.811099,157.769333,1
25.599953,0.564337,-0.173352,-0.423439,1.404439,-6.553491,157.209045,1
25.633286,0.567724,-0.175235,-0.424917,1.290602,-6.361084,156.85704,1
25.666618,0.571328,-0.17595,-0.425977,1.043679,-6.256132,156.62114,1
25.699951,0.575316,-0.175773,-0.426652,0.703217,-6.296382,156.50148,1
25.733284,0.579495,-0.174585,-0.426735,0.437888,-6.334536,156.572662,1
25.766617,0.584158,-0.171735,-0.426447,0.118986,-6.117254,156.692825,1
25.79995,0.589195,-0.167438,-0.426177,-0.151184,-5.699041,156.861755,1
25.833282,0.595644,-0.16187,-0.425327,-0.448608,-5.619722,157.227859,1
25.866615,0.603124,-0.154784,-0.424002,-0.616333,-5.410978,157.777756,1
25.899948,0.611297,-0.146299,-0.422705,-0.615204,-5.03363,158.518021,1
25.933281,0.620795,-0.136164,-0.420683,-0.529022,-4.596314,159.421066,1
25.966614,0.630412,-0.1248,-0.418389,-0.348633,-4.195799,160.489349,1
25.999947,0.645866,-0.101758,-0.416576,0.00955,-3.581997,161.632477,1
26.033279,0.657047,-0.085315,-0.415764,0.61638,-2.381646,162.709625,1
26.066612,0.668746,-0.06799,-0.414876,1.417474,-1.852019,163.718765,1
26.099945,0.681271,-0.049177,-0.415133,2.646089,-2.217926,164.755417,1
26.133278,0.692906,-0.030367,-0.416089,3.517799,-2.79462,165.631119,1
26.166611,0.703746,-0.012172,-0.417966,3.599841,-3.574429,166.168854,1
26.199944,0.712522,0.005427,-0.421212,3.613036,-3.848538,166.552353,1
26.233276,0.718983,0.021793,-0.423967,3.746228,-3.685877,166.865082,1
26.266609,0.72378,0.036774,-0.426016,3.868893,-3.655818,167.188644,1
26.299942,0.726594,0.050364,-0.427318,4.084545,-3.718655,167.849014,1
26.333275,0.727618,0.062503,-0.428152,4.24052,-3.643216,169.015289,1
26.366608,0.726202,0.073625,-0.428777,4.206189,-3.325557,170.651672,1
26.39994,0.722887,0.084185,-0.42916,4.108495,-2.721741,172.508911,1
26.433273,0.718863,0.094334,-0.427458,4.120477,-2.80132,174.456635,1
26.466606,0.714153,0.10484,-0.424606,4.14812,-3.283292,176.354935,1
26.499939,0.70786,0.115348,-0.421716,4.065608,-3.482788,178.113312,1
26.533272,0.699658,0.125742,-0.418799,3.976684,-3.597221,179.670746,1
26.566605,0.690405,0.135912,-0.416099,3.784906,-3.538455,-178.903839,1
26.599937,0.680293,0.145514,-0.413111,3.396099,-3.486504,-177.793365,1
26.63327,0.668904,0.154325,-0.411038,3.315536,-3.487911,-176.756027,1
26.666603,0.656399,0.162353,-0.410752,3.811081,-3.617855,-175.58725,1
26.699936,0.64461,0.170088,-0.411954,4.674672,-4.379852,-174.198868,1
26.733269,0.633914,0.177601,-0.412264,5.508265,-5.020721,-172.552582,1
26.766602,0.62598,0.185692,-0.411371,5.60656,-5.666133,-171.091568,1
26.799934,0.618211,0.194002,-0.413117,5.653107,-5.288089,-169.628281,1
26.833267,0.610158,0.203232,-0.416605,5.73667,-4.247005,-168.321655,1
26.8666,0.602446,0.212909,-0.418758,5.671319,-4.106535,-167.243927,1
26.899933,0.595334,0.222692,-0.420281,5.37502,-4.64084,-166.063202,1
26.933266,0.588336,0.232633,-0.422037,4.889596,-5.196804,-164.792648,1
26.966599,0.581709,0.243112,-0.423493,4.300656,-5.709655,-163.497665,1
26.999931,0.574855,0.253924,-0.424837,3.942573,-6.047272,-162.169617,1
27.033264,0.567421,0.264491,-0.426031,3.780673,-6.211456,-160.652405,1
27.066597,0.56066,0.276149,-0.42664,3.650674,-6.277312,-158.970657,1
27.09993,0.553842,0.287961,-0.426225,3.535987,-6.45584,-157.125885,1
27.133263,0.547026,0.300379,-0.424844,3.376631,-6.71872,-155.143829,1
27.166595,0.540448,0.313647,-0.423042,3.291166,-6.805812,-152.895279,1
27.199928,0.533914,0.328033,-0.420009,3.230866,-7.009311,-150.55957,1
27.233261,0.527919,0.344146,-0.416729,3.162857,-7.361666,-148.105545,1
27.266594,0.521687,0.362184,-0.412595,3.094187,-7.94211,-145.780167,1
27.299927,0.515357,0.381516,-0.408245,3.164396,-8.833832,-143.520187,1
27.33326,0.509107,0.402236,-0.404791,3.455795,-9.889771,-141.19165,1
27.366592,0.502784,0.423452,-0.402308,3.763674,-11.076838,-138.975006,1
27.399925,0.496904,0.445005,-0.400599,4.07822,-12.266411,-136.58989,1
27.433258,0.491251,0.466246,-0.400165,3.812797,-13.321293,-134.439758,1
27.466591,0.485219,0.486154,-0.400308,3.251128,-13.986478,-132.538101,1
27.499924,0.478993,0.504489,-0.400608,2.60264,-14.26263,-130.956604,1
27.533257,0.473296,0.521921,-0.4008,2.253549,-14.640107,-129.462128,1
27.566589,0.468001,0.538401,-0.400533,1.830001,-15.145561,-128.129044,1
27.599922,0.463227,0.552869,-0.399635,1.418764,-15.618224,-126.891327,1
27.633255,0.458453,0.565885,-0.398697,1.0183,-15.971283,-125.746834,1
27.666588,0.453966,0.577489,-0.397527,0.905577,-16.270077,-124.71859,1
27.699921,0.449649,0.588137,-0.396338,0.870274,-16.380001,-123.8433,1
27.733253,0.448157,0.599958,-0.395,0.878578,-16.405848,-123.10321,1
27.766586,0.445646,0.609929,-0.393624,0.923397,-16.436644,-122.476715,1
27.799919,0.443466,0.619102,-0.39287,0.873028,-16.383629,-121.939865,1
27.833252,0.441019,0.626735,-0.39217,0.851014,-16.220606,-121.50959,1
27.866585,0.438966,0.634175,-0.391674,0.714756,-16.020632,-121.19017,1
27.899918,0.436392,0.640307,-0.391269,0.625889,-15.874814,-121.028252,1
27.93325,0.433597,0.645566,-0.391009,0.523752,-15.636447,-120.965073,1
27.966583,0.431,0.650604,-0.390972,0.430333,-15.481108,-120.969307,1
27.999916,0.428124,0.654578,-0.390972,0.289998,-15.377193,-121.057388,1
28.033249,0.425551,0.658399,-0.391082,0.201103,-15.142092,-121.264755,1
28.066582,0.42272,0.661494,-0.390907,0.281104,-14.779449,-121.610718,1
28.099915,0.419081,0.66332,-0.391092,0.499808,-14.648187,-121.951981,1
28.133247,0.415339,0.664555,-0.391354,0.652628,-14.594631,-122.254272,1
28.16658,0.411241,0.665331,-0.391767,0.873032,-14.470056,-122.518082,1
28.199913,0.406526,0.664972,-0.392615,1.101501,-14.336334,-122.603081,1
28.233246,0.400828,0.663847,-0.393887,1.312911,-14.084313,-122.515106,1
28.266579,0.394423,0.661619,-0.395332,1.459409,-13.770808,-122.260338,1
28.299911,0.38759,0.659178,-0.396311,1.602671,-13.503597,-121.913185,1
28.333244,0.380432,0.656363,-0.397302,1.81447,-13.186704,-121.460861,1
28.366577,0.372122,0.652811,-0.398306,2.071275,-12.761621,-120.964485,1
28.39991,0.363094,0.648741,-0.399131,2.450186,-12.324489,-120.451004,1
28.433243,0.352983,0.643474,-0.399579,2.703537,-11.85242,-119.940544,1
28.466576,0.342517,0.638249,-0.399832,2.949075,-11.359581,-119.436928,1
28.499908,0.331687,0.632187,-0.399776,3.030905,-10.872677,-119.027596,1
28.533241,0.320187,0.625119,-0.398696,2.972979,-10.480255,-118.813293,1
28.566574,0.308857,0.617673,-0.396889,2.61813,-10.324739,-118.943382,1
28.599907,0.297293,0.6098,-0.393973,2.350536,-10.63543,-119.34198,1
28.63324,0.28501,0.601474,-0.392748,2.478367,-11.726868,-119.790894,1
28.666573,0.272454,0.593294,-0.391825,3.225795,-12.44836,-120.027016,1
28.699905,0.261773,0.587267,-0.390412,3.572629,-13.169554,-120.164452,1
28.733238,0.250775,0.582082,-0.38911,3.791895,-13.552672,-120.120003,1
28.766571,0.239343,0.577574,-0.38918,4.293168,-14.097899,-119.470818,1
28.799904,0.227953,0.573909,-0.389971,4.447731,-14.350274,-118.353378,1
28.833237,0.217213,0.572466,-0.390836,3.959528,-14.684442,-117.043045,1
28.86657,0.205802,0.571908,-0.392408,3.509162,-14.917569,-115.516418,1
28.899902,0.194016,0.572753,-0.39474,3.301714,-14.55615,-113.794189,1
28.933235,0.181228,0.574254,-0.396494,3.231485,-13.90429,-112.005615,1
28.966568,0.167581,0.576359,-0.397167,3.200749,-13.4299,-110.062332,1
28.999901,0.152946,0.579935,-0.396706,3.105829,-13.275019,-107.954071,1
29.033234,0.137393,0.584642,-0.395769,2.984193,-13.193726,-105.721786,1
29.066566,0.12109,0.59052,-0.39436,2.814713,-13.174526,-103.372604,1
29.099899,0.103129,0.596757,-0.39252,2.603408,-13.215452,-100.908638,1
29.133232,0.084231,0.604362,-0.390378,2.381287,-13.332577,-98.427368,1
29.166565,0.064799,0.613108,-0.388066,2.302232,-13.434995,-96.068184,1
29.199898,0.043715,0.621955,-0.386301,2.557508,-14.012146,-93.691887,1
29.233231,0.023458,0.632314,-0.384919,2.578843,-14.467891,-91.516685,1
29.266563,0.002441,0.640472,-0.385874,2.337453,-14.501433,-89.588783,1
29.299896,-0.018251,0.64759,-0.38774,2.135522,-14.095454,-87.684357,1
29.333229,-0.038548,0.653694,-0.389078,1.68571,-13.598326,-86.071693,1
29.366562,-0.056515,0.660561,-0.389641,1.219355,-13.337733,-84.776306,1
29.399895,-0.072606,0.667631,-0.38927,0.814945,-13.362335,-83.521172,1
29.433228,-0.087729,0.673708,-0.388839,0.324847,-13.353695,-82.281609,1
29.46656,-0.100688,0.680002,-0.388379,-0.154786,-13.318452,-81.064278,1
29.499893,-0.112968,0.685375,-0.387843,-0.526794,-13.207427,-79.941414,1
29.533226,-0.123517,0.6907,-0.387361,-0.774323,-12.952606,-79.017921,1
29.566559,-0.133641,0.694962,-0.386804,-0.933593,-12.665246,-78.227211,1
29.599892,-0.142854,0.698572,-0.385975,-1.052764,-12.389252,-77.548698,1
29.633224,-0.151406,0.701664,-0.38501,-1.191314,-12.157954,-76.95771,1
29.666557,-0.158556,0.704807,-0.383711,-1.389405,-12.045749,-76.436386,1
29.69989,-0.164334,0.707917,-0.382362,-1.55249,-12.039062,-76.006775,1
29.733223,-0.169503,0.710895,-0.381182,-1.714997,-12.15344,-75.640121,1
29.766556,-0.17436,0.713276,-0.380285,-1.832763,-12.299011,-75.312172,1
29.799889,-0.175495,0.714212,-0.380086,-1.866272,-12.338927,-75.229996,1
29.833221,-0.179454,0.719224,-0.380255,-1.883392,-12.20636,-74.880585,1
29.866554,-0.180848,0.721859,-0.381095,-1.80719,-11.947598,-74.761635,1
29.899887,-0.181182,0.724651,-0.38231,-1.655518,-11.633294,-74.756958,1
29.93322,-0.180624,0.726878,-0.383677,-1.393677,-11.257141,-74.830193,1
29.966553,-0.179313,0.72861,-0.385027,-1.187378,-10.944394,-74.915504,1
29.999886,-0.176483,0.730397,-0.386409,-1.012573,-10.707338,-74.995033,1
30.033218,-0.172768,0.731432,-0.387717,-0.802979,-10.554895,-75.000214,1
30.066551,-0.16849,0.731914,-0.389106,-0.606841,-10.41584,-74.990051,1
30.099884,-0.162627,0.732563,-0.39051,-0.341737,-10.328339,-74.977196,1
30.133217,-0.155965,0.732938,-0.392019,0.003685,-10.334288,-74.959045,1
30.16655,-0.148483,0.732648,-0.393705,0.424136,-10.311953,-75.008789,1
30.199883,-0.139964,0.731859,-0.395528,1.015418,-10.254237,-75.030975,1
30.233215,-0.130406,0.73037,-0.397861,1.706883,-10.138486,-75.178307,1
30.266548,-0.119873,0.72864,-0.400241,2.451813,-9.947296,-75.456268,1
30.299881,-0.108571,0.72624,-0.402429,3.268448,-9.780947,-75.792984,1
30.333214,-0.095774,0.723457,-0.404499,4.072888,-9.603724,-76.225899,1
30.366547,-0.082408,0.719656,-0.406251,4.889314,-9.498566,-76.741516,1
30.399879,-0.067576,0.715603,-0.407626,5.669848,-9.427273,-77.35643,1
30.433212,-0.0518,0.710547,-0.40869,6.43778,-9.399412,-78.053795,1
30.466545,-0.035005,0.704958,-0.409312,7.104865,-9.299473,-78.846741,1
30.499878,-0.01765,0.698014,-0.409276,7.681747,-9.13507,-79.793663,1
30.533211,0.001043,0.690578,-0.408925,8.152171,-8.841304,-80.876221,1
30.566544,0.020428,0.68233,-0.407813,8.413203,-8.576689,-82.138542,1
30.599876,0.0412,0.674034,-0.405714,8.550509,-8.244379,-83.608627,1
30.633209,0.06286,0.665188,-0.403908,8.643944,-7.859191,-85.228172,1
30.666542,0.085188,0.656257,-0.402765,8.645324,-7.59366,-87.028259,1
30.699875,0.107429,0.646433,-0.402612,8.559249,-7.260101,-88.805511,1
30.733208,0.129543,0.637145,-0.404112,8.189111,-7.184969,-90.688118,1
30.766541,0.150342,0.628042,-0.406258,7.869009,-7.076506,-92.5849,1
30.799873,0.169648,0.621076,-0.40778,7.812324,-7.416595,-94.524712,1
30.833206,0.186125,0.613964,-0.410214,8.415432,-7.782044,-96.2854,1
30.866539,0.201682,0.608776,-0.413812,8.863541,-7.722164,-98.173958,1
30.899872,0.215507,0.60479,-0.417046,9.144974,-7.459078,-100.152596,1
30.933205,0.227612,0.602038,-0.420204,9.407567,-7.485532,-102.180679,1
30.966537,0.23822,0.600209,-0.422868,9.501767,-7.393707,-104.190277,1
30.99987,0.248568,0.59988,-0.425727,9.508603,-6.939875,-106.154045,1
31.033203,0.257057,0.598886,-0.428453,9.949268,-6.294893,-107.920601,1
31.066536,0.265674,0.599494,-0.430965,10.852406,-5.438237,-109.345505,1
31.099869,0.272874,0.600272,-0.432629,12.086149,-4.551788,-110.449425,1
31.133202,0.27866,0.600773,-0.433274,13.361168,-3.843409,-111.237732,1
31.166534,0.284896,0.602924,-0.433234,14.662972,-3.271483,-111.604179,1
31.199867,0.290824,0.605202,-0.433457,15.886354,-2.965538,-111.490959,1
31.2332,0.295597,0.605391,-0.434407,16.296265,-2.471463,-111.092842,1
31.266533,0.299843,0.604208,-0.435017,15.781243,-1.644347,-110.867889,1
31.299866,0.30485,0.60318,-0.43581,15.726564,-0.930784,-110.751488,1
31.333199,0.310109,0.600626,-0.436143,15.271493,-1.042601,-110.750244,1
31.366531,0.317029,0.597774,-0.435885,14.484027,-1.414238,-110.962265,1
31.399864,0.324039,0.592702,-0.435213,13.80076,-2.008752,-111.401947,1
31.433197,0.332432,0.587583,-0.433827,13.396412,-2.822999,-112.062569,1
31.46653,0.341204,0.580935,-0.432317,13.468695,-3.539513,-112.79702,1
31.499863,0.350739,0.572878,-0.430987,13.501013,-4.01318,-113.610039,1
31.533195,0.361178,0.563207,-0.429521,13.682755,-4.313415,-114.393578,1
31.566528,0.372422,0.552273,-0.427604,14.062469,-4.530573,-115.084053,1
31.599861,0.38521,0.540757,-0.42537,14.256501,-4.473084,-115.744492,1
31.633194,0.396996,0.526323,-0.422636,14.268921,-4.263575,-116.517967,1
31.666527,0.409117,0.511022,-0.420235,14.111449,-3.850403,-117.483673,1
31.69986,0.421246,0.494998,-0.417608,13.761596,-3.06933,-118.690926,1
31.733192,0.433691,0.478688,-0.414771,13.345775,-2.224791,-120.219215,1
31.766525,0.444949,0.460497,-0.413478,13.172654,-1.675992,-121.699402,1
31.799858,0.455992,0.441688,-0.415562,12.997626,-1.065578,-122.873016,1
31.833191,0.467158,0.424706,-0.416979,12.973768,-1.229735,-123.739182,1
31.866524,0.477805,0.409525,-0.418853,12.966359,-1.592704,-124.538933,1
31.899857,0.487365,0.395882,-0.422619,13.133432,-1.041652,-125.323471,1
31.933189,0.496046,0.384069,-0.426763,13.142856,-0.782501,-126.315514,1
31.966522,0.503753,0.373869,-0.428995,12.875133,-0.93368,-127.711578,1
31.999855,0.510625,0.364788,-0.430269,12.915696,-1.588866,-129.292404,1
32.033188,0.516917,0.356801,-0.431271,13.116113,-1.657345,-130.640381,1
32.066521,0.523147,0.349865,-0.431477,13.328477,-1.719514,-131.729752,1
32.099854,0.527565,0.343169,-0.429458,13.580586,-2.169651,-132.719604,1
32.133186,0.5294,0.335116,-0.426034,13.894985,-2.768337,-133.520691,1
32.166519,0.534026,0.330339,-0.424045,14.222536,-3.261128,-134.185989,1
32.199852,0.539256,0.326129,-0.421855,14.402749,-3.709291,-134.693481,1
32.233185,0.544174,0.32071,-0.422411,14.610456,-3.588622,-134.945297,1
32.266518,0.547622,0.312737,-0.423739,13.967265,-2.682768,-135.571991,1
32.29985,0.551548,0.304694,-0.423492,13.946122,-2.633912,-136.719223,1
32.333183,0.555834,0.296015,-0.422585,14.36939,-3.527191,-138.266785,1
32.366516,0.559083,0.284925,-0.422115,15.078105,-4.118747,-140.16864,1
32.399849,0.563817,0.273981,-0.422213,15.928899,-4.518675,-142.090134,1
32.433182,0.568489,0.261799,-0.422012,16.634939,-4.595057,-144.106308,1
32.466515,0.573398,0.248796,-0.420895,17.050453,-4.509851,-146.244949,1
32.499847,0.577206,0.234668,-0.419256,17.49287,-4.492918,-148.697586,1
32.53318,0.580796,0.219284,-0.417935,17.830902,-4.168573,-151.267624,1
32.566513,0.584384,0.202754,-0.416456,17.970882,-3.659759,-153.989655,1
32.599846,0.5867,0.184622,-0.414965,17.871391,-3.13354,-156.739471,1
32.633179,0.589118,0.165664,-0.41331,17.491404,-2.62573,-159.460327,1
32.666512,0.590326,0.14457,-0.4117,17.058859,-2.211335,-161.988739,1
32.699844,0.591488,0.122851,-0.410964,16.520815,-1.956726,-164.416367,1
32.733177,0.591732,0.100411,-0.411136,16.035568,-2.269467,-166.780701,1
32.76651,0.591138,0.077872,-0.411594,15.9523,-2.835997,-169.019897,1
32.799843,0.590908,0.055911,-0.413048,16.228809,-3.183196,-170.999313,1
32.833176,0.58975,0.03468,-0.414566,16.725964,-3.493894,-173.066772,1
32.866508,0.587582,0.013986,-0.416209,17.318638,-3.937836,-175.371552,1
32.899841,0.585328,-0.005691,-0.417391,18.109621,-4.338194,-177.662201,1
32.933174,0.583248,-0.02398,-0.417583,19.33642,-4.881372,179.978012,1
32.966507,0.58063,-0.040854,-0.416194,20.629696,-5.554105,177.567703,1
32.99984,0.579431,-0.055671,-0.413879,21.880335,-6.1838,175.177399,1
33.033173,0.578627,-0.069243,-0.411101,23.292261,-6.911707,173.188461,1
33.066505,0.578079,-0.08199,-0.408709,24.426397,-7.267519,171.519653,1
33.099838,0.578202,-0.093656,-0.406674,25.004751,-7.077879,170.247299,1
33.133171,0.578444,-0.10454,-0.404328,25.442482,-6.812533,169.35936,1
33.166504,0.57941,-0.114398,-0.401486,25.777847,-6.791134,168.611481,1
33.199837,0.581096,-0.123311,-0.398623,26.013042,-6.671721,167.952164,1
33.23317,0.582616,-0.131523,-0.396404,26.316566,-6.576447,167.372375,1
33.266502,0.583823,-0.138869,-0.395255,26.726816,-6.5174,167.068176,1
33.299835,0.585009,-0.14595,-0.395973,27.110903,-6.41128,167.084702,1
33.333168,0.586879,-0.151818,-0.397594,27.275124,-6.679815,167.213028,1
33.366501,0.58868,-0.156713,-0.400736,27.130943,-6.873322,167.695511,1
33.399834,0.591311,-0.160241,-0.405267,26.678749,-6.74264,168.440262,1
33.433167,0.59418,-0.162575,-0.410803,26.146513,-6.335355,169.4767,1
33.466499,0.596787,-0.163968,-0.415862,25.53097,-5.935885,170.847549,1
33.499832,0.599879,-0.164273,-0.420299,24.97493,-5.572963,172.40358,1
33.533165,0.603255,-0.163272,-0.423496,24.370499,-5.297269,174.332932,1
33.566498,0.607071,-0.160573,-0.424746,23.495705,-5.213012,176.458282,1
33.599831,0.611499,-0.156062,-0.423889,22.47402,-5.590851,178.541412,1
33.633163,0.615844,-0.150326,-0.422936,21.477261,-6.381439,-179.320511,1
33.666496,0.62045,-0.14411,-0.42298,20.380318,-6.808073,-177.037735,1
33.699829,0.62521,-0.139105,-0.423344,18.524046,-7.15661,-174.985031,1
33.733162,0.629677,-0.136505,-0.423744,16.363485,-7.357725,-173.515625,1
33.766495,0.633934,-0.136204,-0.424616,14.742213,-7.282716,-172.475128,1
33.799828,0.637349,-0.138559,-0.425462,13.556994,-7.167757,-172.045334,1
33.83316,0.640463,-0.143697,-0.426121,12.708019,-7.14907,-172.198547,1
33.866493,0.6431,-0.152168,-0.425771,12.412813,-7.258482,-172.530685,1
33.899826,0.644937,-0.163372,-0.424759,12.522823,-7.439886,-172.869095,1
33.933159,0.645888,-0.177418,-0.423433,12.726037,-7.514615,-173.394669,1
33.966492,0.645719,-0.193276,-0.421313,13.102925,-7.519751,-174.228958,1
33.999825,0.644636,-0.210509,-0.41914,13.433089,-7.199647,-175.432846,1
34.033157,0.642695,-0.229192,-0.416342,13.55934,-6.867434,-177.058212,1
34.06649,0.638996,-0.249579,-0.412872,13.59246,-6.538267,-178.91687,1
34.099823,0.634053,-0.27098,-0.409711,13.396389,-6.019104,179.004761,1
34.133156,0.626934,-0.294019,-0.407215,13.127221,-5.342253,176.640274,1
34.166489,0.617761,-0.317806,-0.405934,12.729565,-4.560975,173.899414,1
34.199821,0.607474,-0.341732,-0.40671,12.433163,-3.665988,171.155838,1
34.233154,0.59691,-0.36424,-0.410064,12.149722,-2.984957,168.295242,1
34.266487,0.586522,-0.385597,-0.41611,12.155941,-2.763207,165.425018,1
34.29982,0.577608,-0.404662,-0.422006,12.667934,-3.13742,162.525192,1
34.333153,0.570865,-0.421352,-0.4269,12.960451,-3.793303,159.660233,1
34.366486,0.565432,-0.436502,-0.430771,12.799018,-4.340756,156.654694,1
34.399818,0.561756,-0.449972,-0.433511,12.904316,-4.770812,153.876801,1
34.433151,0.558848,-0.461459,-0.436108,13.337253,-4.83453,151.701767,1
34.466484,0.555453,-0.472285,-0.43757,13.603732,-4.556637,150.092941,1
