t,x,y,z,roll,pitch,yaw,valid
11.400039,-0.018263,0.785024,-0.490281,1.822215,-15.339416,-101.605881,1
11.433372,-0.023879,0.789343,-0.490629,1.822074,-15.578978,-102.543114,1
11.466706,-0.02916,0.793432,-0.48892,1.905602,-16.257318,-103.466141,1
11.50004,-0.033696,0.797688,-0.485717,1.884404,-17.264709,-104.405716,1
11.533374,-0.038359,0.801018,-0.482105,1.922182,-18.378113,-105.24913,1
11.566708,-0.042763,0.803911,-0.477461,1.925504,-19.461973,-106.091003,1
11.600041,-0.047914,0.806214,-0.472208,1.880741,-20.397825,-107.141373,1
11.633375,-0.053282,0.808141,-0.466149,1.968325,-21.135767,-108.191994,1
11.666709,-0.059009,0.808997,-0.459395,2.020253,-21.625088,-109.137909,1
11.700043,-0.064461,0.809071,-0.452129,2.11755,-21.94927,-109.957901,1
11.733377,-0.069902,0.807589,-0.444733,2.220075,-22.2073,-110.500099,1
11.76671,-0.074766,0.80556,-0.437022,2.294038,-22.562006,-110.861641,1
11.800044,-0.079825,0.802594,-0.430103,2.519253,-23.053226,-110.855644,1
11.833378,-0.084306,0.799485,-0.424634,2.358801,-23.55493,-110.544838,1
11.866712,-0.088721,0.796146,-0.421179,1.944879,-23.411619,-110.31665,1
11.900045,-0.093174,0.791921,-0.418861,1.53826,-23.088894,-110.011917,1
11.933379,-0.097361,0.787101,-0.41711,1.256845,-22.562258,-109.651115,1
11.966713,-0.101257,0.781267,-0.415474,1.139663,-21.95776,-109.239258,1
12.000047,-0.105106,0.774531,-0.413281,1.077035,-21.533878,-108.829109,1
12.033381,-0.108582,0.767166,-0.410566,1.017387,-21.008512,-108.438911,1
12.066714,-0.11223,0.759177,-0.405866,0.872115,-20.609917,-108.031174,1
12.100048,-0.11519,0.751184,-0.399754,0.639594,-20.212734,-107.68251,1
12.133382,-0.118546,0.741944,-0.3919,0.508555,-19.905363,-107.342415,1
12.166716,-0.121508,0.732338,-0.381363,0.305077,-19.781792,-107.027733,1
12.200049,-0.123868,0.723481,-0.367255,-0.25058,-19.127008,-106.821594,1
12.233383,-0.125342,0.715648,-0.350028,-0.781219,-18.28417,-106.685287,1
12.266717,-0.125424,0.709575,-0.330323,-1.070495,-17.57519,-106.447205,1
12.300051,-0.125823,0.704199,-0.30912,-1.315917,-16.561583,-106.086166,1
12.333385,-0.125679,0.699783,-0.286962,-1.29538,-15.365473,-105.782669,1
12.366718,-0.124843,0.69599,-0.264795,-1.465393,-14.083672,-105.401932,1
12.400052,-0.123564,0.69318,-0.243235,-1.657105,-12.692923,-104.846199,1
12.433386,-0.121793,0.690951,-0.222317,-1.948364,-11.464868,-104.139214,1
12.46672,-0.119191,0.689202,-0.202937,-2.507538,-10.145255,-103.520149,1
12.500053,-0.117207,0.687736,-0.18426,-2.709289,-8.750886,-102.77877,1
12.533387,-0.114835,0.687064,-0.165426,-3.207307,-7.38144,-102.215332,1
12.566721,-0.112957,0.686269,-0.147314,-3.464997,-5.822906,-101.64653,1
12.600055,-0.111434,0.686195,-0.128036,-3.817842,-4.087281,-101.292992,1
12.633389,-0.110396,0.686162,-0.108807,-4.153078,-2.345944,-101.16777,1
12.666722,-0.108282,0.687277,-0.088281,-4.268099,-0.332514,-100.927528,1
12.700056,-0.105583,0.689717,-0.066914,-4.325197,1.530543,-100.714592,1
12.73339,-0.105508,0.691348,-0.044822,-4.144655,3.626503,-100.62896,1
12.766724,-0.107239,0.693561,-0.023182,-4.138214,5.620542,-101.47979,1
12.800057,-0.109838,0.696017,-0.003321,-4.027406,7.408802,-102.526756,1
12.833391,-0.112066,0.69899,0.016022,-4.201875,8.632812,-103.244301,1
12.866725,-0.113745,0.702231,0.034823,-4.567477,9.502555,-103.775253,1
12.900059,-0.115214,0.705472,0.052251,-5.021639,10.611449,-104.335793,1
12.933393,-0.117378,0.707678,0.069826,-5.346988,11.715406,-104.799515,1
12.966726,-0.118966,0.710048,0.087412,-5.463137,13.094728,-105.115692,1
13.00006,-0.121083,0.710639,0.104441,-5.619571,14.448705,-105.078629,1
13.033394,-0.122213,0.711273,0.119907,-5.938694,15.814271,-104.909378,1
13.066728,-0.123499,0.710194,0.134675,-5.859408,17.016699,-104.252045,1
13.100061,-0.125196,0.708149,0.147909,-5.880742,17.916555,-103.380295,1
13.133395,-0.127153,0.705069,0.159892,-6.109166,18.582813,-102.59153,1
13.166729,-0.128425,0.701998,0.168836,-6.447852,18.836206,-101.854012,1
13.200063,-0.130978,0.697153,0.175917,-6.453955,19.282627,-100.970451,1
13.233397,-0.133258,0.692235,0.179839,-6.614172,19.711597,-99.994331,1
13.26673,-0.135283,0.686821,0.181866,-6.84638,19.662624,-99.100464,1
13.300064,-0.137246,0.680091,0.182822,-7.505532,18.956732,-97.534523,1
13.333398,-0.138336,0.673545,0.182134,-8.761761,17.855862,-96.030708,1
13.366732,-0.138179,0.667582,0.180738,-9.688734,16.780033,-94.383507,1
13.400065,-0.137527,0.662035,0.179741,-10.45674,15.806259,-92.649277,1
13.433399,-0.13658,0.658198,0.178808,-11.284318,15.174023,-91.367737,1
13.466733,-0.1345,0.654822,0.177702,-12.118274,15.034584,-89.612305,1
13.500067,-0.131675,0.652224,0.177015,-12.547626,15.159502,-87.666168,1
13.533401,-0.129112,0.649326,0.176426,-12.656911,15.725158,-86.019867,1
13.566734,-0.127427,0.645238,0.176528,-12.554525,16.54698,-84.513977,1
13.600068,-0.126009,0.640185,0.177255,-11.967609,17.369854,-83.085533,1
13.633402,-0.125392,0.633512,0.1778,-11.561877,17.938623,-81.71965,1
13.666736,-0.125276,0.625385,0.178607,-11.580279,18.276451,-80.382248,1
13.700069,-0.125819,0.615618,0.179506,-12.030568,17.79631,-78.994987,1
13.733403,-0.126401,0.605597,0.180453,-12.780447,17.282925,-77.512711,1
13.766737,-0.127003,0.596207,0.181587,-13.340383,16.644508,-76.217781,1
13.800071,-0.128596,0.587977,0.181522,-13.974384,16.247694,-75.202461,1
13.833405,-0.12969,0.582417,0.18045,-14.20174,16.270241,-74.667213,1
13.866738,-0.130607,0.578399,0.1789,-14.157339,16.482639,-74.074944,1
13.900072,-0.131136,0.576068,0.177212,-14.068534,16.675121,-73.571999,1
13.933406,-0.131087,0.575152,0.175439,-13.890737,16.900948,-73.004105,1
13.96674,-0.130515,0.57562,0.173854,-13.638967,17.224726,-72.468399,1
14.000073,-0.130251,0.57693,0.172755,-13.341083,17.377913,-72.206459,1
14.033407,-0.128466,0.580666,0.171398,-13.075582,17.536114,-71.974586,1
14.066741,-0.12686,0.585626,0.16921,-12.67644,17.885874,-71.829887,1
14.100075,-0.124282,0.592457,0.16664,-12.025897,18.253674,-71.795036,1
14.133409,-0.120399,0.601376,0.163476,-11.245865,18.680826,-71.900681,1
14.166742,-0.116051,0.611354,0.160374,-10.114211,19.096655,-72.171364,1
14.200076,-0.110595,0.623511,0.157451,-8.827373,19.480947,-72.720482,1
14.23341,-0.105148,0.636121,0.155081,-7.498359,19.802828,-73.675659,1
14.266744,-0.099665,0.649108,0.153426,-6.360907,20.116362,-75.044991,1
14.300077,-0.093435,0.662313,0.152271,-5.795657,20.502117,-76.490822,1
14.333411,-0.085638,0.675417,0.151423,-5.582063,20.779095,-77.684898,1
14.366745,-0.076214,0.688195,0.149931,-5.530185,20.876083,-78.571884,1
14.400079,-0.066566,0.699799,0.148445,-5.447941,20.794161,-79.415794,1
14.433413,-0.055574,0.711021,0.147469,-5.362889,20.393885,-80.299843,1
14.466746,-0.043904,0.72147,0.145744,-5.09436,19.921474,-81.294655,1
14.50008,-0.032652,0.730331,0.140735,-4.293336,19.457945,-82.302361,1
14.533414,-0.022126,0.737254,0.130621,-3.206025,19.334747,-83.859978,1
14.566748,-0.013177,0.741487,0.113128,-2.312438,19.971294,-85.865929,1
14.600081,-0.004549,0.744112,0.089871,-1.539701,20.898239,-88.329193,1
14.633415,0.003228,0.7447,0.064637,-0.871552,21.214197,-90.711731,1
14.666749,0.011035,0.743878,0.037885,-0.354218,21.435421,-92.852173,1
14.700083,0.018559,0.741448,0.009749,0.28753,21.415142,-94.521782,1
14.733417,0.025366,0.737682,-0.019012,0.849532,20.932842,-95.845932,1
14.76675,0.031208,0.732913,-0.046982,1.191226,19.792303,-96.863663,1
14.800084,0.036186,0.727863,-0.074822,1.488099,17.935728,-97.533302,1
14.833418,0.039969,0.722738,-0.103104,2.014609,15.699469,-97.933594,1
14.866752,0.042354,0.717637,-0.131513,2.468459,12.99565,-97.999466,1
14.900085,0.043217,0.71342,-0.159534,2.675882,9.785721,-97.911606,1
14.933419,0.043253,0.710468,-0.187233,2.686179,6.53048,-97.780533,1
14.966753,0.043729,0.708898,-0.21527,2.570901,3.309513,-97.503319,1
15.000087,0.043262,0.707196,-0.242985,2.598562,0.428888,-96.993286,1
15.033421,0.04314,0.706314,-0.270164,2.542068,-2.69998,-96.425972,1
15.066754,0.042419,0.706089,-0.29703,2.363889,-5.525506,-95.964478,1
15.100088,0.042094,0.706436,-0.324642,1.946276,-7.266693,-95.590851,1
15.133422,0.041743,0.707265,-0.351729,1.650162,-9.043218,-95.281487,1
15.166756,0.040385,0.707793,-0.378468,1.418078,-10.18222,-94.90741,1
15.200089,0.040416,0.709389,-0.404742,1.075586,-10.952024,-94.453491,1
15.233423,0.04069,0.713722,-0.427144,0.920081,-12.120478,-93.991035,1
15.266757,0.03936,0.717731,-0.446382,0.716593,-13.33386,-93.832466,1
15.300091,0.038277,0.722623,-0.461958,0.525952,-14.197934,-93.935333,1
15.333425,0.035858,0.726247,-0.473754,0.450965,-14.738427,-94.16317,1
15.366758,0.03337,0.729387,-0.481815,0.3375,-15.462913,-94.542343,1
15.400092,0.032842,0.73419,-0.486402,0.538833,-16.266811,-94.985245,1
15.433426,0.031,0.738298,-0.489292,0.953044,-17.10672,-95.624573,1
15.46676,0.028734,0.742471,-0.491361,1.308975,-18.148037,-96.677727,1
15.500093,0.025429,0.746296,-0.492878,1.648367,-18.943419,-98.162819,1
15.533427,0.022283,0.750097,-0.494091,1.698236,-19.388359,-100.071594,1
15.566761,0.019721,0.753624,-0.494843,1.715007,-19.742033,-101.9701,1
15.600095,0.017389,0.756591,-0.494761,2.157109,-20.055115,-103.491837,1
15.633429,0.016169,0.760815,-0.49329,2.550121,-20.682434,-104.838203,1
15.666762,0.014523,0.764317,-0.490811,2.613001,-21.438194,-106.110519,1
15.700096,0.014667,0.76865,-0.488173,2.332801,-21.947172,-107.258461,1
15.73343,0.014509,0.772297,-0.485523,2.05716,-22.436672,-108.157814,1
15.766764,0.015919,0.775695,-0.484676,1.664223,-22.461821,-108.805901,1
15.800097,0.017437,0.778019,-0.484156,1.10399,-22.169399,-109.303856,1
15.833431,0.018578,0.779075,-0.483038,0.719061,-22.010126,-109.650085,1
15.866765,0.021231,0.780756,-0.482001,0.445223,-21.757723,-109.960106,1
15.900099,0.02261,0.780697,-0.480837,0.25111,-21.783501,-110.383415,1
15.933433,0.023782,0.780382,-0.479024,0.310595,-22.46682,-110.943047,1
15.966766,0.024751,0.779418,-0.477269,0.588454,-23.475645,-111.481743,1
16.000099,0.026234,0.778262,-0.475838,1.134294,-24.566221,-111.818222,1
16.033432,0.028298,0.777066,-0.47527,1.662149,-25.394464,-111.905006,1
16.066765,0.030444,0.775288,-0.475729,1.737721,-25.666443,-111.459908,1
16.100098,0.033127,0.773122,-0.476591,1.523897,-25.39135,-110.615547,1
16.13343,0.036965,0.771744,-0.477319,1.162341,-25.000301,-109.509308,1
16.166763,0.04109,0.769884,-0.476789,0.840467,-24.74292,-108.023109,1
16.200096,0.045519,0.767797,-0.475979,0.650303,-24.698544,-106.10096,1
16.233429,0.049874,0.765634,-0.475324,0.673175,-24.679281,-103.92952,1
16.266762,0.054522,0.763024,-0.475586,0.743482,-24.640043,-101.682083,1
16.300095,0.058325,0.759439,-0.476254,0.636337,-24.574451,-99.470802,1
16.333427,0.062276,0.755996,-0.477484,0.330003,-24.562616,-97.428345,1
16.36676,0.065784,0.751759,-0.479579,0.01132,-24.589779,-95.616081,1
16.400093,0.069601,0.747253,-0.48123,-0.27658,-24.419489,-94.145386,1
16.433426,0.073229,0.741978,-0.482514,-0.536438,-23.980131,-93.031792,1
16.466759,0.077376,0.736451,-0.483223,-0.692655,-23.780272,-92.225708,1
16.500092,0.082083,0.731033,-0.48314,-0.665893,-23.718315,-91.703484,1
16.533424,0.08696,0.724989,-0.482833,-0.601044,-23.728479,-91.517105,1
16.566757,0.092946,0.71944,-0.482228,-0.412568,-23.985191,-91.571587,1
16.60009,0.099334,0.713948,-0.4815,-0.149689,-24.521601,-91.825615,1
16.633423,0.106746,0.708411,-0.480688,0.425133,-25.07852,-92.253746,1
16.666756,0.114848,0.70223,-0.479741,0.954831,-25.313049,-92.825714,1
16.700089,0.124095,0.695566,-0.478611,1.379738,-25.489799,-93.593773,1
16.733421,0.133017,0.68729,-0.477424,1.766205,-25.543909,-94.530663,1
16.766754,0.143624,0.679142,-0.475737,2.102525,-25.753445,-95.69339,1
16.800087,0.155856,0.671046,-0.472748,2.386843,-25.962305,-97.162285,1
16.83342,0.168503,0.661704,-0.469626,2.721748,-26.150082,-98.879089,1
16.866753,0.182891,0.652234,-0.46632,3.024155,-26.201567,-100.795975,1
16.900085,0.19855,0.64286,-0.463192,3.432757,-26.339598,-102.710815,1
16.933418,0.214751,0.632685,-0.461044,3.837503,-26.793486,-104.656715,1
16.966751,0.23154,0.621767,-0.460517,4.176204,-27.28418,-106.41687,1
17.000084,0.247977,0.610903,-0.459709,4.712704,-27.539547,-107.73764,1
17.033417,0.264031,0.600334,-0.458654,5.292062,-27.604734,-108.36689,1
17.06675,0.280342,0.591486,-0.458578,5.626761,-28.086111,-108.556427,1
17.100082,0.295115,0.583738,-0.45892,5.652724,-28.648592,-108.497086,1
17.133415,0.308285,0.576404,-0.460362,5.361621,-28.733484,-108.285919,1
17.166748,0.319205,0.569816,-0.461916,4.676869,-28.595207,-108.263489,1
17.200081,0.329921,0.566014,-0.462685,3.964141,-28.64254,-108.685661,1
17.233414,0.339256,0.563676,-0.463246,3.782583,-28.824223,-109.488098,1
17.266747,0.34718,0.562077,-0.463977,4.054986,-28.787449,-110.58136,1
17.300079,0.35491,0.562308,-0.464877,4.491967,-28.330141,-111.859581,1
17.333412,0.36133,0.562825,-0.466,5.064256,-27.798794,-113.093445,1
17.366745,0.367064,0.56422,-0.466923,5.585671,-27.327511,-114.0131,1
17.400078,0.372758,0.566882,-0.467558,5.881732,-26.839752,-114.578468,1
17.433411,0.377497,0.569422,-0.467814,5.99562,-26.459379,-114.817932,1
17.466743,0.381504,0.572299,-0.468043,5.906898,-26.265293,-114.763321,1
17.500076,0.385105,0.575613,-0.468432,5.63962,-26.230042,-114.580284,1
17.533409,0.387808,0.57822,-0.469415,5.248743,-26.165682,-114.378845,1
17.566742,0.389492,0.580161,-0.470846,4.826782,-26.175352,-114.280563,1
17.600075,0.390007,0.58106,-0.472141,4.352887,-26.235315,-114.312103,1
17.633408,0.39078,0.581775,-0.473059,3.56704,-26.331539,-114.588554,1
17.66674,0.391196,0.58155,-0.473294,2.727495,-26.163176,-115.123405,1
17.700073,0.391915,0.580827,-0.472741,1.96456,-26.074677,-115.936989,1
17.733406,0.392435,0.579122,-0.471415,1.379144,-26.333185,-117.001625,1
17.766739,0.3937,0.576953,-0.469753,0.985692,-26.761171,-118.269394,1
17.800072,0.395401,0.573407,-0.468176,0.676679,-27.26483,-119.748779,1
17.833405,0.39808,0.569263,-0.466891,0.657548,-27.76428,-121.331734,1
17.866737,0.401541,0.563993,-0.465951,0.844577,-28.047173,-122.924461,1
17.90007,0.404892,0.556638,-0.465401,1.171172,-28.053921,-124.564705,1
17.933403,0.409347,0.549243,-0.46534,1.486497,-27.594933,-126.164185,1
17.966736,0.414814,0.541055,-0.464658,1.51339,-26.769621,-127.872475,1
18.000069,0.42089,0.532038,-0.463692,1.41023,-26.130943,-129.802795,1
18.033401,0.425773,0.520616,-0.462365,1.273788,-25.764585,-131.936539,1
18.066734,0.433214,0.510689,-0.461269,1.487938,-25.589479,-134.275055,1
18.100067,0.43938,0.49905,-0.459849,2.013976,-25.575983,-136.569565,1
18.1334,0.445754,0.486632,-0.45869,2.744859,-25.826904,-138.722153,1
18.166733,0.451215,0.473207,-0.455782,3.586121,-26.300413,-140.628143,1
18.200066,0.457576,0.460603,-0.453513,4.50991,-26.832268,-142.229523,1
18.233398,0.46339,0.447499,-0.452593,5.210113,-27.25186,-143.487793,1
18.266731,0.469204,0.434698,-0.452237,5.786682,-27.396967,-144.317032,1
18.300064,0.474223,0.422274,-0.452192,6.08724,-27.615074,-144.870789,1
18.333397,0.479126,0.410684,-0.451516,6.18242,-27.990442,-145.392044,1
18.36673,0.484115,0.400438,-0.450496,6.147621,-28.538933,-145.912964,1
18.400063,0.48825,0.390569,-0.449477,6.257467,-29.083429,-146.535873,1
18.433395,0.492283,0.381756,-0.448276,6.513692,-29.573126,-147.28894,1
18.466728,0.496865,0.37433,-0.446282,6.642385,-30.025476,-148.196701,1
18.500061,0.500905,0.366648,-0.444255,6.971056,-30.700367,-149.133804,1
18.533394,0.504303,0.358678,-0.443117,7.50837,-31.375975,-149.961197,1
18.566727,0.508049,0.351176,-0.442952,7.854365,-31.667536,-150.561127,1
18.60006,0.511032,0.34369,-0.443992,8.05137,-31.4107,-150.926102,1
18.633392,0.513858,0.336487,-0.446256,8.200207,-30.68655,-151.036163,1
18.666725,0.516283,0.329842,-0.448924,8.291563,-29.750828,-150.995087,1
18.700058,0.518538,0.323671,-0.451342,8.257081,-28.805843,-150.992599,1
18.733391,0.521611,0.316763,-0.454123,8.056984,-27.647608,-151.154617,1
18.766724,0.523056,0.314006,-0.455355,7.999276,-27.177643,-151.304794,1
18.800056,0.525479,0.308121,-0.457522,8.060375,-26.423058,-151.731339,1
18.833389,0.526528,0.303297,-0.4593,8.1171,-25.734314,-152.034409,1
18.866722,0.528105,0.299477,-0.461255,8.227646,-24.915886,-152.243851,1
18.900055,0.529512,0.297229,-0.4623,8.31606,-24.50012,-152.319992,1
18.933388,0.531525,0.291313,-0.464433,8.352015,-23.870512,-152.214371,1
18.966721,0.534101,0.288294,-0.465734,8.293208,-23.511013,-151.904663,1
19.000053,0.535888,0.284424,-0.4671,8.18794,-23.287809,-151.514297,1
19.033386,0.538145,0.281468,-0.468476,7.928592,-23.121822,-151.075287,1
19.066719,0.540444,0.27892,-0.469893,7.772504,-23.156826,-150.561081,1
19.100052,0.541878,0.27743,-0.470825,7.667934,-23.161341,-150.147827,1
19.133385,0.543978,0.275705,-0.472515,7.480522,-23.047939,-149.504669,1
19.166718,0.546283,0.274669,-0.474119,7.280273,-22.868279,-148.867508,1
19.20005,0.547963,0.273766,-0.476275,7.044414,-22.716,-148.306046,1
19.233383,0.549443,0.273709,-0.478923,6.816349,-22.347919,-147.852448,1
19.266716,0.550451,0.273852,-0.481731,6.6594,-21.799435,-147.476852,1
19.300049,0.551084,0.274672,-0.484135,6.552803,-21.35117,-147.191711,1
19.333382,0.551858,0.275984,-0.48616,6.509946,-20.869076,-146.877075,1
19.366714,0.551554,0.27662,-0.487912,6.568371,-20.457304,-146.446808,1
19.400047,0.550921,0.277136,-0.489097,6.649982,-20.130301,-145.794632,1
19.43338,0.550064,0.278419,-0.489659,6.734262,-19.865959,-144.99501,1
19.466713,0.548505,0.280041,-0.490382,6.829797,-19.820553,-144.116745,1
19.500046,0.54599,0.28131,-0.491244,6.741891,-19.756527,-143.147125,1
19.533379,0.543065,0.282386,-0.492869,6.261977,-19.940491,-142.201111,1
19.566711,0.540021,0.283281,-0.494557,5.461368,-20.095358,-141.346451,1
19.600044,0.537478,0.283921,-0.495889,4.371032,-20.240507,-140.641998,1
19.633377,0.535217,0.284017,-0.496969,3.341414,-20.307648,-140.133011,1
19.66671,0.533625,0.2835,-0.497673,2.574129,-20.426022,-139.910706,1
19.700043,0.53264,0.282151,-0.497885,2.322725,-20.530605,-139.955643,1
19.733376,0.53229,0.279884,-0.497943,2.491518,-20.533808,-140.287216,1
19.766708,0.532953,0.277039,-0.497035,2.858599,-20.483696,-140.842834,1
19.800041,0.534746,0.273135,-0.495524,3.376072,-20.484919,-141.571701,1
19.833374,0.536526,0.267421,-0.49464,4.05888,-20.342468,-142.436996,1
19.866707,0.538701,0.260282,-0.493821,4.769664,-20.205446,-143.430542,1
19.90004,0.541257,0.252024,-0.49284,5.393548,-20.163263,-144.639664,1
19.933372,0.544105,0.242702,-0.491569,5.963943,-20.147308,-146.043808,1
19.966705,0.54772,0.232822,-0.489716,6.792089,-20.396049,-147.602646,1
20.000038,0.553259,0.218335,-0.485982,8.283663,-20.76992,-149.857315,1
20.033371,0.557569,0.206311,-0.483257,9.45123,-20.683874,-151.643799,1
20.066704,0.561398,0.192103,-0.48083,10.80369,-20.426451,-153.620239,1
20.100037,0.564572,0.176196,-0.477699,12.368482,-19.871519,-155.759567,1
20.133369,0.567116,0.159181,-0.474204,14.280458,-19.65481,-158.092285,1
20.166702,0.568988,0.148148,-0.471298,15.887181,-19.683586,-159.659775,1
20.200035,0.571279,0.13149,-0.466157,18.35626,-19.835354,-161.953278,1
20.233368,0.573784,0.115477,-0.46075,20.655241,-19.883574,-164.038834,1
20.266701,0.575932,0.099484,-0.455531,22.712044,-19.840456,-165.89418,1
20.300034,0.578123,0.079093,-0.449128,24.834974,-19.545288,-167.840103,1
20.333366,0.579261,0.06964,-0.446489,25.874397,-19.557734,-168.627487,1
20.366699,0.58192,0.052677,-0.441006,27.814442,-19.649879,-170.09787,1
20.400032,0.583291,0.041748,-0.438105,28.867384,-19.533289,-170.972336,1
20.433365,0.584027,0.032569,-0.436708,29.734205,-19.230957,-171.571976,1
20.466698,0.584525,0.025895,-0.436419,30.341059,-18.796747,-171.761429,1
20.500031,0.584696,0.021707,-0.437072,30.511345,-18.399681,-171.899597,1
20.533363,0.584208,0.019468,-0.438232,30.224545,-18.166739,-172.297684,1
20.566696,0.583122,0.019766,-0.440463,29.658407,-17.950617,-172.62851,1
20.600029,0.58147,0.02225,-0.442921,28.996714,-17.824703,-172.825119,1
20.633362,0.579756,0.027141,-0.445117,28.134836,-17.788324,-172.980713,1
20.666695,0.577324,0.033531,-0.447096,27.200672,-17.826937,-173.035873,1
20.700027,0.574674,0.04299,-0.44902,26.056614,-17.649714,-173.205139,1
20.73336,0.570817,0.054835,-0.451435,24.740223,-17.238707,-173.304642,1
20.766693,0.566065,0.068558,-0.454178,23.464575,-16.725431,-173.390579,1
20.800026,0.560871,0.085058,-0.457138,22.222563,-16.113918,-173.758255,1
20.833359,0.554983,0.103865,-0.459201,20.716953,-15.899075,-174.346573,1
20.866692,0.548862,0.125184,-0.460515,19.025537,-16.111965,-174.981125,1
20.900024,0.541867,0.147781,-0.4612,17.077288,-16.522459,-175.470383,1
20.933357,0.533906,0.171974,-0.460636,15.013201,-17.36404,-175.661835,1
20.96669,0.525204,0.197602,-0.458973,12.732308,-18.480831,-175.521347,1
21.000023,0.515555,0.223965,-0.456699,10.241476,-19.765932,-174.988724,1
21.033356,0.505061,0.251269,-0.453631,7.570464,-21.359921,-174.056686,1
21.066689,0.493482,0.278334,-0.450224,4.786037,-23.122164,-172.717422,1
21.100021,0.481911,0.305434,-0.447342,1.857996,-24.875664,-171.035446,1
21.133354,0.471066,0.331987,-0.443559,-1.128509,-26.679108,-169.144058,1
21.166687,0.459315,0.355828,-0.442303,-3.779175,-28.052118,-167.295731,1
21.20002,0.447682,0.378369,-0.442507,-5.892339,-28.956537,-165.671707,1
21.233353,0.436324,0.399392,-0.443448,-7.371039,-29.604326,-164.376129,1
21.266685,0.424794,0.418592,-0.445625,-8.044503,-29.978142,-163.327393,1
21.300018,0.41372,0.435882,-0.447628,-8.152168,-30.297577,-162.438019,1
21.333351,0.402508,0.451535,-0.449586,-7.915322,-30.762413,-161.647995,1
21.366684,0.391219,0.465444,-0.451146,-7.620521,-31.306103,-160.841232,1
21.400017,0.379843,0.477877,-0.452183,-7.323462,-31.920067,-160.002289,1
21.43335,0.368835,0.488734,-0.45325,-6.854558,-32.435207,-159.002106,1
21.466682,0.357599,0.49786,-0.45397,-6.29703,-32.547661,-157.884781,1
21.500015,0.340779,0.500505,-0.453559,-5.776035,-32.158413,-156.770813,1
21.533348,0.326343,0.504988,-0.454051,-5.390658,-31.335049,-155.579346,1
21.566681,0.312314,0.507683,-0.453773,-5.251802,-30.713037,-154.170837,1
21.600014,0.298915,0.51001,-0.452538,-5.018678,-30.45138,-152.560471,1
21.633347,0.284962,0.511211,-0.450615,-4.850496,-30.553436,-151.03891,1
21.666679,0.27115,0.512515,-0.448427,-4.748111,-30.574009,-149.746872,1
21.700012,0.255845,0.511976,-0.446302,-4.359131,-30.412931,-148.62796,1
21.733345,0.239804,0.510482,-0.444105,-3.734742,-30.246759,-147.625931,1
21.766678,0.223105,0.507922,-0.442577,-2.942566,-29.934259,-146.686478,1
21.800011,0.205933,0.505037,-0.441229,-2.128693,-29.51403,-145.711594,1
21.833344,0.18748,0.500359,-0.440176,-1.335449,-29.026943,-144.604355,1
21.866676,0.168981,0.495608,-0.439166,-0.713104,-28.63205,-143.287781,1
21.900009,0.150221,0.490234,-0.439361,-0.006408,-28.546173,-141.716492,1
21.933342,0.130883,0.484062,-0.442212,0.657186,-28.881712,-139.829102,1
21.966675,0.111832,0.4786,-0.446516,1.062865,-29.103687,-137.712936,1
22.000008,0.093966,0.474285,-0.450366,0.931604,-29.07556,-135.638763,1
22.03334,0.075111,0.469289,-0.452803,0.855161,-29.021881,-133.7276,1
22.066673,0.056066,0.464501,-0.454293,0.920062,-29.138214,-132.052521,1
22.100006,0.038523,0.461646,-0.454734,1.163643,-29.496731,-130.506973,1
22.133339,0.022035,0.460839,-0.453733,1.150199,-30.317083,-129.054703,1
22.166672,0.005622,0.460325,-0.450982,0.900438,-31.842798,-127.590614,1
22.200005,-0.009583,0.460095,-0.447974,0.553626,-33.448544,-125.817238,1
22.233337,-0.024258,0.458867,-0.446589,0.086033,-34.65118,-123.514687,1
22.26667,-0.039084,0.456861,-0.446325,-0.517945,-35.116699,-120.942505,1
22.300003,-0.052153,0.455746,-0.446642,-1.162847,-35.055721,-118.032043,1
22.333336,-0.065378,0.453485,-0.446785,-1.625059,-34.947445,-114.834244,1
22.366669,-0.078593,0.452217,-0.446729,-1.940497,-34.866272,-111.516312,1
22.400002,-0.092027,0.451674,-0.44616,-2.188906,-34.685577,-108.18396,1
22.433334,-0.105732,0.452455,-0.445298,-2.549253,-34.475498,-104.85038,1
22.466667,-0.120767,0.454293,-0.444088,-2.684661,-34.219055,-101.677986,1
22.5,-0.13677,0.457514,-0.443259,-2.798189,-33.88158,-98.751007,1
22.533333,-0.154707,0.461836,-0.442825,-2.882997,-33.457027,-96.021187,1
22.566666,-0.174475,0.466528,-0.443236,-2.794647,-32.80212,-93.454308,1
22.599998,-0.195415,0.472964,-0.44363,-2.728487,-31.715572,-91.049911,1
22.633331,-0.218842,0.479749,-0.443002,-2.606935,-30.677486,-88.813232,1
22.666664,-0.235349,0.495505,-0.443742,-2.449522,-29.611696,-86.712837,1
22.699997,-0.25787,0.506737,-0.442166,-2.520508,-28.728975,-84.349922,1
22.73333,-0.280497,0.519242,-0.440735,-2.590516,-28.246151,-81.698944,1
22.766663,-0.303909,0.52986,-0.442209,-2.612732,-28.451418,-78.546677,1
22.799995,-0.32607,0.540533,-0.44607,-3.106416,-28.700222,-74.887398,1
22.833328,-0.346696,0.549005,-0.452707,-4.119721,-27.962704,-71.385918,1
22.866661,-0.365989,0.555229,-0.461334,-4.550751,-26.436642,-68.164383,1
22.899994,-0.385027,0.559748,-0.470228,-4.824954,-25.062189,-65.202744,1
