t,x,y,z,roll,pitch,yaw,valid
11.533374,-0.662602,0.990421,-0.39061,2.529727,-5.919465,-76.615448,1
11.566708,-0.663095,0.985807,-0.390328,2.504183,-5.899774,-76.156776,1
11.600041,-0.663224,0.980381,-0.389983,2.269808,-5.961457,-75.679253,1
11.633375,-0.663068,0.974477,-0.389373,1.932578,-5.992459,-75.293549,1
11.666709,-0.662769,0.968587,-0.388278,1.714415,-5.989932,-75.018768,1
11.700043,-0.662468,0.96223,-0.387613,1.682248,-5.866941,-74.821388,1
11.733377,-0.6619,0.954534,-0.388972,1.734141,-5.278411,-74.657288,1
11.76671,-0.661605,0.946521,-0.389685,1.800176,-4.46863,-74.536072,1
11.800044,-0.661747,0.938449,-0.389941,1.984184,-4.108366,-74.369926,1
11.833378,-0.662002,0.931964,-0.390674,1.874235,-4.399714,-74.18969,1
11.866712,-0.663144,0.924762,-0.391071,1.677578,-4.637445,-73.970192,1
11.900045,-0.664593,0.917379,-0.391875,1.515314,-4.753811,-73.615639,1
11.933379,-0.666641,0.909896,-0.392836,1.308716,-4.713349,-73.163284,1
11.966713,-0.669215,0.901121,-0.393624,1.015675,-4.651673,-72.687263,1
12.000047,-0.672025,0.892946,-0.394181,0.771177,-4.657902,-72.23056,1
12.033381,-0.675043,0.884622,-0.394376,0.633101,-4.698575,-71.776825,1
12.066714,-0.678334,0.875973,-0.394302,0.510197,-4.680544,-71.321526,1
12.100048,-0.681919,0.867202,-0.393899,0.388565,-4.813596,-70.836296,1
12.133382,-0.686078,0.858545,-0.393221,0.351991,-4.95425,-70.311218,1
12.166716,-0.690476,0.8496,-0.392706,0.294048,-4.933712,-69.734787,1
12.200049,-0.69558,0.840728,-0.392066,0.214167,-4.8945,-69.085541,1
12.233383,-0.701019,0.831999,-0.39116,0.077061,-4.948335,-68.371376,1
12.266717,-0.706729,0.823473,-0.39132,-0.085358,-5.03891,-67.575302,1
12.300051,-0.713347,0.814559,-0.39133,-0.220337,-5.256199,-66.672752,1
12.333385,-0.720646,0.806352,-0.391013,-0.364929,-5.547944,-65.757263,1
12.366718,-0.728448,0.798385,-0.391135,-0.32367,-5.739769,-64.801773,1
12.400052,-0.737134,0.790307,-0.391899,-0.07425,-5.698454,-63.778568,1
12.433386,-0.746538,0.782094,-0.392429,0.235117,-5.517365,-62.665901,1
12.46672,-0.756504,0.773723,-0.393043,0.523971,-5.498657,-61.443253,1
12.500053,-0.766736,0.765166,-0.394225,0.751205,-5.546325,-60.164799,1
12.533387,-0.777151,0.756696,-0.395209,0.843416,-5.486636,-58.956161,1
12.566721,-0.788033,0.748114,-0.396531,0.984352,-5.508418,-57.805977,1
12.600055,-0.798313,0.739638,-0.397817,1.197153,-5.510193,-56.657516,1
12.633389,-0.80853,0.730986,-0.399268,1.450503,-5.496274,-55.520855,1
12.666722,-0.818461,0.722662,-0.400171,1.5438,-5.503322,-54.404167,1
12.700056,-0.828089,0.714516,-0.40038,1.489767,-5.667445,-53.338196,1
12.73339,-0.837651,0.706901,-0.400333,1.301983,-5.871032,-52.395466,1
12.766724,-0.846227,0.699473,-0.399916,1.278565,-6.1398,-51.631332,1
12.800057,-0.854113,0.691646,-0.399689,1.57082,-6.322876,-50.944077,1
12.833391,-0.861658,0.683277,-0.399465,1.74247,-6.435452,-50.326614,1
12.866725,-0.868372,0.67531,-0.399085,1.73569,-6.611452,-49.783451,1
12.900059,-0.874336,0.666749,-0.398685,1.623097,-6.914849,-49.257019,1
12.933393,-0.879641,0.658254,-0.398771,1.419991,-7.221955,-48.733387,1
12.966726,-0.884569,0.649427,-0.398483,1.398371,-7.397764,-48.157059,1
13.00006,-0.889345,0.640481,-0.398142,1.43613,-7.575684,-47.501263,1
13.033394,-0.893426,0.631472,-0.397652,1.427944,-7.732512,-46.796715,1
13.066728,-0.896993,0.622083,-0.397396,1.284123,-7.723939,-46.062675,1
13.100061,-0.900142,0.612234,-0.397272,1.088575,-7.658021,-45.339348,1
13.133395,-0.902681,0.602293,-0.396518,0.851205,-7.634457,-44.655132,1
13.166729,-0.904605,0.592566,-0.395328,0.618059,-7.628508,-44.074944,1
13.200063,-0.905972,0.582768,-0.394364,0.438272,-7.651949,-43.599483,1
13.233397,-0.906792,0.573103,-0.393024,0.394161,-7.733399,-43.193363,1
13.26673,-0.906788,0.56347,-0.392486,0.49018,-7.761779,-42.828842,1
13.300064,-0.906428,0.553638,-0.392491,0.716701,-7.68274,-42.474178,1
13.333398,-0.905513,0.543435,-0.392847,1.03866,-7.625366,-42.108871,1
13.366732,-0.90439,0.533457,-0.393062,1.240858,-7.659941,-41.740791,1
13.400065,-0.90325,0.523482,-0.393217,1.379821,-7.796326,-41.388897,1
13.433399,-0.902009,0.513835,-0.393299,1.478345,-8.041202,-41.071873,1
13.466733,-0.900383,0.504404,-0.39443,1.374339,-8.257814,-40.830566,1
13.500067,-0.898644,0.494993,-0.395583,1.202177,-8.266898,-40.66613,1
13.533401,-0.896985,0.485761,-0.396508,1.078807,-8.355227,-40.502377,1
13.566734,-0.895167,0.47715,-0.397082,0.953927,-8.330774,-40.358334,1
13.600068,-0.893201,0.468663,-0.397054,0.977189,-8.217189,-40.178799,1
13.633402,-0.89136,0.46034,-0.397059,1.06375,-8.211342,-39.90197,1
13.666736,-0.889553,0.452129,-0.397179,1.271017,-8.277949,-39.45216,1
13.700069,-0.888169,0.443675,-0.397249,1.494935,-8.556853,-38.837376,1
13.733403,-0.887,0.43519,-0.39773,1.649079,-8.908021,-38.12928,1
13.766737,-0.885893,0.426329,-0.398,1.696922,-9.213617,-37.445503,1
13.800071,-0.885014,0.417179,-0.398527,1.5978,-9.282589,-36.868324,1
13.833405,-0.884254,0.407631,-0.399046,1.463399,-9.294343,-36.363312,1
13.866738,-0.883824,0.397863,-0.399264,1.372193,-9.248779,-35.893551,1
13.900072,-0.88392,0.387848,-0.399128,1.456324,-9.147972,-35.308662,1
13.933406,-0.884209,0.377904,-0.398747,1.647166,-9.192928,-34.423019,1
13.96674,-0.884811,0.368031,-0.397586,1.688054,-9.310852,-33.327625,1
14.000073,-0.885828,0.358799,-0.396265,1.430162,-9.601442,-32.091751,1
14.033407,-0.887465,0.349572,-0.394944,0.990905,-9.836209,-30.85643,1
14.066741,-0.889266,0.340723,-0.393898,0.809084,-9.968353,-29.614595,1
14.100075,-0.891281,0.331647,-0.393739,0.937396,-10.071319,-28.33007,1
14.133409,-0.89314,0.322946,-0.394549,1.173811,-10.095942,-27.050858,1
14.166742,-0.89518,0.313937,-0.395357,1.397749,-10.118986,-25.838173,1
14.200076,-0.897096,0.304922,-0.396403,1.64938,-10.276702,-24.604408,1
14.23341,-0.898751,0.295436,-0.397366,1.723222,-10.191345,-23.541636,1
14.266744,-0.900413,0.285474,-0.398288,1.684174,-9.976037,-22.718092,1
14.300077,-0.901822,0.275584,-0.398758,1.487271,-9.885585,-22.134167,1
14.333411,-0.903368,0.265417,-0.399242,1.331203,-9.843996,-21.739,1
14.366745,-0.904789,0.255478,-0.399165,1.213732,-9.820438,-21.43358,1
14.400079,-0.906218,0.246202,-0.398827,1.153341,-9.901459,-21.138298,1
14.433413,-0.907614,0.237547,-0.398272,1.144916,-10.056456,-20.805536,1
14.466746,-0.909046,0.229224,-0.397798,1.123969,-10.121001,-20.432947,1
14.50008,-0.910689,0.22127,-0.397425,1.029801,-10.120516,-20.035704,1
14.533414,-0.911921,0.214204,-0.397401,0.91511,-10.017176,-19.625826,1
14.566748,-0.91332,0.207596,-0.397229,0.814484,-9.896145,-19.204803,1
14.600081,-0.914771,0.200957,-0.396717,0.708678,-9.852656,-18.765507,1
14.633415,-0.916017,0.194814,-0.396179,0.639747,-9.888214,-18.401802,1
14.666749,-0.917053,0.188743,-0.395538,0.653987,-9.939147,-18.046215,1
14.700083,-0.917892,0.182774,-0.394753,0.68636,-10.08642,-17.698557,1
14.733417,-0.918523,0.176716,-0.394169,0.819022,-10.247715,-17.25099,1
14.76675,-0.918834,0.171261,-0.393409,1.032659,-10.455386,-16.73134,1
14.800084,-0.918872,0.165513,-0.392532,1.169718,-10.504728,-16.134659,1
14.833418,-0.918106,0.16012,-0.391836,1.124335,-10.617002,-15.483019,1
14.866752,-0.917041,0.154661,-0.391286,0.975377,-10.799437,-14.802844,1
14.900085,-0.915354,0.14948,-0.391083,0.799688,-10.991208,-14.126268,1
14.933419,-0.913306,0.14396,-0.390743,0.72333,-11.079679,-13.523305,1
14.966753,-0.910734,0.138157,-0.390238,0.787792,-11.107943,-12.962788,1
15.000087,-0.907806,0.132061,-0.389508,0.853447,-11.139218,-12.409291,1
15.033421,-0.904082,0.12564,-0.388795,0.927361,-11.106836,-11.833545,1
15.066754,-0.899812,0.11918,-0.388231,0.85976,-11.112308,-11.278216,1
15.100088,-0.895417,0.112575,-0.387416,0.659244,-11.132846,-10.782792,1
15.133422,-0.890507,0.105741,-0.386554,0.495913,-11.025264,-10.353408,1
15.166756,-0.885209,0.099059,-0.385681,0.430358,-10.804532,-9.99446,1
15.200089,-0.878933,0.092863,-0.385172,0.391191,-10.567866,-9.709364,1
15.233423,-0.872043,0.086584,-0.384904,0.454691,-10.312895,-9.389844,1
15.266757,-0.864632,0.080127,-0.385428,0.652538,-9.959897,-8.971873,1
15.300091,-0.857197,0.073711,-0.386001,0.886236,-9.600957,-8.545206,1
15.333425,-0.850326,0.067252,-0.386689,1.124998,-9.439635,-8.087624,1
15.366758,-0.84357,0.060862,-0.388098,1.418133,-9.215324,-7.602974,1
15.400092,-0.836838,0.054451,-0.389792,1.235385,-8.787107,-7.248298,1
15.433426,-0.831184,0.047535,-0.3904,0.84795,-8.611693,-7.007849,1
15.46676,-0.826522,0.040883,-0.390096,0.539025,-8.540591,-6.83164,1
15.500093,-0.822492,0.034206,-0.389517,0.199466,-8.625579,-6.744055,1
15.533427,-0.819679,0.026864,-0.388617,-0.151947,-8.88238,-6.656988,1
15.566761,-0.817894,0.020064,-0.388253,-0.436066,-9.288996,-6.454228,1
15.600095,-0.816663,0.013164,-0.388748,-0.673218,-9.455017,-6.089025,1
15.633429,-0.816059,0.005801,-0.389941,-0.876617,-9.232605,-5.634952,1
15.666762,-0.815423,-0.001562,-0.391138,-1.088593,-8.852355,-5.152194,1
15.700096,-0.815162,-0.009431,-0.392019,-1.308929,-8.469174,-4.634799,1
15.73343,-0.814938,-0.017966,-0.3924,-1.549622,-8.196992,-4.025148,1
15.766764,-0.815663,-0.027189,-0.392078,-1.756012,-8.029447,-3.346192,1
15.800097,-0.816445,-0.037092,-0.391954,-1.904633,-7.819214,-2.5943,1
15.833431,-0.81782,-0.048035,-0.391295,-2.055176,-7.719978,-1.808899,1
15.866765,-0.820035,-0.060342,-0.390558,-2.466949,-7.786012,-1.030701,1
15.900099,-0.822611,-0.074056,-0.390413,-3.054627,-7.611207,-0.315186,1
15.933433,-0.825278,-0.088668,-0.390324,-3.559602,-7.204101,0.2829,1
15.966766,-0.828421,-0.104267,-0.39001,-3.899384,-6.964231,0.859612,1
16.000099,-0.831616,-0.120305,-0.389584,-3.980043,-6.946008,1.517357,1
16.033432,-0.83454,-0.137329,-0.38993,-4.196535,-6.804234,2.244699,1
16.066765,-0.836856,-0.155236,-0.390413,-4.70859,-6.424803,2.926279,1
16.100098,-0.838614,-0.173252,-0.390464,-5.519047,-5.992548,3.555518,1
16.13343,-0.839838,-0.190873,-0.389655,-6.242741,-5.776065,4.197404,1
16.166763,-0.840674,-0.208413,-0.388899,-6.852546,-5.594601,4.797513,1
16.200096,-0.841014,-0.225515,-0.387813,-7.513314,-5.445279,5.349174,1
16.233429,-0.840965,-0.242295,-0.386239,-8.006662,-5.372073,5.923609,1
16.266762,-0.840736,-0.258217,-0.384529,-8.644695,-5.495816,6.490519,1
16.300095,-0.840854,-0.273472,-0.382295,-9.382247,-5.628663,7.013546,1
16.333427,-0.840726,-0.287652,-0.379986,-10.09474,-5.813379,7.570189,1
16.36676,-0.840837,-0.301044,-0.377358,-10.924669,-6.150325,8.181933,1
16.400093,-0.841007,-0.313654,-0.374687,-11.769246,-6.396547,8.718592,1
16.433426,-0.84198,-0.326094,-0.371656,-12.736866,-6.59314,9.07958,1
16.466759,-0.842683,-0.337283,-0.369231,-13.648548,-6.750549,9.374015,1
16.500092,-0.843407,-0.347353,-0.367418,-14.354023,-6.804473,9.489478,1
16.533424,-0.845198,-0.356919,-0.366066,-14.766286,-6.902889,9.531235,1
16.566757,-0.846531,-0.364864,-0.365337,-14.861468,-6.969969,9.484391,1
16.60009,-0.847956,-0.372079,-0.364906,-14.798943,-7.009645,9.401525,1
16.633423,-0.849113,-0.378388,-0.364793,-14.632223,-7.021489,9.33629,1
16.666756,-0.850312,-0.383792,-0.364804,-14.409962,-7.037601,9.18228,1
16.700089,-0.851133,-0.388593,-0.36519,-14.181357,-7.126954,8.948928,1
16.733421,-0.851839,-0.392566,-0.365844,-13.793202,-7.257267,8.729259,1
16.766754,-0.85258,-0.39628,-0.366375,-13.249866,-7.344851,8.557296,1
16.800087,-0.853139,-0.398951,-0.36732,-12.635884,-7.341394,8.456647,1
16.83342,-0.853362,-0.401197,-0.368397,-12.026141,-7.263762,8.412968,1
16.866753,-0.852929,-0.403256,-0.369455,-11.484362,-7.162935,8.46135,1
16.900085,-0.852164,-0.40471,-0.370478,-11.041368,-7.110541,8.604461,1
16.933418,-0.85058,-0.405254,-0.371188,-10.594682,-7.123805,8.845966,1
16.966751,-0.849125,-0.406021,-0.371845,-10.080183,-7.119905,9.14569,1
17.000084,-0.846939,-0.406002,-0.372517,-9.482311,-7.117795,9.463361,1
17.033417,-0.843574,-0.405056,-0.373208,-8.92085,-7.183323,9.81596,1
17.06675,-0.840221,-0.404329,-0.374124,-8.410991,-7.286739,10.252605,1
17.100082,-0.837049,-0.403827,-0.375307,-7.991771,-7.358859,10.712716,1
17.133415,-0.832036,-0.402523,-0.376873,-7.525764,-7.201293,11.161263,1
17.166748,-0.82687,-0.402225,-0.378375,-7.110816,-6.892152,11.595335,1
17.200081,-0.821731,-0.40223,-0.379699,-6.772376,-6.673217,12.044501,1
17.233414,-0.815821,-0.402282,-0.380789,-6.38593,-6.531464,12.592125,1
17.266747,-0.808786,-0.402295,-0.381812,-5.990697,-6.331694,13.060444,1
17.300079,-0.802115,-0.402711,-0.382853,-5.67728,-6.164519,13.483719,1
17.333412,-0.795497,-0.402491,-0.38365,-5.418003,-5.954135,13.834518,1
17.366745,-0.788568,-0.401215,-0.38449,-5.095492,-5.684021,14.16243,1
17.400078,-0.781967,-0.399783,-0.384842,-4.715212,-5.570709,14.435218,1
17.433411,-0.77512,-0.398803,-0.386303,-4.24164,-5.622741,14.727856,1
17.466743,-0.76777,-0.39793,-0.389132,-3.622102,-5.428955,15.134018,1
17.500076,-0.760332,-0.397174,-0.390678,-2.963532,-5.175965,15.485467,1
17.533409,-0.75302,-0.39741,-0.392359,-2.379089,-5.302057,15.969847,1
17.566742,-0.745928,-0.398027,-0.393516,-2.029907,-5.220914,16.367435,1
17.600075,-0.738844,-0.399514,-0.39394,-1.769409,-5.024901,16.669426,1
17.633408,-0.731957,-0.40177,-0.393716,-1.415344,-4.944182,16.90955,1
17.66674,-0.725344,-0.404887,-0.393288,-1.079803,-5.191278,17.120008,1
17.700073,-0.718894,-0.40886,-0.392873,-0.758179,-5.55252,17.387632,1
17.733406,-0.712945,-0.414121,-0.393041,-0.491272,-5.963622,17.749567,1
17.766739,-0.706445,-0.419905,-0.393898,-0.436127,-6.075958,18.146914,1
17.800072,-0.699708,-0.426588,-0.394976,-0.386383,-6.010771,18.604794,1
17.833405,-0.693442,-0.434709,-0.395261,-0.314453,-5.947633,19.099667,1
17.866737,-0.686271,-0.443365,-0.395053,-0.344574,-5.822511,19.676754,1
17.90007,-0.679343,-0.45371,-0.394004,-0.23999,-5.657035,20.290501,1
17.933403,-0.672025,-0.464726,-0.392357,-0.039215,-5.492339,20.971945,1
17.966736,-0.664524,-0.476569,-0.390572,0.066463,-5.507325,21.841465,1
18.000069,-0.656447,-0.489153,-0.388654,-0.008209,-5.649263,22.989525,1
18.033401,-0.648383,-0.502642,-0.387532,-0.17215,-5.830133,24.261629,1
18.066734,-0.640281,-0.51718,-0.387046,-0.402283,-5.947968,25.579941,1
18.100067,-0.63181,-0.531574,-0.387224,-0.594208,-6.028775,26.879972,1
18.1334,-0.622696,-0.54612,-0.388417,-0.400879,-6.204284,28.251963,1
18.166733,-0.61428,-0.560557,-0.389138,-0.379242,-6.080534,29.545235,1
18.200066,-0.605693,-0.574653,-0.38941,-0.421844,-6.00058,30.779167,1
18.233398,-0.596583,-0.588236,-0.389287,-0.453156,-5.824034,31.998892,1
18.266731,-0.586474,-0.600953,-0.389566,-0.487793,-5.772582,33.20142,1
18.300064,-0.575945,-0.612435,-0.38941,-0.755371,-5.793544,34.366844,1
18.333397,-0.565845,-0.622968,-0.388857,-1.172516,-5.890744,35.521618,1
18.36673,-0.555941,-0.632284,-0.387941,-1.669616,-5.998046,36.687969,1
18.400063,-0.545643,-0.640378,-0.386843,-2.078522,-6.198205,37.877277,1
18.433395,-0.535882,-0.647743,-0.385574,-2.499634,-6.535555,39.05402,1
18.466728,-0.525704,-0.654303,-0.384544,-2.848603,-7.051876,40.227638,1
18.500061,-0.515418,-0.660115,-0.383147,-2.967164,-7.47461,41.377125,1
18.533394,-0.504365,-0.664642,-0.38224,-2.969086,-7.612116,42.491619,1
18.566727,-0.494628,-0.669814,-0.381211,-2.992645,-7.579529,43.607071,1
18.60006,-0.484164,-0.673696,-0.380362,-3.091247,-7.576291,44.73613,1
18.633392,-0.473904,-0.677431,-0.379457,-3.189911,-7.537844,45.890858,1
18.666725,-0.463779,-0.680945,-0.378666,-3.304322,-7.423159,46.954121,1
18.700058,-0.453777,-0.683414,-0.377732,-3.525819,-7.240813,47.795353,1
18.733391,-0.443734,-0.684759,-0.376287,-3.783509,-7.092407,48.376549,1
18.766724,-0.434226,-0.685271,-0.374999,-3.903535,-7.140498,48.821098,1
18.800056,-0.424529,-0.685148,-0.374221,-3.615052,-7.205958,49.260769,1
18.833389,-0.414794,-0.684143,-0.375142,-3.250794,-7.041419,49.728287,1
18.866722,-0.405445,-0.683083,-0.375808,-2.971009,-7.041105,50.252625,1
18.900055,-0.396723,-0.682262,-0.37682,-2.875855,-7.195037,50.893818,1
18.933388,-0.387943,-0.681007,-0.377876,-2.799561,-7.161986,51.473755,1
18.966721,-0.379845,-0.680394,-0.378994,-2.675842,-6.900062,52.0284,1
19.000053,-0.37223,-0.680405,-0.379519,-2.563843,-6.663908,52.59026,1
19.033386,-0.364068,-0.679886,-0.379555,-2.389252,-6.451632,53.168518,1
19.066719,-0.355631,-0.678802,-0.379791,-2.38269,-6.275325,53.776833,1
19.100052,-0.347668,-0.678637,-0.380034,-2.498261,-6.34918,54.582634,1
19.133385,-0.338722,-0.677959,-0.380485,-2.501252,-6.538908,55.536587,1
19.166718,-0.32949,-0.676943,-0.381198,-2.529083,-6.570184,56.529648,1
19.20005,-0.320327,-0.676489,-0.381807,-2.697907,-6.491876,57.554066,1
19.233383,-0.311551,-0.676692,-0.38186,-2.955506,-6.391998,58.625435,1
19.266716,-0.30171,-0.676524,-0.381548,-3.194307,-6.25228,59.714668,1
19.300049,-0.291816,-0.676203,-0.380979,-3.464509,-6.107691,60.878811,1
19.333382,-0.281769,-0.676337,-0.379882,-3.649019,-5.961088,62.174538,1
19.366714,-0.271289,-0.676484,-0.378516,-3.81833,-5.863396,63.591877,1
19.400047,-0.260752,-0.677275,-0.376733,-3.967195,-5.969271,65.157455,1
19.43338,-0.249634,-0.678686,-0.374813,-4.177918,-6.146521,66.748772,1
19.466713,-0.237806,-0.680185,-0.374123,-4.342379,-6.422235,68.352486,1
19.500046,-0.225965,-0.682054,-0.374202,-4.672396,-6.478175,69.900246,1
19.533379,-0.21392,-0.684164,-0.37516,-4.996554,-6.477444,71.414429,1
19.566711,-0.201924,-0.686153,-0.376114,-5.344729,-6.412406,72.823212,1
19.600044,-0.190312,-0.688062,-0.37649,-5.75571,-6.224085,74.148239,1
19.633377,-0.179048,-0.689858,-0.376378,-6.110326,-6.091367,75.518158,1
19.66671,-0.168286,-0.691678,-0.375853,-6.444645,-6.116086,76.819115,1
19.700043,-0.157265,-0.693086,-0.375048,-6.860725,-6.314421,78.056358,1
19.733376,-0.147399,-0.694821,-0.374112,-7.371711,-6.49747,79.214424,1
19.766708,-0.137489,-0.696121,-0.373407,-7.743324,-6.486541,80.253624,1
19.800041,-0.128491,-0.697258,-0.372444,-8.078349,-6.346653,81.142311,1
19.833374,-0.119699,-0.698022,-0.371252,-8.400554,-6.216216,81.954559,1
19.866707,-0.112034,-0.698719,-0.370063,-8.695443,-6.15094,82.722054,1
19.90004,-0.105156,-0.699069,-0.368904,-8.947398,-6.236482,83.463066,1
19.933372,-0.099071,-0.699013,-0.367506,-9.190107,-6.397797,84.182152,1
19.966705,-0.093796,-0.698807,-0.366168,-9.328168,-6.514217,84.971245,1
20.000038,-0.089654,-0.698699,-0.365261,-9.548046,-6.488365,85.855217,1
20.033371,-0.086391,-0.698171,-0.364265,-9.653761,-6.51044,86.802803,1
20.066704,-0.084008,-0.69776,-0.363524,-9.591046,-6.539305,87.770035,1
20.100037,-0.08166,-0.697521,-0.363011,-9.505963,-6.484588,88.625809,1
20.133369,-0.079427,-0.697405,-0.362625,-9.493789,-6.380489,89.297272,1
20.166702,-0.07744,-0.697357,-0.362282,-9.571362,-6.28861,89.783821,1
20.200035,-0.07552,-0.69698,-0.361976,-9.735394,-6.203457,90.095337,1
20.233368,-0.073423,-0.696723,-0.361723,-9.78227,-6.137785,90.267097,1
20.266701,-0.071789,-0.696095,-0.361729,-9.826033,-6.147183,90.313171,1
20.300034,-0.070107,-0.695291,-0.361652,-9.784681,-6.201169,90.287033,1
20.333366,-0.068622,-0.694258,-0.361523,-9.717757,-6.297304,90.233704,1
20.366699,-0.067449,-0.69309,-0.361312,-9.658858,-6.449529,90.179878,1
20.400032,-0.066385,-0.69192,-0.361187,-9.555037,-6.53369,90.160881,1
20.433365,-0.065225,-0.690524,-0.360912,-9.464122,-6.627715,90.141884,1
20.466698,-0.064189,-0.689088,-0.360759,-9.385236,-6.696229,90.180489,1
20.500031,-0.063229,-0.687513,-0.36051,-9.323102,-6.784092,90.251358,1
20.533363,-0.062504,-0.687003,-0.360517,-9.308757,-6.851622,90.347572,1
20.566696,-0.061854,-0.68672,-0.360521,-9.331098,-6.888123,90.387772,1
20.600029,-0.063227,-0.689506,-0.360812,-9.306131,-6.901421,90.38353,1
20.633362,-0.061361,-0.689009,-0.3609,-9.237926,-6.963193,90.366783,1
20.666695,-0.059827,-0.689874,-0.361104,-9.153576,-7.030265,90.334969,1
20.700027,-0.05829,-0.690871,-0.361604,-9.034739,-7.017971,90.265511,1
20.73336,-0.056151,-0.691864,-0.36259,-8.870647,-6.835414,90.140152,1
20.766693,-0.054054,-0.693143,-0.363267,-8.726391,-6.608795,89.973991,1
20.800026,-0.052551,-0.695268,-0.364327,-8.559152,-6.350887,89.787086,1
20.833359,-0.050022,-0.696432,-0.365401,-8.357949,-6.087891,89.561378,1
20.866692,-0.048489,-0.698409,-0.366576,-8.076884,-5.880977,89.332664,1
20.900024,-0.046484,-0.699529,-0.367448,-7.861154,-5.626402,89.050011,1
20.933357,-0.044772,-0.701485,-0.368779,-7.611884,-5.344875,88.725639,1
20.96669,-0.042541,-0.702625,-0.369943,-7.327827,-5.066989,88.379211,1
21.000023,-0.040644,-0.70408,-0.371152,-7.079168,-4.779145,87.99855,1
21.033356,-0.038767,-0.705897,-0.372573,-6.834479,-4.463829,87.51136,1
21.066689,-0.036826,-0.707839,-0.374203,-6.599676,-4.068969,86.899109,1
21.100021,-0.034955,-0.710272,-0.376042,-6.300907,-3.616482,85.900841,1
21.133354,-0.036216,-0.71725,-0.378289,-5.840518,-3.168299,84.618195,1
21.166687,-0.035418,-0.721687,-0.379911,-5.321383,-2.863987,83.295631,1
21.20002,-0.034904,-0.726582,-0.381535,-4.841951,-2.606045,81.986511,1
21.233353,-0.034847,-0.732334,-0.383171,-4.451357,-2.30023,80.684418,1
21.266685,-0.035233,-0.738458,-0.384501,-4.107666,-1.929651,79.37233,1
21.300018,-0.035987,-0.744831,-0.385899,-3.813661,-1.509731,78.110748,1
21.333351,-0.036562,-0.75101,-0.387613,-3.545197,-0.987707,76.796478,1
21.366684,-0.036803,-0.757362,-0.389435,-3.193756,-0.360839,75.487648,1
21.400017,-0.037057,-0.763369,-0.39147,-2.778412,0.236243,74.156357,1
21.43335,-0.037922,-0.7698,-0.393273,-2.351745,0.791858,72.798859,1
21.466682,-0.039824,-0.776965,-0.394597,-1.845184,1.348703,71.45134,1
21.500015,-0.04188,-0.783283,-0.395929,-1.369049,1.885036,70.079292,1
21.533348,-0.04329,-0.788596,-0.397245,-0.989502,2.470657,68.663406,1
21.566681,-0.044996,-0.793558,-0.398757,-0.657257,3.132468,67.134552,1
21.600014,-0.046987,-0.798066,-0.400542,-0.374145,3.793705,65.435097,1
21.633347,-0.04867,-0.802169,-0.402844,-0.082642,4.430347,63.652866,1
21.666679,-0.050965,-0.805497,-0.404785,0.104076,4.966128,61.904125,1
21.700012,-0.053031,-0.807559,-0.406155,0.162648,5.324453,60.197105,1
21.733345,-0.055342,-0.808409,-0.406995,0.154575,5.531927,58.619728,1
21.766678,-0.057867,-0.807929,-0.407417,0.1333,5.567137,57.19725,1
21.800011,-0.060297,-0.806229,-0.407657,0.073567,5.592634,55.61166,1
21.833344,-0.062854,-0.804666,-0.408177,0.008985,5.707231,53.840363,1
21.866676,-0.065475,-0.803191,-0.409195,-0.117706,5.937381,51.985104,1
21.900009,-0.067989,-0.800914,-0.410433,-0.322845,6.144861,50.072952,1
21.933342,-0.069942,-0.798379,-0.412361,-0.576202,6.451189,48.131966,1
21.966675,-0.071743,-0.795601,-0.41417,-0.764343,6.846752,46.234417,1
22.000008,-0.073163,-0.792661,-0.415142,-0.936859,7.05202,44.301395,1
22.03334,-0.074231,-0.790417,-0.415989,-0.99176,7.286582,42.238564,1
22.066673,-0.075064,-0.788001,-0.41688,-0.980683,7.512115,40.088783,1
22.100006,-0.076052,-0.786616,-0.417602,-0.848663,7.738508,37.824345,1
22.133339,-0.076335,-0.784948,-0.417897,-0.615204,7.872448,35.416359,1
22.166672,-0.078044,-0.784858,-0.41775,-0.328186,7.846842,32.842163,1
22.200005,-0.080091,-0.786013,-0.417558,-0.085083,7.806079,30.091593,1
22.233337,-0.082124,-0.787596,-0.417435,0.056515,7.857497,27.218025,1
22.26667,-0.084166,-0.789368,-0.417939,-0.013397,7.915991,24.180302,1
22.300003,-0.086614,-0.792212,-0.418175,-0.358612,7.917821,20.932125,1
22.333336,-0.088282,-0.795381,-0.418159,-0.721527,7.779831,17.412035,1
22.366669,-0.090414,-0.800074,-0.417633,-0.986633,7.521527,13.40893,1
22.400002,-0.092899,-0.806178,-0.417315,-1.312011,7.193097,9.275577,1
22.433334,-0.095387,-0.813322,-0.417215,-1.735474,6.904324,4.912034,1
22.466667,-0.098081,-0.822079,-0.416861,-2.200775,6.590142,0.366843,1
22.5,-0.10095,-0.831162,-0.416225,-2.643921,6.190555,-4.289278,1
22.533333,-0.111504,-0.851023,-0.415868,-3.157288,5.935475,-8.968852,1
22.566666,-0.113873,-0.860681,-0.41505,-3.677126,5.603289,-13.967062,1
22.599998,-0.116791,-0.870341,-0.414498,-4.108644,5.399988,-18.956329,1
22.633331,-0.120239,-0.880485,-0.414339,-4.417238,5.348038,-23.810408,1
22.666664,-0.123493,-0.89059,-0.41365,-4.711061,5.230012,-28.371668,1
22.699997,-0.126775,-0.900128,-0.412675,-4.947421,5.074161,-32.527641,1
