t,x,y,z,roll,pitch,yaw,valid
11.266704,0.35342,1.460174,-0.251553,-0.403961,-5.016172,-97.291298,1
11.300037,0.354571,1.468106,-0.249669,-0.029693,-5.139799,-96.983276,1
11.333371,0.355341,1.475605,-0.248774,0.106115,-5.068389,-96.647896,1
11.366705,0.355215,1.48226,-0.248938,0.263069,-4.846497,-96.362862,1
11.400039,0.35487,1.488408,-0.250451,0.439553,-4.591793,-96.266563,1
11.433372,0.354732,1.494532,-0.251332,0.426992,-4.491184,-96.301643,1
11.466706,0.355129,1.500602,-0.252351,0.238582,-4.402009,-96.509041,1
11.50004,0.355874,1.506684,-0.253181,0.178524,-4.33316,-96.759193,1
11.533374,0.357466,1.513126,-0.253237,0.220013,-4.460571,-97.017899,1
11.566708,0.360028,1.520224,-0.252682,0.315744,-5.106236,-97.371498,1
11.600041,0.363355,1.528064,-0.252003,0.504305,-5.819211,-97.809883,1
11.633375,0.367289,1.536031,-0.252021,0.503159,-6.151364,-98.335564,1
11.666709,0.372155,1.54423,-0.251876,0.417747,-6.259007,-98.961632,1
11.700043,0.377679,1.552491,-0.251874,0.407824,-6.345307,-99.779305,1
11.733377,0.383814,1.560783,-0.251938,0.687022,-6.302666,-100.694069,1
11.76671,0.390611,1.568953,-0.252001,0.994282,-6.16971,-101.640152,1
11.800044,0.398302,1.576884,-0.252253,1.113987,-6.029541,-102.618576,1
11.833378,0.406562,1.584687,-0.252233,1.033231,-5.845275,-103.599472,1
11.866712,0.415949,1.59224,-0.251676,0.798072,-5.760199,-104.557091,1
11.900045,0.426484,1.599816,-0.250452,0.542501,-5.850371,-105.516472,1
11.933379,0.437742,1.607409,-0.248897,0.204373,-5.989837,-106.53978,1
11.966713,0.450228,1.614836,-0.246995,-0.196747,-6.039423,-107.496002,1
12.000047,0.463417,1.62234,-0.245286,-0.611541,-5.990322,-108.298599,1
12.033381,0.477147,1.629449,-0.2441,-1.028045,-6.003757,-109.130867,1
12.066714,0.491362,1.636336,-0.243077,-1.499389,-6.051602,-109.929619,1
12.100048,0.505742,1.642754,-0.242382,-2.050842,-6.011898,-110.621483,1
12.133382,0.519936,1.648834,-0.241924,-2.457916,-6.034301,-111.171555,1
12.166716,0.533741,1.654734,-0.241473,-2.72815,-6.112117,-111.481422,1
12.200049,0.54719,1.660649,-0.241147,-2.917511,-6.305972,-111.603813,1
12.233383,0.559731,1.666567,-0.241656,-3.020416,-6.440977,-111.609322,1
12.266717,0.571105,1.672522,-0.243047,-2.867676,-6.431367,-111.44133,1
12.300051,0.581837,1.67862,-0.244017,-2.57602,-6.329106,-111.132706,1
12.333385,0.591529,1.68502,-0.245282,-2.370911,-6.197727,-110.78643,1
12.366718,0.59985,1.691906,-0.24621,-2.129944,-6.090575,-110.434158,1
12.400052,0.606686,1.699012,-0.246888,-1.913148,-5.971463,-110.114357,1
12.433386,0.612924,1.706393,-0.247563,-1.694977,-5.778503,-109.787277,1
12.46672,0.617489,1.713626,-0.248118,-1.411834,-5.523403,-109.411575,1
12.500053,0.621081,1.720852,-0.248359,-1.223175,-5.266813,-109.078537,1
12.533387,0.623736,1.727781,-0.248238,-1.056641,-5.034027,-108.697388,1
12.566721,0.625379,1.734391,-0.247426,-0.902253,-4.794799,-108.285561,1
12.600055,0.6265,1.740435,-0.247499,-0.74588,-4.614776,-107.8489,1
12.633389,0.627144,1.746037,-0.247835,-0.566955,-4.600672,-107.3946,1
12.666722,0.627346,1.750979,-0.248829,-0.362182,-4.574464,-106.868942,1
12.700056,0.628075,1.755659,-0.249504,-0.258789,-4.673919,-106.389755,1
12.73339,0.628627,1.760235,-0.249918,-0.21405,-4.839599,-106.055405,1
12.766724,0.629401,1.764751,-0.249666,-0.087952,-5.014342,-105.82592,1
12.800057,0.630457,1.769163,-0.249281,0.222873,-5.173096,-105.590019,1
12.833391,0.631896,1.773686,-0.248682,0.504274,-5.493466,-105.347305,1
12.866725,0.634161,1.778355,-0.248373,0.711004,-5.851163,-105.101089,1
12.900059,0.637099,1.78299,-0.248139,0.768372,-6.178589,-104.856033,1
12.933393,0.64055,1.787665,-0.247966,0.646709,-6.354733,-104.729141,1
12.966726,0.64493,1.79199,-0.248327,0.649674,-6.280973,-104.726242,1
13.00006,0.649953,1.796107,-0.248621,0.746649,-6.150209,-104.815079,1
13.033394,0.655794,1.800122,-0.248788,0.872771,-6.074032,-105.015732,1
13.066728,0.662473,1.803728,-0.248893,1.015458,-5.929867,-105.238251,1
13.100061,0.669769,1.806952,-0.248608,0.980713,-5.924438,-105.458847,1
13.133395,0.677827,1.809836,-0.248016,0.85053,-5.995636,-105.716347,1
13.166729,0.687083,1.812217,-0.247322,0.641249,-5.998716,-106.064392,1
13.200063,0.697434,1.814287,-0.246003,0.429421,-6.154089,-106.507782,1
13.233397,0.708651,1.815844,-0.244338,0.253264,-6.476439,-107.075241,1
13.26673,0.720902,1.817197,-0.242484,0.195267,-6.785342,-107.686378,1
13.300064,0.734161,1.818406,-0.239959,0.002395,-7.156187,-108.236053,1
13.333398,0.748742,1.819425,-0.237392,-0.348389,-7.615688,-108.743156,1
13.366732,0.764679,1.820261,-0.235503,-0.653198,-7.983145,-109.244949,1
13.400065,0.780778,1.821008,-0.233744,-1.062835,-8.295074,-109.834763,1
13.433399,0.797643,1.821165,-0.232821,-1.613037,-8.372008,-110.403908,1
13.466733,0.814457,1.821254,-0.231549,-1.846985,-8.441225,-110.769745,1
13.500067,0.830771,1.820761,-0.231432,-2.049774,-8.439395,-111.019966,1
13.533401,0.846823,1.819462,-0.231544,-2.288361,-8.30206,-111.165215,1
13.566734,0.862065,1.81754,-0.232474,-2.242187,-8.026394,-111.193855,1
13.600068,0.876364,1.815097,-0.233691,-2.223297,-7.740448,-111.184792,1
13.633402,0.889771,1.812328,-0.234733,-2.133484,-7.591243,-111.216103,1
13.666736,0.902206,1.809033,-0.236098,-1.944031,-7.575041,-111.220345,1
13.700069,0.913292,1.804859,-0.237937,-1.605529,-7.266877,-111.327515,1
13.733403,0.923047,1.799847,-0.239255,-1.400085,-6.916529,-111.439499,1
13.766737,0.931432,1.794124,-0.239814,-1.501893,-6.978609,-111.701279,1
13.800071,0.938034,1.786848,-0.240243,-1.315643,-6.660677,-111.962433,1
13.833405,0.943124,1.778575,-0.240226,-1.069977,-6.333586,-112.168526,1
13.866738,0.946855,1.769276,-0.240061,-0.876617,-6.132594,-112.337837,1
13.900072,0.949218,1.759079,-0.23978,-0.538239,-5.779911,-112.523903,1
13.933406,0.950287,1.747739,-0.239333,-0.127197,-5.302494,-112.725937,1
13.96674,0.949858,1.736025,-0.238453,0.100108,-4.987944,-112.899117,1
14.000073,0.947976,1.723795,-0.236856,0.028442,-4.893584,-113.111176,1
14.033407,0.945888,1.711008,-0.23538,-0.129242,-4.870423,-113.343704,1
14.066741,0.942581,1.697458,-0.234401,-0.142486,-4.553803,-113.437241,1
14.100075,0.936653,1.68311,-0.233442,0.105082,-3.986993,-113.402901,1
14.133409,0.928832,1.668529,-0.231714,0.15076,-3.666657,-113.441689,1
14.166742,0.92264,1.653698,-0.230328,0.187442,-3.504884,-113.516853,1
14.200076,0.916138,1.638098,-0.231288,0.51933,-3.14145,-113.48687,1
14.23341,0.909248,1.62162,-0.234115,0.770765,-2.60263,-113.421455,1
14.266744,0.903159,1.605031,-0.236359,0.645913,-2.357057,-113.514572,1
14.300077,0.89775,1.588844,-0.238091,0.63596,-2.521883,-113.691498,1
14.333411,0.893249,1.572979,-0.239377,1.089966,-2.655912,-113.764069,1
14.366745,0.889887,1.556969,-0.240772,1.705986,-2.599795,-113.731544,1
14.400079,0.887022,1.540942,-0.242058,2.067683,-2.726652,-113.676575,1
14.433413,0.884818,1.525204,-0.24316,2.263667,-2.984431,-113.544472,1
14.466746,0.883578,1.509381,-0.243609,2.415422,-3.220973,-113.420082,1
14.50008,0.88263,1.493387,-0.243497,2.580866,-3.29101,-113.334969,1
14.533414,0.88243,1.477303,-0.242798,2.68634,-3.248383,-113.376205,1
14.566748,0.882837,1.460847,-0.242007,3.017949,-3.277773,-113.311462,1
14.600081,0.88422,1.444046,-0.240988,3.124799,-3.348964,-113.332451,1
14.633415,0.886485,1.426889,-0.240177,3.140703,-3.277978,-113.474876,1
14.666749,0.889188,1.409316,-0.239188,3.156374,-3.280601,-113.744003,1
14.700083,0.89291,1.391548,-0.237487,3.016427,-3.258082,-114.050919,1
14.733417,0.897279,1.373428,-0.235362,2.790127,-3.228576,-114.344696,1
14.76675,0.902613,1.35527,-0.233327,2.554906,-3.256682,-114.733078,1
14.800084,0.908713,1.336773,-0.231279,2.142139,-3.177212,-115.282753,1
14.833418,0.915318,1.317611,-0.231401,1.685744,-2.941223,-115.968628,1
14.866752,0.922243,1.29843,-0.232953,0.981402,-2.379296,-116.902206,1
14.900085,0.928946,1.279324,-0.234984,1.004981,-1.989709,-117.594269,1
14.933419,0.935782,1.260641,-0.237998,0.752719,-2.010924,-118.432335,1
14.966753,0.942767,1.242389,-0.242037,0.700354,-2.122468,-119.25956,1
15.000087,0.949489,1.225178,-0.245973,0.55151,-2.184663,-120.034882,1
15.033421,0.955456,1.208425,-0.248805,0.211157,-2.148525,-120.884216,1
15.066754,0.960108,1.19218,-0.250416,-0.321686,-2.145717,-122.010201,1
15.100088,0.963567,1.176702,-0.250885,-0.765198,-2.458123,-123.6427,1
15.133422,0.965648,1.162283,-0.250659,-0.998718,-3.043573,-125.780876,1
15.166756,0.966038,1.149163,-0.250071,-1.015594,-3.676814,-128.668137,1
15.200089,0.964841,1.138099,-0.248732,-1.122376,-4.540956,-132.279129,1
15.233423,0.962359,1.128657,-0.247842,-1.056854,-5.275481,-136.660004,1
15.266757,0.959106,1.120653,-0.246584,-0.942047,-5.887479,-141.401276,1
15.300091,0.95591,1.114186,-0.24483,-1.019348,-6.342923,-146.567032,1
15.333425,0.952158,1.108351,-0.24259,-0.985962,-6.600701,-151.726791,1
15.366758,0.948724,1.103266,-0.239849,-0.735931,-6.716548,-156.756195,1
15.400092,0.945629,1.098318,-0.237666,-0.783234,-6.593502,-161.437775,1
15.433426,0.942613,1.093191,-0.235728,-0.851135,-6.115908,-165.606003,1
15.46676,0.940139,1.087417,-0.233745,-0.897644,-5.26111,-168.795578,1
15.500093,0.937829,1.08078,-0.232816,-1.298432,-4.447785,-171.43306,1
15.533427,0.935579,1.073841,-0.237161,-1.476593,-3.63168,-173.637024,1
15.566761,0.937608,1.069755,-0.241077,-1.69635,-2.431417,-175.753113,1
15.600095,0.937987,1.063704,-0.243235,-2.076752,-1.603025,-178.126617,1
15.633429,0.939203,1.057743,-0.244394,-2.289277,-1.093138,179.203674,1
15.666762,0.940941,1.052471,-0.246436,-2.270203,-0.214024,176.051361,1
15.700096,0.942854,1.047764,-0.248921,-2.45105,0.806003,172.547012,1
15.73343,0.945633,1.043539,-0.25146,-2.76535,1.620613,168.687759,1
15.766764,0.949503,1.039173,-0.252875,-2.701325,1.814085,164.953491,1
15.800097,0.954129,1.034155,-0.253305,-2.619873,1.528774,161.326553,1
15.833431,0.959512,1.028172,-0.253148,-2.631257,1.227084,158.487854,1
15.866765,0.964721,1.020545,-0.2528,-2.658173,1.013511,156.372681,1
15.900099,0.96973,1.010827,-0.252129,-2.673737,0.66024,155.415466,1
15.933433,0.974336,0.998876,-0.251271,-2.652435,0.325718,155.542068,1
15.966766,0.979369,0.984698,-0.249948,-2.479829,-0.198151,156.984543,1
16.000099,0.985564,0.968217,-0.248054,-2.110016,-1.056944,159.756531,1
16.033432,0.991678,0.949375,-0.24621,-2.231507,-1.780453,163.442215,1
16.066765,0.999019,0.928379,-0.244576,-2.199463,-2.387021,168.18428,1
16.100098,1.007378,0.905208,-0.243203,-2.413147,-2.483095,174.123688,1
16.13343,1.016902,0.88101,-0.24308,-2.6008,-2.62088,-179.692444,1
16.166763,1.027931,0.856827,-0.242902,-2.809327,-2.936524,-173.016998,1
16.200096,1.040729,0.833072,-0.242672,-3.406007,-3.173278,-166.721268,1
16.233429,1.054422,0.81118,-0.242064,-3.790772,-3.043635,-161.547195,1
16.266762,1.068154,0.790457,-0.240674,-3.981934,-2.966645,-156.800644,1
16.300095,1.081124,0.771624,-0.241033,-3.91916,-2.675747,-153.600037,1
16.333427,1.0939,0.754573,-0.240388,-3.207367,-2.498347,-150.973038,1
16.36676,1.106534,0.738858,-0.24,-3.293457,-2.391686,-149.074036,1
16.400093,1.118201,0.724429,-0.240259,-2.954835,-2.478245,-147.817093,1
16.433426,1.129676,0.711444,-0.240566,-2.706909,-2.809899,-146.722153,1
16.466759,1.140185,0.69862,-0.241776,-2.686646,-2.992702,-146.039841,1
16.500092,1.15022,0.686547,-0.243351,-2.279693,-3.198393,-145.341507,1
16.533424,1.159425,0.675418,-0.24474,-2.069885,-3.196563,-144.982101,1
16.566757,1.167128,0.664335,-0.246292,-1.975006,-2.894559,-144.798889,1
16.60009,1.174106,0.652853,-0.247055,-1.640961,-2.700165,-144.452942,1
16.633423,1.180295,0.64156,-0.247728,-1.235351,-2.752163,-143.97084,1
16.666756,1.185515,0.630708,-0.247968,-0.888855,-2.838558,-143.49147,1
16.700089,1.189675,0.619594,-0.247526,-0.528992,-2.898104,-142.933914,1
16.733421,1.192961,0.608462,-0.247085,-0.459686,-3.030022,-142.39296,1
16.766754,1.195386,0.59752,-0.246545,-0.409119,-3.091186,-141.916977,1
16.800087,1.196737,0.586509,-0.246097,-0.029083,-3.035432,-141.472504,1
16.83342,1.197063,0.575577,-0.245778,0.279544,-2.92358,-141.102371,1
16.866753,1.196939,0.564655,-0.245459,0.394142,-2.681491,-140.767807,1
16.900085,1.196076,0.553933,-0.244342,0.592803,-2.56546,-140.363617,1
16.933418,1.194959,0.543576,-0.243004,0.712708,-2.60263,-139.97731,1
16.966751,1.193023,0.532977,-0.241128,0.692174,-2.631371,-139.387131,1
17.000084,1.19108,0.522809,-0.238678,0.712882,-2.626091,-138.851105,1
17.033417,1.188499,0.512754,-0.236725,0.824576,-2.648713,-138.434219,1
17.06675,1.185256,0.502406,-0.237723,1.014119,-2.656397,-137.953262,1
17.100082,1.181267,0.492302,-0.238699,1.282117,-2.641814,-137.560516,1
17.133415,1.177166,0.482597,-0.240198,1.161503,-2.580357,-137.449387,1
17.166748,1.173371,0.473034,-0.240862,1.149646,-2.762142,-137.491882,1
17.200081,1.1695,0.463802,-0.240484,1.464355,-2.872866,-137.667526,1
17.233414,1.165608,0.454358,-0.24037,1.721359,-2.658446,-137.913376,1
17.266747,1.161763,0.444932,-0.240095,1.873972,-2.678397,-138.146255,1
17.300079,1.158578,0.435886,-0.240229,1.971016,-2.913239,-138.442047,1
17.333412,1.155763,0.427219,-0.240792,1.956188,-3.16388,-138.916183,1
17.366745,1.153926,0.419313,-0.24068,2.041336,-3.506011,-139.500656,1
17.400078,1.152825,0.411706,-0.240127,2.089377,-3.737391,-140.197479,1
17.433411,1.152264,0.404096,-0.239591,2.003874,-3.722719,-141.045273,1
17.466743,1.152187,0.396516,-0.239309,2.035344,-3.671568,-141.988724,1
17.500076,1.152804,0.388946,-0.238868,1.977363,-3.649992,-143.218124,1
17.533409,1.153795,0.381143,-0.238529,1.828455,-3.708123,-144.623734,1
17.566742,1.156244,0.37344,-0.237615,1.810049,-3.866973,-146.169785,1
17.600075,1.159594,0.365589,-0.236784,1.790306,-3.958313,-147.884521,1
17.633408,1.163488,0.357115,-0.235989,1.680082,-3.880374,-149.571487,1
17.66674,1.177421,0.351344,-0.235596,1.321812,-3.621366,-151.214249,1
17.700073,1.183337,0.341442,-0.235316,0.844761,-3.469176,-152.73526,1
17.733406,1.190062,0.330587,-0.234164,0.424164,-3.432252,-154.108795,1
17.766739,1.197831,0.318886,-0.233692,0.069125,-3.488007,-155.202835,1
17.800072,1.206,0.306348,-0.234344,-0.419189,-3.581478,-156.050522,1
17.833405,1.213616,0.292606,-0.234451,-0.927185,-3.595275,-156.610291,1
17.866737,1.22086,0.27855,-0.234686,-1.444977,-3.653898,-157.051743,1
17.90007,1.228249,0.264874,-0.234915,-1.634644,-3.928923,-157.399078,1
17.933403,1.235601,0.251721,-0.235521,-1.585266,-4.197937,-157.639694,1
17.966736,1.242188,0.239148,-0.237048,-1.441284,-4.333803,-157.819366,1
18.000069,1.247091,0.226393,-0.238369,-1.313934,-4.40414,-157.972794,1
18.033401,1.2516,0.214339,-0.239154,-1.429535,-4.489804,-158.151901,1
18.066734,1.255235,0.202845,-0.239771,-1.521057,-4.525874,-158.362579,1
18.100067,1.258462,0.192208,-0.240109,-1.404999,-4.635711,-158.551178,1
18.1334,1.260581,0.181777,-0.240104,-1.263855,-4.735718,-158.731232,1
18.166733,1.261918,0.171749,-0.239861,-1.217712,-4.793215,-158.917191,1
18.200066,1.261939,0.161684,-0.23976,-1.321533,-4.819791,-159.072525,1
18.233398,1.261211,0.151928,-0.239564,-1.319489,-4.741121,-159.17749,1
18.266731,1.25939,0.142125,-0.238901,-1.100189,-4.664616,-159.24382,1
18.300064,1.256304,0.132501,-0.238265,-0.95282,-4.478999,-159.320587,1
18.333397,1.252104,0.123025,-0.237152,-0.796203,-4.249812,-159.388809,1
18.36673,1.24664,0.113845,-0.236011,-0.729767,-4.051299,-159.500488,1
18.400063,1.239694,0.104704,-0.234444,-0.77597,-3.768953,-159.63298,1
18.433395,1.23176,0.095727,-0.232481,-0.823181,-3.488341,-159.739731,1
18.466728,1.223356,0.087669,-0.22986,-0.913818,-3.434601,-159.900436,1
18.500061,1.213927,0.079526,-0.228076,-0.965271,-3.556295,-160.072601,1
18.533394,1.203952,0.071725,-0.229731,-1.03836,-3.444731,-160.25647,1
18.566727,1.193295,0.064124,-0.230651,-1.199432,-3.303407,-160.595276,1
18.60006,1.183034,0.056511,-0.23189,-1.572266,-3.300655,-161.163162,1
18.633392,1.173218,0.048472,-0.23277,-1.718811,-3.720035,-161.761444,1
18.666725,1.164213,0.040887,-0.23307,-1.48053,-4.057187,-162.332092,1
18.700058,1.155177,0.032771,-0.233656,-1.161896,-4.195368,-162.969238,1
18.733391,1.143615,0.021638,-0.235138,-0.823791,-4.610992,-163.767044,1
18.766724,1.13556,0.013207,-0.236372,-0.649445,-4.977814,-164.376068,1
18.800056,1.130776,0.007395,-0.236722,-0.58197,-5.234896,-164.821487,1
18.833389,1.121926,-0.003762,-0.237397,-0.506836,-5.490201,-165.833542,1
18.866722,1.117327,-0.009802,-0.237437,-0.481323,-5.438722,-166.439163,1
18.900055,1.108543,-0.02249,-0.237594,-0.48642,-5.258733,-167.807785,1
18.933388,1.10214,-0.03272,-0.237419,-0.52887,-5.190001,-168.984024,1
18.966721,1.098157,-0.039793,-0.23688,-0.545685,-5.110013,-169.78775,1
19.000053,1.092124,-0.05135,-0.236176,-0.545136,-5.075534,-171.038589,1
19.033386,1.08445,-0.068051,-0.235753,-0.623505,-4.691103,-172.805893,1
19.066719,1.078722,-0.081794,-0.235243,-0.741791,-3.996548,-174.189301,1
19.100052,1.073894,-0.095736,-0.234609,-0.993103,-3.061031,-175.616592,1
19.133385,1.07005,-0.110239,-0.233632,-1.287842,-2.878877,-177.037216,1
19.166718,1.06654,-0.125363,-0.234815,-1.621643,-2.841277,-178.010315,1
19.20005,1.062362,-0.140399,-0.236717,-1.714081,-2.441376,-178.860016,1
19.233383,1.057898,-0.154712,-0.238844,-1.635163,-2.01022,-179.644577,1
19.266716,1.05333,-0.168051,-0.241401,-1.610749,-1.738365,179.770111,1
19.300049,1.047907,-0.18046,-0.244034,-1.38385,-1.115144,179.464798,1
19.333382,1.042612,-0.191518,-0.246193,-0.97818,-0.601719,179.49704,1
19.366714,1.037006,-0.201692,-0.247206,-0.720245,-0.508576,179.70845,1
19.400047,1.031137,-0.210708,-0.248272,-0.743286,-0.376521,-179.862,1
19.43338,1.024914,-0.218062,-0.249162,-0.685638,-0.122991,-179.411194,1
19.466713,1.018505,-0.224014,-0.249239,-0.644989,0.010225,-179.030655,1
19.500046,1.011804,-0.228619,-0.24828,-0.700775,0.007636,-178.677475,1
19.533379,1.004674,-0.23246,-0.247414,-0.636902,0.143332,-178.139145,1
19.566711,0.997959,-0.234768,-0.245996,-0.392609,0.010443,-177.658875,1
19.600044,0.992131,-0.23595,-0.244187,-0.225464,0.083526,-177.317734,1
19.633377,0.986565,-0.236387,-0.243572,0.036585,0.045148,-176.966019,1
19.66671,0.981045,-0.236033,-0.244378,0.361962,-0.115116,-176.597488,1
19.700043,0.975911,-0.235495,-0.243691,0.555269,-0.193171,-176.286591,1
19.733376,0.971049,-0.235066,-0.242263,0.306113,-0.569945,-176.020126,1
19.766708,0.965991,-0.235019,-0.240202,0.190996,-0.825565,-175.727692,1
19.800041,0.960627,-0.235388,-0.238047,0.124664,-0.858978,-175.570663,1
19.833374,0.954748,-0.235753,-0.235937,0.271484,-0.841124,-175.489914,1
19.866707,0.948474,-0.236457,-0.233463,0.645175,-0.888792,-175.347458,1
19.90004,0.941348,-0.237405,-0.231815,0.857083,-0.806461,-175.263443,1
19.933372,0.934504,-0.237931,-0.229531,1.190893,-1.124112,-175.097015,1
19.966705,0.926879,-0.238507,-0.227547,1.182919,-1.406698,-174.807968,1
20.000038,0.919204,-0.238751,-0.224937,1.218485,-1.850216,-174.530701,1
20.033371,0.911159,-0.23931,-0.222624,1.1753,-2.051509,-174.091492,1
20.066704,0.903841,-0.239291,-0.220613,0.903987,-2.377158,-173.868774,1
20.100037,0.896545,-0.239048,-0.218751,0.869363,-2.472474,-173.635345,1
20.133369,0.889856,-0.238411,-0.217075,0.838189,-2.696101,-173.545624,1
20.166702,0.883763,-0.237917,-0.215585,0.833079,-2.491148,-173.426804,1
20.200035,0.878588,-0.236968,-0.214441,0.871184,-1.929194,-173.301819,1
20.233368,0.874118,-0.235829,-0.212413,1.113219,-2.123683,-173.250504,1
20.266701,0.870587,-0.234659,-0.211024,1.15614,-2.057895,-173.360046,1
20.300034,0.867214,-0.233709,-0.210238,1.265793,-1.927582,-173.409485,1
20.333366,0.864886,-0.232824,-0.20983,1.265468,-1.853181,-173.556442,1
20.366699,0.863016,-0.232321,-0.209522,1.319727,-1.78186,-173.697433,1
20.400032,0.86185,-0.232492,-0.209544,1.345434,-1.683198,-173.732132,1
20.433365,0.859765,-0.233402,-0.210403,1.418699,-1.554134,-173.916016,1
20.466698,0.858426,-0.234838,-0.211361,1.460431,-1.176848,-174.086533,1
20.500031,0.856639,-0.237572,-0.212404,1.444084,-0.810033,-174.358948,1
20.533363,0.854889,-0.241279,-0.21311,1.575315,-0.340055,-174.642975,1
20.566696,0.852965,-0.245889,-0.213705,1.780477,-0.010737,-174.851532,1
20.600029,0.850615,-0.25148,-0.214097,1.966032,0.279409,-175.199875,1
20.633362,0.848088,-0.257591,-0.214408,2.074632,0.645152,-175.711685,1
20.666695,0.844881,-0.265166,-0.214828,2.13202,1.194928,-176.243835,1
20.700027,0.841221,-0.273382,-0.215123,2.205115,1.635967,-177.037231,1
20.73336,0.837565,-0.282414,-0.214947,2.349451,2.033777,-177.916351,1
20.766693,0.833827,-0.292226,-0.214648,2.474858,2.484058,-178.786514,1
20.800026,0.829856,-0.303314,-0.214041,2.509436,2.697788,-179.702347,1
20.833359,0.82532,-0.315317,-0.214266,2.312249,2.84991,179.398834,1
20.866692,0.820766,-0.327973,-0.21546,1.913295,3.055902,178.699799,1
20.900024,0.816683,-0.340735,-0.215955,1.845897,3.083796,178.158432,1
20.933357,0.812573,-0.353186,-0.217165,1.552161,3.129558,177.498383,1
20.96669,0.80867,-0.365168,-0.218973,1.134992,3.208734,176.655563,1
21.000023,0.805023,-0.376954,-0.221696,0.958392,3.145985,175.780106,1
21.033356,0.800921,-0.388318,-0.224535,0.956436,3.044618,174.958176,1
21.066689,0.797451,-0.398769,-0.227189,0.83603,3.111322,174.137848,1
21.100021,0.794228,-0.408688,-0.229544,0.841823,3.001506,173.260696,1
21.133354,0.791542,-0.417933,-0.230842,0.893932,2.830758,172.348267,1
21.166687,0.78912,-0.426354,-0.232025,0.930219,2.635838,171.446625,1
21.20002,0.787215,-0.434249,-0.232699,1.1405,2.498176,170.642395,1
21.233353,0.785945,-0.441556,-0.233077,1.462119,2.274651,169.974075,1
21.266685,0.785374,-0.448271,-0.233418,1.594256,2.174623,169.426392,1
21.300018,0.785571,-0.454401,-0.233544,1.771419,2.202422,168.990768,1
21.333351,0.786404,-0.459741,-0.23381,2.058158,2.369399,168.753433,1
21.366684,0.787622,-0.464064,-0.234148,2.17102,2.666567,168.598175,1
21.400017,0.788985,-0.467389,-0.234212,2.361827,2.913772,168.502899,1
21.43335,0.790486,-0.469494,-0.234305,2.528805,3.010126,168.532333,1
21.466682,0.79194,-0.470395,-0.234121,2.56836,2.791218,168.55751,1
21.500015,0.793079,-0.470627,-0.234525,2.494198,2.686757,168.666626,1
21.533348,0.794074,-0.469823,-0.235925,2.326508,2.735805,168.782562,1
21.566681,0.795349,-0.46859,-0.237058,2.079067,2.616106,168.844879,1
21.600014,0.796078,-0.467046,-0.237621,1.856262,2.753365,168.811676,1
21.633347,0.796972,-0.465229,-0.238118,1.889289,2.894675,168.6586,1
21.666679,0.797898,-0.463242,-0.238543,2.247048,2.728039,168.447693,1
21.700012,0.791492,-0.462006,-0.238196,2.562289,2.440249,167.976486,1
21.733345,0.790384,-0.460337,-0.238051,2.632839,2.135588,167.276642,1
21.766678,0.789482,-0.458815,-0.237717,2.713905,1.592534,166.26886,1
21.800011,0.788489,-0.457504,-0.237251,2.750139,1.177108,165.076279,1
21.833344,0.787514,-0.456751,-0.237295,2.593091,0.964894,163.746536,1
21.866676,0.786433,-0.456983,-0.237472,2.471509,0.668327,162.232452,1
21.900009,0.785152,-0.458269,-0.237434,2.447267,0.362355,160.762024,1
21.933342,0.783659,-0.460526,-0.237222,2.506371,0.194285,159.250397,1
21.966675,0.781708,-0.46411,-0.236839,2.619008,0.093191,157.748642,1
22.000008,0.779633,-0.468972,-0.236263,2.653314,-0.07837,156.311447,1
22.03334,0.777063,-0.475036,-0.235393,2.907256,-0.283111,154.907425,1
22.066673,0.774196,-0.482858,-0.234159,3.219491,-0.506281,153.60466,1
22.100006,0.770804,-0.492326,-0.232499,3.286611,-0.83441,152.115524,1
22.133339,0.767037,-0.503679,-0.230496,3.205088,-1.10022,150.93158,1
22.166672,0.762629,-0.516333,-0.228614,2.984936,-1.222324,149.991089,1
22.200005,0.758138,-0.530553,-0.226302,2.603083,-1.436402,149.299179,1
22.233337,0.75295,-0.545817,-0.224464,2.014548,-1.753753,148.545898,1
22.26667,0.747796,-0.561869,-0.222691,1.477495,-2.262814,147.832336,1
22.300003,0.742135,-0.578079,-0.222406,0.836999,-2.701046,147.138016,1
22.333336,0.736628,-0.594563,-0.222723,0.354494,-3.11068,146.583466,1
22.366669,0.730955,-0.610724,-0.223548,-0.123199,-3.442593,146.122574,1
22.400002,0.725051,-0.626243,-0.225217,-0.399475,-3.700528,145.756302,1
22.433334,0.719123,-0.640949,-0.22765,-0.372711,-4.018548,145.488297,1
22.466667,0.713414,-0.65416,-0.230397,-0.298309,-4.248562,145.152145,1
22.5,0.708094,-0.666348,-0.232559,-0.368133,-4.372953,144.785324,1
22.533333,0.702968,-0.67773,-0.234822,-0.471924,-4.408422,144.348602,1
22.566666,0.698158,-0.687648,-0.236815,-0.413605,-4.336637,143.810272,1
22.599998,0.694283,-0.696409,-0.238474,-0.172058,-4.233822,143.276016,1
22.633331,0.690544,-0.704044,-0.239728,-0.004456,-4.205409,142.756271,1
22.666664,0.686952,-0.710804,-0.241006,0.193671,-4.210265,142.292923,1
22.699997,0.683811,-0.716902,-0.24168,0.42913,-4.164544,141.958115,1
22.73333,0.68087,-0.722143,-0.242028,0.668396,-4.078763,141.707809,1
