t,x,y,z,roll,pitch,yaw,valid
11.50004,-0.166249,-1.035571,-0.351825,-0.372498,-3.388703,109.791542,1
11.533374,-0.174677,-1.032777,-0.351284,-0.233673,-3.419677,109.057396,1
11.566708,-0.182668,-1.029576,-0.350535,0.001199,-3.551302,108.345657,1
11.600041,-0.190036,-1.025983,-0.350037,0.219576,-3.720452,107.66201,1
11.633375,-0.196904,-1.021695,-0.349422,0.403283,-3.712918,107.051453,1
11.666709,-0.203565,-1.0172,-0.349084,0.447679,-3.523558,106.494873,1
11.700043,-0.209876,-1.012151,-0.348761,0.4793,-3.358247,105.989136,1
11.733377,-0.215727,-1.006769,-0.348162,0.533281,-3.284201,105.559769,1
11.76671,-0.221593,-1.001295,-0.347062,0.619326,-3.230468,105.250259,1
11.800044,-0.227456,-0.995423,-0.346817,0.682176,-3.311918,105.254395,1
11.833378,-0.233703,-0.989493,-0.348017,0.630242,-3.430237,105.502357,1
11.866712,-0.239688,-0.983353,-0.350416,0.703054,-3.289883,105.821594,1
11.900045,-0.246181,-0.977064,-0.353755,1.000041,-2.828736,106.271751,1
11.933379,-0.252656,-0.970811,-0.356418,1.333914,-2.145144,106.701965,1
11.966713,-0.258887,-0.964656,-0.358244,1.605129,-1.299375,107.167755,1
12.000047,-0.26491,-0.958756,-0.35876,1.66395,-0.623835,107.59388,1
12.033381,-0.270808,-0.952666,-0.35918,1.721185,-0.043003,107.973114,1
12.066714,-0.277449,-0.946506,-0.360708,1.761239,0.73682,108.402702,1
12.100048,-0.284713,-0.940683,-0.363749,1.687914,1.924023,109.038033,1
12.133382,-0.292556,-0.93544,-0.367319,1.637818,3.334751,109.861938,1
12.166716,-0.300425,-0.930976,-0.370248,1.85617,4.592127,110.665527,1
12.200049,-0.308619,-0.92672,-0.372091,2.236429,5.64067,111.545059,1
12.233383,-0.317971,-0.922475,-0.373483,2.5766,6.374021,112.530243,1
12.266717,-0.327315,-0.918106,-0.37361,2.620693,6.40337,113.293396,1
12.300051,-0.337071,-0.913555,-0.372797,2.47911,5.857181,113.701096,1
12.333385,-0.346704,-0.908776,-0.372486,2.502201,5.611834,113.79287,1
12.366718,-0.356405,-0.903855,-0.372308,2.574084,5.589588,113.551605,1
12.400052,-0.366647,-0.899257,-0.371751,2.672825,5.484717,113.094627,1
12.433386,-0.377831,-0.895365,-0.371058,2.749974,5.474383,112.819717,1
12.46672,-0.389576,-0.892308,-0.370252,2.69705,5.374102,112.671005,1
12.500053,-0.402216,-0.890105,-0.36931,2.585175,5.307897,112.57093,1
12.533387,-0.41531,-0.888548,-0.367499,2.33118,5.167106,112.419495,1
12.566721,-0.428395,-0.887616,-0.365122,1.890698,4.887724,111.98114,1
12.600055,-0.441702,-0.886838,-0.364826,1.432294,4.509557,111.359413,1
12.633389,-0.454539,-0.885694,-0.364874,0.795102,4.282904,110.387848,1
12.666722,-0.466746,-0.884215,-0.364867,0.083664,3.714434,109.088348,1
12.700056,-0.477136,-0.882615,-0.364763,-0.457764,2.851303,106.874283,1
12.73339,-0.486044,-0.880829,-0.36406,-0.626281,1.835729,103.987404,1
12.766724,-0.494172,-0.879238,-0.363487,-0.677734,0.908593,101.161827,1
12.800057,-0.501337,-0.877989,-0.362344,-0.708252,-0.026522,98.181358,1
12.833391,-0.508778,-0.877232,-0.360904,-0.943451,-0.767788,95.478798,1
12.866725,-0.51603,-0.876279,-0.359818,-1.244537,-1.274595,92.976227,1
12.900059,-0.523675,-0.875332,-0.358775,-1.487427,-1.755188,90.899338,1
12.933393,-0.53098,-0.874216,-0.357344,-1.593109,-2.29495,89.109985,1
12.966726,-0.538439,-0.872857,-0.356019,-1.633545,-2.945676,87.56015,1
13.00006,-0.545477,-0.871172,-0.354648,-1.579223,-3.691526,86.316406,1
13.033394,-0.552695,-0.868868,-0.35342,-1.558411,-4.331665,85.175117,1
13.066728,-0.559578,-0.865834,-0.352326,-1.550323,-4.809846,83.955284,1
13.100061,-0.565921,-0.862251,-0.351101,-1.424561,-5.251131,82.701851,1
13.133395,-0.57189,-0.858197,-0.349859,-1.199463,-5.681542,81.363708,1
13.166729,-0.577263,-0.853639,-0.349,-0.951141,-5.955269,80.022003,1
13.200063,-0.582414,-0.848171,-0.348823,-0.823242,-5.889494,78.76915,1
13.233397,-0.586935,-0.841944,-0.348775,-0.84848,-5.499388,77.545593,1
13.26673,-0.590882,-0.834982,-0.348544,-0.836456,-5.090574,76.521309,1
13.300064,-0.594885,-0.82778,-0.347874,-0.863373,-4.745997,75.68071,1
13.333398,-0.598169,-0.820093,-0.346774,-0.750092,-4.467558,74.921806,1
13.366732,-0.600725,-0.812457,-0.34481,-0.454437,-4.474669,74.231628,1
13.400065,-0.602745,-0.804815,-0.343001,-0.124298,-4.857364,73.73835,1
13.433399,-0.604044,-0.797255,-0.343199,-0.080108,-5.740569,73.445671,1
13.466733,-0.605461,-0.789533,-0.344459,-0.68222,-6.520078,73.248611,1
13.500067,-0.606865,-0.782336,-0.346689,-1.299164,-7.25153,73.034836,1
13.533401,-0.607945,-0.775784,-0.34855,-1.595428,-7.60101,72.60495,1
13.566734,-0.608471,-0.769696,-0.349476,-1.550721,-7.544278,71.888054,1
13.600068,-0.609384,-0.763557,-0.350378,-1.304809,-7.179594,71.122391,1
13.633402,-0.61063,-0.757213,-0.35126,-1.120789,-6.784454,70.246277,1
13.666736,-0.612252,-0.751668,-0.351604,-1.024354,-6.891818,69.308495,1
13.700069,-0.614129,-0.746486,-0.351692,-0.990173,-7.269158,68.300522,1
13.733403,-0.616733,-0.740248,-0.351099,-1.157746,-7.784086,66.822075,1
13.766737,-0.618647,-0.737272,-0.350609,-1.277039,-7.929781,66.01313,1
13.800071,-0.622277,-0.732788,-0.350338,-1.332366,-7.893369,64.758644,1
13.833405,-0.628155,-0.726398,-0.350721,-1.172729,-7.626097,63.045151,1
13.866738,-0.63379,-0.721753,-0.350766,-1.010253,-7.669681,61.78183,1
13.900072,-0.640428,-0.717119,-0.350488,-0.980164,-7.871977,60.540951,1
13.933406,-0.647804,-0.711996,-0.350283,-1.007446,-7.980959,59.302593,1
13.96674,-0.656132,-0.706393,-0.350036,-0.915283,-8.082395,58.116882,1
14.000073,-0.665372,-0.700755,-0.34907,-0.65625,-8.378141,56.955467,1
14.033407,-0.675532,-0.6949,-0.348,-0.438476,-8.777093,55.870293,1
14.066741,-0.686548,-0.689097,-0.346549,-0.27597,-9.052794,54.972496,1
14.100075,-0.698216,-0.683228,-0.345643,-0.247925,-9.482207,54.201183,1
14.133409,-0.710389,-0.677089,-0.345462,-0.37439,-10.013638,53.483166,1
14.166742,-0.723195,-0.670543,-0.345644,-0.611847,-10.181243,52.81908,1
14.200076,-0.73571,-0.663752,-0.346207,-0.798187,-10.045562,52.190559,1
14.23341,-0.744091,-0.659261,-0.346442,-0.828094,-9.961366,51.76683,1
14.266744,-0.760837,-0.65062,-0.34579,-0.573211,-9.893249,50.939049,1
14.300077,-0.77257,-0.644182,-0.345566,-0.364898,-9.931395,50.556454,1
14.333411,-0.783686,-0.638204,-0.345703,-0.190002,-10.05093,50.165268,1
14.366745,-0.794176,-0.632508,-0.346054,0.047205,-10.137175,49.69463,1
14.400079,-0.803601,-0.627079,-0.347031,0.293583,-9.991754,49.014046,1
14.433413,-0.81193,-0.622092,-0.347977,0.564892,-9.687469,48.166409,1
14.466746,-0.819552,-0.617063,-0.348787,0.778792,-9.508696,47.24609,1
14.50008,-0.826559,-0.612586,-0.349467,0.790118,-9.294521,46.280155,1
14.533414,-0.833367,-0.607915,-0.349854,0.823649,-9.036408,45.353119,1
14.566748,-0.839477,-0.603447,-0.350305,0.85346,-8.627901,44.477829,1
14.600081,-0.845081,-0.598335,-0.351217,0.942386,-8.052185,43.669418,1
14.633415,-0.849568,-0.592065,-0.352429,1.12601,-7.447296,42.950626,1
14.666749,-0.853352,-0.585392,-0.353463,1.364475,-6.850707,42.34623,1
14.700083,-0.856417,-0.578517,-0.35419,1.659761,-6.308465,41.838207,1
14.733417,-0.858739,-0.571255,-0.354129,1.894656,-5.90616,41.476597,1
14.76675,-0.860704,-0.564148,-0.353601,1.985513,-5.572443,41.26144,1
14.800084,-0.861641,-0.556913,-0.353359,1.980811,-5.082637,41.119396,1
14.833418,-0.861538,-0.549014,-0.353445,1.92852,-4.461356,40.955067,1
14.866752,-0.860799,-0.541567,-0.353721,1.866255,-3.934879,40.701752,1
14.900085,-0.859763,-0.53434,-0.354554,1.892971,-3.648591,40.336487,1
14.933419,-0.858265,-0.52692,-0.356085,1.848233,-3.478294,40.060555,1
14.966753,-0.857879,-0.519655,-0.357525,1.397846,-3.404931,39.829147,1
15.000087,-0.857488,-0.51188,-0.359936,1.005935,-3.315333,39.673962,1
15.033421,-0.857557,-0.504589,-0.362029,0.919752,-2.983392,39.599682,1
15.066754,-0.858178,-0.496596,-0.363987,0.983822,-2.337031,39.523342,1
15.100088,-0.859242,-0.488641,-0.365935,1.187887,-1.55035,39.405304,1
15.133422,-0.860135,-0.480336,-0.367526,1.435413,-1.085262,39.128296,1
15.166756,-0.861492,-0.472353,-0.368905,1.60715,-1.206601,38.651161,1
15.200089,-0.864287,-0.465558,-0.369727,1.762356,-1.482629,37.891853,1
15.233423,-0.867244,-0.458268,-0.370464,1.833841,-1.52359,36.968426,1
15.266757,-0.871039,-0.451585,-0.37082,1.672197,-1.42281,35.797005,1
15.300091,-0.875838,-0.445351,-0.370362,1.484214,-1.472015,34.413643,1
15.333425,-0.881273,-0.4393,-0.369641,1.304281,-1.586701,32.878311,1
15.366758,-0.887298,-0.4326,-0.368787,1.071605,-1.65643,31.297213,1
15.400092,-0.893376,-0.42521,-0.367507,0.864218,-1.845401,29.677,1
15.433426,-0.900596,-0.417619,-0.365837,0.633998,-2.132447,28.194187,1
15.46676,-0.90809,-0.409625,-0.364639,0.259894,-2.522648,26.918962,1
15.500093,-0.916151,-0.401258,-0.364491,-0.131744,-3.003999,25.74724,1
15.533427,-0.923947,-0.392419,-0.364789,-0.370911,-3.366422,24.706957,1
15.566761,-0.932027,-0.383853,-0.364982,-0.539581,-3.478055,23.809927,1
15.600095,-0.939114,-0.374883,-0.364829,-0.527405,-3.590603,23.010279,1
15.633429,-0.946421,-0.366554,-0.364042,-0.244354,-4.027428,22.361641,1
15.666762,-0.953737,-0.358972,-0.362957,-0.051788,-4.672423,21.817169,1
15.700096,-0.961018,-0.352131,-0.362096,-0.112152,-5.378692,21.232389,1
15.73343,-0.967899,-0.345987,-0.361316,-0.304535,-5.812832,20.567539,1
15.766764,-0.974502,-0.340034,-0.360738,-0.452637,-5.879515,19.817364,1
15.800097,-0.980514,-0.333791,-0.360289,-0.397308,-5.877931,19.092075,1
15.833431,-0.986433,-0.327588,-0.359849,-0.163483,-5.894412,18.441906,1
15.866765,-0.991709,-0.320983,-0.359872,0.114177,-5.822845,17.936758,1
15.900099,-0.996486,-0.314126,-0.360083,0.44904,-5.638027,17.580254,1
15.933433,-1.000376,-0.307392,-0.360604,0.711674,-5.419345,17.389462,1
15.966766,-1.003537,-0.300258,-0.361473,0.922623,-5.146301,17.352644,1
16.000099,-1.00583,-0.292669,-0.362285,1.120283,-4.893004,17.447542,1
16.033432,-1.008123,-0.285139,-0.362634,1.359314,-4.707428,17.570421,1
16.066765,-1.009691,-0.277588,-0.362685,1.61143,-4.525813,17.69632,1
16.100098,-1.010222,-0.269737,-0.362717,1.813859,-4.311338,17.804026,1
16.13343,-1.010006,-0.261866,-0.362768,2.000745,-4.006992,17.919912,1
16.166763,-1.00892,-0.25392,-0.362984,2.320466,-3.646693,18.142984,1
16.200096,-1.006728,-0.24561,-0.362823,2.670922,-3.341151,18.466303,1
16.233429,-1.003871,-0.237004,-0.362442,2.94529,-3.118036,18.886393,1
16.266762,-1.000323,-0.228583,-0.361859,3.229326,-2.891232,19.350348,1
16.300095,-0.996545,-0.220928,-0.360928,3.471408,-2.531008,19.758059,1
16.333427,-0.992311,-0.213637,-0.359713,3.667508,-2.09945,20.163822,1
16.36676,-0.987747,-0.206734,-0.359377,3.898387,-1.605716,20.644432,1
16.400093,-0.982972,-0.199836,-0.360794,4.057021,-1.103847,21.297663,1
16.433426,-0.978024,-0.193003,-0.363161,3.858704,-0.618795,22.014282,1
16.466759,-0.973297,-0.186282,-0.366058,3.567219,-0.197051,22.691841,1
16.500092,-0.968458,-0.180035,-0.368525,3.378445,0.234658,23.184092,1
16.533424,-0.963949,-0.174362,-0.369852,3.214514,0.680164,23.447004,1
16.566757,-0.959457,-0.169076,-0.370546,3.148066,1.114366,23.418669,1
16.60009,-0.955197,-0.164087,-0.37152,3.246219,1.443342,23.106239,1
16.633423,-0.95139,-0.159061,-0.372551,3.50507,1.592206,22.573265,1
16.666756,-0.947615,-0.153614,-0.374019,3.699139,1.790623,21.877714,1
16.700089,-0.944641,-0.147811,-0.375001,3.731753,2.060709,21.095467,1
16.733421,-0.942012,-0.141824,-0.375512,3.618666,2.338342,20.310102,1
16.766754,-0.939633,-0.135148,-0.375467,3.398915,2.472604,19.542501,1
16.800087,-0.937738,-0.127623,-0.375194,3.177952,2.442817,18.742626,1
16.83342,-0.936348,-0.119132,-0.374995,2.974759,2.336164,17.923037,1
16.866753,-0.935063,-0.109908,-0.374634,2.869467,2.121743,17.12219,1
16.900085,-0.934416,-0.099751,-0.373968,2.812127,1.817103,16.333475,1
16.933418,-0.933974,-0.08859,-0.373111,2.803227,1.548493,15.524889,1
16.966751,-0.934052,-0.076537,-0.371566,2.91701,1.122931,14.761732,1
17.000084,-0.934967,-0.064148,-0.369613,3.017939,0.497204,14.00115,1
17.033417,-0.936914,-0.05098,-0.368172,3.013595,0.07518,13.259064,1
17.06675,-0.939478,-0.037012,-0.366999,2.758841,-0.04165,12.440026,1
17.100082,-0.943086,-0.022894,-0.365415,2.442121,-0.192352,11.456352,1
17.133415,-0.946907,-0.008107,-0.364835,1.990728,-0.506438,10.3035,1
17.166748,-0.951282,0.007292,-0.365152,1.576388,-0.530665,9.139286,1
17.200081,-0.95611,0.022919,-0.366108,1.527103,-0.269342,8.21014,1
17.233414,-0.961068,0.03865,-0.367883,1.723839,0.332917,7.512853,1
17.266747,-0.965977,0.054789,-0.3698,2.191233,1.085536,7.110132,1
17.300079,-0.970822,0.070761,-0.371709,2.891927,1.50773,7.026821,1
17.333412,-0.976142,0.085742,-0.372896,3.372491,1.753016,7.117342,1
17.366745,-0.981057,0.099635,-0.3739,3.551498,1.98335,7.257535,1
17.400078,-0.98552,0.11223,-0.374515,3.522463,2.173421,7.254589,1
17.433411,-0.989611,0.123389,-0.37436,3.567368,2.27334,6.985315,1
17.466743,-0.992669,0.133515,-0.373932,3.664257,2.112386,6.520797,1
17.500076,-0.99502,0.143107,-0.373199,3.874799,1.733946,5.991185,1
17.533409,-0.996868,0.151692,-0.372436,4.080114,1.367936,5.455292,1
17.566742,-0.998069,0.159364,-0.372089,4.350433,1.297121,4.998993,1
17.600075,-0.998651,0.166525,-0.37177,4.577347,1.258305,4.65407,1
17.633408,-0.998324,0.172924,-0.371955,4.639539,1.462234,4.408261,1
17.66674,-0.997077,0.1787,-0.372308,4.617023,1.853071,4.098336,1
17.700073,-0.995056,0.183555,-0.372659,4.618468,2.108315,3.658126,1
17.733406,-0.992124,0.187902,-0.372138,4.746082,2.192784,3.115989,1
17.766739,-0.988481,0.191541,-0.371032,4.898367,2.089,2.541933,1
17.800072,-0.983976,0.195085,-0.369498,4.925622,1.928401,2.082436,1
17.833405,-0.978744,0.198369,-0.367863,4.949726,1.80651,1.847605,1
17.866737,-0.972795,0.201167,-0.366063,4.894681,1.743638,1.857947,1
17.90007,-0.966604,0.203287,-0.36411,4.884657,1.749573,2.132855,1
17.933403,-0.960554,0.204692,-0.362587,4.870649,1.621815,2.677075,1
17.966736,-0.95486,0.20536,-0.362946,4.399369,1.386289,3.328626,1
18.000069,-0.949268,0.206008,-0.364354,3.397417,1.455035,3.813102,1
18.033401,-0.943813,0.206379,-0.367583,2.606329,1.788471,4.006403,1
18.066734,-0.938004,0.207034,-0.371602,2.256934,2.434894,3.811338,1
18.100067,-0.932406,0.207739,-0.374411,2.240516,3.040636,3.35869,1
18.1334,-0.926884,0.208688,-0.375541,2.371654,3.477884,2.974459,1
18.166733,-0.9214,0.210009,-0.375832,2.382577,3.77245,2.683579,1
18.200066,-0.915831,0.211563,-0.375862,2.319834,3.817037,2.43304,1
18.233398,-0.910566,0.213546,-0.375856,2.206221,3.547839,2.114556,1
18.266731,-0.905152,0.216005,-0.37606,2.094782,3.147242,1.553533,1
18.300064,-0.899886,0.21857,-0.37583,2.056096,2.712985,0.795994,1
18.333397,-0.894934,0.221626,-0.375291,1.963659,2.282014,-0.122253,1
18.36673,-0.890274,0.225216,-0.373857,1.790125,1.807254,-1.105316,1
18.400063,-0.885476,0.230011,-0.372658,1.640086,1.364214,-2.159302,1
18.433395,-0.88091,0.23567,-0.371993,1.599522,1.103178,-3.215241,1
18.466728,-0.876819,0.242314,-0.371602,1.610643,0.987249,-4.22107,1
18.500061,-0.872976,0.250298,-0.371111,1.677559,0.961855,-5.074557,1
18.533394,-0.869208,0.259976,-0.370597,1.727968,0.913039,-5.815709,1
18.566727,-0.866022,0.270697,-0.369636,1.823075,0.853589,-6.457922,1
18.60006,-0.863315,0.282448,-0.368805,1.986866,0.844437,-6.973822,1
18.633392,-0.861337,0.295278,-0.367927,2.068016,1.017234,-7.364264,1
18.666725,-0.859928,0.309046,-0.366903,2.072582,1.249091,-7.751319,1
18.700058,-0.859237,0.323731,-0.365266,1.857863,1.423609,-8.224832,1
18.733391,-0.859107,0.339331,-0.365205,1.503032,1.651581,-8.797955,1
18.766724,-0.85916,0.355689,-0.367049,1.13499,2.351006,-9.317365,1
18.800056,-0.859461,0.372554,-0.36885,1.046693,3.04845,-9.57997,1
18.833389,-0.859927,0.389403,-0.371185,1.028603,3.738497,-9.610181,1
18.866722,-0.860187,0.405612,-0.374161,1.10242,4.778694,-9.466902,1
18.900055,-0.860559,0.421229,-0.377397,1.404807,5.987145,-9.252606,1
18.933388,-0.861259,0.435509,-0.380484,1.562481,7.195959,-9.081646,1
18.966721,-0.862091,0.448717,-0.383737,1.658579,8.777776,-9.129773,1
19.000053,-0.863321,0.460805,-0.386495,1.620217,10.33715,-9.277537,1
19.033386,-0.864461,0.471762,-0.388306,1.494314,11.37294,-9.530011,1
19.066719,-0.865074,0.481858,-0.389691,1.431074,12.149048,-9.730909,1
19.100052,-0.865058,0.491388,-0.390395,1.37281,12.571065,-9.971848,1
19.133385,-0.864392,0.500023,-0.390874,1.432004,12.771982,-10.216904,1
19.166718,-0.8635,0.508031,-0.391486,1.544127,13.179109,-10.453474,1
19.20005,-0.861959,0.51531,-0.392125,1.65606,13.575669,-10.7079,1
19.233383,-0.860425,0.521804,-0.392875,1.824067,14.076015,-10.873307,1
19.266716,-0.858515,0.527692,-0.393933,1.988712,14.660201,-10.903704,1
19.300049,-0.856249,0.532761,-0.39488,2.172904,15.25397,-10.887254,1
19.333382,-0.853399,0.537502,-0.395694,2.489321,15.922372,-10.676439,1
19.366714,-0.849913,0.541515,-0.395998,2.775779,16.609865,-10.416489,1
19.400047,-0.846317,0.544691,-0.396022,3.142236,17.431694,-10.044081,1
19.43338,-0.842333,0.547361,-0.396744,3.650089,18.887739,-9.334088,1
19.466713,-0.838671,0.549166,-0.39604,4.064005,19.961596,-8.43272,1
19.500046,-0.835403,0.549775,-0.395716,4.511079,20.537838,-7.396369,1
19.533379,-0.832022,0.549668,-0.397827,4.717631,21.254393,-6.274389,1
19.566711,-0.828603,0.54949,-0.399957,4.382161,22.041771,-5.343387,1
19.600044,-0.824799,0.548733,-0.400998,3.650141,22.202253,-4.978395,1
19.633377,-0.820893,0.54801,-0.401707,3.43838,22.22081,-4.990726,1
19.66671,-0.816988,0.547287,-0.401542,3.45023,22.124975,-5.264255,1
19.700043,-0.813385,0.546978,-0.401283,3.541336,21.964151,-5.515964,1
19.733376,-0.80985,0.547151,-0.401262,3.752717,21.880087,-5.554751,1
19.766708,-0.806743,0.548058,-0.401328,3.85621,21.969494,-5.572696,1
19.800041,-0.803888,0.549342,-0.401582,3.82094,22.314514,-5.634464,1
19.833374,-0.800937,0.550957,-0.401588,3.719718,22.658796,-5.917028,1
19.866707,-0.798191,0.55314,-0.401729,3.560408,23.072889,-6.454963,1
19.90004,-0.795589,0.556015,-0.401772,3.44949,23.548409,-7.125098,1
19.933372,-0.793017,0.559833,-0.401818,3.297735,24.002239,-7.84095,1
19.966705,-0.790209,0.564972,-0.402012,3.15986,24.692041,-8.442699,1
20.000038,-0.78748,0.570936,-0.402616,3.029498,25.723625,-8.926435,1
20.033371,-0.784721,0.578163,-0.402757,2.865439,26.688129,-9.355725,1
20.066704,-0.781656,0.586779,-0.402719,2.809161,27.561218,-9.678482,1
20.100037,-0.778371,0.59663,-0.402409,2.749698,28.332354,-10.028457,1
20.133369,-0.774747,0.607587,-0.401832,2.768025,28.957193,-10.393785,1
20.166702,-0.770913,0.619339,-0.40095,2.791985,29.415329,-10.845045,1
20.200035,-0.766811,0.63215,-0.39932,2.621162,29.557457,-11.396163,1
20.233368,-0.762646,0.646,-0.397257,2.224627,29.428749,-12.094258,1
20.266701,-0.758935,0.660578,-0.397262,1.838148,29.439814,-12.7647,1
20.300034,-0.755107,0.675722,-0.397854,1.649244,29.690483,-13.213612,1
20.333366,-0.751284,0.691163,-0.397915,1.39761,29.710781,-13.320271,1
20.366699,-0.747345,0.706373,-0.398964,1.291058,30.011398,-13.101521,1
20.400032,-0.742819,0.721358,-0.4002,1.419284,30.173309,-12.587664,1
20.433365,-0.737934,0.735678,-0.400834,1.596851,29.774693,-11.810563,1
20.466698,-0.732701,0.749551,-0.40021,1.667553,28.859837,-10.97179,1
20.500031,-0.727311,0.762749,-0.399289,1.722353,27.84054,-9.979996,1
20.533363,-0.721783,0.775083,-0.398547,1.705777,26.907398,-8.902416,1
20.566696,-0.716397,0.786743,-0.397706,1.63199,26.00046,-7.901834,1
20.600029,-0.711135,0.797613,-0.396716,1.522474,25.215664,-6.99668,1
20.633362,-0.705771,0.807845,-0.396212,1.573325,24.613474,-6.109715,1
20.666695,-0.700945,0.816581,-0.395589,1.65105,24.208538,-5.423099,1
20.700027,-0.696011,0.824797,-0.394998,1.771203,23.975609,-4.828097,1
20.73336,-0.69118,0.831904,-0.394297,2.014719,23.78228,-4.188692,1
20.766693,-0.686203,0.838002,-0.39405,2.149112,23.611429,-3.618318,1
20.800026,-0.681178,0.843128,-0.394118,2.270432,23.57596,-3.085846,1
20.833359,-0.675749,0.847105,-0.394474,2.328095,23.650505,-2.651612,1
20.866692,-0.669907,0.850069,-0.395051,2.484708,23.98875,-2.317657,1
20.900024,-0.663609,0.852147,-0.396074,2.737832,24.511915,-2.003845,1
20.933357,-0.657477,0.853251,-0.397014,2.926111,25.18919,-1.887452,1
20.96669,-0.65125,0.853635,-0.398013,3.132254,26.140779,-1.805054,1
21.000023,-0.645203,0.853142,-0.398297,3.301191,26.917295,-1.808899,1
21.033356,-0.639113,0.85159,-0.398122,3.635133,27.605553,-1.828705,1
21.066689,-0.632892,0.849728,-0.397654,3.903421,28.20562,-1.884492,1
21.100021,-0.626457,0.847112,-0.396378,4.187464,28.675379,-1.849945,1
21.133354,-0.620658,0.844038,-0.396109,4.542743,29.315731,-1.392242,1
21.166687,-0.615858,0.841076,-0.398748,4.449452,30.416546,-0.618256,1
21.20002,-0.610922,0.838203,-0.401248,3.954811,31.542919,0.215526,1
21.233353,-0.605928,0.836472,-0.404149,4.121978,32.570049,1.367161,1
21.266685,-0.600755,0.835113,-0.406587,4.839161,33.480991,2.790064,1
21.300018,-0.595229,0.834856,-0.407677,5.873109,34.005985,5.041929,1
21.333351,-0.589879,0.834709,-0.407339,6.895894,33.895466,8.055397,1
21.366684,-0.584423,0.834753,-0.406405,7.539085,33.602314,11.273233,1
21.400017,-0.579176,0.835227,-0.405598,7.952567,33.177616,14.844249,1
21.43335,-0.574142,0.83522,-0.404537,8.132695,32.44529,17.732349,1
21.466682,-0.569126,0.835276,-0.404052,8.37594,31.624607,20.204155,1
21.500015,-0.564248,0.835063,-0.403169,8.478481,30.879742,22.096256,1
21.533348,-0.558982,0.83512,-0.402798,8.21946,30.397625,23.743532,1
21.566681,-0.553881,0.83555,-0.402614,8.059399,30.218237,25.405472,1
21.600014,-0.548551,0.836402,-0.401976,7.849356,29.97961,27.007549,1
21.633347,-0.5427,0.837757,-0.401003,7.731442,29.54355,28.48925,1
21.666679,-0.536887,0.839188,-0.39962,7.604673,28.96888,29.791288,1
21.700012,-0.530836,0.841835,-0.398559,7.391877,28.509092,31.412285,1
21.733345,-0.524643,0.844989,-0.397284,7.091516,27.983337,33.105362,1
21.766678,-0.51825,0.848744,-0.396703,6.980312,27.6509,34.804607,1
21.800011,-0.512112,0.852944,-0.396215,6.913805,27.506372,36.509525,1
21.833344,-0.505611,0.85762,-0.395625,6.605324,27.403154,37.965889,1
21.866676,-0.499003,0.863296,-0.394806,6.135269,27.208372,39.366241,1
21.900009,-0.492707,0.870207,-0.393886,5.746391,27.039371,41.062508,1
21.933342,-0.487035,0.877877,-0.391814,5.169353,26.65867,43.000889,1
21.966675,-0.481292,0.88676,-0.389413,4.741347,26.195604,44.84145,1
22.000008,-0.475685,0.896168,-0.387332,4.39518,25.738686,46.572315,1
22.03334,-0.470053,0.905975,-0.386134,4.193934,25.234255,47.917328,1
22.066673,-0.464186,0.915642,-0.386353,4.299158,25.079395,49.02626,1
22.100006,-0.458059,0.925668,-0.386554,4.107424,24.937941,50.130512,1
22.133339,-0.452166,0.935789,-0.387115,3.723742,24.7633,51.322346,1
22.166672,-0.446772,0.945901,-0.38775,3.164185,24.453844,52.255596,1
22.200005,-0.442181,0.956035,-0.388169,2.720073,23.999754,53.303764,1
22.233337,-0.438148,0.966162,-0.388119,2.530917,23.392229,54.377373,1
22.26667,-0.434243,0.975703,-0.388087,2.392742,23.020332,55.126686,1
22.300003,-0.430262,0.984304,-0.388125,2.102917,22.681589,55.508026,1
22.333336,-0.425613,0.992533,-0.387625,1.842703,22.294638,55.342667,1
22.366669,-0.421318,0.999879,-0.387337,1.608151,22.05341,55.143967,1
22.400002,-0.417349,1.006462,-0.386819,1.290024,21.632307,55.050289,1
22.433334,-0.412939,1.012634,-0.386458,1.152899,21.187096,54.818077,1
22.466667,-0.408206,1.017956,-0.386111,0.892642,20.59343,54.161186,1
22.5,-0.403402,1.022913,-0.385948,0.724367,20.046967,53.506874,1
22.533333,-0.39881,1.027563,-0.385309,0.453009,19.341087,53.096851,1
22.566666,-0.39378,1.031683,-0.38435,0.13737,18.501814,52.608555,1
22.599998,-0.388752,1.035518,-0.383067,-0.04654,17.605755,52.120438,1
22.633331,-0.383427,1.038808,-0.381343,-0.150514,16.586964,51.482361,1
22.666664,-0.377519,1.041519,-0.380079,-0.108521,15.688391,50.762398,1
22.699997,-0.371666,1.043933,-0.379554,-0.063721,15.068128,50.245972,1
22.73333,-0.365114,1.046184,-0.379104,-0.094758,14.577413,49.822376,1
22.766663,-0.358058,1.048094,-0.378658,-0.197693,14.043606,49.433678,1
22.799995,-0.350259,1.049833,-0.377711,-0.311096,13.394984,48.948532,1
22.833328,-0.341539,1.051126,-0.376216,-0.487152,12.434106,48.282436,1
22.866661,-0.331777,1.051971,-0.373662,-0.662232,11.092206,47.477112,1
22.899994,-0.320914,1.052713,-0.370765,-0.858734,9.469797,46.553192,1
22.933327,-0.308991,1.053136,-0.367218,-1.015747,7.696045,45.641247,1
22.96666,-0.295882,1.053352,-0.362891,-1.161377,5.796283,44.81382,1
22.999992,-0.281426,1.053514,-0.358148,-1.285919,3.933151,44.097881,1
