t,x,y,z,roll,pitch,yaw,valid
22.566666,-0.56088,0.087695,-0.376217,-2.909425,-17.90881,-16.911362,1
22.599998,-0.563642,0.082056,-0.377547,-1.897339,-17.748957,-19.308533,1
22.633331,-0.566768,0.075401,-0.379131,-0.218567,-17.463249,-22.350904,1
22.666664,-0.569589,0.068917,-0.380627,1.187227,-17.188259,-25.39982,1
22.699997,-0.573016,0.061442,-0.381295,1.842676,-16.938602,-28.168447,1
22.73333,-0.576321,0.054933,-0.380845,2.115598,-17.088682,-30.373116,1
22.766663,-0.579075,0.048869,-0.380565,2.342029,-17.112089,-32.081192,1
22.799995,-0.581495,0.0433,-0.379498,1.922429,-17.261158,-33.079945,1
22.833328,-0.583345,0.038932,-0.377611,1.597295,-17.806452,-33.661266,1
22.866661,-0.585515,0.034396,-0.375962,1.280406,-18.241488,-33.660446,1
22.899994,-0.587083,0.031284,-0.374367,0.838486,-18.656094,-33.472187,1
22.933327,-0.590061,0.02726,-0.373025,0.400678,-19.175379,-33.050373,1
22.96666,-0.592238,0.024444,-0.372748,0.12634,-19.180838,-32.922626,1
22.999992,-0.597814,0.016541,-0.373047,-0.027405,-19.060572,-33.309738,1
23.033325,-0.60079,0.012682,-0.372971,0.021044,-19.007015,-33.688065,1
23.066658,-0.608171,0.003854,-0.372255,-0.020386,-19.093813,-34.286884,1
23.099991,-0.61442,-0.002363,-0.370915,-0.110688,-19.406124,-34.450142,1
23.133324,-0.620725,-0.008383,-0.370088,-0.335236,-19.655937,-34.421185,1
23.166656,-0.627972,-0.014981,-0.369388,-0.555389,-19.78985,-34.335884,1
23.199989,-0.635473,-0.021122,-0.369548,-0.93448,-19.729492,-34.160477,1
23.233322,-0.643165,-0.027569,-0.370115,-1.417114,-19.39691,-33.927532,1
23.266655,-0.650561,-0.033505,-0.370876,-1.86136,-19.001093,-33.62328,1
23.299988,-0.65644,-0.038283,-0.372237,-2.313599,-18.838009,-33.307667,1
23.333321,-0.66196,-0.042979,-0.374116,-2.657807,-18.813353,-32.926018,1
23.366653,-0.666006,-0.047102,-0.376786,-2.925843,-18.616364,-32.638233,1
23.399986,-0.669394,-0.051239,-0.379662,-3.177825,-18.238277,-32.261307,1
23.433319,-0.672124,-0.055381,-0.382478,-3.309479,-17.81949,-31.834555,1
23.466652,-0.67371,-0.059211,-0.384643,-3.363464,-17.628691,-31.337511,1
23.499985,-0.674808,-0.062913,-0.386133,-3.552704,-17.453304,-30.808178,1
23.533318,-0.67501,-0.067202,-0.387151,-3.691927,-17.311516,-30.1919,1
23.56665,-0.675264,-0.072714,-0.387932,-3.979707,-17.285152,-29.745909,1
23.599983,-0.674575,-0.078448,-0.3894,-4.624331,-17.082705,-29.398195,1
23.633316,-0.673731,-0.084633,-0.390877,-5.168887,-16.629398,-28.876921,1
23.666649,-0.672085,-0.09123,-0.392244,-5.434422,-16.224266,-28.410517,1
23.699982,-0.671631,-0.098962,-0.3923,-5.729373,-16.031157,-28.241995,1
23.733315,-0.670466,-0.106966,-0.392212,-5.896732,-15.954194,-28.100912,1
23.766647,-0.667946,-0.114997,-0.392327,-5.956883,-15.830411,-27.941368,1
23.79998,-0.664577,-0.123693,-0.392848,-6.106144,-15.594052,-27.851984,1
23.833313,-0.658936,-0.131951,-0.393533,-6.064519,-15.292971,-27.619766,1
23.866646,-0.652525,-0.139667,-0.393392,-5.834049,-15.136074,-27.228712,1
23.899979,-0.644944,-0.14725,-0.393226,-5.788425,-15.082853,-26.754162,1
23.933311,-0.636974,-0.15467,-0.392422,-5.501621,-15.104245,-26.112196,1
23.966644,-0.629241,-0.161543,-0.391037,-5.135838,-15.425073,-25.317093,1
23.999977,-0.622169,-0.168093,-0.389461,-4.875492,-16.212006,-24.419043,1
24.03331,-0.61653,-0.174624,-0.388232,-4.783296,-16.828547,-23.713116,1
24.066643,-0.611064,-0.180699,-0.387256,-4.848605,-16.864161,-23.17448,1
24.099976,-0.607224,-0.186987,-0.385744,-5.014377,-17.118645,-22.604233,1
24.133308,-0.604396,-0.194135,-0.383492,-5.096041,-17.624264,-22.21364,1
24.166641,-0.602187,-0.200774,-0.381215,-5.064364,-18.387264,-22.12303,1
24.199974,-0.600923,-0.207806,-0.37966,-5.051455,-19.276392,-22.107594,1
24.233307,-0.599951,-0.214392,-0.37927,-4.980776,-19.791346,-21.928394,1
24.26664,-0.599767,-0.221511,-0.379302,-4.868472,-20.096491,-21.600298,1
24.299973,-0.600061,-0.22817,-0.378769,-4.967654,-20.533754,-21.080315,1
24.333305,-0.601461,-0.235134,-0.37773,-5.109347,-20.978542,-20.510887,1
24.366638,-0.603295,-0.242454,-0.376515,-5.311984,-21.379112,-19.814236,1
24.399971,-0.60582,-0.24963,-0.375871,-5.52454,-21.732111,-18.99774,1
24.433304,-0.609634,-0.257403,-0.375698,-5.650425,-21.98633,-18.186621,1
24.466637,-0.614356,-0.265283,-0.376156,-5.778508,-21.979555,-17.210125,1
24.499969,-0.619634,-0.272579,-0.377955,-5.891056,-21.772457,-16.261307,1
24.533302,-0.626028,-0.280074,-0.379496,-6.024784,-21.471552,-15.248953,1
24.566635,-0.632658,-0.288408,-0.381845,-5.912724,-21.17392,-13.762259,1
24.599968,-0.639475,-0.297165,-0.383814,-5.735295,-20.97027,-12.009692,1
24.633301,-0.64656,-0.305474,-0.385257,-5.915838,-20.823606,-10.185807,1
24.666634,-0.653592,-0.31358,-0.386615,-6.317389,-20.594904,-8.410532,1
24.699966,-0.660313,-0.321118,-0.387658,-6.731116,-20.428001,-6.687597,1
24.733299,-0.667181,-0.328268,-0.388657,-6.966407,-20.239134,-4.931918,1
24.766632,-0.672702,-0.334928,-0.389903,-6.598881,-20.003662,-3.734957,1
24.799965,-0.678782,-0.342172,-0.390726,-6.128728,-19.960995,-2.93689,1
24.833298,-0.683552,-0.348249,-0.391578,-5.842747,-19.965694,-2.309296,1
24.866631,-0.687814,-0.354368,-0.392153,-5.62897,-19.989927,-1.855194,1
24.899963,-0.690073,-0.358667,-0.392892,-5.554386,-20.061644,-1.205231,1
24.933296,-0.692466,-0.363481,-0.392999,-5.526187,-20.088713,-0.635956,1
24.966629,-0.695194,-0.36852,-0.392803,-5.628207,-20.22925,-0.04837,1
24.999962,-0.696389,-0.372397,-0.39294,-5.626224,-20.28594,0.563456,1
25.033295,-0.697016,-0.376579,-0.393516,-5.565433,-20.128408,1.210552,1
25.066628,-0.698387,-0.381709,-0.39368,-5.792759,-19.920982,1.820782,1
25.09996,-0.698203,-0.384943,-0.394163,-6.102208,-19.797541,2.374211,1
25.133293,-0.697231,-0.387331,-0.394576,-6.298833,-19.796511,2.920187,1
25.166626,-0.696031,-0.389661,-0.394616,-6.38883,-19.886532,3.370698,1
25.199959,-0.694309,-0.391442,-0.394537,-6.404758,-20.036188,3.709507,1
25.233292,-0.692963,-0.393975,-0.393986,-6.422399,-20.160244,3.9609,1
25.266624,-0.690137,-0.395196,-0.393626,-6.268682,-20.25552,4.109829,1
25.299957,-0.686896,-0.396356,-0.393348,-6.158544,-20.403742,4.204393,1
25.33329,-0.683105,-0.397584,-0.393585,-6.010656,-20.462282,4.194101,1
25.366623,-0.678544,-0.398524,-0.393608,-5.813054,-20.378292,4.11808,1
25.399956,-0.672884,-0.398903,-0.393928,-5.546634,-20.297573,3.968934,1
25.433289,-0.667072,-0.399302,-0.39384,-5.250857,-20.195557,3.821062,1
25.466621,-0.660823,-0.400064,-0.393592,-4.999089,-20.143312,3.659494,1
25.499954,-0.653672,-0.39988,-0.393517,-4.640597,-20.259972,3.466927,1
25.533287,-0.647074,-0.40008,-0.392932,-4.22632,-20.492519,3.348348,1
25.56662,-0.640249,-0.400051,-0.392806,-3.881867,-20.648064,3.177012,1
25.599953,-0.632725,-0.398686,-0.393487,-3.562257,-20.65695,3.081809,1
25.633286,-0.626122,-0.397703,-0.394196,-3.316162,-20.558096,3.218182,1
25.666618,-0.620011,-0.396594,-0.394723,-3.141938,-20.43277,3.539526,1
25.699951,-0.614795,-0.395771,-0.394046,-3.055146,-20.220118,4.030455,1
25.733284,-0.609575,-0.395213,-0.392327,-2.936615,-20.200741,4.55466,1
25.766617,-0.60489,-0.395111,-0.38939,-2.786652,-20.593409,5.055314,1
25.79995,-0.600845,-0.395671,-0.385968,-2.752014,-21.365595,5.490711,1
25.833282,-0.5973,-0.396373,-0.383157,-2.927643,-22.106384,6.0023,1
25.866615,-0.594117,-0.397459,-0.381824,-3.302705,-22.61776,6.670814,1
25.899948,-0.59155,-0.398862,-0.381843,-3.692139,-22.836121,7.316729,1
25.933281,-0.589258,-0.400329,-0.383105,-4.014253,-22.770901,7.96703,1
25.966614,-0.586195,-0.401683,-0.384335,-4.285462,-22.609585,8.562483,1
25.999947,-0.58367,-0.403942,-0.38492,-4.511507,-22.536406,9.081974,1
26.033279,-0.581876,-0.407324,-0.384693,-4.668185,-22.700924,9.565497,1
26.066612,-0.579575,-0.410542,-0.384375,-4.775241,-22.886078,10.022074,1
26.099945,-0.577866,-0.414712,-0.384606,-4.952578,-22.969351,10.450418,1
26.133278,-0.576178,-0.41963,-0.384946,-5.163546,-22.964045,10.933685,1
26.166611,-0.574775,-0.42476,-0.38508,-5.427921,-22.903173,11.569222,1
26.199944,-0.573115,-0.429897,-0.385433,-5.819676,-22.858845,12.348452,1
26.233276,-0.57187,-0.436003,-0.385902,-6.227483,-22.746147,13.209273,1
26.266609,-0.570936,-0.442637,-0.386367,-6.575964,-22.626066,14.179251,1
26.299942,-0.569372,-0.449112,-0.386817,-6.909185,-22.592434,15.253696,1
26.333275,-0.568354,-0.45656,-0.387476,-7.310614,-22.436884,16.440161,1
26.366608,-0.567312,-0.464593,-0.388146,-7.679512,-22.251587,17.768723,1
26.39994,-0.565227,-0.472255,-0.389027,-7.896767,-22.148308,19.185173,1
26.433273,-0.563692,-0.481129,-0.390043,-8.149912,-22.161619,20.690311,1
26.466606,-0.561873,-0.490542,-0.391441,-8.562753,-22.063709,22.141214,1
26.499939,-0.558525,-0.49937,-0.392939,-8.914136,-21.728266,23.458189,1
26.533272,-0.555327,-0.508333,-0.393997,-9.334148,-21.356594,24.750647,1
26.566605,-0.551918,-0.516902,-0.394227,-9.684034,-21.081324,26.015614,1
26.599937,-0.548734,-0.52521,-0.393551,-10.064835,-21.047398,27.368155,1
26.63327,-0.545582,-0.533092,-0.39276,-10.423963,-21.135643,28.578766,1
26.666603,-0.542604,-0.541192,-0.391881,-10.696336,-21.132658,29.5445,1
26.699936,-0.539564,-0.549024,-0.391142,-11.034625,-21.031435,30.287321,1
26.733269,-0.536778,-0.557296,-0.389639,-11.537218,-20.932951,30.818111,1
26.766602,-0.533644,-0.564841,-0.387241,-12.248708,-20.763336,31.271254,1
26.799934,-0.531163,-0.571808,-0.384143,-12.887682,-20.533474,31.744017,1
26.833267,-0.528961,-0.57723,-0.38061,-13.233906,-20.588163,32.232594,1
26.8666,-0.527316,-0.582423,-0.377675,-13.330556,-20.811428,32.531219,1
26.899933,-0.526217,-0.586562,-0.375684,-13.156513,-20.993521,32.743889,1
26.933266,-0.52549,-0.590361,-0.374476,-12.891072,-21.054501,33.001564,1
26.966599,-0.525362,-0.59375,-0.373539,-12.718373,-21.115051,33.354397,1
26.999931,-0.525277,-0.596491,-0.37304,-12.58556,-21.168579,33.781898,1
27.033264,-0.525588,-0.599349,-0.372726,-12.45998,-21.229067,34.279312,1
27.066597,-0.525707,-0.601681,-0.372874,-12.305286,-21.152166,34.714848,1
27.09993,-0.526033,-0.604428,-0.373527,-12.168294,-20.889551,35.003094,1
27.133263,-0.526642,-0.607228,-0.374354,-12.140094,-20.535025,35.106766,1
27.166595,-0.526938,-0.609539,-0.375675,-12.070055,-20.081266,35.1003,1
27.199928,-0.527351,-0.612062,-0.376759,-12.067582,-19.617914,34.953289,1
27.233261,-0.527618,-0.613906,-0.377898,-12.07375,-19.316341,34.81918,1
27.266594,-0.527912,-0.615203,-0.379027,-12.025377,-19.035061,34.733223,1
27.299927,-0.528078,-0.616815,-0.380187,-11.957965,-18.832155,34.635265,1
27.33326,-0.528282,-0.617899,-0.381319,-11.816454,-18.585627,34.545952,1
27.366592,-0.527895,-0.618606,-0.382214,-11.612048,-18.362484,34.428692,1
27.399925,-0.526812,-0.618287,-0.38317,-11.369037,-18.329767,34.342678,1
27.433258,-0.52675,-0.61888,-0.383394,-11.078171,-18.597927,34.358093,1
27.466591,-0.527028,-0.619597,-0.383255,-10.72142,-19.017916,34.334084,1
27.499924,-0.525916,-0.620221,-0.384126,-10.194932,-19.390284,34.089836,1
27.533257,-0.524384,-0.621026,-0.383787,-9.627516,-19.459591,33.692486,1
27.566589,-0.523716,-0.621534,-0.382223,-9.368176,-19.622156,33.548447,1
27.599922,-0.523169,-0.620934,-0.379771,-9.203442,-20.12063,33.812206,1
27.633255,-0.523088,-0.620407,-0.376698,-9.174726,-20.716734,34.343067,1
27.666588,-0.523488,-0.619498,-0.373986,-9.22508,-21.502649,35.012096,1
27.699921,-0.523975,-0.618507,-0.371483,-9.198863,-22.272488,35.71904,1
27.733253,-0.52444,-0.616536,-0.368748,-9.046341,-23.242552,36.462791,1
27.766586,-0.526717,-0.614796,-0.365099,-8.903666,-24.816706,37.359856,1
27.799919,-0.529845,-0.612022,-0.360207,-8.682048,-26.976923,38.661003,1
27.833252,-0.532822,-0.608691,-0.35502,-8.521251,-28.94882,40.145973,1
27.866585,-0.535191,-0.606031,-0.350925,-8.377665,-30.477873,41.263664,1
27.899918,-0.536529,-0.604108,-0.3484,-8.428111,-31.407776,41.932652,1
27.93325,-0.5391,-0.601095,-0.344631,-8.713574,-32.641171,43.082138,1
27.966583,-0.540072,-0.599852,-0.34295,-8.667092,-33.065876,43.468662,1
27.999916,-0.541028,-0.599026,-0.341891,-8.752359,-33.273731,43.659061,1
28.033249,-0.541612,-0.598071,-0.341212,-8.732311,-33.418209,43.753929,1
28.066582,-0.541571,-0.596987,-0.34058,-8.636394,-33.606556,43.673534,1
28.099915,-0.541552,-0.596283,-0.33992,-8.545176,-33.789791,43.594276,1
28.133247,-0.541905,-0.595533,-0.33913,-8.470989,-33.970211,43.603195,1
28.16658,-0.542349,-0.594953,-0.338359,-8.385416,-34.160187,43.68568,1
28.199913,-0.542928,-0.594503,-0.337489,-8.301278,-34.39407,43.866325,1
28.233246,-0.543142,-0.593844,-0.336522,-8.387004,-34.617035,44.10701,1
28.266579,-0.543491,-0.593492,-0.335761,-8.43046,-34.835384,44.315727,1
28.299911,-0.54428,-0.593234,-0.335045,-8.446329,-34.946136,44.592228,1
28.333244,-0.545478,-0.592979,-0.334991,-8.484418,-34.945374,44.777126,1
28.366577,-0.546386,-0.59191,-0.33491,-8.461499,-34.982815,45.10577,1
28.39991,-0.547707,-0.591433,-0.334984,-8.49165,-34.922146,45.552959,1
28.433243,-0.549179,-0.590114,-0.335198,-8.535045,-34.83453,46.18689,1
28.466576,-0.550892,-0.589267,-0.335309,-8.573589,-34.772034,46.900227,1
28.499908,-0.552176,-0.588743,-0.335516,-8.735881,-34.699665,47.593372,1
28.533241,-0.553393,-0.587795,-0.335517,-8.897194,-34.662251,48.254799,1
28.566574,-0.554259,-0.586367,-0.33561,-8.910289,-34.62854,48.817673,1
28.599907,-0.555304,-0.585473,-0.335763,-8.95866,-34.595482,49.362637,1
28.63324,-0.55573,-0.584892,-0.335795,-9.024701,-34.550468,49.849163,1
28.666573,-0.556023,-0.583796,-0.33565,-9.034283,-34.503963,50.280594,1
28.699905,-0.556329,-0.583426,-0.335596,-9.069958,-34.507931,50.626492,1
28.733238,-0.556019,-0.58306,-0.335667,-9.052745,-34.484825,50.809631,1
28.766571,-0.555112,-0.582844,-0.335861,-9.000863,-34.41666,50.914822,1
28.799904,-0.5544,-0.583057,-0.335989,-8.967051,-34.390888,50.956718,1
28.833237,-0.553153,-0.582896,-0.336281,-8.913677,-34.34301,50.926792,1
28.86657,-0.55162,-0.582883,-0.336378,-8.857589,-34.281105,50.83609,1
28.899902,-0.550213,-0.583601,-0.336634,-8.816875,-34.204006,50.69788,1
28.933235,-0.548755,-0.584645,-0.336761,-8.760963,-34.077774,50.541214,1
28.966568,-0.546975,-0.585995,-0.33702,-8.654612,-33.921841,50.29417,1
28.999901,-0.545257,-0.588245,-0.337403,-8.470439,-33.788139,49.947819,1
29.033234,-0.543892,-0.591303,-0.33769,-8.253394,-33.627007,49.538948,1
29.066566,-0.541299,-0.593528,-0.338569,-8.017677,-33.42495,49.004612,1
29.099899,-0.538955,-0.596442,-0.33987,-7.854289,-33.087311,48.45211,1
29.133232,-0.536946,-0.599916,-0.341387,-7.758978,-32.620537,47.852535,1
29.166565,-0.535578,-0.605103,-0.343384,-7.61393,-32.064152,47.128277,1
29.199898,-0.532919,-0.609654,-0.346552,-7.297615,-31.245115,46.235504,1
29.233231,-0.529945,-0.614605,-0.350705,-6.950017,-30.141016,45.134815,1
29.266563,-0.527294,-0.620736,-0.355546,-6.589727,-29.040556,43.696033,1
29.299896,-0.523944,-0.627949,-0.36152,-5.925053,-27.887634,41.641319,1
29.333229,-0.518656,-0.633893,-0.367439,-5.0965,-26.295496,39.192131,1
29.366562,-0.512192,-0.638592,-0.372456,-4.680543,-24.830046,36.956326,1
29.399895,-0.509578,-0.647105,-0.376166,-4.556612,-23.892302,35.158775,1
29.433228,-0.505524,-0.653214,-0.378394,-4.713321,-23.456507,33.793442,1
29.46656,-0.501351,-0.659648,-0.379371,-4.922793,-23.222593,32.617897,1
29.499893,-0.496229,-0.664983,-0.379658,-5.104922,-23.172482,31.552048,1
29.533226,-0.491852,-0.67064,-0.379249,-5.35538,-23.314938,30.658043,1
29.566559,-0.486513,-0.67526,-0.379112,-5.599765,-23.61001,29.856302,1
29.599892,-0.480957,-0.679229,-0.378739,-5.835087,-23.834593,29.100836,1
29.633224,-0.475184,-0.682729,-0.378534,-6.075871,-24.016624,28.448013,1
29.666557,-0.469387,-0.685532,-0.378478,-6.25446,-24.266533,27.850174,1
29.69989,-0.463215,-0.687161,-0.378465,-6.411382,-24.516697,27.394114,1
29.733223,-0.457243,-0.688684,-0.378504,-6.577123,-24.617859,27.103817,1
29.766556,-0.450821,-0.689014,-0.378939,-6.667486,-24.60947,26.934423,1
29.799889,-0.443368,-0.6879,-0.37966,-6.713751,-24.446135,26.868895,1
29.833221,-0.435651,-0.686318,-0.380469,-6.823705,-24.137205,26.797865,1
29.866554,-0.427875,-0.68444,-0.381203,-6.764441,-23.850582,26.629229,1
29.899887,-0.419174,-0.681526,-0.382554,-6.522955,-23.516115,26.450518,1
29.93322,-0.408404,-0.677598,-0.385366,-5.84998,-23.24206,26.37735,1
29.966553,-0.398367,-0.673494,-0.386664,-5.174716,-22.75769,26.419785,1
29.999886,-0.389533,-0.669118,-0.385605,-4.951052,-22.783079,26.682468,1
30.033218,-0.382108,-0.6649,-0.383969,-4.657167,-23.191278,27.528952,1
30.066551,-0.379758,-0.663506,-0.383552,-4.571809,-23.27923,27.881813,1
30.099884,-0.379758,-0.663506,-0.383552,-4.571809,-23.27923,27.881813,1
30.133217,-0.364343,-0.653611,-0.384091,-5.377415,-22.887354,32.088821,1
30.16655,-0.360739,-0.651616,-0.385313,-6.10883,-22.712337,33.834957,1
30.199883,-0.358342,-0.651626,-0.386889,-6.895209,-22.676664,35.437176,1
30.233215,-0.355307,-0.652158,-0.389571,-7.457068,-22.167446,36.787132,1
30.266548,-0.351861,-0.65319,-0.392323,-8.051459,-21.393757,37.953915,1
30.299881,-0.347653,-0.65455,-0.394618,-8.456947,-20.827909,38.906914,1
30.333214,-0.343613,-0.657382,-0.395934,-8.625683,-20.644957,39.607887,1
30.366547,-0.340038,-0.661204,-0.396425,-8.920726,-20.689421,40.05764,1
30.399879,-0.336368,-0.665414,-0.396406,-9.27528,-20.786007,40.407234,1
30.433212,-0.33229,-0.669408,-0.396139,-9.55525,-20.957758,40.822979,1
30.466545,-0.328227,-0.673646,-0.39636,-9.810713,-21.040281,41.405685,1
30.499878,-0.32413,-0.677705,-0.397031,-10.193192,-21.085073,42.193138,1
30.533211,-0.319885,-0.681079,-0.397959,-10.572099,-20.9804,43.275898,1
30.566544,-0.315912,-0.685178,-0.398587,-10.613174,-20.767448,44.534805,1
30.599876,-0.311794,-0.689736,-0.398483,-10.656569,-20.725763,45.726482,1
30.633209,-0.307774,-0.695041,-0.398635,-10.882311,-20.579708,46.798191,1
30.666542,-0.303844,-0.70062,-0.398655,-10.965899,-20.304136,47.830948,1
30.699875,-0.300178,-0.706441,-0.398196,-10.81685,-20.219334,49.066616,1
30.733208,-0.295544,-0.71141,-0.39785,-10.39537,-20.480648,50.630138,1
30.766541,-0.290335,-0.716807,-0.397528,-9.995224,-21.090906,52.394382,1
30.799873,-0.285438,-0.723339,-0.396283,-10.083572,-21.536432,53.653172,1
30.833206,-0.279045,-0.728781,-0.395299,-10.169509,-21.923363,54.590088,1
30.866539,-0.272055,-0.734046,-0.393715,-10.202071,-22.293695,55.537041,1
30.899872,-0.265355,-0.739617,-0.392385,-10.197035,-22.437799,56.43795,1
30.933205,-0.259189,-0.744147,-0.391004,-10.552229,-22.684649,57.652271,1
30.966537,-0.253944,-0.748973,-0.389534,-11.130419,-23.024199,58.726162,1
30.99987,-0.248331,-0.75338,-0.388493,-11.158253,-23.069092,59.220757,1
31.033203,-0.242036,-0.75743,-0.386945,-10.884018,-23.139307,59.073414,1
31.066536,-0.236189,-0.761275,-0.3848,-10.492169,-23.309044,58.645908,1
31.099869,-0.230293,-0.764262,-0.382643,-10.033583,-23.685667,58.187363,1
31.133202,-0.224794,-0.766495,-0.380515,-9.626905,-24.208403,57.956173,1
31.166534,-0.220273,-0.768478,-0.378382,-9.291668,-24.655602,57.876648,1
31.199867,-0.216329,-0.770187,-0.376255,-8.963511,-24.975611,57.776157,1
31.2332,-0.212699,-0.771569,-0.374717,-8.680277,-25.351469,57.884102,1
31.266533,-0.209425,-0.772213,-0.373705,-8.498728,-25.547421,58.09325,1
31.299866,-0.206411,-0.772501,-0.373571,-8.41993,-25.532032,58.303215,1
31.333199,-0.203539,-0.772813,-0.373723,-8.377848,-25.44076,58.412163,1
31.366531,-0.200452,-0.772327,-0.373788,-8.271219,-25.338129,58.445911,1
31.399864,-0.197111,-0.771169,-0.373163,-8.021493,-25.313021,58.300854,1
31.433197,-0.194335,-0.770327,-0.37244,-7.564827,-25.567255,58.007565,1
31.46653,-0.192356,-0.769407,-0.372046,-7.120763,-25.825621,57.56572,1
31.499863,-0.190185,-0.767672,-0.372487,-6.668249,-25.814541,57.10207,1
31.533195,-0.188831,-0.765532,-0.374015,-6.302218,-25.350792,56.677044,1
31.566528,-0.18721,-0.76246,-0.37668,-6.016179,-24.863274,56.296696,1
31.599861,-0.185665,-0.758872,-0.3797,-5.698246,-24.597498,55.983383,1
31.633194,-0.185001,-0.755948,-0.381666,-5.457767,-24.358768,55.655788,1
31.666527,-0.185099,-0.753018,-0.383092,-5.162387,-24.136536,55.481705,1
31.69986,-0.185001,-0.749866,-0.384904,-4.814089,-23.731319,55.365543,1
31.733192,-0.185151,-0.746733,-0.386743,-4.421479,-23.260925,55.192959,1
31.766525,-0.185212,-0.742755,-0.388694,-4.155733,-22.997103,55.324738,1
31.799858,-0.186566,-0.738965,-0.390611,-4.129671,-22.68206,55.504929,1
31.833191,-0.18821,-0.734946,-0.392413,-4.114502,-22.235468,55.812794,1
31.866524,-0.190551,-0.730955,-0.393702,-3.999329,-21.765953,56.066914,1
31.899857,-0.192867,-0.7268,-0.39453,-3.707675,-21.313686,56.169987,1
31.933189,-0.195004,-0.72188,-0.393659,-3.232575,-21.01968,56.093575,1
31.966522,-0.19683,-0.717414,-0.391939,-2.767732,-21.007652,55.864418,1
31.999855,-0.197741,-0.713128,-0.38904,-2.220887,-21.216219,55.397812,1
32.033188,-0.198196,-0.709508,-0.385668,-1.441499,-21.390745,54.569828,1
32.066521,-0.198113,-0.706194,-0.382013,-0.749603,-21.911894,53.613518,1
32.099854,-0.198243,-0.703039,-0.378796,-0.070831,-22.805788,52.855415,1
32.133186,-0.198814,-0.700312,-0.376477,0.575581,-23.567682,52.433681,1
32.166519,-0.199145,-0.698096,-0.375531,1.050465,-24.110533,52.010941,1
32.199852,-0.199077,-0.696217,-0.376354,1.380352,-24.298061,51.676022,1
32.233185,-0.199637,-0.694936,-0.378453,1.609815,-23.935946,51.522423,1
32.266518,-0.200722,-0.694552,-0.381757,1.669893,-23.186735,51.549145,1
32.29985,-0.202537,-0.694628,-0.385808,1.586904,-22.329527,51.546574,1
32.333183,-0.204912,-0.695048,-0.389665,1.448017,-21.122953,51.679901,1
32.366516,-0.207507,-0.69467,-0.393958,1.51722,-20.14114,52.110989,1
32.399849,-0.210616,-0.694036,-0.398841,2.120102,-19.865501,53.274281,1
32.433182,-0.213407,-0.692747,-0.403089,1.921775,-18.991606,55.057705,1
32.466515,-0.21654,-0.69153,-0.405441,1.338482,-18.339172,56.877728,1
32.499847,-0.220853,-0.691439,-0.406489,0.719655,-18.2857,58.904915,1
32.53318,-0.225418,-0.691111,-0.40646,0.016616,-18.490633,61.33075,1
32.566513,-0.230712,-0.691175,-0.406162,-0.72815,-18.954922,64.00843,1
32.599846,-0.236342,-0.692194,-0.405111,-1.382689,-19.410522,66.625458,1
32.633179,-0.241225,-0.693452,-0.403779,-1.825653,-19.875214,69.002419,1
32.666512,-0.245324,-0.695013,-0.40184,-2.293914,-20.498619,71.168747,1
32.699844,-0.248923,-0.696759,-0.399809,-2.857269,-21.257378,73.218575,1
32.733177,-0.252389,-0.698848,-0.39669,-3.354462,-22.315887,75.098091,1
32.76651,-0.255208,-0.700518,-0.393027,-3.903167,-23.534666,76.886406,1
32.799843,-0.257916,-0.702518,-0.389341,-4.340364,-24.645535,78.521576,1
32.833176,-0.259745,-0.704122,-0.385993,-4.718383,-25.608578,79.929939,1
32.866508,-0.26032,-0.705333,-0.383546,-4.811249,-26.27319,80.960945,1
32.899841,-0.260234,-0.706496,-0.381926,-4.702853,-26.65139,81.643806,1
32.933174,-0.259468,-0.706977,-0.381388,-4.559816,-26.710928,82.061897,1
32.966507,-0.258611,-0.707984,-0.381342,-4.40869,-26.545557,82.308189,1
32.99984,-0.257092,-0.708715,-0.381266,-4.386904,-26.411499,82.409706,1
33.033173,-0.255463,-0.70935,-0.381713,-4.470827,-26.241852,82.514214,1
33.066505,-0.254565,-0.710275,-0.382381,-4.637395,-25.994688,82.615486,1
33.099838,-0.253872,-0.711258,-0.38311,-4.647218,-25.579344,82.720657,1
33.133171,-0.25233,-0.711402,-0.383683,-4.526188,-25.207455,82.792419,1
33.166504,-0.251334,-0.712003,-0.383982,-4.380101,-24.982113,82.758995,1
33.199837,-0.250445,-0.712674,-0.384029,-4.28183,-24.859463,82.689079,1
33.23317,-0.249622,-0.713027,-0.384478,-4.27231,-24.761778,82.61837,1
33.266502,-0.248984,-0.714003,-0.385122,-4.346406,-24.583761,82.508774,1
33.299835,-0.248581,-0.715025,-0.386344,-4.344272,-24.30365,82.411797,1
33.333168,-0.247784,-0.715104,-0.387549,-4.298311,-23.968834,82.193001,1
33.366501,-0.246517,-0.715321,-0.388588,-4.149875,-23.681849,81.805618,1
33.399834,-0.245134,-0.715472,-0.38929,-3.919952,-23.465551,81.295517,1
33.433167,-0.243031,-0.715855,-0.389882,-3.691773,-23.254423,80.600594,1
33.466499,-0.240683,-0.716253,-0.390571,-3.395843,-23.063778,79.674591,1
33.499832,-0.237871,-0.717254,-0.390949,-3.061004,-22.932707,78.661743,1
33.533165,-0.234465,-0.717744,-0.391647,-2.848544,-22.651611,77.591766,1
33.566498,-0.231121,-0.718418,-0.392333,-2.575562,-22.240898,76.603355,1
33.599831,-0.227697,-0.719252,-0.393391,-2.210968,-21.784538,75.765053,1
