t,x,y,z,roll,pitch,yaw,valid
22.333336,-0.904876,-1.635267,-0.388428,-3.976167,0.287175,-170.583466,1
22.366669,-0.891012,-1.609214,-0.38867,-3.694733,1.014905,-171.98262,1
22.400002,-0.885439,-1.590117,-0.38893,-3.405549,1.574625,-173.390442,1
22.433334,-0.880319,-1.570299,-0.388,-3.110138,1.95034,-174.816162,1
22.466667,-0.87476,-1.549142,-0.386214,-2.676727,2.19512,-176.301025,1
22.5,-0.869316,-1.526725,-0.384401,-1.907714,2.468656,-177.797791,1
22.533333,-0.863195,-1.503554,-0.382022,-1.057434,2.727807,-179.473923,1
22.566666,-0.856569,-1.479369,-0.380008,-0.122314,2.990045,178.948959,1
22.599998,-0.850115,-1.455226,-0.378574,0.593783,3.105373,177.253754,1
22.633331,-0.842141,-1.430522,-0.376525,1.004837,3.009176,175.170776,1
22.666664,-0.834908,-1.407385,-0.375911,0.960737,2.720703,173.007706,1
22.699997,-0.828254,-1.385595,-0.375757,1.138097,2.378511,171.180252,1
22.73333,-0.821525,-1.364221,-0.376596,1.02518,1.946604,169.441818,1
22.766663,-0.815606,-1.343876,-0.378436,0.587482,1.438308,167.757263,1
22.799995,-0.811195,-1.323934,-0.380174,0.225705,0.768758,166.09108,1
22.833328,-0.807677,-1.303956,-0.380134,-0.089508,-0.28598,164.40654,1
22.866661,-0.805214,-1.284472,-0.378261,-0.635925,-1.680568,162.859756,1
22.899994,-0.803935,-1.264929,-0.374623,-1.39978,-3.441923,161.259918,1
22.933327,-0.803525,-1.245846,-0.36974,-2.087646,-5.454247,159.784119,1
22.96666,-0.803429,-1.227196,-0.364714,-2.73993,-7.503966,158.503021,1
22.999992,-0.804133,-1.208899,-0.359701,-3.234589,-9.318754,157.105133,1
23.033325,-0.805272,-1.190985,-0.355212,-3.787568,-10.909731,155.725571,1
23.066658,-0.806864,-1.17306,-0.351711,-4.202669,-12.263084,154.289688,1
23.099991,-0.80844,-1.155102,-0.348989,-4.439241,-13.356687,152.695099,1
23.133324,-0.810163,-1.137062,-0.346529,-4.436403,-14.149597,150.929489,1
23.166656,-0.811745,-1.118916,-0.344736,-4.225619,-14.588313,149.119598,1
23.199989,-0.813483,-1.100668,-0.34304,-4.130587,-14.865845,147.361694,1
23.233322,-0.814682,-1.082725,-0.341226,-3.999909,-15.164849,145.731659,1
23.266655,-0.816434,-1.06469,-0.33957,-3.931855,-15.20191,144.233719,1
23.299988,-0.818113,-1.046758,-0.338241,-4.056274,-15.135186,142.81192,1
23.333321,-0.819998,-1.028448,-0.337869,-4.273134,-14.965879,141.330826,1
23.366653,-0.82254,-1.009758,-0.338254,-4.451602,-14.504363,139.809616,1
23.399986,-0.825806,-0.990335,-0.341197,-4.50058,-14.233608,138.320969,1
23.433319,-0.829061,-0.97045,-0.345884,-4.208619,-14.254638,137.034271,1
23.466652,-0.831369,-0.950652,-0.348993,-3.72162,-14.253969,136.053696,1
23.499985,-0.833761,-0.930469,-0.351616,-3.500427,-14.157376,135.292755,1
23.533318,-0.836239,-0.909768,-0.353561,-3.60132,-13.879913,134.636688,1
23.56665,-0.838583,-0.888319,-0.355089,-3.758239,-13.697807,134.004227,1
23.599983,-0.841252,-0.866705,-0.356048,-3.666657,-13.866274,133.488998,1
23.633316,-0.843465,-0.845661,-0.356309,-3.497559,-14.338192,133.198456,1
23.666649,-0.845289,-0.825287,-0.356324,-3.551026,-14.889401,133.052261,1
23.699982,-0.847309,-0.80558,-0.35587,-3.535371,-15.116301,133.166885,1
23.733315,-0.849823,-0.786901,-0.353739,-3.478516,-15.072662,133.41806,1
23.766647,-0.852059,-0.77051,-0.348355,-3.614076,-15.081754,133.818161,1
23.79998,-0.854998,-0.755795,-0.34283,-3.691957,-15.666288,134.456711,1
23.833313,-0.860259,-0.741295,-0.339646,-3.268311,-16.186365,135.057831,1
23.866646,-0.867101,-0.727531,-0.338988,-3.197906,-16.456383,135.626587,1
23.899979,-0.875616,-0.715338,-0.340765,-3.531006,-16.974789,136.425064,1
23.933311,-0.885544,-0.704043,-0.344062,-3.568635,-17.2955,137.326904,1
23.966644,-0.896377,-0.693619,-0.347093,-3.088533,-17.10364,138.219513,1
23.999977,-0.907868,-0.683879,-0.349011,-2.430177,-16.689512,139.151184,1
24.03331,-0.919797,-0.674526,-0.349534,-1.962311,-16.280874,140.196625,1
24.066643,-0.932666,-0.66527,-0.34877,-1.755218,-16.04089,141.204453,1
24.099976,-0.946264,-0.655943,-0.34742,-1.905425,-15.885831,142.008392,1
24.133308,-0.960812,-0.646924,-0.345454,-2.323151,-15.79294,142.499603,1
24.166641,-0.9756,-0.638821,-0.343573,-2.830902,-15.689203,142.64595,1
24.199974,-0.991756,-0.631949,-0.342182,-3.050263,-15.478697,142.636932,1
24.233307,-1.009416,-0.625844,-0.343896,-2.895447,-15.494952,142.671249,1
24.26664,-1.027427,-0.620961,-0.347058,-2.432221,-15.228637,143.051147,1
24.299973,-1.045382,-0.617058,-0.350628,-2.160034,-14.91662,143.785248,1
24.333305,-1.06342,-0.613071,-0.35473,-2.222533,-14.193269,144.643692,1
24.366638,-1.081739,-0.608216,-0.357727,-2.394379,-13.098206,145.448029,1
24.399971,-1.099565,-0.602275,-0.359376,-2.545624,-12.335901,146.14624,1
24.433304,-1.117466,-0.595621,-0.359569,-2.667084,-12.343142,146.680466,1
24.466637,-1.13485,-0.588568,-0.359511,-2.739197,-12.936432,147.05043,1
24.499969,-1.151714,-0.581128,-0.359266,-2.823273,-13.66632,147.281097,1
24.533302,-1.168976,-0.573466,-0.359226,-2.914368,-14.16549,147.372803,1
24.566635,-1.186249,-0.565235,-0.359616,-2.885468,-14.277888,147.342606,1
24.599968,-1.203856,-0.556763,-0.359609,-2.713715,-14.262049,147.302368,1
24.633301,-1.221691,-0.54837,-0.359089,-2.529938,-14.264282,147.354904,1
24.666634,-1.239575,-0.539504,-0.358182,-2.342315,-14.274043,147.528,1
24.699966,-1.257618,-0.530355,-0.356313,-2.171876,-14.306978,147.815002,1
24.733299,-1.27537,-0.520645,-0.353422,-2.057831,-14.415558,148.206848,1
24.766632,-1.292864,-0.509876,-0.35073,-1.963867,-14.44171,148.639069,1
24.799965,-1.310102,-0.498496,-0.34808,-1.985412,-14.440488,149.026764,1
24.833298,-1.326821,-0.486499,-0.345637,-2.003967,-14.446532,149.369324,1
24.866631,-1.343095,-0.47393,-0.343965,-1.978698,-14.289821,149.755814,1
24.899963,-1.359213,-0.460844,-0.343818,-1.953521,-13.956145,150.209137,1
24.933296,-1.375332,-0.44676,-0.346129,-1.848176,-13.66867,150.85611,1
24.966629,-1.391678,-0.432029,-0.350745,-1.728485,-13.418206,151.638153,1
24.999962,-1.408242,-0.417383,-0.354664,-1.89624,-13.135068,152.333481,1
25.033295,-1.425162,-0.403073,-0.357521,-2.173035,-12.750794,152.920929,1
25.066628,-1.442826,-0.389332,-0.35907,-2.518921,-12.468045,153.382538,1
25.09996,-1.461729,-0.376191,-0.36042,-2.768677,-12.395263,153.647736,1
25.133293,-1.480643,-0.364028,-0.36105,-2.923859,-12.830926,153.840424,1
25.166626,-1.499356,-0.35287,-0.361428,-2.891236,-13.815853,154.044571,1
25.199959,-1.518092,-0.343253,-0.361058,-2.556335,-14.928525,154.362671,1
25.233292,-1.537178,-0.334702,-0.361131,-2.082306,-15.543884,154.84494,1
25.266624,-1.556649,-0.326297,-0.36115,-1.655701,-15.631495,155.378738,1
25.299957,-1.576709,-0.318642,-0.360779,-1.395386,-15.560351,155.88089,1
25.33329,-1.59694,-0.311406,-0.359801,-1.120147,-15.558036,156.309036,1
25.366623,-1.617034,-0.304804,-0.357818,-0.958527,-15.51226,156.6539,1
25.399956,-1.637657,-0.299349,-0.355556,-1.079468,-15.517212,156.925644,1
25.433289,-1.658721,-0.294794,-0.353766,-1.250061,-15.491325,157.100281,1
25.466621,-1.680208,-0.291434,-0.352468,-1.366394,-15.327879,157.265961,1
25.499954,-1.702422,-0.288927,-0.351592,-1.459046,-14.99932,157.398224,1
25.533287,-1.724926,-0.286741,-0.352232,-1.595124,-14.654723,157.525757,1
25.56662,-1.748596,-0.285128,-0.355293,-1.751465,-14.888118,157.753922,1
25.599953,-1.771753,-0.283691,-0.358397,-1.844299,-15.082819,158.119278,1
25.633286,-1.794691,-0.282744,-0.36047,-2.089844,-15.101677,158.449554,1
25.666618,-1.81712,-0.281618,-0.361454,-2.364899,-15.013212,158.708847,1
25.699951,-1.83942,-0.280204,-0.361217,-2.530976,-14.919427,158.927505,1
25.733284,-1.862158,-0.27828,-0.361424,-2.560333,-14.913875,159.035629,1
25.766617,-1.883998,-0.275832,-0.361824,-2.505676,-15.163054,159.139786,1
25.79995,-1.904919,-0.273002,-0.361964,-2.493163,-15.995906,159.044724,1
25.833282,-1.92635,-0.270185,-0.362282,-2.503143,-16.885094,158.921371,1
25.866615,-1.947064,-0.266269,-0.362434,-2.491822,-17.353153,158.787476,1
25.899948,-1.968584,-0.262326,-0.362721,-2.394135,-17.429008,158.757172,1
25.933281,-1.990073,-0.258371,-0.361902,-2.467316,-17.521244,158.80452,1
25.966614,-2.011428,-0.254074,-0.360318,-2.560088,-17.663141,158.913406,1
25.999947,-2.03268,-0.249438,-0.358117,-2.610901,-17.721247,159.06813,1
26.033279,-2.05398,-0.244148,-0.355302,-2.610597,-17.84503,159.249893,1
26.066612,-2.075276,-0.238623,-0.351991,-2.508453,-18.018911,159.513199,1
26.099945,-2.097009,-0.231988,-0.349142,-2.415863,-18.194639,159.799438,1
26.133278,-2.118643,-0.224796,-0.34669,-2.31482,-18.395256,160.089844,1
26.166611,-2.140075,-0.216818,-0.344933,-2.258972,-18.625999,160.361389,1
26.199944,-2.161892,-0.208307,-0.344833,-2.298462,-18.695641,160.581985,1
26.233276,-2.184085,-0.19984,-0.347365,-2.307983,-18.862482,160.811356,1
26.266609,-2.206441,-0.191342,-0.350883,-2.089906,-18.97686,161.074432,1
26.299942,-2.228716,-0.183745,-0.35363,-1.853089,-18.714165,161.392838,1
26.333275,-2.250638,-0.177073,-0.35513,-1.633057,-18.643888,161.770966,1
26.366608,-2.273092,-0.170726,-0.356564,-1.534271,-18.41824,162.191757,1
26.39994,-2.295531,-0.165405,-0.357846,-1.720459,-18.286827,162.650024,1
26.433273,-2.317176,-0.160564,-0.358889,-1.918183,-18.517912,163.101196,1
26.466606,-2.337962,-0.156845,-0.360278,-2.028046,-19.060215,163.541428,1
26.499939,-2.357919,-0.153469,-0.361935,-2.00354,-19.340082,163.985855,1
26.533272,-2.37736,-0.150257,-0.363611,-1.910888,-19.249413,164.359314,1
26.566605,-2.396146,-0.147266,-0.364969,-1.81781,-19.099756,164.609985,1
26.599937,-2.414216,-0.144874,-0.36526,-1.73288,-18.939758,164.756317,1
26.63327,-2.431753,-0.143127,-0.364686,-1.678436,-18.687157,164.841568,1
26.666603,-2.448135,-0.142334,-0.362543,-1.750061,-18.594875,164.886993,1
26.699936,-2.462734,-0.141783,-0.359928,-2.164398,-18.790062,164.890732,1
26.733269,-2.477221,-0.141807,-0.358533,-3.030214,-18.715729,164.686295,1
26.766602,-2.491552,-0.141284,-0.361004,-3.820619,-18.599546,164.2686,1
26.799934,-2.50496,-0.141405,-0.362783,-3.83954,-17.999172,163.8517,1
26.833267,-2.518217,-0.141336,-0.36561,-3.81778,-17.537958,163.610916,1
26.8666,-2.533116,-0.141944,-0.368204,-4.062714,-16.944489,163.471558,1
26.899933,-2.545943,-0.142245,-0.37012,-4.41501,-16.375938,163.392517,1
26.933266,-2.55867,-0.142563,-0.371621,-4.793488,-16.036375,163.470764,1
26.966599,-2.569114,-0.14233,-0.372596,-5.182193,-15.696716,163.626633,1
26.999931,-2.580496,-0.14229,-0.3741,-5.556797,-15.373498,163.649704,1
27.033264,-2.587499,-0.140572,-0.375632,-5.852604,-14.975947,163.513443,1
27.066597,-2.593942,-0.138381,-0.377125,-6.012121,-14.53583,163.29837,1
27.09993,-2.599741,-0.136297,-0.377796,-6.214543,-14.128382,163.082321,1
27.133263,-2.604191,-0.133921,-0.378288,-6.424383,-13.877742,162.922546,1
27.166595,-2.609208,-0.131088,-0.378754,-6.640263,-13.688655,162.760452,1
27.199928,-2.612678,-0.127381,-0.379701,-6.843359,-13.419005,162.588867,1
27.233261,-2.616451,-0.124073,-0.380364,-6.957891,-12.893122,162.305481,1
27.266594,-2.615857,-0.1191,-0.380316,-6.993536,-12.310883,162.005325,1
27.299927,-2.618661,-0.11582,-0.381004,-6.877905,-11.856723,161.769974,1
27.33326,-2.620677,-0.112355,-0.381784,-6.680731,-11.170316,161.538986,1
27.366592,-2.622865,-0.108399,-0.383615,-6.520727,-10.418517,161.232834,1
27.399925,-2.624219,-0.104254,-0.386125,-6.433141,-9.498081,160.84874,1
27.433258,-2.624771,-0.099707,-0.388273,-6.627081,-8.437107,160.276703,1
27.466591,-2.628443,-0.096278,-0.390565,-6.865761,-7.475519,159.493469,1
27.499924,-2.628666,-0.091724,-0.391952,-6.847296,-6.597321,158.666229,1
27.533257,-2.630023,-0.087266,-0.392514,-6.636569,-6.049683,157.872192,1
27.566589,-2.631351,-0.08315,-0.392202,-6.247808,-6.057619,157.238297,1
27.599922,-2.633473,-0.079151,-0.392052,-5.974095,-6.672548,156.870972,1
27.633255,-2.639906,-0.07698,-0.392875,-6.063144,-6.756102,156.665115,1
27.666588,-2.641598,-0.074491,-0.392936,-6.301336,-6.998102,156.565475,1
27.699921,-2.632792,-0.069305,-0.392342,-6.656315,-6.76843,156.436783,1
27.733253,-2.634679,-0.068064,-0.392225,-6.892949,-6.57351,156.063141,1
27.766586,-2.634916,-0.066443,-0.392215,-6.947456,-5.70566,155.568359,1
27.799919,-2.635651,-0.065834,-0.391565,-7.101386,-5.13861,155.148361,1
27.833252,-2.628267,-0.062894,-0.391194,-7.183753,-4.900387,154.841263,1
27.866585,-2.62266,-0.059917,-0.391535,-7.171087,-4.739987,154.403656,1
27.899918,-2.620101,-0.057176,-0.393344,-6.995947,-4.352231,153.865067,1
27.93325,-2.624755,-0.05539,-0.395854,-6.854101,-3.904266,153.134888,1
27.966583,-2.624623,-0.051728,-0.39905,-6.851415,-3.390376,152.109177,1
27.999916,-2.624557,-0.048136,-0.401925,-6.956548,-2.788664,150.927399,1
28.033249,-2.6255,-0.045176,-0.404474,-7.004278,-2.171597,149.635452,1
28.066582,-2.637497,-0.045695,-0.406261,-6.9632,-1.726378,148.334244,1
28.099915,-2.635654,-0.042634,-0.406779,-6.920203,-1.66897,147.129089,1
28.133247,-2.639965,-0.042421,-0.407451,-6.784156,-1.907863,145.977966,1
28.16658,-2.63914,-0.040888,-0.408085,-6.611791,-2.0762,144.808273,1
28.199913,-2.636533,-0.038035,-0.409699,-6.345799,-1.707643,143.355408,1
28.233246,-2.63267,-0.034853,-0.410994,-6.378789,-1.150935,141.614059,1
28.266579,-2.636668,-0.035144,-0.411654,-6.578344,-1.000855,139.818665,1
28.299911,-2.63667,-0.034858,-0.412089,-6.878729,-1.1651,137.997299,1
28.333244,-2.632556,-0.033928,-0.412336,-7.0456,-1.187558,136.264145,1
28.366577,-2.628486,-0.033444,-0.412753,-7.124763,-1.124263,134.592438,1
28.39991,-2.631856,-0.035551,-0.413101,-7.082464,-1.177115,132.986542,1
28.433243,-2.634133,-0.03813,-0.41357,-6.921789,-1.31378,131.650879,1
28.466576,-2.632018,-0.039891,-0.413283,-6.703283,-1.711973,130.5737,1
28.499908,-2.627237,-0.040788,-0.412773,-6.605931,-2.04586,129.678574,1
28.533241,-2.629702,-0.043586,-0.412742,-6.605108,-2.096007,128.853241,1
28.566574,-2.629689,-0.045593,-0.412821,-6.661779,-2.037719,127.984528,1
28.599907,-2.626791,-0.046208,-0.412919,-6.657476,-1.925956,126.987564,1
28.63324,-2.627172,-0.04759,-0.412906,-6.544468,-1.921844,125.971756,1
28.666573,-2.62628,-0.04879,-0.412764,-6.559057,-2.034665,124.933823,1
28.699905,-2.625314,-0.05007,-0.412503,-6.584508,-2.165525,123.840462,1
28.733238,-2.624248,-0.050764,-0.412211,-6.523443,-2.396761,122.742592,1
28.766571,-2.628528,-0.05263,-0.41218,-6.636205,-2.654047,121.365952,1
28.799904,-2.624983,-0.05067,-0.413046,-6.918798,-2.616297,119.487762,1
28.833237,-2.622443,-0.047568,-0.414427,-7.415291,-2.270901,117.082893,1
28.86657,-2.618054,-0.043221,-0.414897,-7.97828,-2.132877,114.389137,1
28.899902,-2.612099,-0.037256,-0.413466,-8.515574,-2.52243,110.876465,1
28.933235,-2.612659,-0.034155,-0.411137,-8.645427,-3.315244,108.373482,1
28.966568,-2.602849,-0.028295,-0.40767,-8.547222,-4.49994,105.998344,1
28.999901,-2.590432,-0.021901,-0.403348,-8.262187,-5.775355,103.85463,1
29.033234,-2.576344,-0.014863,-0.400314,-8.244547,-6.715025,101.824127,1
29.066566,-2.563186,-0.007551,-0.397704,-8.569316,-7.290523,99.673149,1
29.099899,-2.547044,0.00043,-0.394957,-8.486247,-7.997406,97.667702,1
29.133232,-2.531305,0.007734,-0.392127,-8.278208,-8.660372,95.900566,1
29.166565,-2.519048,0.014236,-0.389648,-8.074625,-9.15164,94.322929,1
29.199898,-2.502405,0.022144,-0.386878,-7.796424,-9.62793,93.108185,1
29.233231,-2.489357,0.028788,-0.383802,-7.48414,-10.174522,92.161575,1
29.266563,-2.474834,0.037637,-0.382175,-7.092079,-10.986782,91.312729,1
29.299896,-2.460766,0.045611,-0.380075,-6.629066,-11.773682,90.691429,1
29.333229,-2.44318,0.054055,-0.378386,-6.467229,-12.551933,89.97921,1
29.366562,-2.424372,0.062955,-0.377519,-6.234654,-13.029657,89.068916,1
29.399895,-2.406682,0.071545,-0.376594,-5.962377,-13.209141,88.141754,1
29.433228,-2.401887,0.075229,-0.376201,-5.911228,-13.303432,87.468605,1
29.46656,-2.386435,0.083866,-0.375501,-5.841954,-13.666348,86.359093,1
29.499893,-2.369676,0.094244,-0.37403,-5.843266,-14.199922,84.845512,1
29.533226,-2.354969,0.102601,-0.37373,-5.950199,-14.713586,83.654755,1
29.566559,-2.340534,0.11097,-0.373346,-5.977026,-14.94683,82.363632,1
29.599892,-2.326855,0.119182,-0.372842,-5.946049,-14.960047,81.052773,1
29.633224,-2.312916,0.127315,-0.372108,-5.919348,-15.030425,79.959961,1
29.666557,-2.299463,0.135149,-0.371114,-6.225957,-15.22766,78.989899,1
29.69989,-2.28982,0.141349,-0.369962,-6.412418,-15.506892,78.018379,1
29.733223,-2.273029,0.150018,-0.369368,-6.553807,-15.742642,77.163338,1
29.766556,-2.262058,0.156768,-0.368587,-6.695837,-15.814878,76.209763,1
29.799889,-2.247706,0.164851,-0.368054,-6.76432,-15.823205,75.162743,1
29.833221,-2.237186,0.171676,-0.36738,-6.707952,-15.773126,74.107796,1
29.866554,-2.227628,0.178093,-0.366466,-6.626532,-15.696532,72.898109,1
29.899887,-2.216333,0.184343,-0.36546,-6.333502,-15.638236,71.55481,1
29.93322,-2.2052,0.190368,-0.36437,-6.326451,-15.374906,69.979088,1
29.966553,-2.196173,0.195193,-0.363896,-6.535588,-14.963216,67.971542,1
29.999886,-2.186325,0.20056,-0.364896,-6.706975,-14.83291,65.808159,1
30.033218,-2.172298,0.207167,-0.366796,-6.622534,-14.769135,63.729584,1
30.066551,-2.155533,0.21416,-0.368644,-6.739843,-14.660242,61.760212,1
30.099884,-2.144523,0.219329,-0.370059,-7.020391,-14.505121,59.87801,1
30.133217,-2.136209,0.223804,-0.371045,-7.167457,-14.311643,58.243042,1
30.16655,-2.123846,0.230199,-0.371206,-7.273628,-13.95648,56.763802,1
30.199883,-2.111366,0.236535,-0.371123,-7.554177,-13.818449,55.433498,1
30.233215,-2.100708,0.242322,-0.371439,-7.732492,-13.93963,54.336872,1
30.266548,-2.090627,0.247353,-0.372034,-7.688881,-14.19387,53.451359,1
30.299881,-2.084074,0.250835,-0.372052,-7.755136,-14.51965,52.620831,1
30.333214,-2.07314,0.255168,-0.372513,-7.750099,-14.605894,51.849266,1
30.366547,-2.061147,0.259564,-0.37309,-7.836374,-14.368866,51.054424,1
30.399879,-2.050208,0.263419,-0.37282,-7.894356,-14.230432,50.176689,1
30.433212,-2.037763,0.267302,-0.372295,-7.855691,-14.1567,49.335278,1
30.466545,-1.99445,0.280086,-0.371296,-7.899024,-14.210413,48.685642,1
30.499878,-1.988649,0.281322,-0.371125,-7.894876,-13.843502,48.127331,1
30.533211,-1.979901,0.282846,-0.37064,-7.94752,-13.529511,47.788776,1
30.566544,-1.964699,0.286105,-0.369195,-7.987741,-13.053645,47.425831,1
30.599876,-1.949923,0.288499,-0.367823,-7.977731,-12.837429,47.015499,1
30.633209,-1.935082,0.290098,-0.36612,-7.777628,-13.01739,46.519615,1
30.666542,-1.918179,0.291428,-0.36442,-7.36347,-13.163051,45.995201,1
30.699875,-1.900653,0.292141,-0.36437,-6.808417,-13.184908,45.536167,1
30.733208,-1.882545,0.292818,-0.364428,-6.37174,-13.001552,45.06617,1
30.766541,-1.870043,0.293514,-0.364398,-6.308813,-12.915648,44.666267,1
30.799873,-1.84448,0.294205,-0.365205,-6.012669,-13.170954,43.873745,1
30.833206,-1.825383,0.295732,-0.365695,-5.389591,-13.465635,43.322136,1
30.866539,-1.806274,0.297762,-0.366016,-4.716768,-13.526274,42.799725,1
30.899872,-1.787419,0.300763,-0.365964,-4.170442,-13.498345,42.31028,1
30.933205,-1.76961,0.303958,-0.365411,-3.982698,-13.771819,41.963192,1
30.966537,-1.752953,0.307675,-0.364474,-3.904298,-14.636896,41.753983,1
30.99987,-1.737166,0.311465,-0.363248,-3.955812,-15.526727,41.679241,1
31.033203,-1.722264,0.315612,-0.362329,-4.059053,-16.169611,41.735966,1
31.066536,-1.707576,0.320822,-0.361564,-4.058443,-16.582026,41.80788,1
31.099869,-1.693607,0.325901,-0.360928,-3.970766,-16.809784,41.905041,1
31.133202,-1.679888,0.331724,-0.360021,-3.906678,-17.028528,41.977837,1
31.166534,-1.666609,0.338293,-0.358841,-3.923402,-17.23107,41.983215,1
31.199867,-1.654008,0.345474,-0.35745,-3.881684,-17.221767,41.918221,1
31.2332,-1.64199,0.352883,-0.356021,-3.826416,-17.171375,41.747528,1
31.266533,-1.631008,0.360136,-0.354001,-3.880432,-17.112389,41.54837,1
31.299866,-1.620879,0.367303,-0.352453,-4.033723,-17.064852,41.331318,1
31.333199,-1.610316,0.375515,-0.353062,-4.283082,-17.262934,41.109425,1
31.366531,-1.600067,0.383654,-0.354501,-4.352572,-17.060602,40.949539,1
31.399864,-1.590002,0.391488,-0.356033,-4.397951,-16.931759,40.817753,1
31.433197,-1.579986,0.399426,-0.358256,-4.598696,-16.92346,40.734261,1
31.46653,-1.570433,0.407106,-0.360237,-4.820528,-16.91107,40.690186,1
31.499863,-1.560481,0.414974,-0.362018,-5.035036,-16.814327,40.67976,1
31.533195,-1.550628,0.422306,-0.36271,-5.251802,-16.626305,40.591698,1
31.566528,-1.540405,0.429563,-0.363023,-5.400455,-16.397364,40.403164,1
31.599861,-1.529597,0.437181,-0.363154,-5.456241,-16.40955,40.150394,1
31.633194,-1.518283,0.444551,-0.363279,-5.483036,-16.695038,39.938187,1
31.666527,-1.506688,0.45182,-0.363537,-5.485539,-17.077637,39.836262,1
31.69986,-1.49487,0.459191,-0.363283,-5.488072,-17.379635,39.811378,1
31.733192,-1.482098,0.466989,-0.363442,-5.523654,-17.560423,39.847378,1
31.766525,-1.468756,0.474827,-0.362939,-5.583866,-17.623507,39.921856,1
31.799858,-1.45508,0.48266,-0.361666,-5.647831,-17.673981,40.029366,1
31.833191,-1.440733,0.491051,-0.360046,-5.691928,-17.587244,40.168701,1
31.866524,-1.425559,0.499218,-0.357883,-5.67429,-17.498322,40.31905,1
31.899857,-1.409734,0.506847,-0.355763,-5.535861,-17.388882,40.480743,1
31.933189,-1.393106,0.514324,-0.353759,-5.406466,-17.275139,40.744629,1
31.966522,-1.376287,0.521219,-0.351769,-5.407259,-17.307159,41.043678,1
31.999855,-1.358929,0.52756,-0.349909,-5.297823,-17.309816,41.356869,1
32.033188,-1.340926,0.533787,-0.349057,-5.092472,-17.088865,41.681126,1
32.066521,-1.322713,0.539504,-0.348912,-4.888155,-16.581295,42.022404,1
32.099854,-1.304078,0.545332,-0.350208,-4.678102,-16.215149,42.37167,1
32.133186,-1.285653,0.55134,-0.351825,-4.497133,-16.153595,42.697536,1
32.166519,-1.268019,0.556877,-0.353526,-4.176821,-16.233126,42.971737,1
32.199852,-1.250854,0.562963,-0.35554,-3.696656,-16.072622,43.263256,1
32.233185,-1.234361,0.569107,-0.357318,-3.259675,-15.542477,43.614872,1
32.266518,-1.21808,0.576392,-0.358825,-2.977997,-15.107148,44.044468,1
32.29985,-1.202982,0.583691,-0.359741,-2.956452,-15.048607,44.527977,1
32.333183,-1.18849,0.591601,-0.360739,-2.882507,-15.267877,45.047375,1
32.366516,-1.174877,0.599928,-0.3614,-2.742035,-15.48095,45.607071,1
32.399849,-1.161565,0.608372,-0.361983,-2.612244,-15.552217,46.216702,1
32.433182,-1.148989,0.617353,-0.362566,-2.49698,-15.491975,46.807934,1
32.466515,-1.136307,0.62731,-0.362751,-2.339874,-15.349572,47.33696,1
32.499847,-1.123803,0.638253,-0.362837,-2.261261,-15.094082,47.822475,1
32.53318,-1.111591,0.649784,-0.362334,-2.16922,-14.814447,48.182224,1
32.566513,-1.099852,0.662241,-0.360928,-2.039856,-14.647517,48.392685,1
32.599846,-1.088727,0.67512,-0.358933,-1.9776,-14.589898,48.50885,1
32.633179,-1.077856,0.689117,-0.357067,-1.951599,-14.569667,48.559605,1
32.666512,-1.067497,0.704278,-0.355555,-2.025543,-14.484126,48.575565,1
32.699844,-1.057829,0.720593,-0.354166,-2.011932,-14.289855,48.537075,1
32.733177,-1.049065,0.737748,-0.353464,-1.811676,-13.994142,48.606548,1
32.76651,-1.040802,0.756458,-0.353026,-1.604004,-13.64865,48.880661,1
32.799843,-1.03319,0.77656,-0.353417,-1.52121,-13.408173,49.361771,1
32.833176,-1.025874,0.797429,-0.355666,-1.584168,-13.300536,50.009369,1
32.866508,-1.018698,0.818791,-0.358136,-1.821961,-13.207393,50.738392,1
32.899841,-1.011511,0.83996,-0.359994,-2.233734,-13.045039,51.468754,1
32.933174,-1.004408,0.861613,-0.361613,-2.669861,-12.918366,52.192524,1
32.966507,-0.997287,0.882628,-0.362124,-2.970308,-12.783416,52.898251,1
32.99984,-0.989839,0.90377,-0.362254,-3.329316,-12.73111,53.539886,1
33.033173,-0.981739,0.9247,-0.362651,-3.53122,-12.800662,54.090015,1
33.066505,-0.973306,0.944798,-0.362843,-3.459565,-13.235042,54.594624,1
33.099838,-0.964876,0.964068,-0.362936,-3.429993,-13.963679,55.002064,1
33.133171,-0.956388,0.982928,-0.362852,-3.499056,-14.549074,55.35643,1
33.166504,-0.947691,1.00203,-0.36282,-3.606905,-14.739288,55.677094,1
33.199837,-0.939075,1.020721,-0.362266,-3.77756,-14.82754,56.068302,1
33.23317,-0.930404,1.039129,-0.361184,-3.949373,-14.974574,56.531113,1
33.266502,-0.921368,1.057272,-0.359351,-4.053987,-15.087306,57.054852,1
33.299835,-0.912009,1.075039,-0.356779,-4.081302,-15.134612,57.610935,1
33.333168,-0.902434,1.092207,-0.353708,-4.145358,-15.189999,58.210312,1
33.366501,-0.892343,1.109278,-0.350778,-4.126436,-15.225617,58.768978,1
33.399834,-0.881911,1.125261,-0.34791,-3.995608,-15.200523,59.413887,1
33.433167,-0.870992,1.14084,-0.345818,-3.863405,-15.104669,60.112965,1
33.466499,-0.859693,1.156114,-0.346031,-3.777009,-15.148307,60.882549,1
33.499832,-0.848014,1.17119,-0.347842,-3.641726,-15.150909,61.637051,1
