t,x,y,z,roll,pitch,yaw,valid
22.5,-0.5117,0.336685,-0.232239,-33.789413,-14.973563,-24.071299,1
22.533333,-0.512698,0.338229,-0.235231,-33.252586,-14.935266,-24.396616,1
22.566666,-0.513644,0.340694,-0.238534,-32.664597,-14.906641,-24.774452,1
22.599998,-0.514776,0.343256,-0.242359,-31.938375,-14.865633,-25.097027,1
22.633331,-0.516383,0.346322,-0.246391,-31.349928,-14.887934,-25.431746,1
22.666664,-0.518458,0.349878,-0.250702,-30.66572,-14.843196,-25.808088,1
22.699997,-0.520871,0.353559,-0.255639,-30.058414,-14.791901,-26.322916,1
22.73333,-0.523622,0.357836,-0.261236,-29.265804,-14.713586,-26.946486,1
22.766663,-0.527455,0.361824,-0.268132,-28.446617,-14.564968,-27.820118,1
22.799995,-0.531663,0.366787,-0.275919,-27.276049,-14.406248,-28.862183,1
22.833328,-0.535484,0.372972,-0.284894,-25.850754,-14.191685,-30.073406,1
22.866661,-0.54029,0.379624,-0.294757,-24.356668,-13.98031,-31.45274,1
22.899994,-0.545115,0.386543,-0.30563,-22.903395,-13.679379,-32.894947,1
22.933327,-0.549984,0.393134,-0.316317,-21.671526,-13.49829,-34.70805,1
22.96666,-0.555323,0.398879,-0.326313,-20.412104,-13.440459,-36.601734,1
22.999992,-0.559409,0.404565,-0.334871,-19.761782,-13.85415,-38.502415,1
23.033325,-0.564833,0.407724,-0.34059,-19.837128,-15.086063,-40.917694,1
23.066658,-0.56934,0.409731,-0.345371,-18.695528,-16.127407,-43.575527,1
23.099991,-0.572195,0.411283,-0.349588,-17.025465,-16.829674,-45.956867,1
23.133324,-0.574767,0.411956,-0.352778,-15.443345,-17.499756,-48.109722,1
23.166656,-0.575985,0.411888,-0.35636,-14.159353,-17.762445,-49.378811,1
23.199989,-0.575572,0.411347,-0.359603,-13.548998,-17.96768,-50.249027,1
23.233322,-0.574403,0.409627,-0.362421,-12.832082,-18.06048,-50.635941,1
23.266655,-0.572942,0.406611,-0.364902,-12.370838,-18.186949,-50.708385,1
23.299988,-0.570704,0.403809,-0.366998,-11.820361,-18.404354,-50.699055,1
23.333321,-0.568033,0.4002,-0.369179,-11.059834,-18.562405,-50.47514,1
23.366653,-0.565452,0.395969,-0.371765,-10.389327,-18.786524,-50.39188,1
23.399986,-0.562149,0.390993,-0.375299,-9.401106,-18.917971,-50.299026,1
23.433319,-0.558477,0.385787,-0.379701,-8.564067,-18.953884,-50.281994,1
23.466652,-0.555135,0.381102,-0.38372,-7.858408,-19.170927,-50.443375,1
23.499985,-0.552639,0.376496,-0.387828,-6.850685,-19.272791,-50.497028,1
23.533318,-0.550504,0.371598,-0.392016,-5.866277,-19.015287,-50.407154,1
23.56665,-0.549097,0.366845,-0.395171,-5.44318,-18.661434,-50.425098,1
23.599983,-0.547742,0.362432,-0.397286,-5.154696,-18.359644,-50.450397,1
23.633316,-0.547787,0.356938,-0.398706,-4.888155,-17.999966,-50.336895,1
23.666649,-0.54736,0.351453,-0.399587,-4.785129,-17.639189,-50.239208,1
23.699982,-0.547861,0.345422,-0.399871,-4.742985,-17.760185,-50.101181,1
23.733315,-0.549606,0.338548,-0.400358,-4.775301,-18.089174,-49.785042,1
23.766647,-0.551741,0.331509,-0.401669,-4.836001,-18.187248,-49.375614,1
23.79998,-0.554338,0.323719,-0.403833,-4.878421,-17.806547,-48.79644,1
23.833313,-0.557217,0.315494,-0.40651,-4.963624,-17.033165,-48.033546,1
23.866646,-0.560785,0.306675,-0.408921,-5.139222,-16.179262,-47.158245,1
23.899979,-0.5654,0.297158,-0.410681,-5.27939,-15.547634,-46.170879,1
23.933311,-0.571425,0.287047,-0.411732,-5.561375,-15.138792,-45.112953,1
23.966644,-0.57888,0.275667,-0.41225,-5.862919,-14.698792,-43.992104,1
23.999977,-0.587608,0.264019,-0.412177,-6.092625,-14.160122,-42.780468,1
24.03331,-0.597221,0.252012,-0.412335,-6.313603,-13.609677,-41.44981,1
24.066643,-0.608252,0.239354,-0.412293,-6.610509,-13.065454,-40.029129,1
24.099976,-0.620019,0.226851,-0.412104,-6.761724,-12.510707,-38.502968,1
24.133308,-0.632658,0.213795,-0.412163,-6.68238,-12.266787,-36.854267,1
24.166641,-0.645009,0.200811,-0.413589,-6.343236,-12.366542,-35.03965,1
24.199974,-0.657455,0.189598,-0.414884,-6.359136,-12.587581,-33.229198,1
24.233307,-0.668685,0.179256,-0.417981,-6.920356,-12.247683,-31.617504,1
24.26664,-0.677777,0.16964,-0.421633,-6.878486,-11.477053,-30.076788,1
24.299973,-0.68592,0.16058,-0.424449,-6.497655,-10.888551,-28.40093,1
24.333305,-0.692502,0.154048,-0.425921,-6.055516,-10.85373,-26.614422,1
24.366638,-0.698267,0.148127,-0.426581,-5.847507,-11.15848,-24.887554,1
24.399971,-0.703311,0.142756,-0.42742,-5.54401,-11.361234,-23.167736,1
24.433304,-0.706676,0.137892,-0.428914,-5.332614,-11.172181,-21.51268,1
24.466637,-0.710045,0.132429,-0.429759,-5.399722,-10.872431,-20.01593,1
24.499969,-0.711454,0.128206,-0.430037,-5.420932,-10.824947,-18.760197,1
24.533302,-0.71216,0.12391,-0.430043,-5.311984,-10.840179,-17.765303,1
24.566635,-0.712301,0.119473,-0.429949,-5.139987,-10.90622,-16.950422,1
24.599968,-0.711822,0.115116,-0.429869,-4.873843,-10.89493,-16.314342,1
24.633301,-0.709853,0.110908,-0.429947,-4.552126,-10.796453,-15.76393,1
24.666634,-0.70675,0.107202,-0.429944,-4.491885,-10.846682,-15.283648,1
24.699966,-0.70326,0.103126,-0.429794,-4.484255,-10.98239,-14.889455,1
24.733299,-0.699176,0.099491,-0.429871,-4.435823,-11.139184,-14.551777,1
24.766632,-0.694139,0.096488,-0.430083,-4.533296,-11.249567,-14.377124,1
24.799965,-0.689152,0.093311,-0.431162,-4.522493,-11.030147,-14.336322,1
24.833298,-0.683598,0.090732,-0.432649,-4.469943,-10.677245,-14.389207,1
24.866631,-0.678284,0.088011,-0.434152,-4.355654,-10.166688,-14.567768,1
24.899963,-0.67236,0.086038,-0.435434,-4.240725,-9.683166,-14.747545,1
24.933296,-0.665261,0.084569,-0.437208,-4.110811,-9.601012,-14.886921,1
24.966629,-0.657881,0.082594,-0.438521,-3.969758,-9.671049,-14.96926,1
24.999962,-0.650249,0.081518,-0.438458,-3.948915,-10.113488,-15.063128,1
25.033295,-0.642463,0.080113,-0.438049,-3.828767,-10.811336,-15.171679,1
25.066628,-0.633186,0.079349,-0.437157,-3.677308,-11.799588,-15.419296,1
25.09996,-0.623976,0.077808,-0.436469,-3.467134,-12.608515,-15.707353,1
25.133293,-0.61489,0.075881,-0.435844,-3.302399,-13.271023,-15.958909,1
25.166626,-0.605979,0.073614,-0.43489,-3.257172,-14.016231,-16.229052,1
25.199959,-0.595946,0.071847,-0.434241,-3.115632,-14.584953,-16.350117,1
25.233292,-0.586258,0.069063,-0.433813,-2.927917,-15.32415,-16.388716,1
25.266624,-0.57675,0.06565,-0.433774,-2.955353,-16.06427,-16.403242,1
25.299957,-0.567452,0.062298,-0.433688,-2.968232,-16.744078,-16.30971,1
25.33329,-0.559711,0.057319,-0.433333,-3.018098,-17.441462,-16.049757,1
25.366623,-0.551589,0.052619,-0.433492,-3.192597,-18.031979,-15.573563,1
25.399956,-0.543306,0.048208,-0.433782,-3.375367,-18.388521,-14.917405,1
25.433289,-0.535476,0.043075,-0.434046,-3.598298,-18.783539,-14.155963,1
25.466621,-0.528264,0.037374,-0.433975,-3.753419,-19.318295,-13.30022,1
25.499954,-0.521298,0.031602,-0.433518,-3.826416,-19.890596,-12.31792,1
25.533287,-0.513492,0.026659,-0.432871,-4.034059,-20.550406,-11.144211,1
25.56662,-0.505609,0.021121,-0.43268,-4.119172,-21.150021,-9.832838,1
25.599953,-0.497794,0.015393,-0.432239,-4.224916,-21.759451,-8.338631,1
25.633286,-0.491795,0.008267,-0.431361,-4.412234,-22.51651,-6.747503,1
25.666618,-0.484033,0.00281,-0.431543,-4.614872,-23.328121,-5.103518,1
25.699951,-0.476919,-0.003643,-0.432592,-4.90079,-24.135742,-3.448212,1
25.733284,-0.4706,-0.010061,-0.434183,-5.253085,-25.235075,-1.835938,1
25.766617,-0.463497,-0.014732,-0.436235,-5.491245,-26.482294,-0.290405,1
25.79995,-0.45622,-0.018982,-0.43812,-5.711734,-27.690971,1.160828,1
25.833282,-0.450163,-0.023096,-0.439283,-6.008825,-28.757807,2.516513,1
25.866615,-0.444527,-0.0267,-0.439965,-6.270604,-29.704491,3.771532,1
25.899948,-0.439141,-0.030041,-0.440546,-6.490179,-30.528711,5.016959,1
25.933281,-0.434111,-0.032669,-0.440741,-6.765265,-31.144009,6.196978,1
25.966614,-0.430371,-0.035436,-0.440798,-7.00736,-31.94702,7.257937,1
25.999947,-0.427578,-0.0374,-0.440818,-7.242866,-32.789066,8.268286,1
26.033279,-0.425347,-0.038867,-0.44139,-7.440285,-33.372925,9.153903,1
26.066612,-0.423643,-0.040377,-0.441865,-7.538001,-33.539722,9.843179,1
26.099945,-0.422921,-0.042056,-0.442417,-7.608558,-33.61956,10.412613,1
26.133278,-0.422796,-0.043735,-0.442737,-7.677529,-33.73074,10.8552,1
26.166611,-0.423558,-0.045524,-0.442889,-7.695992,-33.837856,11.127539,1
26.199944,-0.424888,-0.047723,-0.44299,-7.643898,-33.817616,11.266918,1
26.233276,-0.426167,-0.049708,-0.443093,-7.531075,-33.579983,11.323336,1
26.266609,-0.427192,-0.051159,-0.443176,-7.397956,-33.254269,11.314427,1
26.299942,-0.428102,-0.052588,-0.442823,-7.320229,-32.923916,11.231634,1
26.333275,-0.429084,-0.054249,-0.441477,-7.23194,-32.571926,10.983504,1
26.366608,-0.42959,-0.055794,-0.439218,-7.02851,-32.318752,10.596403,1
26.39994,-0.429683,-0.058669,-0.436784,-6.795233,-32.148136,9.753254,1
26.433273,-0.43015,-0.063594,-0.434486,-6.422399,-32.174896,8.215217,1
26.466606,-0.430195,-0.069257,-0.432194,-5.781467,-32.216404,5.863164,1
26.499939,-0.430607,-0.076836,-0.430389,-4.95914,-32.088406,2.897625,1
26.533272,-0.430447,-0.085011,-0.429279,-4.127748,-31.701139,-0.436127,1
26.566605,-0.430017,-0.093546,-0.428578,-3.413178,-31.232145,-3.918306,1
26.599937,-0.430613,-0.102342,-0.42809,-2.917938,-30.832817,-7.296881,1
26.63327,-0.430723,-0.110344,-0.42759,-2.418885,-30.391567,-10.528366,1
26.666603,-0.431881,-0.118709,-0.427011,-2.053222,-30.037231,-13.41579,1
26.699936,-0.432646,-0.12611,-0.426561,-1.940612,-29.822079,-15.937976,1
26.733269,-0.433677,-0.133117,-0.426188,-1.924806,-29.686979,-18.101843,1
26.766602,-0.43447,-0.139484,-0.426,-1.895692,-29.679623,-19.768671,1
26.799934,-0.434855,-0.145147,-0.426216,-1.908783,-29.775812,-20.955099,1
26.833267,-0.435616,-0.149777,-0.426742,-2.195006,-29.93783,-21.781359,1
26.8666,-0.436315,-0.153678,-0.427131,-2.543885,-29.967863,-22.239059,1
26.899933,-0.437119,-0.156776,-0.427182,-2.836182,-29.845406,-22.492662,1
26.933266,-0.43825,-0.159828,-0.426909,-3.238832,-29.617161,-22.7061,1
26.966599,-0.439752,-0.162959,-0.426126,-3.541138,-29.354185,-22.948622,1
26.999931,-0.441279,-0.165764,-0.425154,-3.571656,-29.277338,-23.194744,1
27.033264,-0.443448,-0.16859,-0.42419,-3.576693,-29.531189,-23.436993,1
27.066597,-0.445108,-0.170501,-0.423086,-3.593843,-29.927736,-23.647804,1
27.09993,-0.446938,-0.172059,-0.422161,-3.492647,-30.216702,-23.71162,1
27.133263,-0.447887,-0.172882,-0.42149,-3.38855,-30.235285,-23.593269,1
27.166595,-0.448393,-0.173011,-0.420727,-3.306825,-30.196783,-23.275522,1
27.199928,-0.449315,-0.17278,-0.419307,-3.232362,-30.246092,-22.808758,1
27.233261,-0.449952,-0.171343,-0.417602,-3.236602,-30.379511,-22.187819,1
27.266594,-0.451065,-0.169916,-0.415747,-3.295107,-30.685204,-21.379015,1
27.299927,-0.451285,-0.167212,-0.413351,-3.412447,-31.176178,-20.322386,1
27.33326,-0.452229,-0.164286,-0.410458,-3.68747,-32.006592,-19.054386,1
27.366592,-0.452906,-0.160463,-0.406315,-4.105927,-33.219177,-17.648048,1
27.399925,-0.452859,-0.155296,-0.401308,-4.4863,-34.812073,-16.126205,1
27.433258,-0.453664,-0.150599,-0.395216,-4.829805,-36.62579,-14.54439,1
27.466591,-0.454384,-0.14569,-0.388876,-5.304782,-38.225643,-13.038685,1
27.499924,-0.455143,-0.141201,-0.382557,-5.833501,-39.567566,-11.818288,1
27.533257,-0.456079,-0.136644,-0.376419,-6.353946,-40.765335,-10.923688,1
27.566589,-0.457146,-0.132393,-0.370209,-6.854009,-41.68663,-10.320725,1
27.599922,-0.458747,-0.12838,-0.364431,-7.106605,-42.513443,-10.035476,1
27.633255,-0.460403,-0.124338,-0.358933,-7.327309,-43.185631,-9.927595,1
27.666588,-0.462722,-0.121023,-0.353869,-7.690926,-43.722069,-9.974563,1
27.699921,-0.464711,-0.118345,-0.34946,-8.069465,-44.161888,-10.20378,1
27.733253,-0.467208,-0.116894,-0.345799,-8.497814,-44.609493,-10.520802,1
27.766586,-0.469665,-0.115265,-0.342847,-8.831588,-45.185738,-10.852678,1
27.799919,-0.473748,-0.114868,-0.341623,-9.058664,-45.932484,-11.20903,1
27.833252,-0.478119,-0.115235,-0.341558,-9.255596,-46.134731,-11.794695,1
27.866585,-0.48186,-0.116862,-0.34316,-9.134778,-45.763973,-12.580097,1
27.899918,-0.486124,-0.119818,-0.345102,-8.877693,-45.268082,-13.239246,1
27.93325,-0.490725,-0.12322,-0.346646,-8.764964,-44.729328,-13.647055,1
27.966583,-0.495816,-0.127817,-0.347912,-8.739757,-44.257145,-13.722952,1
27.999916,-0.500838,-0.133524,-0.349247,-8.831432,-43.807766,-13.53124,1
28.033249,-0.50615,-0.140227,-0.350541,-9.095379,-43.262783,-13.131183,1
28.066582,-0.511812,-0.148814,-0.351439,-9.531598,-42.677601,-12.513294,1
28.099915,-0.517974,-0.158753,-0.352135,-10.029524,-42.102207,-11.755604,1
28.133247,-0.524602,-0.169899,-0.352852,-10.601823,-41.563717,-10.939288,1
28.16658,-0.53086,-0.182549,-0.353665,-10.996597,-40.769371,-10.101331,1
28.199913,-0.536973,-0.196908,-0.354282,-11.240374,-39.808926,-9.194989,1
28.233246,-0.543999,-0.21239,-0.354381,-11.465379,-38.960812,-8.163065,1
28.266579,-0.551021,-0.228762,-0.354356,-11.558428,-38.518974,-6.966774,1
28.299911,-0.5583,-0.246937,-0.35558,-11.518601,-38.475368,-5.538974,1
28.333244,-0.565106,-0.264812,-0.356361,-11.304797,-38.026424,-4.377352,1
28.366577,-0.572668,-0.282997,-0.357349,-11.562304,-37.767181,-3.737245,1
28.39991,-0.578958,-0.299068,-0.359073,-11.905319,-37.560234,-3.379547,1
28.433243,-0.58401,-0.314327,-0.362503,-12.057999,-36.711658,-2.935241,1
28.466576,-0.589216,-0.327544,-0.366593,-12.028827,-35.976192,-2.627441,1
28.499908,-0.594081,-0.339178,-0.37041,-11.571612,-35.427635,-2.268189,1
28.533241,-0.597714,-0.349722,-0.374627,-10.936812,-34.839493,-1.684478,1
28.566574,-0.600649,-0.359598,-0.378617,-10.30681,-33.91605,-0.924042,1
28.599907,-0.603678,-0.368855,-0.381837,-9.722183,-32.857273,0.238115,1
28.63324,-0.606308,-0.37773,-0.384425,-9.552167,-31.963556,1.625803,1
28.666573,-0.608233,-0.385943,-0.386713,-9.794935,-31.227964,3.167055,1
28.699905,-0.609293,-0.394244,-0.388475,-9.954513,-30.475039,4.689118,1
28.733238,-0.609316,-0.402334,-0.389986,-10.16252,-29.76321,6.123043,1
28.766571,-0.608176,-0.409985,-0.391368,-10.34813,-29.071012,7.473204,1
28.799904,-0.605244,-0.41703,-0.392428,-10.36882,-28.28039,8.767046,1
28.833237,-0.601964,-0.424525,-0.393383,-10.34059,-27.473881,10.061575,1
28.86657,-0.597188,-0.430998,-0.394085,-10.317427,-26.570459,11.349251,1
28.899902,-0.591873,-0.437643,-0.394484,-10.251417,-25.737791,12.661695,1
28.933235,-0.585347,-0.443199,-0.394707,-10.244736,-25.075352,13.878685,1
28.966568,-0.578203,-0.448357,-0.394795,-10.222916,-24.554132,15.067711,1
28.999901,-0.570548,-0.453192,-0.394888,-10.065932,-24.138304,16.206934,1
29.033234,-0.562254,-0.457184,-0.394741,-9.82881,-23.613152,17.312223,1
29.066566,-0.554029,-0.460481,-0.394328,-9.603165,-23.131739,18.212961,1
29.099899,-0.545035,-0.463989,-0.397054,-9.054758,-23.901884,19.177151,1
29.133232,-0.534654,-0.466205,-0.399199,-8.318582,-23.291525,19.897072,1
29.166565,-0.525433,-0.468779,-0.401246,-7.762276,-23.484306,20.686802,1
29.199898,-0.51701,-0.470213,-0.402511,-7.698646,-23.952845,21.636562,1
29.233231,-0.508281,-0.471575,-0.404007,-7.722664,-23.904322,22.382313,1
29.266563,-0.499467,-0.473183,-0.405051,-7.605477,-23.456964,22.935495,1
29.299896,-0.490556,-0.474601,-0.40509,-7.293159,-23.103912,23.512545,1
29.333229,-0.481823,-0.475953,-0.40428,-7.068304,-23.172487,24.209003,1
29.366562,-0.473578,-0.476894,-0.402913,-7.05796,-23.755157,25.064947,1
29.399895,-0.46571,-0.478117,-0.401716,-7.071204,-24.466494,26.078814,1
29.433228,-0.458764,-0.479683,-0.400929,-7.172491,-25.001162,27.224834,1
29.46656,-0.451659,-0.48111,-0.400337,-7.401465,-25.303793,28.426004,1
29.499893,-0.445136,-0.482572,-0.399935,-7.567085,-25.519129,29.588409,1
29.533226,-0.43892,-0.484275,-0.399462,-7.64698,-25.762966,30.760687,1
29.566559,-0.433153,-0.486195,-0.398847,-7.845834,-26.057613,31.959372,1
29.599892,-0.427936,-0.488646,-0.397891,-8.077647,-26.351257,33.213123,1
29.633224,-0.423694,-0.492355,-0.397149,-8.307718,-26.554777,34.528549,1
29.666557,-0.419109,-0.496368,-0.396744,-8.549724,-26.657715,35.948421,1
29.69989,-0.414962,-0.500882,-0.396869,-8.881724,-26.667543,37.462212,1
29.733223,-0.411109,-0.506665,-0.39694,-9.172466,-26.539,39.028912,1
29.766556,-0.407623,-0.513581,-0.396848,-9.544628,-26.394615,40.542774,1
29.799889,-0.405383,-0.519215,-0.396638,-9.83357,-26.325371,41.561485,1
29.833221,-0.401982,-0.52785,-0.396568,-10.260756,-26.195885,43.007027,1
29.866554,-0.397845,-0.541152,-0.396591,-10.725022,-25.924261,44.831303,1
29.899887,-0.394482,-0.552914,-0.39679,-10.961349,-25.569912,46.213524,1
29.93322,-0.390679,-0.565336,-0.397052,-11.141219,-25.085138,47.552834,1
29.966553,-0.386985,-0.578892,-0.397168,-11.217881,-24.654509,48.863148,1
29.999886,-0.383416,-0.593444,-0.396919,-11.279619,-24.315273,50.093143,1
30.033218,-0.379959,-0.608395,-0.39626,-11.050587,-24.01297,51.220402,1
30.066551,-0.374681,-0.622597,-0.397017,-10.622695,-24.447014,52.39444,1
30.099884,-0.369787,-0.637342,-0.395884,-10.181046,-24.546503,53.267975,1
30.133217,-0.364966,-0.651489,-0.395663,-9.638044,-24.954435,53.882149,1
30.16655,-0.360099,-0.664226,-0.396456,-9.326336,-24.733732,54.353306,1
30.199883,-0.355543,-0.675267,-0.397719,-9.157025,-24.419701,54.728031,1
30.233215,-0.352706,-0.685007,-0.39832,-8.947887,-24.249575,55.275017,1
30.266548,-0.35135,-0.69369,-0.399081,-8.668529,-24.201689,56.106213,1
30.299881,-0.351156,-0.701616,-0.400088,-8.457193,-24.09466,57.022812,1
30.333214,-0.351865,-0.708941,-0.401187,-8.234781,-23.774958,58.053093,1
30.366547,-0.352385,-0.714282,-0.402956,-8.048075,-23.297207,59.067173,1
30.399879,-0.353415,-0.719203,-0.40473,-7.897072,-22.725342,59.944511,1
30.433212,-0.354628,-0.723861,-0.406287,-7.76319,-22.150173,60.610863,1
30.466545,-0.355484,-0.728135,-0.407602,-7.579811,-21.625702,61.043686,1
30.499878,-0.356279,-0.731605,-0.408965,-7.390786,-21.205017,61.254074,1
30.533211,-0.357728,-0.735428,-0.41031,-7.069465,-20.773432,61.302078,1
30.566544,-0.359119,-0.738784,-0.411626,-6.71894,-20.255854,61.231945,1
30.599876,-0.360179,-0.741583,-0.413288,-6.424688,-19.628473,61.003239,1
30.633209,-0.360915,-0.743988,-0.415442,-6.07767,-18.938871,60.595291,1
30.666542,-0.361778,-0.746053,-0.417726,-5.733218,-18.210718,60.069244,1
30.699875,-0.36234,-0.747934,-0.420888,-5.339603,-17.063137,59.21756,1
30.733208,-0.36179,-0.749047,-0.424877,-4.641419,-15.345706,58.032944,1
30.766541,-0.361111,-0.749962,-0.430326,-3.701051,-12.996975,56.503593,1
30.799873,-0.360895,-0.751857,-0.436127,-2.663727,-10.397644,54.65649,1
30.833206,-0.360617,-0.753706,-0.443047,-1.543365,-7.448116,52.476089,1
30.866539,-0.360831,-0.75597,-0.44856,-0.463318,-5.137299,50.224857,1
30.899872,-0.361446,-0.758149,-0.452735,0.200918,-3.319424,48.036209,1
30.933205,-0.361727,-0.759757,-0.45652,0.805869,-1.622832,46.076595,1
30.966537,-0.362719,-0.761333,-0.459345,1.020288,-0.19296,44.388645,1
30.99987,-0.363274,-0.761654,-0.46205,0.995359,1.041324,43.176022,1
31.033203,-0.363747,-0.761235,-0.464926,0.691117,2.315735,42.506516,1
31.066536,-0.363351,-0.759733,-0.468447,0.183769,3.28599,42.150772,1
31.099869,-0.362998,-0.758034,-0.469577,-0.33136,4.088401,42.048439,1
31.133202,-0.361937,-0.756426,-0.468774,-0.881256,4.407938,42.080204,1
31.166534,-0.360118,-0.754451,-0.467892,-1.43808,4.751393,42.197086,1
31.199867,-0.357262,-0.752098,-0.467283,-1.698364,5.178185,42.381603,1
31.2332,-0.353875,-0.750404,-0.467007,-1.846802,5.434166,42.563416,1
31.266533,-0.350261,-0.749514,-0.467248,-1.996704,5.567717,42.749798,1
31.299866,-0.345746,-0.74888,-0.467592,-2.186676,5.61533,42.903255,1
31.333199,-0.340435,-0.74901,-0.468428,-2.385375,6.199059,43.157825,1
31.366531,-0.334314,-0.749519,-0.469471,-2.494019,7.135724,43.491306,1
31.399864,-0.326826,-0.750434,-0.470473,-2.635437,8.186227,44.003716,1
31.433197,-0.318039,-0.751408,-0.471651,-2.86911,9.380397,44.697823,1
31.46653,-0.30866,-0.752889,-0.47276,-3.18277,10.843881,45.614441,1
31.499863,-0.299614,-0.755676,-0.47446,-3.663727,12.630535,46.916714,1
31.533195,-0.290567,-0.759925,-0.475577,-4.061738,14.369549,48.202156,1
31.566528,-0.280662,-0.764345,-0.476705,-4.251619,15.989438,49.702736,1
31.599861,-0.270245,-0.769391,-0.477708,-4.356416,17.567335,51.281525,1
31.633194,-0.259701,-0.775306,-0.478709,-4.232026,19.181049,53.024994,1
31.666527,-0.248376,-0.7817,-0.479829,-4.17917,20.931046,54.666023,1
31.69986,-0.237785,-0.788902,-0.480305,-3.794739,22.104799,56.43082,1
31.733192,-0.227809,-0.796349,-0.482179,-2.891754,23.323141,58.675243,1
31.766525,-0.218996,-0.803707,-0.48548,-1.521878,24.893129,61.723083,1
31.799858,-0.211198,-0.811504,-0.488342,-0.638488,26.166796,64.905212,1
31.833191,-0.203807,-0.820009,-0.491383,-0.107577,27.485035,67.933113,1
31.866524,-0.196199,-0.828746,-0.494099,0.307537,28.823971,70.620934,1
31.899857,-0.188035,-0.836611,-0.495838,0.458669,29.746586,73.010002,1
31.933189,-0.180176,-0.844038,-0.49684,0.464367,30.355524,75.198792,1
31.966522,-0.172508,-0.850221,-0.497402,0.456712,30.821514,77.355179,1
31.999855,-0.16482,-0.855149,-0.497858,0.435382,31.104708,79.419029,1
32.033188,-0.157501,-0.859227,-0.497486,0.420225,31.19923,81.331726,1
32.066521,-0.150183,-0.862161,-0.496632,0.367889,30.977604,83.012253,1
32.099854,-0.143021,-0.865196,-0.496414,0.441653,30.781742,84.704849,1
32.133186,-0.135766,-0.866545,-0.496617,0.299376,30.804295,85.693405,1
32.166519,-0.128108,-0.867416,-0.497058,-0.055785,30.727818,86.345329,1
32.199852,-0.12049,-0.867524,-0.497346,-0.239991,30.704416,87.012543,1
32.233185,-0.112617,-0.866425,-0.497337,-0.264681,30.547159,87.573723,1
32.266518,-0.10504,-0.864379,-0.497087,-0.311832,30.432985,87.950027,1
32.29985,-0.097551,-0.861568,-0.496621,-0.382479,30.378468,88.388786,1
32.333183,-0.090131,-0.85779,-0.495525,-0.455324,30.079645,88.819778,1
32.366516,-0.083006,-0.853081,-0.493996,-0.566436,29.563782,89.23539,1
32.399849,-0.075968,-0.847496,-0.491706,-0.630858,28.656666,89.556892,1
32.433182,-0.069464,-0.840467,-0.488638,-0.652984,27.236395,89.711708,1
32.466515,-0.063452,-0.832651,-0.484541,-0.567536,25.308453,89.744347,1
32.499847,-0.05733,-0.823964,-0.480274,-0.375428,22.931751,89.542122,1
32.53318,-0.051518,-0.815339,-0.476208,-0.22571,20.022808,88.969025,1
32.566513,-0.045682,-0.806602,-0.474589,0.34978,17.098442,88.398979,1
32.599846,-0.039805,-0.797891,-0.471692,0.882409,14.205208,87.677948,1
32.633179,-0.033893,-0.789769,-0.467384,0.889175,10.888045,86.637062,1
32.666512,-0.028632,-0.782096,-0.462604,0.960091,7.537154,85.6185,1
32.699844,-0.023686,-0.775218,-0.457487,1.190777,4.663305,84.726364,1
32.733177,-0.019346,-0.768718,-0.45362,1.536844,2.13483,84.091873,1
32.76651,-0.015566,-0.763181,-0.44962,1.624818,-0.183192,83.433487,1
32.799843,-0.011854,-0.757832,-0.446569,1.182872,-2.078884,82.969208,1
32.833176,-0.008348,-0.752701,-0.443296,0.464173,-4.015475,82.559753,1
32.866508,-0.004798,-0.747452,-0.439979,-0.110718,-5.414796,82.158829,1
32.899841,-0.001304,-0.741933,-0.437215,-0.431854,-6.367184,81.824516,1
32.933174,0.002523,-0.736398,-0.4342,-0.622162,-7.243559,81.405151,1
32.966507,0.006313,-0.731124,-0.431474,-0.676422,-8.272916,81.023895,1
32.99984,0.01079,-0.725842,-0.429073,-0.832367,-9.498654,80.665558,1
33.033173,0.015369,-0.721275,-0.427403,-0.967132,-10.671597,80.333679,1
33.066505,0.0209,-0.716788,-0.426123,-0.968475,-11.618984,80.131973,1
33.099838,0.026855,-0.712327,-0.425259,-0.934021,-12.274928,80.116745,1
33.133171,0.033431,-0.707991,-0.42463,-0.968842,-12.826111,80.265739,1
33.166504,0.040926,-0.703676,-0.423578,-1.092651,-13.275879,80.591873,1
33.199837,0.048926,-0.699405,-0.422293,-1.191404,-13.613523,81.133499,1
33.23317,0.057291,-0.695401,-0.420599,-1.326905,-13.912043,81.801781,1
33.266502,0.066394,-0.691553,-0.418324,-1.520997,-14.232208,82.641006,1
33.299835,0.075518,-0.688457,-0.415287,-1.683411,-14.645325,83.680725,1
33.333168,0.084827,-0.686369,-0.412037,-2.009856,-15.364004,84.920799,1
33.366501,0.09476,-0.684744,-0.408839,-2.461242,-16.18084,86.428444,1
33.399834,0.104602,-0.683701,-0.406136,-2.815795,-16.952509,88.151932,1
33.433167,0.115134,-0.682823,-0.40366,-3.119445,-17.762083,89.997063,1
33.466499,0.125633,-0.68298,-0.400421,-3.214415,-19.049669,91.834343,1
33.499832,0.136574,-0.683533,-0.395861,-3.012207,-21.095974,93.784363,1
33.533165,0.147149,-0.684454,-0.391224,-2.836364,-23.291012,95.733536,1
33.566498,0.157842,-0.684997,-0.387637,-2.68216,-24.749168,97.599571,1
