t,x,y,z,roll,pitch,yaw,valid
22.833328,-0.929839,0.664832,-0.396959,-0.045715,-15.825834,-43.668026,1
22.866661,-0.930271,0.659965,-0.396037,0.239115,-16.126431,-42.254444,1
22.899994,-0.931362,0.656779,-0.395185,0.256296,-16.523401,-40.693512,1
22.933327,-0.934048,0.653696,-0.395188,0.009365,-17.081141,-39.278545,1
22.96666,-0.937964,0.650683,-0.396039,-0.378082,-17.360291,-38.021797,1
22.999992,-0.942369,0.648433,-0.397663,-0.726135,-17.378445,-36.985706,1
23.033325,-0.948451,0.64597,-0.399087,-0.869873,-17.416803,-36.250664,1
23.066658,-0.955687,0.643245,-0.40046,-0.784698,-17.407377,-35.649044,1
23.099991,-0.962984,0.641141,-0.401427,-0.601379,-17.371151,-35.181194,1
23.133324,-0.972064,0.637563,-0.402218,-0.458435,-17.35803,-34.843643,1
23.166656,-0.981525,0.634207,-0.402585,-0.371521,-17.353325,-34.58403,1
23.199989,-0.992725,0.629839,-0.402614,-0.30954,-17.40033,-34.353313,1
23.233322,-1.004627,0.625319,-0.402582,-0.236724,-17.400118,-34.146805,1
23.266655,-1.016856,0.620587,-0.402497,-0.135712,-17.191032,-33.946217,1
23.299988,-1.029911,0.615176,-0.401816,-0.03656,-16.975636,-33.775551,1
23.333321,-1.04387,0.608925,-0.40135,0.195524,-16.84399,-33.659622,1
23.366653,-1.057063,0.602112,-0.402951,0.55779,-17.153835,-33.518421,1
23.399986,-1.071012,0.594905,-0.403772,0.528617,-16.984522,-33.463608,1
23.433319,-1.083957,0.586674,-0.405408,0.481219,-16.808836,-33.541409,1
23.466652,-1.09655,0.578605,-0.406283,0.309237,-16.844358,-33.587627,1
23.499985,-1.108629,0.570014,-0.406626,0.300923,-16.819668,-33.654625,1
23.533318,-1.119113,0.561231,-0.406937,0.308038,-16.407036,-33.682484,1
23.56665,-1.128868,0.551523,-0.407596,0.265988,-16.070984,-33.705425,1
23.599983,-1.13692,0.541871,-0.407994,0.18832,-15.926477,-33.765308,1
23.633316,-1.143952,0.532057,-0.408603,0.022181,-15.797817,-33.898548,1
23.666649,-1.149916,0.52176,-0.409535,-0.255859,-15.622281,-34.104996,1
23.699982,-1.154955,0.511945,-0.410518,-0.484986,-15.594509,-34.397961,1
23.733315,-1.159046,0.502002,-0.41141,-0.594909,-15.631529,-34.708382,1
23.766647,-1.162339,0.491767,-0.412519,-0.627686,-15.516447,-35.031986,1
23.79998,-1.164717,0.480988,-0.413605,-0.583588,-15.294275,-35.301662,1
23.833313,-1.165814,0.469977,-0.414662,-0.428833,-14.931851,-35.45676,1
23.866646,-1.165911,0.458413,-0.415502,-0.402771,-14.578826,-35.584103,1
23.899979,-1.165084,0.446023,-0.416248,-0.442688,-14.32128,-35.646458,1
23.933311,-1.163651,0.433621,-0.416608,-0.449279,-14.127105,-35.690182,1
23.966644,-1.161171,0.421325,-0.416757,-0.539093,-13.919549,-35.708096,1
23.999977,-1.157728,0.409158,-0.416528,-0.56253,-13.603878,-35.722443,1
24.03331,-1.153355,0.396754,-0.415832,-0.485687,-13.267478,-35.718388,1
24.066643,-1.148719,0.384054,-0.414627,-0.348389,-12.859551,-35.732903,1
24.099976,-1.143252,0.370694,-0.413595,-0.246063,-12.342677,-35.811436,1
24.133308,-1.136792,0.357801,-0.413197,-0.114197,-12.01978,-35.914036,1
24.166641,-1.129641,0.344698,-0.413617,0.092067,-11.752439,-35.976955,1
24.199974,-1.122131,0.331546,-0.413894,0.313904,-11.450647,-36.114128,1
24.233307,-1.114599,0.318435,-0.414719,0.565477,-11.219084,-36.107147,1
24.26664,-1.106866,0.305566,-0.416254,0.782228,-11.300384,-35.919643,1
24.299973,-1.099777,0.293818,-0.417299,0.680829,-11.414735,-35.734776,1
24.333305,-1.092929,0.28303,-0.418349,0.602537,-11.388056,-35.441841,1
24.366638,-1.086194,0.273043,-0.418676,0.494874,-11.032804,-34.916912,1
24.399971,-1.079472,0.263041,-0.419357,0.519793,-10.822018,-34.252911,1
24.433304,-1.07312,0.25367,-0.419855,0.471333,-10.962214,-33.428421,1
24.466637,-1.067265,0.244327,-0.420413,0.323167,-11.296873,-32.608295,1
24.499969,-1.06212,0.235288,-0.421744,0.121522,-11.347437,-31.705795,1
24.533302,-1.056659,0.225687,-0.424507,0.169519,-10.430326,-30.765858,1
24.566635,-1.051316,0.21592,-0.427443,0.372655,-9.265595,-29.856237,1
24.599968,-1.046394,0.20735,-0.428654,0.760443,-9.050901,-28.833738,1
24.633301,-1.041945,0.198142,-0.428683,0.966015,-9.288394,-27.815754,1
24.666634,-1.037036,0.188679,-0.428777,0.801315,-9.325312,-26.7306,1
24.699966,-1.032139,0.179065,-0.42868,0.842753,-9.088222,-25.555216,1
24.733299,-1.028294,0.169117,-0.427353,0.855176,-9.141811,-24.362709,1
24.766632,-1.025267,0.15977,-0.424376,0.706227,-9.793152,-23.120922,1
24.799965,-1.022648,0.149576,-0.422499,0.582008,-10.52944,-21.914015,1
24.833298,-1.020758,0.138921,-0.421938,0.631187,-10.883783,-20.826405,1
24.866631,-1.020014,0.128114,-0.4214,0.646375,-11.421721,-19.823696,1
24.899963,-1.020727,0.117808,-0.420629,0.484265,-12.217466,-18.974426,1
24.933296,-1.022192,0.106919,-0.420578,0.474618,-13.092318,-18.289249,1
24.966629,-1.023856,0.095887,-0.421038,0.542009,-13.716002,-17.697887,1
24.999962,-1.025108,0.084536,-0.422062,0.668574,-13.864894,-17.236492,1
25.033295,-1.026899,0.073076,-0.422911,0.707452,-13.944971,-16.897381,1
25.066628,-1.02874,0.062375,-0.423429,0.749588,-13.925048,-16.563854,1
25.09996,-1.031257,0.051364,-0.422945,0.869705,-14.250274,-16.35677,1
25.133293,-1.03353,0.040932,-0.42185,0.857698,-14.577843,-16.236832,1
25.166626,-1.035511,0.030592,-0.421056,0.853425,-14.848175,-16.190536,1
25.199959,-1.038032,0.020298,-0.419845,0.823953,-15.342339,-16.209641,1
25.233292,-1.04071,0.011005,-0.418597,0.716278,-15.9046,-16.162888,1
25.266624,-1.042999,0.002415,-0.418178,0.74369,-16.354429,-16.111496,1
25.299957,-1.045115,-0.00602,-0.417932,0.743146,-16.617092,-16.091904,1
25.33329,-1.047235,-0.013703,-0.41809,0.657074,-16.813351,-16.020861,1
25.366623,-1.049241,-0.02104,-0.418722,0.559895,-16.935329,-15.892476,1
25.399956,-1.050621,-0.027395,-0.419965,0.380824,-16.867029,-15.747057,1
25.433289,-1.051209,-0.032295,-0.421067,0.084065,-16.628014,-15.536303,1
25.466621,-1.051721,-0.036382,-0.421592,-0.161103,-16.430511,-15.255813,1
25.499954,-1.052134,-0.040071,-0.421857,-0.372681,-16.522335,-15.051897,1
25.533287,-1.052453,-0.042698,-0.422289,-0.67865,-16.485958,-14.914904,1
25.56662,-1.052415,-0.044449,-0.423213,-0.772064,-16.422178,-14.688922,1
25.599953,-1.051903,-0.045891,-0.424118,-0.861999,-16.236259,-14.456013,1
25.633286,-1.051589,-0.046805,-0.425016,-0.874878,-16.150179,-14.289512,1
25.666618,-1.051207,-0.047696,-0.425362,-0.751282,-16.148588,-14.131214,1
25.699951,-1.050596,-0.048646,-0.425666,-0.691101,-16.206631,-14.052113,1
25.733284,-1.050167,-0.049269,-0.425766,-0.679779,-16.337217,-13.960468,1
25.766617,-1.049142,-0.050027,-0.426367,-0.62088,-16.081694,-13.830615,1
25.79995,-1.047697,-0.050571,-0.427074,-0.653411,-15.590787,-13.722306,1
25.833282,-1.046596,-0.050563,-0.427178,-0.775085,-15.603082,-13.545124,1
25.866615,-1.045435,-0.049947,-0.427298,-0.919464,-15.655817,-13.355244,1
25.899948,-1.043861,-0.049353,-0.427437,-1.044861,-15.59302,-13.084798,1
25.933281,-1.042113,-0.048589,-0.427938,-1.170807,-15.469018,-12.840441,1
25.966614,-1.04042,-0.048381,-0.428574,-1.183746,-15.169951,-12.566119,1
25.999947,-1.038338,-0.047711,-0.429261,-1.085266,-14.924065,-12.18343,1
26.033279,-1.035433,-0.047034,-0.429836,-0.883576,-14.746398,-11.711749,1
26.066612,-1.033501,-0.047122,-0.430318,-0.855408,-14.566839,-11.25124,1
26.099945,-1.031016,-0.046822,-0.430992,-0.834534,-14.36166,-10.749741,1
26.133278,-1.028605,-0.047467,-0.43151,-0.881134,-14.121087,-10.203017,1
26.166611,-1.026572,-0.047756,-0.431842,-1.024902,-14.014468,-9.790846,1
26.199944,-1.025133,-0.048357,-0.431877,-1.178284,-14.003137,-9.509442,1
26.233276,-1.023458,-0.049134,-0.432355,-1.361023,-13.92099,-9.342632,1
26.266609,-1.02211,-0.050185,-0.432634,-1.468384,-13.834903,-9.307722,1
26.299942,-1.021151,-0.050478,-0.433051,-1.562012,-13.744444,-9.328688,1
26.333275,-1.020402,-0.050694,-0.433357,-1.579376,-13.654415,-9.334334,1
26.366608,-1.019809,-0.050619,-0.433271,-1.610748,-13.5307,-9.339551,1
26.39994,-1.019417,-0.050387,-0.433296,-1.695587,-13.471619,-9.343456,1
26.433273,-1.018779,-0.04952,-0.433599,-1.797333,-13.43979,-9.345257,1
26.466606,-1.018724,-0.048926,-0.433934,-1.84436,-13.455807,-9.347913,1
26.499939,-1.018273,-0.047743,-0.433848,-1.802979,-13.470854,-9.368573,1
26.533272,-1.018253,-0.046993,-0.433861,-1.753021,-13.456756,-9.373273,1
26.566605,-1.017655,-0.045579,-0.434141,-1.558105,-13.444209,-9.275465,1
26.599937,-1.017389,-0.044205,-0.434131,-1.396149,-13.541533,-9.136913,1
26.63327,-1.01735,-0.042698,-0.434444,-1.228485,-13.539271,-8.889935,1
26.666603,-1.017555,-0.041611,-0.434707,-1.059875,-13.425959,-8.533426,1
26.699936,-1.017108,-0.039386,-0.435255,-0.897583,-13.323274,-8.101875,1
26.733269,-1.016937,-0.037462,-0.435702,-0.83197,-13.228204,-7.635171,1
26.766602,-1.016775,-0.035634,-0.436222,-0.787475,-13.047273,-7.160651,1
26.799934,-1.01618,-0.033976,-0.436542,-0.7565,-12.852079,-6.700995,1
26.833267,-1.015499,-0.032475,-0.436852,-0.839233,-12.664857,-6.297094,1
26.8666,-1.015189,-0.031524,-0.436882,-0.917053,-12.498139,-5.936407,1
26.899933,-1.01493,-0.030734,-0.436554,-1.07724,-12.560416,-5.680271,1
26.933266,-1.015101,-0.030239,-0.435984,-1.323822,-12.76218,-5.529239,1
26.966599,-1.015163,-0.029805,-0.435808,-1.36029,-12.915586,-5.444065,1
26.999931,-1.014804,-0.02966,-0.436481,-1.410553,-12.732511,-5.454379,1
27.033264,-1.014347,-0.029595,-0.437279,-1.515777,-12.422174,-5.606447,1
27.066597,-1.013671,-0.029697,-0.437742,-1.633758,-12.225157,-5.823033,1
27.09993,-1.012962,-0.029742,-0.43776,-1.777161,-12.185575,-6.063633,1
27.133263,-1.012536,-0.030021,-0.437686,-1.926422,-12.266814,-6.330998,1
27.166595,-1.012016,-0.030303,-0.437313,-2.030335,-12.29309,-6.642188,1
27.199928,-1.011407,-0.030512,-0.437298,-2.12323,-12.349425,-6.965643,1
27.233261,-1.010788,-0.030632,-0.437096,-2.241608,-12.394839,-7.365057,1
27.266594,-1.010235,-0.030722,-0.436709,-2.299835,-12.468933,-7.787726,1
27.299927,-1.009949,-0.030884,-0.436535,-2.368164,-12.524653,-8.11689,1
27.33326,-1.010185,-0.031038,-0.436215,-2.555755,-12.618985,-8.419441,1
27.366592,-1.011199,-0.03087,-0.435785,-2.672211,-12.709199,-8.724957,1
27.399925,-1.011963,-0.030751,-0.435336,-2.777588,-12.818235,-8.878337,1
27.433258,-1.013987,-0.031242,-0.435145,-3.052124,-12.950803,-9.167125,1
27.466591,-1.01571,-0.032452,-0.435502,-3.147705,-12.883997,-9.394544,1
27.499924,-1.017292,-0.033735,-0.436609,-3.332765,-12.576228,-9.665604,1
27.533257,-1.018736,-0.034659,-0.438114,-3.541749,-12.160946,-9.867477,1
27.566589,-1.019705,-0.035647,-0.439604,-3.690949,-11.722196,-9.926007,1
27.599922,-1.020246,-0.036731,-0.441068,-3.708954,-11.304748,-9.896162,1
27.633255,-1.020519,-0.037464,-0.441807,-3.680788,-11.20584,-9.751085,1
27.666588,-1.020696,-0.038167,-0.442167,-3.680542,-11.130278,-9.566542,1
27.699921,-1.020579,-0.0389,-0.442276,-3.551453,-11.002075,-9.239118,1
27.733253,-1.020847,-0.039434,-0.441697,-3.351868,-11.175377,-8.766276,1
27.766586,-1.020498,-0.039371,-0.441046,-3.369416,-11.428832,-8.28605,1
27.799919,-1.020184,-0.039245,-0.440861,-3.441407,-11.399934,-7.738534,1
27.833252,-1.02,-0.039189,-0.440801,-3.502198,-11.191709,-7.191412,1
27.866585,-1.019861,-0.038356,-0.440665,-3.572359,-11.188478,-6.676641,1
27.899918,-1.019919,-0.037134,-0.44071,-3.581819,-11.095122,-6.303196,1
27.93325,-1.019892,-0.035549,-0.441314,-3.684389,-10.818151,-6.014164,1
27.966583,-1.020458,-0.033854,-0.441898,-3.612488,-10.532411,-5.619267,1
27.999916,-1.020788,-0.030921,-0.442233,-3.582674,-10.453276,-5.205448,1
28.033249,-1.021212,-0.02791,-0.442793,-3.461396,-10.271027,-4.809999,1
28.066582,-1.021611,-0.024043,-0.443052,-3.363282,-10.148834,-4.430727,1
28.099915,-1.021991,-0.020235,-0.443276,-3.38318,-10.129238,-4.035738,1
28.133247,-1.02182,-0.01587,-0.44366,-3.290437,-10.067288,-3.61493,1
28.16658,-1.021372,-0.011879,-0.443699,-3.161072,-10.053095,-3.065766,1
28.199913,-1.021259,-0.009755,-0.443649,-2.956483,-10.052092,-2.681366,1
28.233246,-1.020675,-0.006186,-0.443291,-2.658539,-10.017483,-1.871704,1
28.266579,-1.020128,-0.004756,-0.443186,-2.708039,-9.992491,-1.362793,1
28.299911,-1.01954,-0.004238,-0.442935,-2.784577,-10.014921,-1.057648,1
28.333244,-1.01916,-0.004786,-0.442349,-2.93161,-10.199767,-0.940613,1
28.366577,-1.019143,-0.006579,-0.442067,-3.0737,-10.400178,-1.025574,1
28.39991,-1.018309,-0.008358,-0.441952,-3.033357,-10.544309,-1.171844,1
28.433243,-1.017399,-0.010324,-0.441935,-3.098663,-10.534938,-1.356048,1
28.466576,-1.016128,-0.012325,-0.441896,-3.272339,-10.490904,-1.658783,1
28.499908,-1.014389,-0.013335,-0.441509,-3.327973,-10.682006,-1.989136,1
28.533241,-1.01282,-0.014053,-0.440752,-3.450318,-10.91385,-2.369904,1
28.566574,-1.011655,-0.014259,-0.440148,-3.447175,-11.074646,-2.742096,1
28.599907,-1.010506,-0.013795,-0.439276,-3.26349,-11.321892,-2.971101,1
28.63324,-1.01074,-0.012959,-0.437801,-3.152162,-11.802273,-3.158478,1
28.666573,-1.011448,-0.011766,-0.436995,-2.911774,-12.168815,-3.287202,1
28.699905,-1.012668,-0.010232,-0.437027,-2.82962,-12.258822,-3.430756,1
28.733238,-1.013587,-0.008285,-0.437607,-2.74115,-12.138059,-3.507539,1
28.766571,-1.014468,-0.005879,-0.438498,-2.67389,-11.9173,-3.597291,1
28.799904,-1.015668,-0.003845,-0.439597,-2.5925,-11.686856,-3.725649,1
28.833237,-1.016224,-0.001435,-0.440485,-2.488099,-11.498111,-3.804689,1
28.86657,-1.016828,0.000544,-0.440921,-2.367188,-11.392085,-3.901002,1
28.899902,-1.017378,0.002198,-0.440902,-2.361572,-11.390501,-4.0813,1
28.933235,-1.017925,0.003367,-0.440877,-2.366822,-11.425868,-4.342867,1
28.966568,-1.017972,0.004463,-0.440768,-2.261169,-11.38809,-4.662355,1
28.999901,-1.018379,0.00496,-0.44023,-2.206115,-11.492858,-5.029026,1
29.033234,-1.018692,0.005134,-0.439804,-2.15213,-11.602811,-5.459872,1
29.066566,-1.019233,0.004994,-0.439518,-2.06778,-11.744387,-5.919377,1
29.099899,-1.019584,0.005218,-0.43966,-2.16153,-11.785552,-6.525396,1
29.133232,-1.019599,0.005296,-0.440289,-2.138093,-11.581726,-7.085852,1
29.166565,-1.019747,0.005515,-0.44099,-2.02771,-11.446106,-7.553046,1
29.199898,-1.019042,0.005661,-0.44188,-1.839538,-11.160733,-7.995675,1
29.233231,-1.01817,0.005712,-0.443021,-1.547302,-10.761079,-8.214488,1
29.266563,-1.017415,0.005713,-0.443561,-1.500091,-10.745423,-8.467478,1
29.299896,-1.01657,0.005124,-0.444057,-1.405365,-10.64239,-8.551828,1
29.333229,-1.01542,0.005014,-0.444333,-1.424499,-10.645997,-8.595257,1
29.366562,-1.01536,0.004087,-0.444035,-1.44516,-10.769842,-8.827526,1
29.399895,-1.014689,0.002722,-0.445044,-1.396911,-10.382167,-9.348675,1
29.433228,-1.01361,0.000713,-0.446499,-1.166412,-9.674279,-10.119185,1
29.46656,-1.013734,-0.001397,-0.446511,-0.893585,-9.743927,-10.919417,1
29.499893,-1.013957,-0.003274,-0.446242,-0.64685,-9.917291,-11.794178,1
29.533226,-1.014793,-0.004998,-0.44561,-0.448059,-10.241602,-12.315784,1
29.566559,-1.015265,-0.005892,-0.444614,-0.36203,-10.671022,-12.499195,1
29.599892,-1.016043,-0.00618,-0.443262,-0.423248,-11.149354,-12.437885,1
29.633224,-1.016828,-0.005945,-0.441303,-0.470947,-11.742188,-12.042161,1
29.666557,-1.018062,-0.004149,-0.438953,-0.482361,-12.544857,-11.367785,1
29.69989,-1.018995,-0.001493,-0.437256,-0.568146,-13.137233,-10.550734,1
29.733223,-1.019476,0.002028,-0.436384,-0.548187,-13.267977,-9.477186,1
29.766556,-1.0194,0.004634,-0.436334,-0.461304,-13.063869,-8.659984,1
29.799889,-1.0194,0.004634,-0.436334,-0.461304,-13.063869,-8.659984,1
29.833221,-1.021199,0.013309,-0.435252,-0.525146,-13.267089,-6.804419,1
29.866554,-1.022946,0.0182,-0.435595,-0.311127,-13.345212,-5.91019,1
29.899887,-1.023921,0.021188,-0.436432,-0.09259,-13.14254,-5.518223,1
29.93322,-1.024451,0.024182,-0.437709,0.164175,-12.749634,-5.190768,1
29.966553,-1.025218,0.026234,-0.438816,0.467026,-12.33832,-4.906802,1
29.999886,-1.025955,0.027581,-0.439742,0.552858,-11.981134,-4.746401,1
30.033218,-1.026909,0.028221,-0.44045,0.599142,-11.736109,-4.624055,1
30.066551,-1.027403,0.029205,-0.440978,0.642837,-11.546448,-4.511721,1
30.099884,-1.02845,0.029896,-0.44097,0.578144,-11.600796,-4.433809,1
30.133217,-1.028778,0.029863,-0.441561,0.703153,-11.319515,-4.413209,1
30.16655,-1.029158,0.029118,-0.442254,0.791977,-10.883421,-4.520051,1
30.199883,-1.028943,0.028632,-0.442969,0.813091,-10.492365,-4.633517,1
30.233215,-1.028651,0.028742,-0.44312,0.762222,-10.320682,-4.624026,1
30.266548,-1.028463,0.029387,-0.442944,0.685747,-10.26117,-4.547304,1
30.299881,-1.028075,0.030713,-0.443412,0.748946,-10.116964,-4.179689,1
30.333214,-1.027847,0.03204,-0.443634,0.763984,-9.989131,-3.681612,1
30.366547,-1.027539,0.032817,-0.443905,0.72049,-9.814694,-3.279205,1
30.399879,-1.027054,0.033251,-0.443689,0.943202,-10.035671,-2.964082,1
30.433212,-1.026412,0.033477,-0.443587,1.020634,-10.244327,-2.843598,1
30.466545,-1.025846,0.03399,-0.443581,0.992336,-10.305908,-2.792908,1
30.499878,-1.025848,0.034199,-0.443467,1.111439,-10.367584,-2.616364,1
30.533211,-1.02575,0.034796,-0.44377,1.170086,-10.189051,-2.471344,1
30.566544,-1.025394,0.035174,-0.444305,1.140994,-9.993037,-2.409759,1
30.599876,-1.025174,0.035463,-0.444318,1.047625,-9.87243,-2.370972,1
30.633209,-1.02528,0.035447,-0.443917,0.938998,-10.002716,-2.352478,1
30.666542,-1.025587,0.034916,-0.443539,0.842393,-10.204951,-2.374665,1
30.699875,-1.025332,0.033881,-0.443099,0.778342,-10.361663,-2.444458,1
30.733208,-1.02573,0.031909,-0.442197,0.503577,-10.645293,-2.628785,1
30.766541,-1.026239,0.029325,-0.441372,0.360315,-11.110286,-2.883698,1
30.799873,-1.02652,0.026199,-0.440222,0.346204,-11.630856,-3.081177,1
30.833206,-1.026843,0.022576,-0.438866,0.261234,-12.245661,-3.296235,1
30.866539,-1.026979,0.018404,-0.437708,0.23635,-12.698578,-3.436799,1
30.899872,-1.026476,0.014271,-0.436534,0.2295,-12.950127,-3.645722,1
30.933205,-1.025728,0.009817,-0.435809,0.171908,-13.141693,-3.993775,1
30.966537,-1.025512,0.005324,-0.435084,0.355066,-13.442043,-4.285341,1
30.99987,-1.025341,0.000446,-0.434655,0.382534,-13.458368,-4.641146,1
31.033203,-1.024256,-0.003185,-0.434138,0.503816,-13.526151,-4.918674,1
31.066536,-1.023284,-0.006651,-0.434013,0.768496,-13.59198,-4.985324,1
31.099869,-1.022025,-0.008898,-0.43369,0.939946,-13.613762,-4.835329,1
31.133202,-1.020643,-0.010545,-0.433261,1.101364,-13.666593,-4.48575,1
31.166534,-1.019855,-0.012224,-0.432425,1.231439,-13.796933,-3.816468,1
31.199867,-1.018595,-0.013293,-0.431372,1.328441,-13.979095,-2.87558,1
31.2332,-1.017769,-0.014406,-0.429731,1.324443,-14.124599,-1.844971,1
31.266533,-1.017045,-0.014638,-0.427466,1.218015,-14.506645,-0.799377,1
31.299866,-1.0164,-0.014695,-0.424927,1.035165,-15.028259,0.206815,1
31.333199,-1.015622,-0.014239,-0.422592,0.893517,-15.582147,0.997531,1
31.366531,-1.015077,-0.0136,-0.420396,0.652749,-16.272461,1.617945,1
31.399864,-1.014744,-0.012731,-0.418877,0.32791,-16.921717,2.180237,1
31.433197,-1.01438,-0.01049,-0.417796,0.006047,-17.522364,2.560268,1
31.46653,-1.014126,-0.007966,-0.417207,-0.096954,-17.911863,2.79145,1
31.499863,-1.014188,-0.004779,-0.417146,-0.092529,-18.047878,2.906497,1
31.533195,-1.014009,-0.000113,-0.417261,0.036873,-18.063534,2.940406,1
31.566528,-1.013781,0.005523,-0.417594,0.167113,-18.030825,2.868979,1
31.599861,-1.013611,0.011774,-0.418133,0.355763,-17.907984,2.734833,1
31.633194,-1.012756,0.019134,-0.418731,0.581335,-17.655054,2.538299,1
31.666527,-1.012053,0.026549,-0.419679,0.77357,-17.307766,2.27993,1
31.69986,-1.011311,0.034944,-0.420675,0.895749,-16.894007,2.02616,1
31.733192,-1.010236,0.04429,-0.421403,0.910739,-16.50033,1.690251,1
31.766525,-1.008479,0.054237,-0.42201,0.79866,-16.185116,1.260745,1
31.799858,-1.006637,0.065103,-0.422408,0.576307,-16.042761,0.724222,1
31.833191,-1.00487,0.076453,-0.422693,0.296749,-16.006035,0.069078,1
31.866524,-1.002862,0.087646,-0.422921,0.159119,-15.870142,-0.622864,1
31.899857,-0.999963,0.100703,-0.42277,0.14727,-15.74771,-1.345245,1
31.933189,-0.997435,0.113517,-0.422287,0.148463,-15.747587,-2.139527,1
31.966522,-0.994303,0.126865,-0.421471,0.162924,-15.690187,-2.887726,1
31.999855,-0.991486,0.139759,-0.419971,0.126951,-15.728941,-3.612824,1
32.033188,-0.988861,0.151912,-0.418144,0.09783,-16.066277,-4.422639,1
32.066521,-0.986119,0.163949,-0.416132,0.07172,-16.509672,-5.14188,1
32.099854,-0.983287,0.17521,-0.414219,0.189615,-17.005947,-5.735782,1
32.133186,-0.980596,0.185679,-0.412423,0.316339,-17.601192,-6.352086,1
32.166519,-0.977644,0.196015,-0.411364,0.416203,-18.015415,-6.920387,1
32.199852,-0.975028,0.205479,-0.410707,0.436234,-18.289272,-7.504707,1
32.233185,-0.972423,0.213948,-0.410837,0.356737,-18.422112,-8.231576,1
32.266518,-0.969974,0.221434,-0.411553,0.180435,-18.252321,-9.120313,1
32.29985,-0.968197,0.227887,-0.412182,0.009632,-18.086115,-10.100327,1
32.333183,-0.966734,0.234154,-0.412981,-0.131897,-18.17391,-11.204515,1
32.366516,-0.965602,0.24005,-0.414163,-0.162475,-18.278261,-12.341176,1
32.399849,-0.964765,0.245645,-0.415271,-0.098419,-18.079618,-13.430898,1
32.433182,-0.964358,0.250643,-0.416359,0.06736,-17.743526,-14.342823,1
32.466515,-0.964171,0.255574,-0.41693,0.255978,-17.42086,-15.065661,1
32.499847,-0.963423,0.260147,-0.417226,0.551433,-17.163021,-15.628986,1
32.53318,-0.962623,0.263542,-0.416862,0.802326,-17.088558,-16.065081,1
32.566513,-0.961995,0.266395,-0.415928,0.939359,-17.42944,-16.390366,1
32.599846,-0.961487,0.268414,-0.414908,0.929637,-17.913235,-16.675526,1
32.633179,-0.960972,0.269534,-0.413894,0.944987,-18.303034,-16.834671,1
32.666512,-0.960508,0.270104,-0.412824,0.932928,-18.626677,-16.91853,1
32.699844,-0.960262,0.269834,-0.412099,0.898495,-18.760281,-16.929701,1
32.733177,-0.960308,0.268519,-0.411568,0.932621,-18.764025,-16.8715,1
32.76651,-0.960982,0.266665,-0.411036,1.030975,-18.89349,-16.782393,1
32.799843,-0.961854,0.264106,-0.410982,1.074618,-18.893709,-16.650312,1
32.833176,-0.962998,0.260542,-0.411134,1.112192,-18.678614,-16.55287,1
32.866508,-0.963927,0.256148,-0.41146,1.160265,-18.538233,-16.44087,1
32.899841,-0.96502,0.250717,-0.411585,1.130535,-18.461269,-16.270493,1
32.933174,-0.96621,0.244172,-0.411952,0.989921,-18.283226,-16.1003,1
32.966507,-0.967543,0.236542,-0.412509,0.786553,-18.174463,-15.985462,1
32.99984,-0.969315,0.227366,-0.412756,0.555605,-18.052271,-15.91841,1
33.033173,-0.970908,0.217242,-0.413493,0.27071,-17.856258,-15.900408,1
33.066505,-0.972766,0.2065,-0.414096,-0.020722,-17.700415,-15.934922,1
33.099838,-0.975222,0.194137,-0.414694,-0.339508,-17.504141,-15.832997,1
33.133171,-0.977783,0.181214,-0.415338,-0.654724,-17.26156,-15.651048,1
33.166504,-0.98084,0.167613,-0.415766,-0.998871,-17.046417,-15.387623,1
33.199837,-0.984168,0.153163,-0.416434,-1.336548,-16.785982,-15.053091,1
33.23317,-0.987845,0.137531,-0.416912,-1.698944,-16.41028,-14.741045,1
33.266502,-0.991743,0.121102,-0.417609,-1.859344,-15.926266,-14.355886,1
33.299835,-0.995181,0.103814,-0.41875,-1.822876,-15.39282,-13.934987,1
33.333168,-0.998703,0.086101,-0.419901,-1.715943,-14.991663,-13.532704,1
33.366501,-1.002048,0.067762,-0.421338,-1.566406,-14.707029,-13.141774,1
33.399834,-1.004939,0.049429,-0.422731,-1.452271,-14.311582,-12.722738,1
33.433167,-1.007644,0.031143,-0.424388,-1.272308,-13.934322,-12.261829,1
33.466499,-1.009746,0.013197,-0.425643,-1.058044,-13.475949,-11.825274,1
33.499832,-1.011754,-0.004452,-0.426476,-0.877014,-13.128326,-11.366624,1
33.533165,-1.013407,-0.021171,-0.427652,-0.79126,-12.845003,-10.913865,1
33.566498,-1.014589,-0.03729,-0.428826,-0.692108,-12.646265,-10.517288,1
33.599831,-1.01558,-0.052304,-0.43007,-0.615662,-12.488372,-10.087905,1
33.633163,-1.016671,-0.065994,-0.430841,-0.621857,-12.520412,-9.64549,1
33.666496,-1.017631,-0.07882,-0.431507,-0.628052,-12.530146,-9.180829,1
33.699829,-1.018344,-0.090432,-0.432249,-0.644165,-12.422823,-8.693036,1
33.733162,-1.018695,-0.101073,-0.433091,-0.766754,-12.39962,-8.192267,1
33.766495,-1.019083,-0.110931,-0.433715,-1.013611,-12.573817,-7.696817,1
33.799828,-1.019005,-0.119835,-0.434105,-1.346435,-12.772979,-7.300025,1
33.83316,-1.018527,-0.128651,-0.434866,-1.562714,-12.770998,-6.897039,1
33.866493,-1.017488,-0.137291,-0.435336,-1.685303,-12.669215,-6.485022,1
33.899826,-1.015845,-0.144988,-0.435157,-1.808014,-12.779693,-6.121678,1
