t,x,y,z,roll,pitch,yaw,valid
22.433334,0.673838,-0.133807,-0.490996,-10.420152,-19.511076,173.440903,1
22.466667,0.6758,-0.126481,-0.490711,-10.621686,-19.834766,173.91272,1
22.5,0.67806,-0.118462,-0.490536,-10.707838,-20.12063,174.436737,1
22.533333,0.68024,-0.110041,-0.490382,-10.818498,-20.282923,174.894409,1
22.566666,0.68267,-0.100938,-0.49026,-11.094649,-20.408352,175.316574,1
22.599998,0.685727,-0.091576,-0.490245,-11.291856,-20.584467,175.747345,1
22.633331,0.688776,-0.081832,-0.490184,-11.518604,-20.64361,176.133728,1
22.666664,0.692282,-0.0714,-0.490117,-11.840839,-20.66156,176.382263,1
22.699997,0.695896,-0.060395,-0.490046,-12.199908,-20.666014,176.317123,1
22.73333,0.699652,-0.049045,-0.489669,-12.52373,-20.731924,175.993439,1
22.766663,0.70332,-0.037598,-0.489014,-12.737841,-20.938286,175.427139,1
22.799995,0.707313,-0.025936,-0.488351,-12.905663,-21.109436,174.823334,1
22.833328,0.710804,-0.014775,-0.487673,-13.174001,-21.24399,174.343109,1
22.866661,0.714209,-0.004021,-0.487168,-13.380394,-21.295012,173.972443,1
22.899994,0.717154,0.006459,-0.486792,-13.572407,-21.120569,173.777618,1
22.933327,0.719751,0.01605,-0.486716,-13.981279,-20.850395,173.852737,1
22.96666,0.722449,0.025337,-0.48625,-14.504659,-20.688929,173.904877,1
22.999992,0.725213,0.034088,-0.485806,-15.028855,-20.487787,173.958984,1
23.033325,0.728296,0.042272,-0.485347,-15.551652,-20.320004,173.89003,1
23.066658,0.730936,0.050471,-0.485454,-15.858627,-19.860802,173.544174,1
23.099991,0.733597,0.059026,-0.485821,-16.062426,-19.31781,172.922684,1
23.133324,0.736541,0.067055,-0.486324,-16.373219,-18.864927,172.247574,1
23.166656,0.738945,0.075129,-0.487077,-16.605177,-18.303246,171.417526,1
23.199989,0.740946,0.08263,-0.488095,-16.791361,-17.785852,170.530746,1
23.233322,0.742631,0.089642,-0.489249,-16.975935,-17.170097,169.58223,1
23.266655,0.743715,0.09674,-0.49108,-16.908398,-16.408867,168.571655,1
23.299988,0.744229,0.103171,-0.492999,-16.627087,-15.472679,167.694336,1
23.333321,0.744632,0.108966,-0.495042,-16.438183,-14.55852,166.931595,1
23.366653,0.745415,0.113782,-0.496173,-16.232836,-14.085632,166.315002,1
23.399986,0.746157,0.118178,-0.497653,-15.900224,-13.454857,165.968628,1
23.433319,0.746548,0.122145,-0.499157,-15.688769,-12.747953,165.804764,1
23.466652,0.747001,0.12602,-0.50078,-15.552992,-12.288971,165.737823,1
23.499985,0.747726,0.129638,-0.501924,-15.366318,-12.01049,165.714996,1
23.533318,0.748571,0.132768,-0.502381,-15.140088,-11.885184,165.717972,1
23.56665,0.749275,0.136095,-0.503301,-14.856982,-11.606103,165.726913,1
23.599983,0.749867,0.139064,-0.503997,-14.571036,-11.366452,165.812149,1
23.633316,0.75032,0.14174,-0.504357,-14.307636,-11.235012,166.035477,1
23.666649,0.750836,0.143776,-0.504264,-14.08965,-11.17453,166.383896,1
23.699982,0.751778,0.145721,-0.503559,-13.990682,-11.310363,166.884903,1
23.733315,0.75286,0.14661,-0.502537,-14.017871,-11.701384,167.584946,1
23.766647,0.753467,0.147382,-0.501541,-14.07552,-12.193055,168.293427,1
23.79998,0.754195,0.148097,-0.500798,-14.131885,-12.658136,168.947403,1
23.833313,0.754995,0.148965,-0.50032,-14.222124,-13.078972,169.448151,1
23.866646,0.755808,0.1498,-0.500045,-14.255453,-13.4483,169.772873,1
23.899979,0.757053,0.150864,-0.499832,-14.208145,-13.609035,169.925186,1
23.933311,0.758045,0.152002,-0.499921,-13.982502,-13.446531,169.92897,1
23.966644,0.75885,0.15301,-0.499838,-13.818103,-13.222194,169.822433,1
23.999977,0.759511,0.153402,-0.4993,-13.752461,-13.22244,169.858688,1
24.03331,0.760033,0.153619,-0.498808,-13.634449,-13.272764,169.930115,1
24.066643,0.760312,0.154147,-0.498808,-13.587728,-13.231107,169.901596,1
24.099976,0.760661,0.154607,-0.498976,-13.494373,-13.24179,169.897217,1
24.133308,0.760855,0.155266,-0.499568,-13.43981,-13.215083,169.904205,1
24.166641,0.761107,0.15608,-0.500473,-13.418663,-13.092953,169.769989,1
24.199974,0.761337,0.157254,-0.501189,-13.402607,-12.90573,169.494431,1
24.233307,0.761837,0.158633,-0.501385,-13.48995,-12.795225,169.142761,1
24.26664,0.762183,0.159577,-0.500908,-13.495321,-12.833549,168.806808,1
24.299973,0.762177,0.160736,-0.499967,-13.409872,-13.043427,168.505997,1
24.333305,0.762326,0.161812,-0.498254,-13.559775,-13.531307,168.385223,1
24.366638,0.762523,0.162424,-0.495895,-13.84026,-14.379603,168.385986,1
24.399971,0.762933,0.163461,-0.493424,-14.089223,-15.274597,168.371414,1
24.433304,0.763274,0.16449,-0.490994,-14.389852,-16.1535,168.334183,1
24.466637,0.763315,0.165704,-0.488953,-14.594411,-16.925508,168.189621,1
24.499969,0.763437,0.167213,-0.487104,-14.749712,-17.653736,168.041809,1
24.533302,0.763354,0.168729,-0.485039,-15.022507,-18.296137,168.030777,1
24.566635,0.763101,0.17,-0.482692,-15.446337,-19.076075,168.007935,1
24.599968,0.762892,0.171396,-0.479811,-15.977249,-20.051146,167.93013,1
24.633301,0.762593,0.173285,-0.477079,-16.32213,-20.801907,167.744278,1
24.666634,0.761492,0.175021,-0.474635,-16.723862,-21.466095,167.391876,1
24.699966,0.760181,0.176557,-0.472162,-17.32823,-22.196072,167.051163,1
24.733299,0.759588,0.177583,-0.469283,-17.963482,-23.274319,166.709625,1
24.766632,0.758796,0.178199,-0.46567,-18.676245,-24.590687,166.238312,1
24.799965,0.758401,0.179332,-0.460927,-19.841644,-26.217987,165.489899,1
24.833298,0.75807,0.180544,-0.454244,-21.577471,-28.511892,164.315811,1
24.866631,0.758506,0.182055,-0.445151,-23.584997,-31.610804,162.885941,1
24.899963,0.759347,0.1825,-0.434365,-25.486179,-35.30999,161.989456,1
24.933296,0.76055,0.182434,-0.423761,-26.59898,-39.168266,161.295288,1
24.966629,0.760886,0.182124,-0.416162,-27.256733,-41.821953,161.214523,1
24.999962,0.758593,0.182383,-0.409957,-27.429548,-42.754108,160.990128,1
25.033295,0.756813,0.181134,-0.406255,-27.882744,-43.511806,161.271912,1
25.066628,0.75408,0.180079,-0.405352,-27.828714,-43.104877,161.455383,1
25.09996,0.75069,0.180061,-0.405947,-27.494513,-41.651958,161.032776,1
25.133293,0.747442,0.179734,-0.407081,-27.421738,-40.308193,160.715332,1
25.166626,0.745247,0.179133,-0.408071,-27.667984,-39.629078,160.782349,1
25.199959,0.743042,0.177734,-0.408971,-27.990889,-39.379513,161.224182,1
25.233292,0.740284,0.176276,-0.40998,-28.432787,-39.111256,161.729858,1
25.266624,0.73641,0.175664,-0.411375,-28.611166,-38.533436,161.923416,1
25.299957,0.731609,0.175702,-0.412613,-28.576689,-37.666138,161.807877,1
25.33329,0.72651,0.175913,-0.413628,-28.441423,-36.898399,161.760941,1
25.366623,0.721078,0.175867,-0.41417,-28.302031,-36.23703,161.891251,1
25.399956,0.715327,0.175334,-0.414775,-28.104113,-35.557785,162.092804,1
25.433289,0.709119,0.175062,-0.416429,-27.975243,-34.473202,162.448914,1
25.466621,0.703368,0.17413,-0.417978,-27.902636,-33.500546,163.14064,1
25.499954,0.698,0.173259,-0.419062,-28.222582,-32.473778,164.17511,1
25.533287,0.692809,0.172413,-0.419663,-28.875486,-31.426422,165.406143,1
25.56662,0.687493,0.172262,-0.41943,-29.833473,-30.07748,166.813446,1
25.599953,0.682795,0.172832,-0.418126,-31.00441,-28.608423,168.101959,1
25.633286,0.679075,0.17473,-0.416503,-32.291702,-27.237392,169.308624,1
25.666618,0.67582,0.177154,-0.414592,-33.839367,-26.161249,170.790421,1
25.699951,0.673721,0.180041,-0.412758,-35.480442,-25.345608,172.232956,1
25.733284,0.67235,0.184256,-0.412066,-37.270695,-24.341366,173.483948,1
25.766617,0.672083,0.189355,-0.411737,-38.77182,-23.281826,174.45787,1
25.79995,0.671929,0.19586,-0.411824,-39.854137,-21.915159,175.046066,1
25.833282,0.671744,0.203057,-0.411333,-40.891804,-20.775658,175.201889,1
25.866615,0.672125,0.210893,-0.409776,-41.9193,-19.915131,175.207504,1
25.899948,0.672556,0.219003,-0.407069,-42.783379,-19.399929,175.346909,1
25.933281,0.672902,0.227657,-0.403087,-43.515564,-19.342644,175.597992,1
25.966614,0.673641,0.236592,-0.398394,-44.555515,-19.600456,175.978195,1
25.999947,0.674549,0.244271,-0.393357,-45.604149,-20.319757,176.548584,1
26.033279,0.675308,0.251416,-0.388899,-46.076328,-21.132774,177.028534,1
26.066612,0.676098,0.257911,-0.38503,-46.299606,-21.88751,177.340347,1
26.099945,0.676214,0.263487,-0.382306,-46.489719,-22.395601,177.61322,1
26.133278,0.675908,0.268443,-0.380846,-46.472191,-22.684505,177.688828,1
26.166611,0.675761,0.273064,-0.380229,-46.02039,-22.982691,177.574951,1
26.199944,0.675045,0.277195,-0.380756,-45.421833,-23.039299,177.326157,1
26.233276,0.674211,0.280793,-0.382076,-44.601997,-22.830986,176.85553,1
26.266609,0.673106,0.283598,-0.384941,-43.572933,-22.569969,176.176315,1
26.299942,0.672187,0.285685,-0.389248,-42.323139,-22.158628,175.505264,1
26.333275,0.671066,0.28677,-0.395127,-40.613129,-21.498169,174.742737,1
26.366608,0.66939,0.287073,-0.402305,-38.477474,-20.638659,173.807236,1
26.39994,0.667846,0.287164,-0.410886,-36.014088,-19.359821,172.768936,1
26.433273,0.665433,0.286202,-0.420817,-33.36916,-17.673428,171.705399,1
26.466606,0.663051,0.28385,-0.431366,-30.671423,-15.822597,170.85524,1
26.499939,0.660788,0.280895,-0.442829,-27.725237,-13.732901,170.049072,1
26.533272,0.658123,0.277403,-0.455585,-24.226048,-11.200315,169.491943,1
26.566605,0.656265,0.272966,-0.46759,-20.952072,-8.911648,169.261551,1
26.599937,0.654078,0.266239,-0.478555,-18.442814,-7.239659,169.461823,1
26.63327,0.652553,0.259427,-0.488159,-16.488419,-6.152245,170.213776,1
26.666603,0.65129,0.252237,-0.496819,-14.701346,-5.377626,171.179581,1
26.699936,0.649981,0.245104,-0.505686,-13.177325,-4.528292,172.126205,1
26.733269,0.649496,0.23818,-0.513682,-12.180864,-4.067958,173.121826,1
26.766602,0.64938,0.230915,-0.521361,-10.932297,-3.648564,174.122696,1
26.799934,0.649598,0.22364,-0.528724,-9.552199,-3.17224,175.069077,1
26.833267,0.649772,0.216109,-0.535572,-8.378,-2.575528,176.051819,1
26.8666,0.6502,0.208933,-0.541094,-7.515726,-2.160525,177.019882,1
26.899933,0.650673,0.201956,-0.5456,-6.618932,-1.882141,177.971481,1
26.933266,0.651186,0.196017,-0.549488,-5.802922,-1.505613,178.920135,1
26.966599,0.651392,0.190775,-0.552376,-5.136203,-1.249057,179.839493,1
26.999931,0.651438,0.186129,-0.5548,-4.579531,-1.059656,-179.19516,1
27.033264,0.651343,0.18276,-0.556917,-4.130463,-0.925292,-178.176758,1
27.066597,0.651307,0.180268,-0.55845,-3.937684,-0.977257,-177.15184,1
27.09993,0.651479,0.178711,-0.559137,-4.005434,-1.10925,-176.139282,1
27.133263,0.651965,0.178322,-0.559025,-4.220277,-1.335199,-175.122467,1
27.166595,0.652244,0.178528,-0.558299,-4.577394,-1.485013,-174.172134,1
27.199928,0.652617,0.179435,-0.557399,-4.849123,-1.427762,-173.139114,1
27.233261,0.653246,0.180874,-0.556936,-4.969301,-1.311738,-171.954437,1
27.266594,0.654617,0.182842,-0.555936,-4.972261,-1.590116,-170.646698,1
27.299927,0.656118,0.185005,-0.555182,-4.956941,-1.930444,-169.163376,1
27.33326,0.658096,0.187514,-0.554405,-4.995516,-2.23255,-167.563797,1
27.366592,0.659936,0.190421,-0.553806,-5.182894,-2.380519,-165.973129,1
27.399925,0.662297,0.193482,-0.553259,-5.401095,-2.566683,-164.385315,1
27.433258,0.664963,0.196785,-0.552039,-5.617955,-2.847656,-162.875229,1
27.466591,0.667909,0.200494,-0.550661,-5.608126,-3.050622,-161.480347,1
27.499924,0.671343,0.204287,-0.549088,-5.305789,-3.190825,-160.070618,1
27.533257,0.674823,0.208057,-0.547643,-5.198611,-3.355371,-158.755875,1
27.566589,0.678273,0.211677,-0.546063,-5.302096,-3.61218,-157.537949,1
27.599922,0.681502,0.215156,-0.544746,-5.432254,-3.715452,-156.331192,1
27.633255,0.684873,0.21871,-0.543413,-5.567537,-3.847439,-155.211761,1
27.666588,0.688279,0.222738,-0.542514,-5.87418,-3.986207,-154.211182,1
27.699921,0.691062,0.226593,-0.54245,-6.244877,-3.932003,-153.528,1
27.733253,0.694015,0.230726,-0.542044,-6.592626,-3.985866,-153.089706,1
27.766586,0.696365,0.23481,-0.541454,-6.843298,-4.036983,-152.960022,1
27.799919,0.698694,0.239566,-0.540988,-6.795813,-3.894867,-153.085373,1
27.833252,0.700823,0.243979,-0.540413,-6.7703,-3.764827,-153.281677,1
27.866585,0.702214,0.248013,-0.540087,-6.872993,-3.792537,-153.598267,1
27.899918,0.70331,0.251902,-0.540227,-7.043004,-3.951715,-153.918152,1
27.93325,0.704297,0.25568,-0.540809,-7.178596,-4.059325,-154.200485,1
27.966583,0.70495,0.258669,-0.541105,-7.244513,-4.292507,-154.288239,1
27.999916,0.705647,0.260868,-0.540771,-7.437812,-4.700345,-154.146057,1
28.033249,0.706715,0.261757,-0.539654,-7.756081,-5.266301,-153.709351,1
28.066582,0.708414,0.261595,-0.53764,-7.924233,-6.110956,-152.828506,1
28.099915,0.709945,0.260187,-0.535355,-8.085549,-7.153045,-151.666412,1
28.133247,0.711437,0.257837,-0.53285,-8.319011,-8.131435,-150.327255,1
28.16658,0.712969,0.255142,-0.530341,-8.58195,-9.215216,-149.066116,1
28.199913,0.714587,0.251951,-0.528091,-8.807293,-10.284366,-147.869659,1
28.233246,0.715702,0.247894,-0.526041,-9.070168,-11.330135,-146.915695,1
28.266579,0.717413,0.243959,-0.523862,-9.134227,-12.331475,-146.290192,1
28.299911,0.718534,0.239266,-0.522537,-8.987469,-13.0022,-145.97641,1
28.333244,0.719478,0.234179,-0.522044,-8.709818,-13.100766,-146.125366,1
28.366577,0.720081,0.228329,-0.521971,-8.316813,-12.998901,-146.544464,1
28.39991,0.720589,0.221598,-0.521809,-7.939309,-12.969272,-147.076126,1
28.433243,0.721101,0.214472,-0.521086,-7.575387,-12.891052,-147.811081,1
28.466576,0.721724,0.206963,-0.520125,-7.146584,-12.942901,-148.769073,1
28.499908,0.722448,0.199392,-0.519047,-6.73139,-13.151153,-149.91806,1
28.533241,0.722425,0.191946,-0.518624,-6.216954,-13.227938,-151.439117,1
28.566574,0.722195,0.185984,-0.518067,-5.569643,-13.335049,-153.358444,1
28.599907,0.721202,0.181003,-0.517646,-5.006715,-13.736664,-155.625687,1
28.63324,0.719867,0.177568,-0.517253,-4.761384,-14.030116,-158.237274,1
28.666573,0.717661,0.175937,-0.516254,-4.846285,-14.420345,-161.316101,1
28.699905,0.715059,0.175846,-0.513881,-5.109745,-15.371156,-164.857254,1
28.733238,0.712795,0.177768,-0.509662,-5.58063,-16.998865,-168.785324,1
28.766571,0.7112,0.181761,-0.502895,-6.472662,-19.618835,-173.100723,1
28.799904,0.710316,0.187118,-0.493345,-7.639717,-23.44659,-178.001785,1
28.833237,0.710939,0.193126,-0.482439,-8.625255,-27.775879,176.838104,1
28.86657,0.712733,0.199399,-0.471357,-8.804452,-32.013039,171.484818,1
28.899902,0.716054,0.205423,-0.460422,-8.575664,-35.890079,166.26091,1
28.933235,0.719872,0.2094,-0.450897,-8.351115,-39.432823,161.371323,1
28.966568,0.723252,0.212977,-0.443485,-7.551186,-41.752163,156.731369,1
28.999901,0.727327,0.215334,-0.437838,-6.844184,-43.29887,152.752029,1
29.033234,0.730899,0.215578,-0.434846,-6.300783,-44.355217,149.605743,1
29.066566,0.732963,0.21572,-0.433779,-5.830204,-44.353561,147.175507,1
29.099899,0.734781,0.214839,-0.433626,-5.817812,-44.218681,145.722275,1
29.133232,0.735752,0.212904,-0.433774,-6.42127,-44.200191,144.918732,1
29.166565,0.736053,0.210552,-0.433899,-7.160041,-44.132404,144.611771,1
29.199898,0.735409,0.208047,-0.434782,-7.725442,-43.713749,144.939163,1
29.233231,0.733768,0.205623,-0.435941,-8.528174,-43.087978,145.663864,1
29.266563,0.731788,0.203362,-0.436946,-9.336316,-42.587521,146.583313,1
29.299896,0.729549,0.201406,-0.437899,-10.055188,-42.091545,147.658905,1
29.333229,0.727586,0.201036,-0.438596,-10.684526,-41.409054,148.907669,1
29.366562,0.725559,0.201087,-0.438557,-11.231951,-40.965233,150.206223,1
29.399895,0.723748,0.202293,-0.437371,-11.776784,-40.910454,151.463257,1
29.433228,0.722662,0.204912,-0.434955,-12.24788,-41.313644,152.469986,1
29.46656,0.723008,0.209486,-0.432664,-12.405503,-42.00304,153.263046,1
29.499893,0.72296,0.215899,-0.431862,-12.493245,-42.13781,153.787079,1
29.533226,0.722595,0.223735,-0.432253,-12.549551,-41.654865,154.270752,1
29.566559,0.721784,0.232108,-0.433987,-12.820305,-40.646076,155.281418,1
29.599892,0.720544,0.240371,-0.436557,-12.933677,-39.382614,156.729813,1
29.633224,0.718708,0.24942,-0.440894,-13.030052,-37.731564,158.739517,1
29.666557,0.715552,0.258139,-0.446697,-13.414233,-35.629753,161.511124,1
29.69989,0.71246,0.265805,-0.453236,-13.818653,-33.458927,164.67981,1
29.733223,0.709648,0.272711,-0.459743,-14.132467,-31.156404,168.005493,1
29.766556,0.705912,0.278609,-0.466349,-14.219901,-28.548891,171.577545,1
29.799889,0.702693,0.283612,-0.472688,-14.348837,-25.833803,175.244202,1
29.833221,0.700804,0.288468,-0.477918,-14.392564,-23.61953,178.788559,1
29.866554,0.699453,0.292858,-0.482479,-14.236284,-21.661192,-177.752823,1
29.899887,0.698668,0.296942,-0.486382,-14.034504,-19.932949,-174.552216,1
29.93322,0.698424,0.301511,-0.489281,-13.874347,-18.653656,-171.989761,1
29.966553,0.697745,0.306562,-0.491133,-13.644855,-17.63427,-170.058044,1
29.999886,0.695768,0.311344,-0.493439,-13.365374,-16.85565,-168.606216,1
30.033218,0.692693,0.316495,-0.496115,-13.116778,-16.259825,-167.658691,1
30.066551,0.68874,0.321573,-0.498793,-12.731494,-15.72961,-167.100586,1
30.099884,0.684647,0.326863,-0.500546,-11.982717,-15.496578,-166.584335,1
30.133217,0.680024,0.331683,-0.501953,-11.606735,-15.141531,-166.099365,1
30.16655,0.674983,0.335961,-0.50294,-11.657091,-14.667011,-165.700775,1
30.199883,0.669746,0.340186,-0.503335,-11.682208,-14.239715,-165.529358,1
30.233215,0.664171,0.343506,-0.503457,-11.547103,-13.715388,-165.426468,1
30.266548,0.658266,0.346424,-0.503497,-11.410112,-13.247007,-165.549179,1
30.299881,0.651967,0.349174,-0.503735,-11.407918,-12.896421,-165.830856,1
30.333214,0.644612,0.35184,-0.505704,-11.758442,-12.711186,-166.235474,1
30.366547,0.637878,0.354127,-0.506565,-12.235277,-12.635248,-166.864151,1
30.399879,0.633228,0.356726,-0.504968,-12.389972,-12.801023,-167.417923,1
30.433212,0.62811,0.359752,-0.503805,-12.419971,-12.985684,-168.160507,1
30.466545,0.623564,0.361915,-0.502543,-12.580799,-13.047422,-168.964523,1
30.499878,0.619467,0.36368,-0.501084,-12.276202,-13.051787,-169.535126,1
30.533211,0.615614,0.365607,-0.499596,-11.64058,-13.15075,-169.809937,1
30.566544,0.611639,0.36741,-0.498176,-11.352801,-13.336333,-169.85112,1
30.599876,0.607749,0.369537,-0.497231,-11.416093,-13.465143,-169.759842,1
30.633209,0.603339,0.371875,-0.496706,-11.525257,-13.472991,-169.588745,1
30.666542,0.598804,0.374726,-0.496429,-11.795703,-13.461148,-169.360382,1
30.699875,0.593714,0.378136,-0.496526,-11.964587,-13.335234,-169.040268,1
30.733208,0.588014,0.38147,-0.496446,-12.144549,-13.155333,-168.594635,1
30.766541,0.582485,0.385503,-0.496269,-12.342363,-13.002678,-168.00116,1
30.799873,0.576186,0.389557,-0.496063,-12.556504,-12.848377,-167.390121,1
30.833206,0.569685,0.39387,-0.49547,-12.902209,-12.847714,-166.737823,1
30.866539,0.562919,0.398658,-0.494752,-13.07515,-12.84613,-166.017731,1
30.899872,0.555558,0.403043,-0.49403,-12.720904,-12.720332,-165.027725,1
30.933205,0.548244,0.407756,-0.493088,-12.350452,-12.560847,-163.67627,1
30.966537,0.540564,0.412583,-0.491704,-12.412647,-12.553709,-162.339844,1
30.99987,0.532754,0.418516,-0.489913,-12.596577,-12.662719,-161.015015,1
31.033203,0.52424,0.425256,-0.488238,-12.873157,-12.64117,-159.735352,1
31.066536,0.515146,0.432519,-0.486773,-13.340014,-12.611144,-158.515793,1
31.099869,0.506115,0.440664,-0.485296,-13.838858,-12.593932,-157.501938,1
31.133202,0.49659,0.449929,-0.484728,-14.034658,-12.591521,-156.613724,1
31.166534,0.486704,0.459497,-0.484317,-14.172017,-12.621574,-155.822311,1
31.199867,0.476961,0.469532,-0.484292,-14.349442,-12.739552,-155.060471,1
31.2332,0.467216,0.479839,-0.484504,-14.455797,-12.814356,-154.172974,1
31.266533,0.457632,0.490028,-0.484405,-14.582813,-12.774843,-153.137512,1
31.299866,0.447671,0.49989,-0.484813,-14.826799,-12.545254,-152.000763,1
31.333199,0.437955,0.509592,-0.484995,-15.062035,-12.2456,-150.649643,1
31.366531,0.428483,0.518732,-0.484787,-15.160328,-12.024691,-149.03624,1
31.399864,0.418848,0.527467,-0.484275,-15.406089,-11.74686,-147.44104,1
31.433197,0.408997,0.534943,-0.484017,-15.854024,-11.52899,-145.73233,1
31.46653,0.400431,0.541751,-0.483347,-16.414204,-11.569452,-143.86525,1
31.499863,0.392841,0.548224,-0.483029,-16.894939,-11.392488,-141.976151,1
31.533195,0.384863,0.553657,-0.482655,-17.189436,-11.137853,-140.22081,1
31.566528,0.377651,0.559316,-0.48206,-17.415079,-11.072235,-138.768799,1
31.599861,0.370443,0.564498,-0.481458,-17.640419,-10.953485,-137.695984,1
31.633194,0.363515,0.569636,-0.480809,-17.681774,-10.841456,-136.86647,1
31.666527,0.35649,0.573869,-0.480134,-17.772715,-10.840821,-136.230515,1
31.69986,0.349911,0.577683,-0.47974,-17.998756,-10.978695,-135.657166,1
31.733192,0.344112,0.581222,-0.479378,-18.149178,-11.207636,-135.093643,1
31.766525,0.338739,0.584398,-0.480089,-18.103186,-11.094999,-134.481934,1
31.799858,0.333596,0.586888,-0.481141,-18.081766,-10.861667,-133.905365,1
31.833191,0.328906,0.58914,-0.482308,-17.983408,-10.619264,-133.258179,1
31.866524,0.324638,0.591386,-0.483516,-17.97706,-10.28216,-132.714264,1
31.899857,0.320939,0.593668,-0.484556,-17.930334,-9.916928,-132.185242,1
31.933189,0.317703,0.595716,-0.484956,-17.892836,-9.603942,-131.72995,1
31.966522,0.315101,0.597642,-0.485046,-17.95521,-9.387322,-131.373215,1
31.999855,0.31273,0.599544,-0.484846,-18.096138,-9.266695,-131.048264,1
32.033188,0.311075,0.601546,-0.484511,-18.238163,-9.135029,-130.778931,1
32.066521,0.309848,0.603545,-0.484841,-18.453802,-8.726372,-130.360672,1
32.099854,0.309293,0.605164,-0.48494,-18.750826,-8.396269,-129.909134,1
32.133186,0.308823,0.606807,-0.485017,-19.041107,-8.171112,-129.517319,1
32.166519,0.308277,0.6085,-0.4851,-19.352417,-7.978822,-129.246658,1
32.199852,0.307871,0.610214,-0.484848,-19.5137,-8.038879,-129.04245,1
32.233185,0.307228,0.612519,-0.484161,-19.331024,-8.331635,-128.900269,1
32.266518,0.306526,0.613975,-0.484057,-19.093966,-8.446232,-129.107742,1
32.29985,0.306476,0.615479,-0.483562,-18.870913,-8.601988,-129.233688,1
32.333183,0.30625,0.616627,-0.483512,-18.601507,-8.666779,-129.226212,1
32.366516,0.305806,0.617484,-0.483767,-18.51441,-8.513182,-129.16008,1
32.399849,0.305876,0.618134,-0.484119,-18.603519,-8.357665,-128.965637,1
32.433182,0.306077,0.619057,-0.484431,-18.669104,-8.292601,-128.844055,1
32.466515,0.305918,0.619684,-0.484719,-18.66181,-8.187259,-128.865982,1
32.499847,0.305821,0.620044,-0.484802,-18.482088,-8.160457,-128.889969,1
32.53318,0.305645,0.620528,-0.484904,-18.259193,-8.228697,-128.964157,1
32.566513,0.305199,0.620967,-0.484922,-18.094486,-8.370055,-129.18248,1
32.599846,0.304632,0.621515,-0.485087,-17.925547,-8.476708,-129.507309,1
32.633179,0.304003,0.622214,-0.485441,-17.892614,-8.530455,-129.851913,1
32.666512,0.303558,0.622753,-0.485688,-17.881353,-8.5964,-130.170822,1
32.699844,0.303097,0.623099,-0.486087,-17.81794,-8.584776,-130.410385,1
32.733177,0.302948,0.623215,-0.486604,-17.784613,-8.451075,-130.507706,1
32.76651,0.303069,0.623178,-0.486773,-17.758034,-8.425078,-130.529846,1
32.799843,0.303335,0.623272,-0.48688,-17.700422,-8.412266,-130.477036,1
32.833176,0.303764,0.623416,-0.486899,-17.661537,-8.383572,-130.422623,1
32.866508,0.304042,0.623777,-0.486823,-17.630165,-8.407464,-130.388718,1
32.899841,0.304473,0.62405,-0.486593,-17.664345,-8.46774,-130.390686,1
32.933174,0.304584,0.624544,-0.486411,-17.671213,-8.50131,-130.394058,1
32.966507,0.304922,0.62504,-0.486545,-17.629622,-8.56171,-130.422546,1
32.99984,0.305295,0.625911,-0.486613,-17.648542,-8.590302,-130.470459,1
33.033173,0.305848,0.626811,-0.48676,-17.590219,-8.537538,-130.502335,1
33.066505,0.306538,0.627988,-0.486834,-17.534189,-8.504699,-130.520065,1
33.099838,0.307264,0.628933,-0.486974,-17.474131,-8.445193,-130.512512,1
33.133171,0.307462,0.629921,-0.487259,-17.460581,-8.35897,-130.48616,1
33.166504,0.307676,0.631059,-0.487272,-17.500683,-8.323944,-130.450165,1
33.199837,0.307884,0.632185,-0.487359,-17.517586,-8.289643,-130.454422,1
33.23317,0.307979,0.633441,-0.487509,-17.51713,-8.219695,-130.510544,1
33.266502,0.307946,0.634862,-0.4878,-17.518257,-8.183468,-130.562836,1
33.299835,0.307999,0.636683,-0.488073,-17.476297,-8.127563,-130.671219,1
33.333168,0.307704,0.63818,-0.488649,-17.398022,-8.054015,-130.766556,1
33.366501,0.30737,0.640006,-0.489298,-17.372631,-8.025048,-130.863693,1
33.399834,0.307057,0.642024,-0.489915,-17.355476,-8.035827,-130.984436,1
33.433167,0.306332,0.644057,-0.490865,-17.294046,-8.021544,-131.156448,1
33.466499,0.305408,0.646277,-0.491513,-17.239119,-8.02914,-131.384384,1
33.499832,0.304426,0.649068,-0.491872,-17.106943,-8.121211,-131.706116,1
33.533165,0.303934,0.652118,-0.491981,-16.967602,-8.196712,-132.098907,1
33.566498,0.303106,0.65505,-0.491451,-16.899401,-8.248655,-132.585449,1
33.599831,0.302137,0.658091,-0.490758,-16.871475,-8.243471,-133.174973,1
33.633163,0.300662,0.66088,-0.490438,-16.873764,-8.14761,-133.820663,1
33.666496,0.299103,0.663296,-0.489973,-16.969282,-8.144528,-134.490295,1
33.699829,0.297411,0.665388,-0.489003,-17.020916,-8.270321,-135.067154,1
33.733162,0.295811,0.667307,-0.488892,-17.078171,-8.271755,-135.685043,1
33.766495,0.294196,0.669102,-0.489097,-17.170757,-8.224825,-136.276581,1
33.799828,0.292019,0.67096,-0.489714,-17.335279,-8.140622,-136.974854,1
33.83316,0.291053,0.67206,-0.489913,-17.344709,-8.129277,-137.280975,1
33.866493,0.289186,0.673693,-0.489978,-17.421064,-8.110535,-137.722443,1
