t,x,y,z,roll,pitch,yaw,valid
22.633331,0.87443,0.690257,-0.378099,-2.237153,11.254375,-118.052734,1
22.666664,0.879626,0.680624,-0.377736,-1.978668,11.074461,-117.964752,1
22.699997,0.885553,0.671006,-0.376787,-1.723572,10.918015,-117.993973,1
22.73333,0.891969,0.661137,-0.375691,-1.623231,10.758114,-118.142311,1
22.766663,0.899249,0.651537,-0.374674,-1.705168,10.678932,-118.346382,1
22.799995,0.906862,0.641991,-0.373545,-2.04364,10.709777,-118.773788,1
22.833328,0.914749,0.63231,-0.372338,-2.422821,10.695017,-119.484291,1
22.866661,0.922569,0.622599,-0.373095,-3.048006,10.720337,-120.702782,1
22.899994,0.93002,0.61371,-0.373132,-3.285371,10.535013,-122.416573,1
22.933327,0.935842,0.60404,-0.372146,-3.055023,9.761521,-124.380959,1
22.96666,0.941092,0.59517,-0.371328,-3.134736,8.840286,-126.730988,1
22.999992,0.957755,0.598583,-0.37279,-3.323761,7.626159,-129.274551,1
23.033325,0.954043,0.586322,-0.373212,-3.510438,6.332637,-131.610016,1
23.066658,0.959388,0.581075,-0.373146,-3.785645,5.343728,-133.855057,1
23.099991,0.964452,0.576419,-0.372286,-4.250794,4.502816,-135.98317,1
23.133324,0.967247,0.570847,-0.371584,-4.810731,3.630826,-138.065125,1
23.166656,0.970219,0.566431,-0.370139,-5.265048,2.560296,-140.121002,1
23.199989,0.972994,0.563133,-0.368468,-5.703738,1.445903,-142.230591,1
23.233322,0.975555,0.559968,-0.366933,-6.019199,0.284115,-144.287964,1
23.266655,0.977936,0.55683,-0.365536,-6.149144,-0.537051,-146.202774,1
23.299988,0.979738,0.553601,-0.364889,-6.320776,-1.138149,-148.006836,1
23.333321,0.981759,0.550753,-0.364554,-6.455878,-1.333956,-149.475861,1
23.366653,0.984353,0.549189,-0.364932,-6.545874,-0.997105,-150.65799,1
23.399986,0.986544,0.546762,-0.366494,-6.359318,-0.224638,-151.464355,1
23.433319,0.989044,0.544177,-0.367936,-6.131994,0.400058,-151.990982,1
23.466652,0.991371,0.54172,-0.369034,-6.014378,0.932874,-152.367737,1
23.499985,0.993051,0.538954,-0.370078,-5.989048,1.420112,-152.735077,1
23.533318,0.994579,0.536478,-0.370614,-5.97791,1.810273,-153.028702,1
23.56665,0.995874,0.534124,-0.371161,-5.880099,2.079212,-153.283295,1
23.599983,0.996745,0.531464,-0.371955,-5.720036,2.391816,-153.329681,1
23.633316,0.997641,0.52896,-0.372931,-5.561252,2.703573,-153.090561,1
23.666649,0.998227,0.525568,-0.374381,-5.275699,2.924304,-152.461258,1
23.699982,0.99884,0.521816,-0.375233,-5.070682,2.970149,-151.561172,1
23.733315,0.999752,0.518078,-0.3755,-5.15674,2.798861,-150.467346,1
23.766647,1.001023,0.513658,-0.375623,-5.330538,2.503483,-149.095062,1
23.79998,1.003103,0.509427,-0.374517,-5.362033,1.991369,-147.438004,1
23.833313,1.005849,0.504774,-0.373023,-5.247683,1.475621,-145.369659,1
23.866646,1.008983,0.500247,-0.37208,-5.046298,1.225172,-142.833954,1
23.899979,1.012206,0.495223,-0.371596,-4.748843,1.152342,-139.746994,1
23.933311,1.015429,0.49001,-0.371342,-4.443911,1.070188,-136.250717,1
23.966644,1.018546,0.484821,-0.370912,-4.280458,0.833256,-132.552704,1
23.999977,1.021624,0.479095,-0.370784,-4.29593,0.687377,-128.566177,1
24.03331,1.024998,0.473897,-0.37008,-4.223573,0.404928,-124.349213,1
24.066643,1.028115,0.468542,-0.369763,-4.158357,0.010607,-119.830528,1
24.099976,1.030995,0.463284,-0.369284,-4.218416,-0.50402,-115.340263,1
24.133308,1.034265,0.458479,-0.368752,-4.261994,-1.104701,-110.458931,1
24.166641,1.037265,0.453973,-0.368414,-4.352785,-1.401971,-105.530853,1
24.199974,1.040163,0.449849,-0.368262,-4.511691,-1.524874,-100.467796,1
24.233307,1.044247,0.447808,-0.367724,-4.493258,-1.554107,-95.536743,1
24.26664,1.046761,0.445892,-0.367338,-4.650942,-1.606631,-90.975334,1
24.299973,1.046851,0.443708,-0.366868,-4.801547,-1.698122,-87.16761,1
24.333305,1.044693,0.441503,-0.366265,-4.805605,-1.63665,-84.095428,1
24.366638,1.040607,0.439541,-0.365727,-4.725497,-1.674557,-81.870689,1
24.399971,1.034301,0.437929,-0.364625,-4.377656,-1.799557,-80.552963,1
24.433304,1.026306,0.436767,-0.363477,-4.065736,-1.974211,-79.950569,1
24.466637,1.016406,0.435103,-0.363105,-3.552094,-1.957457,-79.878815,1
24.499969,1.00538,0.43257,-0.36413,-3.287476,-1.747736,-80.309128,1
24.533302,0.99394,0.430295,-0.364501,-3.471742,-1.884217,-81.224724,1
24.566635,0.982946,0.427986,-0.364287,-3.713288,-2.132966,-82.210587,1
24.599968,0.971914,0.425652,-0.364388,-4.040346,-2.208801,-83.738098,1
24.633301,0.961152,0.423681,-0.364277,-4.009614,-2.23227,-85.481026,1
24.666634,0.951608,0.421894,-0.363609,-4.035128,-2.469052,-87.017464,1
24.699966,0.943353,0.420377,-0.363007,-3.935701,-2.848749,-87.938179,1
24.733299,0.936414,0.418874,-0.362251,-3.811616,-3.233302,-88.166519,1
24.766632,0.930721,0.417583,-0.361272,-3.612947,-3.569511,-87.722076,1
24.799965,0.926198,0.416508,-0.360438,-3.649751,-3.998994,-86.599503,1
24.833298,0.923176,0.416268,-0.359909,-3.642976,-4.290807,-84.799858,1
24.866631,0.921195,0.416082,-0.360106,-3.448884,-4.371669,-82.335129,1
24.899963,0.920321,0.41636,-0.36064,-3.233094,-4.288635,-79.396904,1
24.933296,0.920501,0.41749,-0.361077,-3.09314,-4.215668,-76.075096,1
24.966629,0.921076,0.418738,-0.361617,-2.92331,-3.87954,-72.44632,1
24.999962,0.922277,0.420262,-0.362845,-2.896576,-3.251819,-68.63916,1
25.033295,0.923598,0.422316,-0.36425,-3.12079,-2.451601,-64.808113,1
25.066628,0.925132,0.425543,-0.366052,-3.673219,-1.539757,-61.026966,1
25.09996,0.926224,0.428668,-0.367972,-4.315279,-0.56668,-57.745586,1
25.133293,0.927557,0.432364,-0.37079,-4.737368,0.930723,-54.403591,1
25.166626,0.928739,0.436523,-0.37361,-4.886325,2.264747,-51.509613,1
25.199959,0.929843,0.440825,-0.375795,-4.844819,3.480603,-49.019882,1
25.233292,0.930681,0.445446,-0.377694,-4.809755,4.565517,-46.572689,1
25.266624,0.931102,0.449847,-0.37891,-4.872469,5.369437,-44.443638,1
25.299957,0.931313,0.454105,-0.380016,-4.849154,6.034485,-42.669731,1
25.33329,0.931383,0.458111,-0.380816,-4.652528,6.595893,-41.275307,1
25.366623,0.931776,0.462342,-0.381778,-4.600008,7.108,-40.061451,1
25.399956,0.932441,0.466609,-0.383295,-4.595124,7.724336,-38.952427,1
25.433289,0.933371,0.471277,-0.384417,-4.578554,8.298058,-37.638622,1
25.466621,0.934505,0.47591,-0.384991,-4.575839,8.660966,-36.451195,1
25.499954,0.935452,0.480235,-0.385373,-4.701083,9.090783,-35.413086,1
25.533287,0.936949,0.485277,-0.385936,-4.823641,9.624658,-34.293133,1
25.56662,0.938515,0.4909,-0.386024,-5.041446,10.031225,-33.110374,1
25.599953,0.940194,0.496482,-0.385979,-5.219088,10.375453,-31.865341,1
25.633286,0.942105,0.502749,-0.386225,-5.219577,10.784991,-30.492445,1
25.666618,0.943808,0.509267,-0.38667,-5.325289,11.058472,-28.915491,1
25.699951,0.945414,0.515875,-0.386855,-5.557133,11.012976,-27.468889,1
25.733284,0.947265,0.523012,-0.386816,-5.537632,10.888974,-25.837231,1
25.766617,0.949408,0.530924,-0.386067,-5.254306,10.67592,-23.87443,1
25.79995,0.95169,0.539059,-0.384701,-5.145205,10.219677,-21.639271,1
25.833282,0.953932,0.547949,-0.38333,-5.055361,9.448446,-18.964024,1
25.866615,0.955855,0.557153,-0.381606,-5.016299,8.507341,-16.104322,1
25.899948,0.957641,0.566212,-0.379834,-4.915011,7.560179,-13.303883,1
25.933281,0.959565,0.575852,-0.378278,-4.679171,6.713317,-10.475143,1
25.966614,0.961179,0.585428,-0.376962,-4.197938,5.871572,-7.367012,1
25.999947,0.962526,0.594724,-0.375027,-3.890291,4.729988,-4.272738,1
26.033279,0.963251,0.603538,-0.372731,-3.8555,3.480965,-1.526855,1
26.066612,0.964096,0.611628,-0.370754,-3.985505,2.337502,0.977892,1
26.099945,0.964939,0.619487,-0.369093,-4.250825,1.325193,3.093855,1
26.133278,0.965868,0.626835,-0.367489,-4.448487,0.429312,5.021824,1
26.166611,0.96653,0.633786,-0.366221,-4.513917,-0.262908,6.765277,1
26.199944,0.966726,0.640547,-0.36555,-4.571443,-0.527557,8.393803,1
26.233276,0.966263,0.646877,-0.365276,-4.613314,-0.64673,9.889632,1
26.266609,0.965419,0.653255,-0.365271,-4.597475,-0.720243,11.418967,1
26.299942,0.96396,0.659353,-0.365498,-4.536836,-0.641047,12.961376,1
26.333275,0.962197,0.665477,-0.365742,-4.444125,-0.549468,14.514999,1
26.366608,0.960348,0.671484,-0.366098,-4.439363,-0.459351,16.165909,1
26.39994,0.958459,0.677657,-0.366498,-4.457002,-0.355341,18.020411,1
26.433273,0.956632,0.683697,-0.366878,-4.433229,-0.339085,20.244122,1
26.466606,0.954466,0.689335,-0.367276,-4.43857,-0.393767,22.704575,1
26.499939,0.952223,0.694838,-0.367409,-4.416566,-0.460935,25.385269,1
26.533272,0.949621,0.699537,-0.36776,-4.302918,-0.337124,28.298004,1
26.566605,0.946513,0.703687,-0.367729,-4.276063,-0.135224,31.393986,1
26.599937,0.942727,0.706924,-0.367671,-4.20682,0.038235,34.74942,1
26.63327,0.937835,0.709621,-0.367761,-3.839936,0.248516,38.526909,1
26.666603,0.932423,0.712048,-0.367448,-3.383576,0.385223,42.628017,1
26.699936,0.926867,0.713611,-0.368002,-3.163636,0.754053,46.824207,1
26.733269,0.921547,0.714704,-0.368891,-3.085541,1.218014,50.963818,1
26.766602,0.916672,0.714814,-0.368755,-3.541231,1.40734,54.536465,1
26.799934,0.912212,0.714094,-0.368339,-4.211732,1.361544,57.441559,1
26.833267,0.90836,0.712957,-0.368138,-4.589418,1.346743,59.74931,1
26.8666,0.904585,0.710902,-0.367996,-4.52109,1.340097,61.685879,1
26.899933,0.901249,0.709661,-0.367682,-4.308382,1.252008,63.291363,1
26.933266,0.897267,0.708015,-0.367118,-3.980073,1.135615,64.970726,1
26.966599,0.893538,0.706905,-0.366503,-3.642457,0.955782,66.645973,1
26.999931,0.889887,0.70638,-0.365956,-3.506593,0.725776,68.204887,1
27.033264,0.886389,0.705941,-0.365465,-3.368835,0.40682,69.734802,1
27.066597,0.883318,0.706175,-0.365254,-3.275544,0.090008,71.137634,1
27.09993,0.880276,0.707098,-0.365153,-3.377106,-0.161964,72.518852,1
27.133263,0.877068,0.708539,-0.364818,-3.510468,-0.52865,73.944809,1
27.166595,0.873519,0.710517,-0.363922,-3.599366,-0.996333,75.428932,1
27.199928,0.869609,0.713369,-0.362958,-3.679567,-1.450862,77.075462,1
27.233261,0.864974,0.71611,-0.361828,-3.718568,-1.911865,78.861778,1
27.266594,0.859987,0.719456,-0.360537,-3.643098,-2.393339,80.723816,1
27.299927,0.85486,0.723405,-0.359003,-3.523774,-2.861023,82.595703,1
27.33326,0.849651,0.728388,-0.357686,-3.581361,-3.204069,84.420235,1
27.366592,0.843839,0.733244,-0.357136,-3.727571,-3.22012,86.166397,1
27.399925,0.8376,0.738775,-0.356369,-3.817201,-3.087737,87.969818,1
27.433258,0.830052,0.743974,-0.35532,-3.969819,-2.959015,89.884659,1
27.466591,0.821329,0.749991,-0.354279,-4.195923,-3.000208,92.082634,1
27.499924,0.811102,0.755102,-0.353669,-4.324097,-3.111533,94.359138,1
27.533257,0.800519,0.761361,-0.354391,-4.353975,-3.369045,96.707977,1
27.566589,0.78897,0.766706,-0.354881,-4.093752,-3.739098,99.021843,1
27.599922,0.777532,0.771179,-0.353792,-3.570985,-4.324794,101.19783,1
27.633255,0.76689,0.775681,-0.35262,-3.434175,-5.091892,102.939034,1
27.666588,0.756594,0.779776,-0.351099,-3.421387,-6.16318,104.135834,1
27.699921,0.747243,0.784198,-0.349155,-3.066437,-7.230376,104.790283,1
27.733253,0.738645,0.78906,-0.348272,-2.469666,-7.540371,105.043098,1
27.766586,0.730192,0.793162,-0.347989,-1.869629,-7.503878,105.094482,1
27.799919,0.723084,0.797817,-0.347659,-1.218872,-7.564236,105.222023,1
27.833252,0.716241,0.801672,-0.348521,-0.89264,-7.566162,105.536842,1
27.866585,0.70992,0.804919,-0.349589,-0.976807,-7.537353,106.041168,1
27.899918,0.704233,0.807622,-0.350556,-1.100342,-7.507354,106.566467,1
27.93325,0.699165,0.810291,-0.351341,-1.130554,-7.396849,107.261696,1
27.966583,0.694196,0.813043,-0.352279,-1.341644,-7.109919,107.965965,1
27.999916,0.689123,0.815328,-0.352725,-1.328247,-6.909788,108.756386,1
28.033249,0.684562,0.817892,-0.35293,-1.198516,-6.812164,109.790543,1
28.066582,0.679976,0.820341,-0.352986,-1.139313,-6.662685,111.070976,1
28.099915,0.676142,0.823546,-0.352951,-1.169616,-6.489471,112.573013,1
28.133247,0.672346,0.826359,-0.353019,-1.260773,-6.330014,114.338028,1
28.16658,0.668981,0.829261,-0.353335,-1.551727,-6.185754,116.356773,1
28.199913,0.665584,0.832087,-0.353679,-1.795989,-6.05902,118.630272,1
28.233246,0.662683,0.835147,-0.353884,-1.992614,-5.991817,121.080353,1
28.266579,0.660021,0.838357,-0.353876,-2.319733,-5.933597,123.730698,1
28.299911,0.657324,0.840956,-0.353705,-2.698883,-5.94137,126.57579,1
28.333244,0.654844,0.843714,-0.35309,-2.947387,-5.990513,129.59462,1
28.366577,0.653231,0.847044,-0.351962,-3.184511,-6.127567,132.855057,1
28.39991,0.651251,0.849235,-0.351045,-3.438356,-6.253174,136.301575,1
28.433243,0.650152,0.85223,-0.350147,-3.655518,-6.307618,139.701233,1
28.466576,0.650185,0.856416,-0.349427,-3.824678,-6.214693,143.058243,1
28.499908,0.650935,0.860795,-0.34874,-3.964845,-6.158139,146.302444,1
28.533241,0.652233,0.865988,-0.347828,-3.961244,-6.100123,149.328217,1
28.566574,0.653738,0.871204,-0.347036,-3.668641,-5.989229,152.190506,1
28.599907,0.655593,0.877287,-0.346424,-3.26587,-6.14148,155.062119,1
28.63324,0.657322,0.883365,-0.346686,-3.011139,-6.529667,157.722031,1
28.666573,0.659303,0.889749,-0.346574,-2.893494,-7.100186,160.326477,1
28.699905,0.661373,0.896419,-0.345836,-2.852235,-7.713469,162.829987,1
28.733238,0.662953,0.902308,-0.344923,-2.75473,-8.336574,165.266998,1
28.766571,0.664803,0.908643,-0.344297,-2.682006,-8.787079,167.627945,1
28.799904,0.667232,0.91528,-0.343404,-2.608337,-9.34833,169.919769,1
28.833237,0.669698,0.921585,-0.342801,-2.422607,-9.665434,171.975128,1
28.86657,0.671526,0.926723,-0.342934,-1.962128,-9.540865,174.205215,1
28.899902,0.674077,0.932263,-0.342903,-1.673462,-9.557374,176.54158,1
28.933235,0.676549,0.938392,-0.34297,-1.491455,-9.662873,178.570648,1
28.966568,0.678709,0.946218,-0.343269,-1.241302,-9.359217,179.864929,1
28.999901,0.67981,0.954444,-0.343176,-1.096405,-8.940826,-179.207672,1
29.033234,0.679837,0.961946,-0.343015,-1.255249,-8.807125,-178.359131,1
29.066566,0.679022,0.968678,-0.342406,-1.695068,-8.994266,-177.372864,1
29.099899,0.677597,0.975355,-0.34152,-2.110748,-9.21191,-176.570618,1
29.133232,0.674961,0.981011,-0.341589,-2.14206,-9.17291,-175.506256,1
29.166565,0.671166,0.985988,-0.342044,-1.9487,-9.042815,-174.332916,1
29.199898,0.667022,0.991122,-0.342442,-1.986908,-8.870175,-173.071884,1
29.233231,0.662122,0.995575,-0.342793,-2.079742,-8.646206,-171.622406,1
29.266563,0.656427,1.00042,-0.342946,-2.236847,-8.354585,-170.178177,1
29.299896,0.649763,1.004369,-0.343059,-2.502869,-8.088959,-168.823517,1
29.333229,0.643281,1.008593,-0.342978,-2.740326,-7.77923,-167.521927,1
29.366562,0.636386,1.012194,-0.34327,-2.923432,-7.392552,-166.271286,1
29.399895,0.629065,1.015139,-0.343823,-2.990906,-6.644346,-165.124252,1
29.433228,0.62143,1.017807,-0.344179,-3.069062,-5.668763,-164.183441,1
29.46656,0.613829,1.020384,-0.345594,-3.233674,-4.376341,-163.598694,1
29.499893,0.605345,1.022116,-0.347416,-3.334198,-2.960299,-163.34639,1
29.533226,0.597476,1.02436,-0.348936,-3.401428,-1.645167,-163.388275,1
29.566559,0.589036,1.026163,-0.351769,-3.189393,-0.332698,-163.841782,1
29.599892,0.580812,1.028115,-0.355047,-2.854981,0.739286,-164.461411,1
29.633224,0.57319,1.02986,-0.357419,-2.61319,1.620025,-165.073853,1
29.666557,0.565828,1.031422,-0.36096,-2.514557,2.79811,-165.841019,1
29.69989,0.558985,1.033113,-0.364727,-2.439941,4.190485,-166.807739,1
29.733223,0.552805,1.034335,-0.367443,-2.452942,5.112451,-167.649109,1
29.766556,0.546921,1.035725,-0.36975,-2.510223,6.072543,-168.471436,1
29.799889,0.541877,1.036735,-0.372482,-2.519013,7.296971,-169.343689,1
29.833221,0.537706,1.037799,-0.374645,-2.590149,8.342898,-169.888031,1
29.866554,0.534014,1.038764,-0.377088,-2.895601,9.512076,-170.286667,1
29.899887,0.530896,1.039505,-0.380046,-3.208984,10.695775,-170.368286,1
29.93322,0.528234,1.040176,-0.382294,-3.472627,11.572451,-170.161499,1
29.966553,0.526087,1.041416,-0.384329,-3.800202,12.528915,-169.853928,1
29.999886,0.523332,1.042211,-0.38652,-3.860109,13.687596,-169.319046,1
30.033218,0.52008,1.042955,-0.38824,-3.8042,14.698648,-168.655716,1
30.066551,0.517018,1.044358,-0.390013,-3.961886,15.754145,-167.89357,1
30.099884,0.514072,1.046015,-0.391885,-4.184328,16.90659,-166.965286,1
30.133217,0.51106,1.048448,-0.393526,-4.41443,18.325287,-166.152573,1
30.16655,0.508263,1.051914,-0.395002,-4.585725,19.788511,-165.508926,1
30.199883,0.504905,1.05533,-0.396714,-4.763703,21.388107,-164.981766,1
30.233215,0.501575,1.059604,-0.397566,-4.981813,22.573645,-164.556244,1
30.266548,0.498694,1.06454,-0.39832,-5.21561,23.706512,-164.155411,1
30.299881,0.496506,1.070122,-0.398905,-5.209689,24.868143,-163.698486,1
30.333214,0.494998,1.076402,-0.399572,-5.300083,26.205372,-163.440796,1
30.366547,0.493497,1.082946,-0.400113,-5.522555,27.631569,-163.29422,1
30.399879,0.492512,1.090335,-0.40095,-5.460603,29.386415,-163.239304,1
30.433212,0.491701,1.097952,-0.402299,-5.291202,30.657602,-163.061386,1
30.466545,0.490912,1.105999,-0.40393,-5.143494,31.930088,-162.821747,1
30.499878,0.489184,1.113551,-0.405243,-5.08658,33.119755,-162.619644,1
30.533211,0.486979,1.121609,-0.405967,-5.084598,34.14072,-162.549484,1
30.566544,0.484621,1.130145,-0.406526,-5.199527,35.323044,-162.849045,1
30.599876,0.481822,1.138241,-0.407191,-5.32294,36.38879,-163.308151,1
30.633209,0.478563,1.146099,-0.407523,-5.405613,37.031345,-163.661301,1
30.666542,0.476367,1.15498,-0.407833,-5.479982,37.861809,-164.119019,1
30.699875,0.475199,1.163403,-0.408702,-5.552706,39.21933,-164.517319,1
30.733208,0.474184,1.171572,-0.409819,-5.399693,40.509998,-164.790955,1
30.766541,0.47309,1.179567,-0.410659,-5.248601,41.771862,-165.193298,1
30.799873,0.472669,1.187465,-0.411518,-5.089907,42.981747,-165.464874,1
30.833206,0.472594,1.195589,-0.412004,-4.767977,43.884186,-165.470001,1
30.866539,0.472118,1.203242,-0.412648,-4.842622,44.879837,-166.025009,1
30.899872,0.471852,1.210491,-0.412983,-4.691376,45.707558,-166.198242,1
30.933205,0.471756,1.217867,-0.413244,-4.647098,46.341904,-166.473236,1
30.966537,0.471253,1.225253,-0.413343,-4.825622,46.965733,-167.015442,1
30.99987,0.470476,1.232294,-0.413126,-4.907319,47.346203,-167.486572,1
31.033203,0.468774,1.239077,-0.412695,-5.028871,47.423878,-167.956329,1
31.066536,0.466716,1.245773,-0.412484,-5.174137,47.402924,-168.27269,1
31.099869,0.464033,1.252189,-0.412186,-5.26865,47.195469,-168.496597,1
31.133202,0.460898,1.258179,-0.412511,-5.431306,46.894127,-168.757126,1
31.166534,0.457409,1.263988,-0.412419,-5.539096,46.341106,-169.009674,1
31.199867,0.452992,1.269324,-0.411735,-5.627385,45.664562,-169.279541,1
31.2332,0.447929,1.274186,-0.4111,-5.712222,44.754932,-169.361969,1
31.266533,0.441556,1.277714,-0.410106,-5.715763,43.422741,-169.284683,1
31.299866,0.435016,1.280363,-0.408892,-5.650852,42.01553,-168.862488,1
31.333199,0.428212,1.282362,-0.407391,-5.665501,40.527191,-168.254822,1
31.366531,0.420693,1.282772,-0.406072,-5.621981,38.855865,-167.578018,1
31.399864,0.413064,1.281704,-0.405071,-5.135591,37.103451,-166.435852,1
31.433197,0.404974,1.27855,-0.403494,-4.067842,35.041218,-164.258942,1
31.46653,0.397036,1.273639,-0.401342,-2.877441,32.925148,-161.005096,1
31.499863,0.389385,1.26807,-0.398563,-1.947082,30.872009,-157.394119,1
31.533195,0.381367,1.262683,-0.396119,-1.437315,29.34284,-154.177887,1
31.566528,0.373934,1.257744,-0.394336,-1.270569,28.39933,-151.368164,1
31.599861,0.366838,1.252352,-0.39271,-1.419219,27.458281,-148.772766,1
31.633194,0.35964,1.245807,-0.390229,-1.721526,26.128225,-146.488602,1
31.666527,0.352742,1.237909,-0.387017,-1.821228,24.719217,-144.196136,1
31.69986,0.346341,1.228476,-0.383515,-1.765657,23.37466,-141.457336,1
31.733192,0.340695,1.218623,-0.382079,-1.732911,22.002163,-138.544403,1
31.766525,0.335812,1.208397,-0.379739,-1.475281,20.263025,-135.423843,1
31.799858,0.330994,1.19835,-0.376864,-1.14923,18.119473,-132.296173,1
31.833191,0.326897,1.18964,-0.374488,-0.911346,16.236254,-129.441437,1
31.866524,0.323019,1.182113,-0.372328,-0.546387,14.407771,-126.428642,1
31.899857,0.320016,1.177173,-0.370539,-0.551697,12.269847,-123.657166,1
31.933189,0.316242,1.171763,-0.367931,-0.732789,9.997313,-120.789017,1
31.966522,0.31294,1.167526,-0.365384,-0.857025,7.901982,-117.920151,1
31.999855,0.310728,1.16189,-0.36415,-1.241394,5.93372,-114.861183,1
32.033188,0.309012,1.160673,-0.362943,-1.835175,4.355584,-112.094078,1
32.066521,0.305784,1.159511,-0.362348,-2.226196,3.549185,-109.597069,1
32.099854,0.302305,1.159677,-0.361893,-2.593201,2.854247,-107.425446,1
32.133186,0.298172,1.160371,-0.360573,-2.961792,1.940846,-105.618759,1
32.166519,0.29256,1.16126,-0.35893,-3.18274,0.950516,-104.145714,1
32.199852,0.286727,1.163381,-0.356816,-3.506928,-0.074647,-103.01796,1
32.233185,0.280423,1.16624,-0.353979,-3.647523,-1.118157,-102.165024,1
32.266518,0.273451,1.16949,-0.35148,-3.606782,-1.75402,-101.568344,1
32.29985,0.266224,1.172974,-0.349119,-3.850007,-2.259092,-101.059738,1
32.333183,0.259312,1.176743,-0.346553,-3.831514,-2.71597,-100.458748,1
32.366516,0.251542,1.180239,-0.346108,-3.471039,-3.030275,-100.030205,1
32.399849,0.243793,1.183952,-0.345433,-3.43863,-3.316705,-99.637367,1
32.433182,0.236366,1.187589,-0.344213,-3.509248,-3.813841,-99.188789,1
32.466515,0.228648,1.190835,-0.342998,-3.415986,-4.337129,-98.799866,1
32.499847,0.221291,1.19429,-0.340969,-3.285462,-4.99267,-98.404228,1
32.53318,0.214046,1.197858,-0.339541,-3.370423,-5.749455,-98.089798,1
32.566513,0.20707,1.201906,-0.337842,-3.5112,-6.50738,-97.849182,1
32.599846,0.200545,1.206515,-0.336749,-3.755921,-7.10938,-97.754517,1
32.633179,0.193676,1.211281,-0.336377,-3.88144,-7.413754,-97.901642,1
32.666512,0.187251,1.216761,-0.336171,-3.970095,-7.463381,-98.553795,1
32.699844,0.179516,1.222381,-0.336438,-3.930177,-7.313568,-100.084816,1
32.733177,0.171306,1.229102,-0.337005,-3.925385,-7.026338,-102.44899,1
32.76651,0.161294,1.23687,-0.338262,-3.958131,-6.475825,-106.272049,1
32.799843,0.149142,1.245397,-0.339403,-3.740754,-5.941807,-111.383102,1
32.833176,0.135268,1.255505,-0.340296,-3.563173,-5.698761,-117.983398,1
32.866508,0.120615,1.268223,-0.340419,-3.238435,-5.684117,-125.987747,1
32.899841,0.105109,1.283374,-0.340013,-2.991272,-5.958554,-135.319016,1
32.933174,0.09028,1.301876,-0.340071,-2.677825,-6.050038,-145.991821,1
32.966507,0.076632,1.322611,-0.340174,-2.202209,-5.697272,-157.769623,1
32.99984,0.067491,1.344635,-0.340398,-1.435699,-5.156553,-169.149414,1
33.033173,0.061182,1.366782,-0.342339,-1.149078,-4.329097,179.301956,1
33.066505,0.057434,1.386865,-0.344419,-1.410004,-3.343719,168.45462,1
33.099838,0.056854,1.40374,-0.345751,-1.664001,-2.75842,158.93486,1
33.133171,0.057221,1.417802,-0.346959,-2.012054,-2.049275,150.848282,1
33.166504,0.057193,1.428533,-0.348589,-2.812287,-1.199648,143.873688,1
33.199837,0.057357,1.436704,-0.350138,-3.385987,-0.093054,138.008408,1
33.23317,0.057527,1.442171,-0.353008,-3.528138,1.478347,133.097534,1
33.266502,0.057349,1.44471,-0.356005,-3.740083,3.433522,129.036407,1
33.299835,0.056174,1.445063,-0.358599,-4.169404,4.99685,125.68132,1
33.333168,0.054599,1.44356,-0.36001,-4.552187,5.956307,122.912796,1
33.366501,0.053056,1.440965,-0.360953,-5.118136,6.730079,120.119255,1
33.399834,0.0522,1.437381,-0.361441,-5.823581,7.522613,117.0634,1
33.433167,0.051099,1.432955,-0.364679,-6.384616,8.554265,113.778473,1
33.466499,0.049962,1.427247,-0.368095,-6.306493,10.063908,110.540443,1
33.499832,0.048318,1.420612,-0.372297,-6.351506,11.791549,107.392448,1
33.533165,0.045627,1.413243,-0.376733,-6.413518,13.852169,104.792633,1
33.566498,0.042429,1.40539,-0.380912,-6.289249,16.025385,102.738869,1
33.599831,0.038678,1.397025,-0.384835,-6.331243,18.370667,101.087318,1
33.633163,0.034747,1.388975,-0.387834,-6.382177,20.368408,99.558281,1
33.666496,0.031229,1.381016,-0.390799,-6.394873,22.229559,98.020599,1
33.699829,0.027914,1.373489,-0.393292,-6.52158,23.866455,96.346497,1
33.733162,0.024822,1.366499,-0.395414,-6.771915,25.444742,94.821312,1
33.766495,0.021563,1.360168,-0.397599,-7.169136,26.954493,93.590584,1
33.799828,0.017873,1.354639,-0.399146,-7.507698,28.100332,92.767982,1
33.83316,0.014206,1.350142,-0.400688,-7.83323,29.046251,92.13736,1
33.866493,0.010725,1.346458,-0.402086,-8.09626,29.879229,91.451019,1
33.899826,0.007587,1.34365,-0.402998,-8.598827,30.558962,90.821159,1
33.933159,0.004503,1.341462,-0.403841,-9.180645,31.311136,90.04142,1
33.966492,0.001336,1.339641,-0.40479,-9.680618,32.130615,89.219467,1
33.999825,-0.002465,1.338662,-0.405391,-10.072949,32.992451,88.594177,1
34.033157,-0.006799,1.338415,-0.405721,-10.340377,33.661747,88.026283,1
34.06649,-0.010872,1.339653,-0.405939,-10.420364,34.195679,87.630722,1
34.099823,-0.015645,1.342515,-0.405814,-10.48613,34.349789,87.475845,1
34.133156,-0.021231,1.347594,-0.405032,-10.40709,33.906677,87.615952,1
34.166489,-0.027932,1.356221,-0.402548,-9.527845,32.223377,88.540581,1
34.199821,-0.03593,1.367482,-0.398703,-7.943858,29.305267,90.337891,1
